UTC time,wind,hydro,coal,solar
2023-10-29 01:00:00,25.5,0.0,252.25,0.0
2023-10-29 02:00:00,1.0,0.0,202.0,0.0
2023-10-29 03:00:00,2.0,0.0,203.0,0.0
2023-10-29 04:00:00,2.0,0.0,202.0,0.0
2023-10-29 05:00:00,1.0,0.0,202.0,0.0
2023-10-29 06:00:00,4.0,0.0,202.0,0.0
2023-10-29 07:00:00,6.0,0.0,203.0,0.0
2023-10-29 08:00:00,7.0,0.0,202.0,0.0
2023-10-29 09:00:00,6.0,0.0,202.0,0.0
2023-10-29 10:00:00,6.0,0.0,202.0,0.0
2023-10-29 11:00:00,8.0,0.0,202.0,0.0
2023-10-29 12:00:00,10.0,0.0,202.0,0.0
2023-10-29 13:00:00,8.0,0.0,202.0,0.0
2023-10-29 14:00:00,6.0,37.0,202.0,0.0
2023-10-29 15:00:00,4.0,50.0,203.0,0.0
2023-10-29 16:00:00,4.0,144.0,202.0,0.0
2023-10-29 17:00:00,0.0,151.0,202.0,0.0
2023-10-29 18:00:00,0.0,153.0,202.0,0.0
2023-10-29 19:00:00,2.0,144.0,203.0,0.0
2023-10-29 20:00:00,3.0,0.0,203.0,0.0
2023-10-29 21:00:00,3.0,0.0,203.0,0.0
2023-10-29 22:00:00,5.0,0.0,203.0,0.0
2023-10-29 23:00:00,2.0,0.0,201.0,0.0
2023-10-30 00:00:00,2.0,0.0,202.0,0.0
2023-10-30 01:00:00,4.0,0.0,202.0,0.0
2023-10-30 02:00:00,0.0,0.0,202.0,0.0
2023-10-30 03:00:00,1.0,0.0,203.0,0.0
2023-10-30 04:00:00,2.0,0.0,203.0,0.0
2023-10-30 05:00:00,3.0,69.0,202.0,0.0
2023-10-30 06:00:00,7.0,131.0,202.0,0.0
2023-10-30 07:00:00,8.0,108.0,203.0,0.0
2023-10-30 08:00:00,5.0,111.0,202.0,0.0
2023-10-30 09:00:00,7.0,98.0,202.0,0.0
2023-10-30 10:00:00,4.0,98.0,203.0,0.0
2023-10-30 11:00:00,4.0,103.0,202.0,0.0
2023-10-30 12:00:00,6.0,92.0,203.0,0.0
2023-10-30 13:00:00,6.0,105.0,203.0,0.0
2023-10-30 14:00:00,6.0,300.0,203.0,0.0
2023-10-30 15:00:00,6.0,335.0,203.0,0.0
2023-10-30 16:00:00,8.0,340.0,202.0,0.0
2023-10-30 17:00:00,16.0,322.0,202.0,0.0
2023-10-30 18:00:00,33.0,311.0,202.0,0.0
2023-10-30 19:00:00,24.0,229.0,203.0,0.0
2023-10-30 20:00:00,20.0,134.0,204.0,0.0
2023-10-30 21:00:00,32.0,68.0,202.0,0.0
2023-10-30 22:00:00,39.0,31.0,203.0,0.0
2023-10-30 23:00:00,58.0,0.0,201.0,0.0
2023-10-31 00:00:00,60.0,0.0,202.0,0.0
2023-10-31 01:00:00,71.0,0.0,202.0,0.0
2023-10-31 02:00:00,80.0,0.0,203.0,0.0
2023-10-31 03:00:00,79.0,0.0,203.0,0.0
2023-10-31 04:00:00,78.0,0.0,203.0,0.0
2023-10-31 05:00:00,99.0,0.0,202.0,0.0
2023-10-31 06:00:00,101.0,60.0,202.0,0.0
2023-10-31 07:00:00,112.0,50.0,203.0,0.0
2023-10-31 08:00:00,114.0,37.0,202.0,0.0
2023-10-31 09:00:00,114.0,42.0,202.0,0.0
2023-10-31 10:00:00,112.0,33.0,202.0,0.0
2023-10-31 11:00:00,110.0,29.0,203.0,0.0
2023-10-31 12:00:00,112.0,21.0,202.0,0.0
2023-10-31 13:00:00,110.0,27.0,202.0,0.0
2023-10-31 14:00:00,102.0,33.0,203.0,0.0
2023-10-31 15:00:00,97.0,168.0,202.0,0.0
2023-10-31 16:00:00,102.0,275.0,202.0,0.0
2023-10-31 17:00:00,96.0,270.0,202.0,0.0
2023-10-31 18:00:00,87.0,265.0,202.0,0.0
2023-10-31 19:00:00,58.0,130.0,202.0,0.0
2023-10-31 20:00:00,48.0,48.0,202.0,0.0
2023-10-31 21:00:00,28.0,42.0,202.0,0.0
2023-10-31 22:00:00,17.0,9.0,202.0,0.0
2023-10-31 23:00:00,6.0,28.0,202.0,0.0
2023-11-01 00:00:00,0.0,36.0,202.0,0.0
2023-11-01 01:00:00,2.0,35.0,202.0,0.0
2023-11-01 02:00:00,3.0,42.0,202.0,0.0
2023-11-01 03:00:00,0.0,38.0,203.0,0.0
2023-11-01 04:00:00,2.0,32.0,203.0,0.0
2023-11-01 05:00:00,0.0,43.0,203.0,0.0
2023-11-01 06:00:00,0.0,94.0,203.0,0.0
2023-11-01 07:00:00,0.0,113.0,203.0,0.0
2023-11-01 08:00:00,0.0,120.0,200.0,0.0
2023-11-01 09:00:00,0.0,111.0,202.0,0.0
2023-11-01 10:00:00,1.0,106.0,202.0,0.0
2023-11-01 11:00:00,0.0,107.0,203.0,0.0
2023-11-01 12:00:00,4.0,104.0,203.0,0.0
2023-11-01 13:00:00,8.0,107.0,199.0,0.0
2023-11-01 14:00:00,5.0,113.0,200.0,0.0
2023-11-01 15:00:00,6.0,130.0,201.0,0.0
2023-11-01 16:00:00,12.0,203.0,202.0,0.0
2023-11-01 17:00:00,9.0,234.0,202.0,0.0
2023-11-01 18:00:00,12.0,197.0,202.0,0.0
2023-11-01 19:00:00,18.0,139.0,202.0,0.0
2023-11-01 20:00:00,18.0,161.0,202.0,0.0
2023-11-01 21:00:00,22.0,119.0,202.0,0.0
2023-11-01 22:00:00,15.0,121.0,202.0,0.0
2023-11-01 23:00:00,10.0,65.0,202.0,0.0
2023-11-02 00:00:00,11.0,54.0,202.0,0.0
2023-11-02 01:00:00,14.0,60.0,201.0,0.0
2023-11-02 02:00:00,14.0,55.0,202.0,0.0
2023-11-02 03:00:00,10.0,65.0,202.0,0.0
2023-11-02 04:00:00,18.0,53.0,202.0,0.0
2023-11-02 05:00:00,18.0,50.0,201.0,0.0
2023-11-02 06:00:00,14.0,75.0,201.0,0.0
2023-11-02 07:00:00,10.0,104.0,202.0,0.0
2023-11-02 08:00:00,15.0,112.0,201.0,0.0
2023-11-02 09:00:00,17.0,115.0,200.0,0.0
2023-11-02 10:00:00,11.0,107.0,201.0,0.0
2023-11-02 11:00:00,18.0,94.0,202.0,0.0
2023-11-02 12:00:00,14.0,97.0,202.0,0.0
2023-11-02 13:00:00,31.0,86.0,201.0,0.0
2023-11-02 14:00:00,51.0,74.0,202.0,0.0
2023-11-02 15:00:00,53.0,269.0,202.0,0.0
2023-11-02 16:00:00,72.0,260.0,202.0,0.0
2023-11-02 17:00:00,84.0,253.0,201.0,0.0
2023-11-02 18:00:00,92.0,253.0,201.0,0.0
2023-11-02 19:00:00,100.0,161.0,202.0,0.0
2023-11-02 20:00:00,110.0,35.0,203.0,0.0
2023-11-02 21:00:00,115.0,33.0,203.0,0.0
2023-11-02 22:00:00,115.0,35.0,202.0,0.0
2023-11-02 23:00:00,111.0,24.0,202.0,0.0
2023-11-03 00:00:00,110.0,24.0,202.0,0.0
2023-11-03 01:00:00,92.0,31.0,202.0,0.0
2023-11-03 02:00:00,83.0,33.0,202.0,0.0
2023-11-03 03:00:00,87.0,29.0,203.0,0.0
2023-11-03 04:00:00,110.0,26.0,203.0,0.0
2023-11-03 05:00:00,113.0,31.0,202.0,0.0
2023-11-03 06:00:00,103.0,71.0,198.0,0.0
2023-11-03 07:00:00,78.0,82.0,200.0,0.0
2023-11-03 08:00:00,59.0,92.0,200.0,0.0
2023-11-03 09:00:00,39.0,103.0,199.0,0.0
2023-11-03 10:00:00,16.0,121.0,200.0,0.0
2023-11-03 11:00:00,3.0,128.0,201.0,0.0
2023-11-03 12:00:00,10.0,121.0,201.0,0.0
2023-11-03 13:00:00,77.0,67.0,201.0,0.0
2023-11-03 14:00:00,90.0,167.0,202.0,0.0
2023-11-03 15:00:00,46.0,248.0,203.0,0.0
2023-11-03 16:00:00,90.0,235.0,201.0,0.0
2023-11-03 17:00:00,92.0,227.0,202.0,0.0
2023-11-03 18:00:00,51.0,213.0,202.0,0.0
2023-11-03 19:00:00,70.0,158.0,203.0,0.0
2023-11-03 20:00:00,58.0,171.0,203.0,0.0
2023-11-03 21:00:00,50.0,177.0,202.0,0.0
2023-11-03 22:00:00,69.0,175.0,202.0,0.0
2023-11-03 23:00:00,69.0,186.0,202.0,0.0
2023-11-04 00:00:00,75.0,193.0,202.0,0.0
2023-11-04 01:00:00,88.0,194.0,201.0,0.0
2023-11-04 02:00:00,70.0,197.0,202.0,0.0
2023-11-04 03:00:00,80.0,198.0,203.0,0.0
2023-11-04 04:00:00,79.0,184.0,203.0,0.0
2023-11-04 05:00:00,67.0,189.0,202.0,0.0
2023-11-04 06:00:00,33.0,213.0,202.0,0.0
2023-11-04 07:00:00,21.0,219.0,202.0,0.0
2023-11-04 08:00:00,26.0,222.0,202.0,0.0
2023-11-04 09:00:00,39.0,224.0,202.0,0.0
2023-11-04 10:00:00,32.0,222.0,202.0,0.0
2023-11-04 11:00:00,39.0,220.0,202.0,0.0
2023-11-04 12:00:00,34.0,222.0,202.0,0.0
2023-11-04 13:00:00,31.0,215.0,201.0,0.0
2023-11-04 14:00:00,45.0,247.0,202.0,0.0
2023-11-04 15:00:00,62.0,248.0,202.0,0.0
2023-11-04 16:00:00,74.0,247.0,202.0,0.0
2023-11-04 17:00:00,48.0,247.0,202.0,0.0
2023-11-04 18:00:00,53.0,247.0,202.0,0.0
2023-11-04 19:00:00,50.0,247.0,202.0,0.0
2023-11-04 20:00:00,79.0,247.0,202.0,0.0
2023-11-04 21:00:00,87.0,248.0,202.0,0.0
2023-11-04 22:00:00,82.0,247.0,202.0,0.0
2023-11-04 23:00:00,91.0,223.0,202.0,0.0
2023-11-05 00:00:00,94.0,232.0,202.0,0.0
2023-11-05 01:00:00,100.0,220.0,201.0,0.0
2023-11-05 02:00:00,116.0,210.0,201.0,0.0
2023-11-05 03:00:00,118.0,209.0,202.0,0.0
2023-11-05 04:00:00,113.0,220.0,201.0,0.0
2023-11-05 05:00:00,116.0,208.0,202.0,0.0
2023-11-05 06:00:00,118.0,217.0,202.0,0.0
2023-11-05 07:00:00,117.0,218.0,202.0,0.0
2023-11-05 08:00:00,93.0,221.0,202.0,0.0
2023-11-05 09:00:00,84.0,248.0,202.0,0.0
2023-11-05 10:00:00,45.0,263.0,201.0,0.0
2023-11-05 11:00:00,41.0,279.0,202.0,0.0
2023-11-05 12:00:00,51.0,273.0,202.0,0.0
2023-11-05 13:00:00,68.0,240.0,202.0,0.0
2023-11-05 14:00:00,81.0,247.0,201.0,0.0
2023-11-05 15:00:00,54.0,256.0,201.0,0.0
2023-11-05 16:00:00,91.0,236.0,201.0,0.0
2023-11-05 17:00:00,108.0,222.0,201.0,0.0
2023-11-05 18:00:00,116.0,227.0,201.0,0.0
2023-11-05 19:00:00,114.0,236.0,201.0,0.0
2023-11-05 20:00:00,110.0,225.0,201.0,0.0
2023-11-05 21:00:00,95.0,230.0,201.0,0.0
2023-11-05 22:00:00,83.0,234.0,201.0,0.0
2023-11-05 23:00:00,84.0,254.0,201.0,0.0
2023-11-06 00:00:00,94.0,241.0,202.0,0.0
2023-11-06 01:00:00,76.0,240.0,202.0,0.0
2023-11-06 02:00:00,61.0,256.0,202.0,0.0
2023-11-06 03:00:00,48.0,260.0,202.0,0.0
2023-11-06 04:00:00,43.0,261.0,203.0,0.0
2023-11-06 05:00:00,31.0,270.0,202.0,0.0
2023-11-06 06:00:00,23.0,278.0,202.0,0.0
2023-11-06 07:00:00,19.0,270.0,202.0,0.0
2023-11-06 08:00:00,17.0,265.0,202.0,0.0
2023-11-06 09:00:00,23.0,256.0,202.0,0.0
2023-11-06 10:00:00,28.0,255.0,202.0,0.0
2023-11-06 11:00:00,35.0,249.0,201.0,0.0
2023-11-06 12:00:00,37.0,263.0,202.0,0.0
2023-11-06 13:00:00,36.0,253.0,202.0,0.0
2023-11-06 14:00:00,31.0,263.0,202.0,0.0
2023-11-06 15:00:00,27.0,271.0,202.0,0.0
2023-11-06 16:00:00,21.0,341.0,201.0,0.0
2023-11-06 17:00:00,16.0,387.0,201.0,0.0
2023-11-06 18:00:00,12.0,390.0,200.0,0.0
2023-11-06 19:00:00,23.0,294.0,200.0,0.0
2023-11-06 20:00:00,33.0,274.0,197.0,0.0
2023-11-06 21:00:00,33.0,279.0,200.0,0.0
2023-11-06 22:00:00,31.0,283.0,201.0,0.0
2023-11-06 23:00:00,39.0,268.5,201.0,0.0
2023-11-07 00:00:00,33.0,254.75,201.5,0.0
2023-11-07 01:00:00,39.0,247.375,201.75,0.0
2023-11-07 02:00:00,37.0,251.6875,201.875,0.0
2023-11-07 03:00:00,54.0,255.84375,201.9375,0.0
2023-11-07 04:00:00,58.0,258.421875,202.46875,0.0
2023-11-07 05:00:00,71.0,264.2109375,202.234375,0.0
2023-11-07 06:00:00,78.0,271.10546875,202.1171875,0.0
2023-11-07 07:00:00,70.0,270.552734375,202.05859375,0.0
2023-11-07 08:00:00,70.0,267.7763671875,202.029296875,0.0
2023-11-07 09:00:00,73.0,261.88818359375,202.0146484375,0.0
2023-11-07 10:00:00,71.0,258.444091796875,202.00732421875,0.0
2023-11-07 11:00:00,67.0,253.7220458984375,201.503662109375,0.0
2023-11-07 12:00:00,57.0,258.36102294921875,201.7518310546875,0.0
2023-11-07 13:00:00,68.0,255.68051147460938,201.87591552734375,0.0
2023-11-07 14:00:00,75.0,259.3402557373047,201.93795776367188,0.0
2023-11-07 15:00:00,78.0,265.17012786865234,201.96897888183594,0.0
2023-11-07 16:00:00,82.0,303.0850639343262,201.48448944091797,0.0
2023-11-07 17:00:00,75.0,345.0425319671631,201.24224472045898,0.0
2023-11-07 18:00:00,72.0,367.52126598358154,200.6211223602295,0.0
2023-11-07 19:00:00,81.0,330.76063299179077,200.31056118011475,0.0
2023-11-07 20:00:00,80.0,302.3803164958954,198.65528059005737,0.0
2023-11-07 21:00:00,88.0,290.6901582479477,199.3276402950287,0.0
2023-11-07 22:00:00,101.0,286.84507912397385,200.16382014751434,0.0
2023-11-07 23:00:00,111.0,277.6725395619869,200.58191007375717,0.0
2023-11-08 00:00:00,106.0,266.21126978099346,201.0409550368786,0.0
2023-11-08 01:00:00,101.0,256.79313489049673,201.3954775184393,0.0
2023-11-08 02:00:00,101.0,254.24031744524837,201.63523875921965,0.0
2023-11-08 03:00:00,102.0,255.04203372262418,201.78636937960982,0.0
2023-11-08 04:00:00,81.0,256.7319543613121,202.1275596898049,0.0
2023-11-08 05:00:00,54.0,260.47144593065605,202.18096734490246,0.0
2023-11-08 06:00:00,48.0,265.788457340328,202.14907742245123,0.0
2023-11-08 07:00:00,35.0,268.170595857664,202.1038355862256,0.0
2023-11-08 08:00:00,3.0,267.973481522582,202.0665662306128,0.0
2023-11-08 09:00:00,1.0,264.930832558166,202.0406073340564,0.0
2023-11-08 10:00:00,3.0,261.6874621775205,202.0239657764032,0.0
2023-11-08 11:00:00,3.0,257.704754037979,201.7638139428891,0.0
2023-11-08 12:00:00,3.0,258.0328884935989,201.7578224987883,0.0
2023-11-08 13:00:00,2.0,256.8566999841041,201.81686901306603,0.0
2023-11-08 14:00:00,4.0,258.0984778607044,201.87741338836895,0.0
2023-11-08 15:00:00,2.0,261.6343028646784,201.92319613510244,0.0
2023-11-08 16:00:00,3.0,282.3596833995023,201.7038427880102,0.0
2023-11-08 17:00:00,0.0,313.7011076833327,201.4730437542346,0.0
2023-11-08 18:00:00,1.0,340.6111868334571,201.04708305723204,0.0
2023-11-08 19:00:00,3.0,335.68590991262397,200.6788221186734,0.0
2023-11-08 20:00:00,11.0,319.0331132042597,199.66705135436538,0.0
2023-11-08 21:00:00,8.0,304.8616357261037,199.49734582469705,0.0
2023-11-08 22:00:00,19.0,295.8533574250388,199.8305829861057,0.0
2023-11-08 23:00:00,11.0,286.76294849351285,200.20624652993143,0.0
2023-11-09 00:00:00,11.0,276.4871091372531,200.623600783405,0.0
2023-11-09 01:00:00,4.0,266.64012201387493,201.00953915092214,0.0
2023-11-09 02:00:00,1.0,260.44021972956165,201.3223889550709,0.0
2023-11-09 03:00:00,3.0,257.74112672609294,201.55437916734036,0.0
2023-11-09 04:00:00,4.0,257.2365405437025,201.84096942857263,0.0
2023-11-09 05:00:00,5.0,258.8539932371793,202.01096838673755,0.0
2023-11-09 06:00:00,10.0,262.3212252887537,202.0800229045944,0.0
2023-11-09 07:00:00,18.0,265.24591057320885,202.09192924541,0.0
2023-11-09 08:00:00,14.0,266.60969604789545,202.07924773801142,0.0
2023-11-09 09:00:00,9.0,265.77026430303073,202.0599275360339,0.0
2023-11-09 10:00:00,2.0,263.7288632402756,202.04194665621856,0.0
2023-11-09 11:00:00,4.0,260.7168086391273,201.90288029955383,0.0
2023-11-09 12:00:00,0.0,259.3748485663631,201.83035139917106,0.0
2023-11-09 13:00:00,2.0,258.1157742752336,201.82361020611853,0.0
2023-11-09 14:00:00,4.0,258.10712606796903,201.85051179724374,0.0
2023-11-09 15:00:00,3.0,259.8707144663237,201.88685396617308,0.0
2023-11-09 16:00:00,6.0,271.115198932913,201.79534837709164,0.0
2023-11-09 17:00:00,9.0,292.40815330812285,201.6341960656631,0.0
2023-11-09 18:00:00,33.0,316.50967007079,201.34063956144757,0.0
2023-11-09 19:00:00,39.0,326.097789991707,201.00973084006048,0.0
2023-11-09 20:00:00,40.0,322.5654515979833,200.33839109721293,0.0
2023-11-09 21:00:00,39.0,313.71354366204355,199.917868460955,0.0
2023-11-09 22:00:00,44.0,304.78345054354116,199.87422572353034,0.0
2023-11-09 23:00:00,46.0,295.773199518527,200.0402361267309,0.0
2023-11-10 00:00:00,39.0,286.13015432789007,200.33191845506795,0.0
2023-11-10 01:00:00,41.0,276.3851381708825,200.67072880299503,0.0
2023-11-10 02:00:00,51.0,268.4126789502221,200.99655887903296,0.0
2023-11-10 03:00:00,78.0,263.0769028381575,201.27546902318664,0.0
2023-11-10 04:00:00,84.0,260.15672169093,201.55821922587964,0.0
2023-11-10 05:00:00,72.0,259.50535746405467,201.78459380630858,0.0
2023-11-10 06:00:00,85.0,260.9132913764042,201.93230835545148,0.0
2023-11-10 07:00:00,99.0,263.0796009748065,202.01211880043076,0.0
2023-11-10 08:00:00,100.0,264.844648511351,202.0456832692211,0.0
2023-11-10 09:00:00,110.0,265.3074564071909,202.05280540262748,0.0
2023-11-10 10:00:00,109.0,264.51815982373324,202.04737602942302,0.0
2023-11-10 11:00:00,108.0,262.61748423143024,201.9751281644884,0.0
2023-11-10 12:00:00,118.0,260.99616639889666,201.90273978182972,0.0
2023-11-10 13:00:00,99.0,259.5559703370651,201.86317499397413,0.0
2023-11-10 14:00:00,113.0,258.83154820251707,201.85684339560893,0.0
2023-11-10 15:00:00,117.0,259.3511313344204,201.871848680891,0.0
2023-11-10 16:00:00,113.0,265.2331651336667,201.83359852899133,0.0
2023-11-10 17:00:00,111.0,278.82065922089475,201.73389729732722,0.0
2023-11-10 18:00:00,110.0,297.66516464584237,201.53726842938738,0.0
2023-11-10 19:00:00,87.0,311.88147731877467,201.27349963472392,0.0
2023-11-10 20:00:00,46.0,317.223464458379,200.80594536596843,0.0
2023-11-10 21:00:00,51.0,315.4685040602113,200.36190691346172,0.0
2023-11-10 22:00:00,94.0,310.1259773018762,200.11806631849603,0.0
2023-11-10 23:00:00,101.0,302.9495884102016,200.07915122261346,0.0
2023-11-11 00:00:00,113.0,294.53987136904584,200.20553483884072,0.0
2023-11-11 01:00:00,110.0,285.4625047699642,200.43813182091787,0.0
2023-11-11 02:00:00,107.0,276.9375918600931,200.7173453499754,0.0
2023-11-11 03:00:00,108.0,270.0072473491253,200.99640718658102,0.0
2023-11-11 04:00:00,108.0,265.0819845200276,201.27731320623033,0.0
2023-11-11 05:00:00,102.0,262.29367099204114,201.53095350626944,0.0
2023-11-11 06:00:00,85.0,261.6034811842227,201.73163093086046,0.0
2023-11-11 07:00:00,59.0,262.3415410795146,201.87187486564562,0.0
2023-11-11 08:00:00,52.0,263.5930947954328,201.95877906743334,0.0
2023-11-11 09:00:00,60.0,264.4502756013119,202.0057922350304,0.0
2023-11-11 10:00:00,70.0,264.48421771252254,202.02658413222673,0.0
2023-11-11 11:00:00,49.0,263.5508509719764,202.00085614835757,0.0
2023-11-11 12:00:00,49.0,262.2735086854365,201.95179796509365,0.0
2023-11-11 13:00:00,42.0,260.9147395112508,201.90748647953387,0.0
2023-11-11 14:00:00,47.0,259.8731438568839,201.88216493757142,0.0
2023-11-11 15:00:00,75.0,259.61213759565214,201.8770068092312,0.0
2023-11-11 16:00:00,66.0,262.42265136465943,201.85530266911127,0.0
2023-11-11 17:00:00,58.0,270.62165529277706,201.79459998321926,0.0
2023-11-11 18:00:00,30.0,284.1434099693097,201.66593420630332,0.0
2023-11-11 19:00:00,27.0,298.01244364404215,201.46971692051363,0.0
2023-11-11 20:00:00,20.0,307.6179540512106,201.13783114324104,0.0
2023-11-11 21:00:00,19.0,311.5432290557109,200.74986902835138,0.0
2023-11-11 22:00:00,13.0,310.8346031787936,200.4339676734237,0.0
2023-11-11 23:00:00,15.0,306.8920957944976,200.25655944801858,0.0
2023-11-12 00:00:00,10.0,300.71598358177175,200.23104714342963,0.0
2023-11-12 01:00:00,17.0,293.089244175868,200.33458948217375,0.0
2023-11-12 02:00:00,4.0,285.01341801798054,200.5259674160746,0.0
2023-11-12 03:00:00,4.0,277.5103326835529,200.76118730132782,0.0
2023-11-12 04:00:00,10.0,271.29615860179024,201.0192502537791,0.0
2023-11-12 05:00:00,12.0,266.7949147969157,201.27510188002427,0.0
2023-11-12 06:00:00,2.0,264.1991979905692,201.50336640544236,0.0
2023-11-12 07:00:00,1.0,263.27036953504194,201.687620635544,0.0
2023-11-12 08:00:00,2.0,263.43173216523735,201.82319985148865,0.0
2023-11-12 09:00:00,4.0,263.9410038832746,201.91449604325953,0.0
2023-11-12 10:00:00,10.0,264.2126107978986,201.97054008774313,0.0
2023-11-12 11:00:00,17.0,263.8817308849375,201.98569811805035,0.0
2023-11-12 12:00:00,14.0,263.07761978518704,201.96874804157198,0.0
2023-11-12 13:00:00,3.0,261.9961796482189,201.93811726055293,0.0
2023-11-12 14:00:00,3.0,260.9346617525514,201.91014109906217,0.0
2023-11-12 15:00:00,1.0,260.27339967410177,201.8935739541467,0.0
2023-11-12 16:00:00,1.0,261.3480255193806,201.87443831162898,0.0
2023-11-12 17:00:00,1.0,265.98484040607883,201.83451914742412,0.0
2023-11-12 18:00:00,7.0,275.06412518769423,201.75022667686372,0.0
2023-11-12 19:00:00,23.0,286.5382844158682,201.60997179868866,0.0
2023-11-12 20:00:00,33.0,297.0781192335394,201.37390147096485,0.0
2023-11-12 21:00:00,18.0,304.3106741446252,201.06188524965813,0.0
2023-11-12 22:00:00,13.0,307.5726386617094,200.7479264615409,0.0
2023-11-12 23:00:00,5.0,307.2323672281035,200.50224295477975,0.0
2023-11-13 00:00:00,3.0,303.9741754049376,200.3666450491047,0.0
2023-11-13 01:00:00,0.0,298.53170979040283,200.35061726563924,0.0
2023-11-13 02:00:00,2.0,291.77256390419166,200.43829234085692,0.0
2023-11-13 03:00:00,13.0,284.64144829387226,200.59973982109238,0.0
2023-11-13 04:00:00,11.0,277.96880344783125,200.80949503743574,0.0
2023-11-13 05:00:00,15.0,272.3818591223735,201.04229845873,0.0
2023-11-13 06:00:00,6.0,268.2905285564714,201.27283243208618,0.0
2023-11-13 07:00:00,3.0,265.78044904575665,201.48022653381508,0.0
2023-11-13 08:00:00,1.0,264.606090605497,201.65171319265187,0.0
2023-11-13 09:00:00,0.0,264.2735472443858,201.7831046179557,0.0
2023-11-13 10:00:00,0.0,264.2430790211422,201.87682235284942,0.0
2023-11-13 11:00:00,0.0,264.06240495303985,201.93126023544988,0.0
2023-11-13 12:00:00,1.0,263.57001236911344,201.95000413851093,0.0
2023-11-13 13:00:00,5.0,262.7830960086662,201.94406069953192,0.0
2023-11-13 14:00:00,9.0,261.8588788806088,201.92710089929705,0.0
2023-11-13 15:00:00,14.0,261.0661392773553,201.91033742672187,0.0
2023-11-13 16:00:00,21.0,261.20708239836796,201.89238786917542,0.0
2023-11-13 17:00:00,6.0,263.5959614022234,201.86345350829976,0.0
2023-11-13 18:00:00,6.0,269.33004329495884,201.80684009258175,0.0
2023-11-13 19:00:00,5.0,277.93416385541354,201.7084059456352,0.0
2023-11-13 20:00:00,5.0,287.50614154447646,201.54115370830004,0.0
2023-11-13 21:00:00,6.0,295.9084078445508,201.3015194789791,0.0
2023-11-13 22:00:00,8.0,301.7405232531301,201.02472297026,0.0
2023-11-13 23:00:00,5.0,304.48644524061683,200.76348296251987,0.0
2023-11-14 00:00:00,4.0,304.2303103227772,200.5650640058123,0.0
2023-11-14 01:00:00,3.0,301.38101005659,200.45784063572577,0.0
2023-11-14 02:00:00,1.0,296.5767869803908,200.44806648829135,0.0
2023-11-14 03:00:00,1.0,290.60911763713153,200.52390315469188,0.0
2023-11-14 04:00:00,3.0,284.2889605424814,200.6666990960638,0.0
2023-11-14 05:00:00,6.0,278.33540983242744,200.85449877739688,0.0
2023-11-14 06:00:00,8.0,273.3129691944494,201.06366560474152,0.0
2023-11-14 07:00:00,3.0,269.54670912010306,201.2719460692783,0.0
2023-11-14 08:00:00,3.0,267.07639986280003,201.4618296309651,0.0
2023-11-14 09:00:00,4.0,265.6749735535929,201.6224671244604,0.0
2023-11-14 10:00:00,6.0,264.9590262873676,201.74964473865492,0.0
2023-11-14 11:00:00,6.0,264.5107156202037,201.8404524870524,0.0
2023-11-14 12:00:00,7.0,264.0403639946586,201.89522831278168,0.0
2023-11-14 13:00:00,3.0,263.41173000166236,201.9196445061568,0.0
2023-11-14 14:00:00,7.0,262.6353044411356,201.9233727027269,0.0
2023-11-14 15:00:00,6.0,261.8507218592455,201.9168550647244,0.0
2023-11-14 16:00:00,5.0,261.52890212880675,201.9046214669499,0.0
2023-11-14 17:00:00,8.0,262.56243176551504,201.88403748762482,0.0
2023-11-14 18:00:00,29.0,265.94623753023694,201.8454387901033,0.0
2023-11-14 19:00:00,54.0,271.9402006928252,201.77692236786925,0.0
2023-11-14 20:00:00,50.0,279.72317111865084,201.65903803808465,0.0
2023-11-14 21:00:00,57.0,287.81578948160086,201.48027875853188,0.0
2023-11-14 22:00:00,68.0,294.77815636736545,201.25250086439593,0.0
2023-11-14 23:00:00,89.0,299.63230080399114,201.0079919134579,0.0
2023-11-15 00:00:00,94.0,301.93130556338417,200.7865279596351,0.0
2023-11-15 01:00:00,85.0,301.6561578099871,200.62218429768043,0.0
2023-11-15 02:00:00,90.0,299.11647239518896,200.5351253929859,0.0
2023-11-15 03:00:00,85.0,294.86279501616025,200.52951427383888,0.0
2023-11-15 04:00:00,90.0,289.5758777793208,200.59810668495135,0.0
2023-11-15 05:00:00,92.0,283.95564380587416,200.72630273117412,0.0
2023-11-15 06:00:00,103.0,278.63430650016176,200.89498416795783,0.0
2023-11-15 07:00:00,92.0,274.0905078101324,201.08346511861805,0.0
2023-11-15 08:00:00,91.0,270.5834538364662,201.27264737479157,0.0
2023-11-15 09:00:00,73.0,268.12921369502953,201.447557249626,0.0
2023-11-15 10:00:00,68.0,266.54411999119856,201.59860099414044,0.0
2023-11-15 11:00:00,56.0,265.52741780570113,201.71952674059642,0.0
2023-11-15 12:00:00,49.0,264.78389090017987,201.80737752668904,0.0
2023-11-15 13:00:00,47.0,264.0978104509211,201.86351101642293,0.0
2023-11-15 14:00:00,55.0,263.3665574460283,201.89344185957492,0.0
2023-11-15 15:00:00,69.0,262.6086396526369,201.90514846214967,0.0
2023-11-15 16:00:00,66.0,262.0687708907218,201.90488496454978,0.0
2023-11-15 17:00:00,64.0,262.3156013281184,201.8944612260873,0.0
2023-11-15 18:00:00,57.0,264.13091942917765,201.8699500080953,0.0
