,UTC time,actual_carbon_intensity_direct,forecasted_carbon_intensity_direct
8295,2021-09-26 15:00:00,275.21,379.15
8296,2021-09-26 16:00:00,280.14,385.45
8297,2021-09-26 17:00:00,284.8,272.02
8298,2021-09-26 18:00:00,286.02,250.17
8299,2021-09-26 19:00:00,295.08,253.69
8300,2021-09-26 20:00:00,309.82,283.07
8301,2021-09-26 21:00:00,315.53,299.64
8302,2021-09-26 22:00:00,318.18,194.75
8303,2021-09-26 23:00:00,318.67,232.02
8304,2021-09-27 00:00:00,327.75,380.84
8305,2021-09-27 01:00:00,340.96,298.42
8306,2021-09-27 02:00:00,303.93,227.14
8307,2021-09-27 03:00:00,267.39,327.84
8308,2021-09-27 04:00:00,245.37,293.17
8309,2021-09-27 05:00:00,230.53,268.43
8310,2021-09-27 06:00:00,218.58,257.44
8311,2021-09-27 07:00:00,209.92,245.48
8312,2021-09-27 08:00:00,208.21,321.77
8313,2021-09-27 09:00:00,216.38,300.31
8314,2021-09-27 10:00:00,240.07,265.95
8315,2021-09-27 11:00:00,263.49,333.86
8316,2021-09-27 12:00:00,286.64,242.22
8317,2021-09-27 13:00:00,306.84,243.31
8318,2021-09-27 14:00:00,325.82,349.83
8319,2021-09-27 15:00:00,343.18,258.31
8320,2021-09-27 16:00:00,337.16,401.93
8321,2021-09-27 17:00:00,341.37,227.52
8322,2021-09-27 18:00:00,346.91,301.48
8323,2021-09-27 19:00:00,351.9,350.54
8324,2021-09-27 20:00:00,350.94,362.02
8325,2021-09-27 21:00:00,350.54,317.72
8326,2021-09-27 22:00:00,353.67,256.04
8327,2021-09-27 23:00:00,349.47,359.45
8328,2021-09-28 00:00:00,355.64,313.83
8329,2021-09-28 01:00:00,358.23,389.85
8330,2021-09-28 02:00:00,342.18,400.29
8331,2021-09-28 03:00:00,318.98,330.21
8332,2021-09-28 04:00:00,312.0,345.41
8333,2021-09-28 05:00:00,305.23,375.93
8334,2021-09-28 06:00:00,306.52,278.48
8335,2021-09-28 07:00:00,298.17,318.13
8336,2021-09-28 08:00:00,297.07,323.97
8337,2021-09-28 09:00:00,296.09,305.2
8338,2021-09-28 10:00:00,296.62,402.91
8339,2021-09-28 11:00:00,309.87,315.36
8340,2021-09-28 12:00:00,327.61,360.25
8341,2021-09-28 13:00:00,334.08,434.62
8342,2021-09-28 14:00:00,327.21,430.92
8343,2021-09-28 15:00:00,324.24,407.35
8344,2021-09-28 16:00:00,311.87,313.97
8345,2021-09-28 17:00:00,334.29,326.3
8346,2021-09-28 18:00:00,336.58,371.6
8347,2021-09-28 19:00:00,334.74,362.39
8348,2021-09-28 20:00:00,328.77,179.34
8349,2021-09-28 21:00:00,311.63,320.3
8350,2021-09-28 22:00:00,309.73,282.58
8351,2021-09-28 23:00:00,311.05,346.71
8352,2021-09-26 00:00:00,354.74,250.37
8353,2021-09-26 01:00:00,359.09,412.21
8354,2021-09-26 02:00:00,324.97,421.16
8355,2021-09-26 03:00:00,298.31,247.77
8356,2021-09-26 04:00:00,281.49,205.63
8357,2021-09-26 05:00:00,271.82,255.68
8358,2021-09-26 06:00:00,262.51,238.79
8359,2021-09-26 07:00:00,252.54,180.53
8360,2021-09-26 08:00:00,246.44,410.58
8361,2021-09-26 09:00:00,232.58,413.91
8362,2021-09-26 10:00:00,224.51,258.7
8363,2021-09-26 11:00:00,232.33,203.83
8364,2021-09-26 12:00:00,247.22,419.86
8365,2021-09-26 13:00:00,258.91,251.43
8366,2021-09-26 14:00:00,250.74,284.51
8367,2021-09-26 15:00:00,275.21,356.7
8368,2021-09-26 16:00:00,280.14,364.12
8369,2021-09-26 17:00:00,284.8,275.66
8370,2021-09-26 18:00:00,286.02,264.47
8371,2021-09-26 19:00:00,295.08,272.67
8372,2021-09-26 20:00:00,309.82,301.65
8373,2021-09-26 21:00:00,315.53,316.39
8374,2021-09-26 22:00:00,318.18,217.56
8375,2021-09-26 23:00:00,318.67,251.73
8376,2021-09-27 00:00:00,327.75,389.13
8377,2021-09-27 01:00:00,340.96,312.26
8378,2021-09-27 02:00:00,303.93,237.91
8379,2021-09-27 03:00:00,267.39,333.26
8380,2021-09-27 04:00:00,245.37,293.11
8381,2021-09-27 05:00:00,230.53,263.91
8382,2021-09-27 06:00:00,218.58,249.12
8383,2021-09-27 07:00:00,209.92,233.58
8384,2021-09-27 08:00:00,208.21,309.03
8385,2021-09-27 09:00:00,216.38,283.85
8386,2021-09-27 10:00:00,240.07,246.74
8387,2021-09-27 11:00:00,263.49,316.68
8388,2021-09-27 12:00:00,286.64,222.85
8389,2021-09-27 13:00:00,306.84,226.59
8390,2021-09-27 14:00:00,325.82,334.7
8391,2021-09-27 15:00:00,343.18,247.15
8392,2021-09-27 16:00:00,337.16,385.16
8393,2021-09-27 17:00:00,341.37,229.89
8394,2021-09-27 18:00:00,346.91,305.64
8395,2021-09-27 19:00:00,351.9,354.94
8396,2021-09-27 20:00:00,350.94,367.77
8397,2021-09-27 21:00:00,350.54,331.01
8398,2021-09-27 22:00:00,353.67,276.19
8399,2021-09-27 23:00:00,349.47,371.13
8400,2021-09-28 00:00:00,355.64,327.89
8401,2021-09-28 01:00:00,358.23,400.24
8402,2021-09-28 02:00:00,342.18,410.77
8403,2021-09-28 03:00:00,318.98,340.91
8404,2021-09-28 04:00:00,312.0,352.23
8405,2021-09-28 05:00:00,305.23,377.99
8406,2021-09-28 06:00:00,306.52,278.69
8407,2021-09-28 07:00:00,298.17,316.76
8408,2021-09-28 08:00:00,297.07,321.08
8409,2021-09-28 09:00:00,296.09,300.22
8410,2021-09-28 10:00:00,296.62,401.75
8411,2021-09-28 11:00:00,309.87,306.99
8412,2021-09-28 12:00:00,327.61,352.01
8413,2021-09-28 13:00:00,334.08,431.65
8414,2021-09-28 14:00:00,327.21,427.65
8415,2021-09-28 15:00:00,324.24,400.03
8416,2021-09-28 16:00:00,311.87,306.72
8417,2021-09-28 17:00:00,334.29,323.03
8418,2021-09-28 18:00:00,336.58,369.42
8419,2021-09-28 19:00:00,334.74,364.73
8420,2021-09-28 20:00:00,328.77,194.28
8421,2021-09-28 21:00:00,311.63,332.5
8422,2021-09-28 22:00:00,309.73,299.36
8423,2021-09-28 23:00:00,311.05,359.66
8424,2021-09-29 00:00:00,324.29,262.59
8425,2021-09-29 01:00:00,337.74,306.29
8426,2021-09-29 02:00:00,325.8,377.27
8427,2021-09-29 03:00:00,311.76,290.36
8428,2021-09-29 04:00:00,294.01,354.6
8429,2021-09-29 05:00:00,290.75,293.97
8430,2021-09-29 06:00:00,282.46,394.63
8431,2021-09-29 07:00:00,269.15,395.61
8432,2021-09-29 08:00:00,261.63,359.31
8433,2021-09-29 09:00:00,270.52,319.07
8434,2021-09-29 10:00:00,284.48,300.74
8435,2021-09-29 11:00:00,281.71,317.06
8436,2021-09-29 12:00:00,288.42,293.3
8437,2021-09-29 13:00:00,297.21,262.55
8438,2021-09-29 14:00:00,293.35,332.92
8439,2021-09-29 15:00:00,278.54,286.23
8440,2021-09-29 16:00:00,276.1,286.3
8441,2021-09-29 17:00:00,284.58,390.63
8442,2021-09-29 18:00:00,296.79,263.93
8443,2021-09-29 19:00:00,314.07,291.75
8444,2021-09-29 20:00:00,319.28,225.85
8445,2021-09-29 21:00:00,321.29,317.79
8446,2021-09-29 22:00:00,325.71,229.65
8447,2021-09-29 23:00:00,328.25,376.55
8448,2021-09-27 00:00:00,327.75,396.4
8449,2021-09-27 01:00:00,340.96,311.19
8450,2021-09-27 02:00:00,303.93,222.11
8451,2021-09-27 03:00:00,267.39,314.03
8452,2021-09-27 04:00:00,245.37,255.58
8453,2021-09-27 05:00:00,230.53,214.52
8454,2021-09-27 06:00:00,218.58,189.08
8455,2021-09-27 07:00:00,209.92,167.41
8456,2021-09-27 08:00:00,208.21,240.21
8457,2021-09-27 09:00:00,216.38,214.68
8458,2021-09-27 10:00:00,240.07,184.33
8459,2021-09-27 11:00:00,263.49,269.3
8460,2021-09-27 12:00:00,286.64,185.98
8461,2021-09-27 13:00:00,306.84,201.12
8462,2021-09-27 14:00:00,325.82,314.68
8463,2021-09-27 15:00:00,343.18,235.07
8464,2021-09-27 16:00:00,337.16,359.97
8465,2021-09-27 17:00:00,341.37,235.56
8466,2021-09-27 18:00:00,346.91,314.2
8467,2021-09-27 19:00:00,351.9,361.55
8468,2021-09-27 20:00:00,350.94,372.31
8469,2021-09-27 21:00:00,350.54,340.63
8470,2021-09-27 22:00:00,353.67,290.89
8471,2021-09-27 23:00:00,349.47,373.11
8472,2021-09-28 00:00:00,355.64,335.79
8473,2021-09-28 01:00:00,358.23,403.9
8474,2021-09-28 02:00:00,342.18,413.49
8475,2021-09-28 03:00:00,318.98,341.09
8476,2021-09-28 04:00:00,312.0,347.77
8477,2021-09-28 05:00:00,305.23,371.28
8478,2021-09-28 06:00:00,306.52,266.62
8479,2021-09-28 07:00:00,298.17,302.96
8480,2021-09-28 08:00:00,297.07,304.8
8481,2021-09-28 09:00:00,296.09,280.76
8482,2021-09-28 10:00:00,296.62,387.3
8483,2021-09-28 11:00:00,309.87,285.7
8484,2021-09-28 12:00:00,327.61,332.16
8485,2021-09-28 13:00:00,334.08,416.53
8486,2021-09-28 14:00:00,327.21,408.62
8487,2021-09-28 15:00:00,324.24,377.8
8488,2021-09-28 16:00:00,311.87,295.65
8489,2021-09-28 17:00:00,334.29,316.42
8490,2021-09-28 18:00:00,336.58,362.87
8491,2021-09-28 19:00:00,334.74,364.1
8492,2021-09-28 20:00:00,328.77,211.07
8493,2021-09-28 21:00:00,311.63,340.09
8494,2021-09-28 22:00:00,309.73,311.39
8495,2021-09-28 23:00:00,311.05,367.15
8496,2021-09-29 00:00:00,324.29,273.16
8497,2021-09-29 01:00:00,337.74,315.78
8498,2021-09-29 02:00:00,325.8,385.17
8499,2021-09-29 03:00:00,311.76,296.53
8500,2021-09-29 04:00:00,294.01,357.7
8501,2021-09-29 05:00:00,290.75,291.8
8502,2021-09-29 06:00:00,282.46,392.18
8503,2021-09-29 07:00:00,269.15,393.17
8504,2021-09-29 08:00:00,261.63,354.05
8505,2021-09-29 09:00:00,270.52,310.54
8506,2021-09-29 10:00:00,284.48,289.78
8507,2021-09-29 11:00:00,281.71,304.41
8508,2021-09-29 12:00:00,288.42,278.05
8509,2021-09-29 13:00:00,297.21,247.12
8510,2021-09-29 14:00:00,293.35,319.05
8511,2021-09-29 15:00:00,278.54,272.01
8512,2021-09-29 16:00:00,276.1,274.57
8513,2021-09-29 17:00:00,284.58,377.37
8514,2021-09-29 18:00:00,296.79,263.84
8515,2021-09-29 19:00:00,314.07,295.21
8516,2021-09-29 20:00:00,319.28,236.86
8517,2021-09-29 21:00:00,321.29,325.02
8518,2021-09-29 22:00:00,325.71,243.44
8519,2021-09-29 23:00:00,328.25,381.77
8520,2021-09-30 00:00:00,347.84,342.95
8521,2021-09-30 01:00:00,355.55,330.01
8522,2021-09-30 02:00:00,336.13,248.47
8523,2021-09-30 03:00:00,319.02,348.94
8524,2021-09-30 04:00:00,301.27,316.67
8525,2021-09-30 05:00:00,281.92,385.99
8526,2021-09-30 06:00:00,259.48,299.3
8527,2021-09-30 07:00:00,258.08,433.14
8528,2021-09-30 08:00:00,257.99,385.0
8529,2021-09-30 09:00:00,266.18,239.43
8530,2021-09-30 10:00:00,279.94,323.89
8531,2021-09-30 11:00:00,296.28,218.96
8532,2021-09-30 12:00:00,312.97,334.59
8533,2021-09-30 13:00:00,324.61,432.12
8534,2021-09-30 14:00:00,323.77,365.42
8535,2021-09-30 15:00:00,333.88,259.12
8536,2021-09-30 16:00:00,337.77,246.3
8537,2021-09-30 17:00:00,327.23,305.58
8538,2021-09-30 18:00:00,324.52,369.82
8539,2021-09-30 19:00:00,319.84,321.37
8540,2021-09-30 20:00:00,312.42,226.22
8541,2021-09-30 21:00:00,308.08,180.44
8542,2021-09-30 22:00:00,320.34,309.03
8543,2021-09-30 23:00:00,327.77,383.93
8544,2021-09-28 00:00:00,355.64,349.92
8545,2021-09-28 01:00:00,358.23,416.16
8546,2021-09-28 02:00:00,342.18,420.24
8547,2021-09-28 03:00:00,318.98,326.61
8548,2021-09-28 04:00:00,312.0,320.11
8549,2021-09-28 05:00:00,305.23,339.38
8550,2021-09-28 06:00:00,306.52,210.35
8551,2021-09-28 07:00:00,298.17,244.22
8552,2021-09-28 08:00:00,297.07,246.66
8553,2021-09-28 09:00:00,296.09,227.39
8554,2021-09-28 10:00:00,296.62,364.23
8555,2021-09-28 11:00:00,309.87,257.83
8556,2021-09-28 12:00:00,327.61,322.53
8557,2021-09-28 13:00:00,334.08,419.4
8558,2021-09-28 14:00:00,327.21,408.23
8559,2021-09-28 15:00:00,324.24,373.68
8560,2021-09-28 16:00:00,311.87,306.87
8561,2021-09-28 17:00:00,334.29,331.5
8562,2021-09-28 18:00:00,336.58,378.55
8563,2021-09-28 19:00:00,334.74,381.46
8564,2021-09-28 20:00:00,328.77,239.16
8565,2021-09-28 21:00:00,311.63,354.5
8566,2021-09-28 22:00:00,309.73,327.12
8567,2021-09-28 23:00:00,311.05,375.26
8568,2021-09-29 00:00:00,324.29,289.95
8569,2021-09-29 01:00:00,337.74,327.25
8570,2021-09-29 02:00:00,325.8,390.94
8571,2021-09-29 03:00:00,311.76,298.72
8572,2021-09-29 04:00:00,294.01,354.11
8573,2021-09-29 05:00:00,290.75,284.26
8574,2021-09-29 06:00:00,282.46,384.97
8575,2021-09-29 07:00:00,269.15,384.89
8576,2021-09-29 08:00:00,261.63,342.1
8577,2021-09-29 09:00:00,270.52,295.08
8578,2021-09-29 10:00:00,284.48,273.54
8579,2021-09-29 11:00:00,281.71,290.05
8580,2021-09-29 12:00:00,288.42,266.97
8581,2021-09-29 13:00:00,297.21,242.35
8582,2021-09-29 14:00:00,293.35,318.19
8583,2021-09-29 15:00:00,278.54,279.77
8584,2021-09-29 16:00:00,276.1,288.11
8585,2021-09-29 17:00:00,284.58,382.75
8586,2021-09-29 18:00:00,296.79,288.55
8587,2021-09-29 19:00:00,314.07,318.95
8588,2021-09-29 20:00:00,319.28,263.81
8589,2021-09-29 21:00:00,321.29,342.94
8590,2021-09-29 22:00:00,325.71,265.03
8591,2021-09-29 23:00:00,328.25,391.05
8592,2021-09-30 00:00:00,347.84,353.39
8593,2021-09-30 01:00:00,355.55,339.35
8594,2021-09-30 02:00:00,336.13,256.58
8595,2021-09-30 03:00:00,319.02,353.82
8596,2021-09-30 04:00:00,301.27,318.35
8597,2021-09-30 05:00:00,281.92,384.59
8598,2021-09-30 06:00:00,259.48,295.1
8599,2021-09-30 07:00:00,258.08,430.89
8600,2021-09-30 08:00:00,257.99,380.31
8601,2021-09-30 09:00:00,266.18,230.67
8602,2021-09-30 10:00:00,279.94,315.19
8603,2021-09-30 11:00:00,296.28,209.52
8604,2021-09-30 12:00:00,312.97,325.44
8605,2021-09-30 13:00:00,324.61,424.94
8606,2021-09-30 14:00:00,323.77,360.17
8607,2021-09-30 15:00:00,333.88,260.68
8608,2021-09-30 16:00:00,337.77,252.25
8609,2021-09-30 17:00:00,327.23,313.85
8610,2021-09-30 18:00:00,324.52,376.78
8611,2021-09-30 19:00:00,319.84,335.68
8612,2021-09-30 20:00:00,312.42,246.04
8613,2021-09-30 21:00:00,308.08,199.21
8614,2021-09-30 22:00:00,320.34,324.17
8615,2021-09-30 23:00:00,327.77,392.54
8616,2021-10-01 00:00:00,318.3,326.29
8617,2021-10-01 01:00:00,323.39,365.5
8618,2021-10-01 02:00:00,330.2,379.41
8619,2021-10-01 03:00:00,334.36,310.77
8620,2021-10-01 04:00:00,349.77,380.36
8621,2021-10-01 05:00:00,352.42,433.51
8622,2021-10-01 06:00:00,350.22,436.85
8623,2021-10-01 07:00:00,364.05,434.13
8624,2021-10-01 08:00:00,379.78,375.61
8625,2021-10-01 09:00:00,385.79,326.71
8626,2021-10-01 10:00:00,387.89,357.14
8627,2021-10-01 11:00:00,386.91,388.36
8628,2021-10-01 12:00:00,401.74,432.95
8629,2021-10-01 13:00:00,409.08,320.16
8630,2021-10-01 14:00:00,403.33,381.83
8631,2021-10-01 15:00:00,393.75,417.51
8632,2021-10-01 16:00:00,387.25,309.62
8633,2021-10-01 17:00:00,365.18,367.76
8634,2021-10-01 18:00:00,364.78,326.83
8635,2021-10-01 19:00:00,371.23,309.6
8636,2021-10-01 20:00:00,367.64,316.03
8637,2021-10-01 21:00:00,365.65,352.56
8638,2021-10-01 22:00:00,367.59,389.8
8639,2021-10-01 23:00:00,367.69,311.06
8640,2021-09-29 00:00:00,324.29,287.77
8641,2021-09-29 01:00:00,337.74,323.78
8642,2021-09-29 02:00:00,325.8,392.71
8643,2021-09-29 03:00:00,311.76,273.53
8644,2021-09-29 04:00:00,294.01,327.58
8645,2021-09-29 05:00:00,290.75,240.25
8646,2021-09-29 06:00:00,282.46,354.42
8647,2021-09-29 07:00:00,269.15,353.43
8648,2021-09-29 08:00:00,261.63,297.89
8649,2021-09-29 09:00:00,270.52,248.09
8650,2021-09-29 10:00:00,284.48,235.41
8651,2021-09-29 11:00:00,281.71,264.7
8652,2021-09-29 12:00:00,288.42,256.35
8653,2021-09-29 13:00:00,297.21,241.6
8654,2021-09-29 14:00:00,293.35,319.88
8655,2021-09-29 15:00:00,278.54,281.83
8656,2021-09-29 16:00:00,276.1,291.07
8657,2021-09-29 17:00:00,284.58,375.08
8658,2021-09-29 18:00:00,296.79,300.52
8659,2021-09-29 19:00:00,314.07,327.63
8660,2021-09-29 20:00:00,319.28,273.61
8661,2021-09-29 21:00:00,321.29,344.05
8662,2021-09-29 22:00:00,325.71,268.75
8663,2021-09-29 23:00:00,328.25,387.58
8664,2021-09-30 00:00:00,347.84,362.32
8665,2021-09-30 01:00:00,355.55,348.64
8666,2021-09-30 02:00:00,336.13,261.46
8667,2021-09-30 03:00:00,319.02,357.53
8668,2021-09-30 04:00:00,301.27,314.41
8669,2021-09-30 05:00:00,281.92,379.34
8670,2021-09-30 06:00:00,259.48,281.65
8671,2021-09-30 07:00:00,258.08,431.17
8672,2021-09-30 08:00:00,257.99,372.55
8673,2021-09-30 09:00:00,266.18,210.77
8674,2021-09-30 10:00:00,279.94,298.52
8675,2021-09-30 11:00:00,296.28,192.21
8676,2021-09-30 12:00:00,312.97,313.89
8677,2021-09-30 13:00:00,324.61,421.88
8678,2021-09-30 14:00:00,323.77,359.11
8679,2021-09-30 15:00:00,333.88,265.91
8680,2021-09-30 16:00:00,337.77,262.64
8681,2021-09-30 17:00:00,327.23,322.91
8682,2021-09-30 18:00:00,324.52,380.41
8683,2021-09-30 19:00:00,319.84,346.62
8684,2021-09-30 20:00:00,312.42,263.84
8685,2021-09-30 21:00:00,308.08,215.99
8686,2021-09-30 22:00:00,320.34,332.7
8687,2021-09-30 23:00:00,327.77,395.96
8688,2021-10-01 00:00:00,318.3,336.06
8689,2021-10-01 01:00:00,323.39,374.49
8690,2021-10-01 02:00:00,330.2,389.18
8691,2021-10-01 03:00:00,334.36,317.84
8692,2021-10-01 04:00:00,349.77,387.08
8693,2021-10-01 05:00:00,352.42,437.79
8694,2021-10-01 06:00:00,350.22,438.07
8695,2021-10-01 07:00:00,364.05,435.09
8696,2021-10-01 08:00:00,379.78,370.71
8697,2021-10-01 09:00:00,385.79,317.49
8698,2021-10-01 10:00:00,387.89,348.94
8699,2021-10-01 11:00:00,386.91,381.47
8700,2021-10-01 12:00:00,401.74,428.24
8701,2021-10-01 13:00:00,409.08,313.3
8702,2021-10-01 14:00:00,403.33,379.88
8703,2021-10-01 15:00:00,393.75,415.82
8704,2021-10-01 16:00:00,387.25,313.67
8705,2021-10-01 17:00:00,365.18,368.94
8706,2021-10-01 18:00:00,364.78,334.58
8707,2021-10-01 19:00:00,371.23,321.4
8708,2021-10-01 20:00:00,367.64,329.29
8709,2021-10-01 21:00:00,365.65,363.18
8710,2021-10-01 22:00:00,367.59,395.97
8711,2021-10-01 23:00:00,367.69,322.39
8712,2021-10-02 00:00:00,376.42,396.47
8713,2021-10-02 01:00:00,380.61,414.03
8714,2021-10-02 02:00:00,388.31,372.23
8715,2021-10-02 03:00:00,395.11,414.64
8716,2021-10-02 04:00:00,395.28,412.64
8717,2021-10-02 05:00:00,398.71,409.08
8718,2021-10-02 06:00:00,400.81,434.32
8719,2021-10-02 07:00:00,394.71,385.39
8720,2021-10-02 08:00:00,387.71,398.19
8721,2021-10-02 09:00:00,401.4,426.69
8722,2021-10-02 10:00:00,407.36,415.3
8723,2021-10-02 11:00:00,404.25,382.54
8724,2021-10-02 12:00:00,409.13,432.54
8725,2021-10-02 13:00:00,410.4,420.34
8726,2021-10-02 14:00:00,400.31,428.02
8727,2021-10-02 15:00:00,385.33,407.24
8728,2021-10-02 16:00:00,379.69,392.9
8729,2021-10-02 17:00:00,372.16,394.21
8730,2021-10-02 18:00:00,366.84,358.02
8731,2021-10-02 19:00:00,365.53,380.23
8732,2021-10-02 20:00:00,364.1,369.21
8733,2021-10-02 21:00:00,362.63,374.03
8734,2021-10-02 22:00:00,359.81,396.82
8735,2021-10-02 23:00:00,360.69,374.11
8736,2021-09-30 00:00:00,347.84,358.18
8737,2021-09-30 01:00:00,355.55,342.47
8738,2021-09-30 02:00:00,336.13,241.13
8739,2021-09-30 03:00:00,319.02,336.85
8740,2021-09-30 04:00:00,301.27,279.19
8741,2021-09-30 05:00:00,281.92,349.18
8742,2021-09-30 06:00:00,259.48,232.87
8743,2021-09-30 07:00:00,258.08,409.19
8744,2021-09-30 08:00:00,257.99,336.12
8745,2021-09-30 09:00:00,266.18,169.18
8746,2021-09-30 10:00:00,279.94,265.45
8747,2021-09-30 11:00:00,296.28,170.51
8748,2021-09-30 12:00:00,312.97,304.59
8749,2021-09-30 13:00:00,324.61,419.47
8750,2021-09-30 14:00:00,323.77,353.37
8751,2021-09-30 15:00:00,333.88,263.31
8752,2021-09-30 16:00:00,337.77,259.63
8753,2021-09-30 17:00:00,327.23,315.34
8754,2021-09-30 18:00:00,324.52,371.32
8755,2021-09-30 19:00:00,319.84,343.34
8756,2021-09-30 20:00:00,312.42,264.58
8757,2021-09-30 21:00:00,308.08,216.28
8758,2021-09-30 22:00:00,320.34,326.69
8759,2021-09-30 23:00:00,327.77,385.66
8760,2021-10-01 00:00:00,318.3,339.03
8761,2021-10-01 01:00:00,323.39,376.75
8762,2021-10-01 02:00:00,330.2,390.53
8763,2021-10-01 03:00:00,334.36,313.12
8764,2021-10-01 04:00:00,349.77,378.59
8765,2021-10-01 05:00:00,352.42,430.2
8766,2021-10-01 06:00:00,350.22,430.37
8767,2021-10-01 07:00:00,364.05,428.87
8768,2021-10-01 08:00:00,379.78,355.54
8769,2021-10-01 09:00:00,385.79,295.8
8770,2021-10-01 10:00:00,387.89,328.92
8771,2021-10-01 11:00:00,386.91,365.23
8772,2021-10-01 12:00:00,401.74,416.42
8773,2021-10-01 13:00:00,409.08,301.95
8774,2021-10-01 14:00:00,403.33,367.57
8775,2021-10-01 15:00:00,393.75,394.71
8776,2021-10-01 16:00:00,387.25,309.32
8777,2021-10-01 17:00:00,365.18,360.15
8778,2021-10-01 18:00:00,364.78,336.05
8779,2021-10-01 19:00:00,371.23,326.76
8780,2021-10-01 20:00:00,367.64,333.18
8781,2021-10-01 21:00:00,365.65,361.49
8782,2021-10-01 22:00:00,367.59,390.26
8783,2021-10-01 23:00:00,367.69,325.24
8784,2021-10-02 00:00:00,376.42,399.03
8785,2021-10-02 01:00:00,380.61,416.65
8786,2021-10-02 02:00:00,388.31,375.67
8787,2021-10-02 03:00:00,395.11,415.12
8788,2021-10-02 04:00:00,395.28,409.84
8789,2021-10-02 05:00:00,398.71,404.44
8790,2021-10-02 06:00:00,400.81,431.07
8791,2021-10-02 07:00:00,394.71,378.83
8792,2021-10-02 08:00:00,387.71,392.62
8793,2021-10-02 09:00:00,401.4,423.44
8794,2021-10-02 10:00:00,407.36,408.62
8795,2021-10-02 11:00:00,404.25,371.6
8796,2021-10-02 12:00:00,409.13,425.15
8797,2021-10-02 13:00:00,410.4,411.8
8798,2021-10-02 14:00:00,400.31,416.76
8799,2021-10-02 15:00:00,385.33,391.83
8800,2021-10-02 16:00:00,379.69,380.24
8801,2021-10-02 17:00:00,372.16,385.57
8802,2021-10-02 18:00:00,366.84,359.46
8803,2021-10-02 19:00:00,365.53,381.64
8804,2021-10-02 20:00:00,364.1,372.51
8805,2021-10-02 21:00:00,362.63,376.14
8806,2021-10-02 22:00:00,359.81,396.34
8807,2021-10-02 23:00:00,360.69,377.71
8808,2021-10-03 00:00:00,378.29,403.14
8809,2021-10-03 01:00:00,394.35,386.93
8810,2021-10-03 02:00:00,394.38,413.44
8811,2021-10-03 03:00:00,396.86,435.29
8812,2021-10-03 04:00:00,402.16,410.04
8813,2021-10-03 05:00:00,406.47,424.99
8814,2021-10-03 06:00:00,410.03,437.42
8815,2021-10-03 07:00:00,412.86,442.64
8816,2021-10-03 08:00:00,415.02,438.25
8817,2021-10-03 09:00:00,419.98,394.6
8818,2021-10-03 10:00:00,423.44,436.23
8819,2021-10-03 11:00:00,422.56,418.59
8820,2021-10-03 12:00:00,418.02,411.32
8821,2021-10-03 13:00:00,411.88,418.36
8822,2021-10-03 14:00:00,387.61,414.18
8823,2021-10-03 15:00:00,370.39,403.54
8824,2021-10-03 16:00:00,371.04,399.02
8825,2021-10-03 17:00:00,371.61,370.12
8826,2021-10-03 18:00:00,374.14,376.43
8827,2021-10-03 19:00:00,373.01,380.41
8828,2021-10-03 20:00:00,369.78,357.25
8829,2021-10-03 21:00:00,369.99,395.08
8830,2021-10-03 22:00:00,367.55,366.33
8831,2021-10-03 23:00:00,373.34,381.19
8832,2021-10-01 00:00:00,318.3,344.86
8833,2021-10-01 01:00:00,323.39,379.9
8834,2021-10-01 02:00:00,330.2,386.27
8835,2021-10-01 03:00:00,334.36,293.38
8836,2021-10-01 04:00:00,349.77,359.47
8837,2021-10-01 05:00:00,352.42,415.3
8838,2021-10-01 06:00:00,350.22,409.53
8839,2021-10-01 07:00:00,364.05,406.93
8840,2021-10-01 08:00:00,379.78,329.98
8841,2021-10-01 09:00:00,385.79,275.87
8842,2021-10-01 10:00:00,387.89,317.76
8843,2021-10-01 11:00:00,386.91,362.24
8844,2021-10-01 12:00:00,401.74,415.28
8845,2021-10-01 13:00:00,409.08,317.17
8846,2021-10-01 14:00:00,403.33,371.65
8847,2021-10-01 15:00:00,393.75,386.87
8848,2021-10-01 16:00:00,387.25,317.07
8849,2021-10-01 17:00:00,365.18,361.51
8850,2021-10-01 18:00:00,364.78,343.1
8851,2021-10-01 19:00:00,371.23,332.21
8852,2021-10-01 20:00:00,367.64,334.47
8853,2021-10-01 21:00:00,365.65,360.36
8854,2021-10-01 22:00:00,367.59,390.07
8855,2021-10-01 23:00:00,367.69,324.37
8856,2021-10-02 00:00:00,376.42,404.58
8857,2021-10-02 01:00:00,380.61,422.17
8858,2021-10-02 02:00:00,388.31,376.74
8859,2021-10-02 03:00:00,395.11,414.41
8860,2021-10-02 04:00:00,395.28,403.03
8861,2021-10-02 05:00:00,398.71,394.6
8862,2021-10-02 06:00:00,400.81,421.71
8863,2021-10-02 07:00:00,394.71,365.22
8864,2021-10-02 08:00:00,387.71,380.75
8865,2021-10-02 09:00:00,401.4,412.3
8866,2021-10-02 10:00:00,407.36,395.63
8867,2021-10-02 11:00:00,404.25,360.97
8868,2021-10-02 12:00:00,409.13,414.05
8869,2021-10-02 13:00:00,410.4,404.9
8870,2021-10-02 14:00:00,400.31,407.03
8871,2021-10-02 15:00:00,385.33,387.55
8872,2021-10-02 16:00:00,379.69,379.69
8873,2021-10-02 17:00:00,372.16,387.19
8874,2021-10-02 18:00:00,366.84,368.21
8875,2021-10-02 19:00:00,365.53,388.34
