,UTC time,actual_carbon_intensity_lifecycle,forecasted_carbon_intensity_lifecycle
9593,2021-10-11 17:00:00,409.86,407.54
9594,2021-10-11 18:00:00,413.42,402.05
9595,2021-10-11 19:00:00,417.12,395.57
9596,2021-10-11 20:00:00,415.53,393.61
9597,2021-10-11 21:00:00,404.62,394.59
9598,2021-10-11 22:00:00,391.15,397.8
9599,2021-10-11 23:00:00,379.14,398.6
9600,2021-10-09 00:00:00,385.77,382.31
9601,2021-10-09 01:00:00,396.25,386.75
9602,2021-10-09 02:00:00,405.57,389.11
9603,2021-10-09 03:00:00,401.71,388.31
9604,2021-10-09 04:00:00,397.69,383.4
9605,2021-10-09 05:00:00,389.88,373.76
9606,2021-10-09 06:00:00,392.48,369.92
9607,2021-10-09 07:00:00,397.48,366.37
9608,2021-10-09 08:00:00,392.99,369.33
9609,2021-10-09 09:00:00,394.52,372.16
9610,2021-10-09 10:00:00,397.11,375.65
9611,2021-10-09 11:00:00,399.54,376.64
9612,2021-10-09 12:00:00,406.22,377.57
9613,2021-10-09 13:00:00,406.47,378.1
9614,2021-10-09 14:00:00,406.79,381.82
9615,2021-10-09 15:00:00,406.52,380.61
9616,2021-10-09 16:00:00,408.12,381.08
9617,2021-10-09 17:00:00,409.29,383.19
9618,2021-10-09 18:00:00,410.52,384.03
9619,2021-10-09 19:00:00,410.35,385.84
9620,2021-10-09 20:00:00,413.5,387.99
9621,2021-10-09 21:00:00,406.87,386.85
9622,2021-10-09 22:00:00,395.87,380.97
9623,2021-10-09 23:00:00,382.45,372.68
9624,2021-10-10 00:00:00,381.36,384.23
9625,2021-10-10 01:00:00,389.7,380.69
9626,2021-10-10 02:00:00,403.71,377.15
9627,2021-10-10 03:00:00,395.45,375.16
9628,2021-10-10 04:00:00,393.19,373.57
9629,2021-10-10 05:00:00,389.45,369.85
9630,2021-10-10 06:00:00,385.48,367.35
9631,2021-10-10 07:00:00,386.11,368.68
9632,2021-10-10 08:00:00,384.52,372.81
9633,2021-10-10 09:00:00,386.51,379.46
9634,2021-10-10 10:00:00,387.26,383.5
9635,2021-10-10 11:00:00,386.19,387.99
9636,2021-10-10 12:00:00,358.39,392.99
9637,2021-10-10 13:00:00,367.12,396.81
9638,2021-10-10 14:00:00,383.16,399.67
9639,2021-10-10 15:00:00,392.34,400.66
9640,2021-10-10 16:00:00,392.71,400.61
9641,2021-10-10 17:00:00,397.63,400.02
9642,2021-10-10 18:00:00,397.86,394.8
9643,2021-10-10 19:00:00,401.65,388.02
9644,2021-10-10 20:00:00,399.97,384.89
9645,2021-10-10 21:00:00,403.28,384.27
9646,2021-10-10 22:00:00,392.68,385.1
9647,2021-10-10 23:00:00,381.11,382.65
9648,2021-10-11 00:00:00,386.13,394.5
9649,2021-10-11 01:00:00,394.77,390.84
9650,2021-10-11 02:00:00,403.62,386.39
9651,2021-10-11 03:00:00,398.57,382.84
9652,2021-10-11 04:00:00,393.47,378.79
9653,2021-10-11 05:00:00,391.76,373.54
9654,2021-10-11 06:00:00,391.37,370.22
9655,2021-10-11 07:00:00,395.54,370.83
9656,2021-10-11 08:00:00,398.54,375.43
9657,2021-10-11 09:00:00,397.97,384.89
9658,2021-10-11 10:00:00,400.52,391.63
9659,2021-10-11 11:00:00,408.8,398.75
9660,2021-10-11 12:00:00,405.16,405.56
9661,2021-10-11 13:00:00,412.25,410.51
9662,2021-10-11 14:00:00,415.65,413.62
9663,2021-10-11 15:00:00,409.0,413.75
9664,2021-10-11 16:00:00,410.88,412.55
9665,2021-10-11 17:00:00,409.86,410.76
9666,2021-10-11 18:00:00,413.42,404.77
9667,2021-10-11 19:00:00,417.12,397.11
9668,2021-10-11 20:00:00,415.53,393.5
9669,2021-10-11 21:00:00,404.62,392.82
9670,2021-10-11 22:00:00,391.15,394.23
9671,2021-10-11 23:00:00,379.14,393.09
9672,2021-10-12 00:00:00,383.65,406.6
9673,2021-10-12 01:00:00,402.81,403.28
9674,2021-10-12 02:00:00,411.74,398.29
9675,2021-10-12 03:00:00,413.65,393.36
9676,2021-10-12 04:00:00,408.45,387.38
9677,2021-10-12 05:00:00,402.59,380.2
9678,2021-10-12 06:00:00,402.13,375.51
9679,2021-10-12 07:00:00,399.91,374.86
9680,2021-10-12 08:00:00,402.27,378.96
9681,2021-10-12 09:00:00,403.06,388.45
9682,2021-10-12 10:00:00,409.76,395.68
9683,2021-10-12 11:00:00,417.77,403.74
9684,2021-10-12 12:00:00,406.54,410.88
9685,2021-10-12 13:00:00,411.14,415.54
9686,2021-10-12 14:00:00,416.88,418.3
9687,2021-10-12 15:00:00,414.59,418.08
9688,2021-10-12 16:00:00,409.91,416.4
9689,2021-10-12 17:00:00,409.96,414.09
9690,2021-10-12 18:00:00,411.39,408.04
9691,2021-10-12 19:00:00,415.72,400.41
9692,2021-10-12 20:00:00,418.63,396.81
9693,2021-10-12 21:00:00,406.22,396.31
9694,2021-10-12 22:00:00,392.41,398.28
9695,2021-10-12 23:00:00,383.18,398.26
9696,2021-10-10 00:00:00,381.36,393.9
9697,2021-10-10 01:00:00,389.7,396.48
9698,2021-10-10 02:00:00,403.71,403.71
9699,2021-10-10 03:00:00,395.45,401.69
9700,2021-10-10 04:00:00,393.19,399.23
9701,2021-10-10 05:00:00,389.45,387.07
9702,2021-10-10 06:00:00,385.48,387.92
9703,2021-10-10 07:00:00,386.11,381.31
9704,2021-10-10 08:00:00,384.52,380.81
9705,2021-10-10 09:00:00,386.51,383.77
9706,2021-10-10 10:00:00,387.26,391.53
9707,2021-10-10 11:00:00,386.19,390.94
9708,2021-10-10 12:00:00,358.39,394.35
9709,2021-10-10 13:00:00,367.12,396.28
9710,2021-10-10 14:00:00,383.16,399.62
9711,2021-10-10 15:00:00,392.34,404.06
9712,2021-10-10 16:00:00,392.71,405.59
9713,2021-10-10 17:00:00,397.63,404.87
9714,2021-10-10 18:00:00,397.86,401.79
9715,2021-10-10 19:00:00,401.65,405.42
9716,2021-10-10 20:00:00,399.97,411.48
9717,2021-10-10 21:00:00,403.28,407.65
9718,2021-10-10 22:00:00,392.68,402.62
9719,2021-10-10 23:00:00,381.11,393.9
9720,2021-10-11 00:00:00,386.13,402.34
9721,2021-10-11 01:00:00,394.77,399.6
9722,2021-10-11 02:00:00,403.62,397.42
9723,2021-10-11 03:00:00,398.57,397.46
9724,2021-10-11 04:00:00,393.47,397.62
9725,2021-10-11 05:00:00,391.76,396.34
9726,2021-10-11 06:00:00,391.37,395.42
9727,2021-10-11 07:00:00,395.54,397.25
9728,2021-10-11 08:00:00,398.54,401.09
9729,2021-10-11 09:00:00,397.97,407.76
9730,2021-10-11 10:00:00,400.52,411.58
9731,2021-10-11 11:00:00,408.8,415.7
9732,2021-10-11 12:00:00,405.16,420.3
9733,2021-10-11 13:00:00,412.25,423.87
9734,2021-10-11 14:00:00,415.65,426.22
9735,2021-10-11 15:00:00,409.0,426.72
9736,2021-10-11 16:00:00,410.88,426.34
9737,2021-10-11 17:00:00,409.86,425.42
9738,2021-10-11 18:00:00,413.42,419.95
9739,2021-10-11 19:00:00,417.12,412.67
9740,2021-10-11 20:00:00,415.53,408.78
9741,2021-10-11 21:00:00,404.62,407.28
9742,2021-10-11 22:00:00,391.15,407.72
9743,2021-10-11 23:00:00,379.14,405.31
9744,2021-10-12 00:00:00,383.65,418.88
9745,2021-10-12 01:00:00,402.81,416.0
9746,2021-10-12 02:00:00,411.74,412.08
9747,2021-10-12 03:00:00,413.65,409.17
9748,2021-10-12 04:00:00,408.45,405.66
9749,2021-10-12 05:00:00,402.59,401.19
9750,2021-10-12 06:00:00,402.13,398.15
9751,2021-10-12 07:00:00,399.91,397.88
9752,2021-10-12 08:00:00,402.27,401.12
9753,2021-10-12 09:00:00,403.06,408.8
9754,2021-10-12 10:00:00,409.76,414.09
9755,2021-10-12 11:00:00,417.77,419.97
9756,2021-10-12 12:00:00,406.54,425.42
9757,2021-10-12 13:00:00,411.14,428.88
9758,2021-10-12 14:00:00,416.88,430.82
9759,2021-10-12 15:00:00,414.59,430.34
9760,2021-10-12 16:00:00,409.91,428.79
9761,2021-10-12 17:00:00,409.96,426.7
9762,2021-10-12 18:00:00,411.39,421.16
9763,2021-10-12 19:00:00,415.72,413.91
9764,2021-10-12 20:00:00,418.63,410.08
9765,2021-10-12 21:00:00,406.22,409.15
9766,2021-10-12 22:00:00,392.41,410.52
9767,2021-10-12 23:00:00,383.18,409.81
9768,2021-10-13 00:00:00,386.71,424.74
9769,2021-10-13 01:00:00,410.43,421.44
9770,2021-10-13 02:00:00,423.61,416.25
9771,2021-10-13 03:00:00,417.19,411.37
9772,2021-10-13 04:00:00,412.75,405.8
9773,2021-10-13 05:00:00,412.0,399.83
9774,2021-10-13 06:00:00,409.98,396.15
9775,2021-10-13 07:00:00,407.93,395.53
9776,2021-10-13 08:00:00,407.63,398.97
9777,2021-10-13 09:00:00,410.29,407.33
9778,2021-10-13 10:00:00,413.71,413.47
9779,2021-10-13 11:00:00,412.62,420.3
9780,2021-10-13 12:00:00,405.37,426.22
9781,2021-10-13 13:00:00,410.12,429.59
9782,2021-10-13 14:00:00,417.0,431.32
9783,2021-10-13 15:00:00,410.12,430.64
9784,2021-10-13 16:00:00,412.99,428.79
9785,2021-10-13 17:00:00,414.88,426.49
9786,2021-10-13 18:00:00,416.05,421.26
9787,2021-10-13 19:00:00,420.14,414.5
9788,2021-10-13 20:00:00,422.21,411.18
9789,2021-10-13 21:00:00,421.97,410.79
9790,2021-10-13 22:00:00,409.95,412.75
9791,2021-10-13 23:00:00,404.85,412.95
9792,2021-10-11 00:00:00,386.13,390.42
9793,2021-10-11 01:00:00,394.77,394.31
9794,2021-10-11 02:00:00,403.62,399.43
9795,2021-10-11 03:00:00,398.57,395.58
9796,2021-10-11 04:00:00,393.47,393.46
9797,2021-10-11 05:00:00,391.76,381.56
9798,2021-10-11 06:00:00,391.37,381.87
9799,2021-10-11 07:00:00,395.54,372.65
9800,2021-10-11 08:00:00,398.54,372.08
9801,2021-10-11 09:00:00,397.97,378.62
9802,2021-10-11 10:00:00,400.52,386.73
9803,2021-10-11 11:00:00,408.8,387.03
9804,2021-10-11 12:00:00,405.16,391.81
9805,2021-10-11 13:00:00,412.25,396.01
9806,2021-10-11 14:00:00,415.65,400.43
9807,2021-10-11 15:00:00,409.0,406.25
9808,2021-10-11 16:00:00,410.88,408.28
9809,2021-10-11 17:00:00,409.86,407.09
9810,2021-10-11 18:00:00,413.42,404.77
9811,2021-10-11 19:00:00,417.12,408.04
9812,2021-10-11 20:00:00,415.53,411.63
9813,2021-10-11 21:00:00,404.62,403.78
9814,2021-10-11 22:00:00,391.15,396.95
9815,2021-10-11 23:00:00,379.14,391.22
9816,2021-10-12 00:00:00,383.65,403.6
9817,2021-10-12 01:00:00,402.81,400.3
9818,2021-10-12 02:00:00,411.74,398.08
9819,2021-10-12 03:00:00,413.65,398.59
9820,2021-10-12 04:00:00,408.45,399.79
9821,2021-10-12 05:00:00,402.59,399.73
9822,2021-10-12 06:00:00,402.13,399.87
9823,2021-10-12 07:00:00,399.91,401.49
9824,2021-10-12 08:00:00,402.27,404.34
9825,2021-10-12 09:00:00,403.06,409.59
9826,2021-10-12 10:00:00,409.76,412.18
9827,2021-10-12 11:00:00,417.77,415.18
9828,2021-10-12 12:00:00,406.54,419.21
9829,2021-10-12 13:00:00,411.14,422.36
9830,2021-10-12 14:00:00,416.88,424.65
9831,2021-10-12 15:00:00,414.59,425.36
9832,2021-10-12 16:00:00,409.91,425.47
9833,2021-10-12 17:00:00,409.96,424.94
9834,2021-10-12 18:00:00,411.39,420.25
9835,2021-10-12 19:00:00,415.72,413.41
9836,2021-10-12 20:00:00,418.63,408.99
9837,2021-10-12 21:00:00,406.22,406.57
9838,2021-10-12 22:00:00,392.41,405.45
9839,2021-10-12 23:00:00,383.18,401.1
9840,2021-10-13 00:00:00,386.71,416.48
9841,2021-10-13 01:00:00,410.43,412.2
9842,2021-10-13 02:00:00,423.61,407.29
9843,2021-10-13 03:00:00,417.19,404.31
9844,2021-10-13 04:00:00,412.75,401.91
9845,2021-10-13 05:00:00,412.0,399.59
9846,2021-10-13 06:00:00,409.98,398.94
9847,2021-10-13 07:00:00,407.93,399.92
9848,2021-10-13 08:00:00,407.63,403.08
9849,2021-10-13 09:00:00,410.29,409.54
9850,2021-10-13 10:00:00,413.71,413.59
9851,2021-10-13 11:00:00,412.62,417.97
9852,2021-10-13 12:00:00,405.37,422.48
9853,2021-10-13 13:00:00,410.12,424.9
9854,2021-10-13 14:00:00,417.0,426.29
9855,2021-10-13 15:00:00,410.12,425.95
9856,2021-10-13 16:00:00,412.99,424.9
9857,2021-10-13 17:00:00,414.88,423.4
9858,2021-10-13 18:00:00,416.05,419.21
9859,2021-10-13 19:00:00,420.14,413.2
9860,2021-10-13 20:00:00,422.21,409.71
9861,2021-10-13 21:00:00,421.97,408.51
9862,2021-10-13 22:00:00,409.95,408.61
9863,2021-10-13 23:00:00,404.85,406.12
9864,2021-10-14 00:00:00,406.11,420.02
9865,2021-10-14 01:00:00,418.34,416.01
9866,2021-10-14 02:00:00,423.22,410.73
9867,2021-10-14 03:00:00,418.56,406.98
9868,2021-10-14 04:00:00,404.99,403.72
9869,2021-10-14 05:00:00,400.12,400.82
9870,2021-10-14 06:00:00,398.34,400.0
9871,2021-10-14 07:00:00,396.03,400.88
9872,2021-10-14 08:00:00,390.23,404.07
9873,2021-10-14 09:00:00,388.06,410.61
9874,2021-10-14 10:00:00,395.35,414.9
9875,2021-10-14 11:00:00,399.35,419.64
9876,2021-10-14 12:00:00,390.74,424.14
9877,2021-10-14 13:00:00,395.0,426.28
9878,2021-10-14 14:00:00,405.08,427.28
9879,2021-10-14 15:00:00,409.11,426.59
9880,2021-10-14 16:00:00,409.63,425.14
9881,2021-10-14 17:00:00,412.01,423.33
9882,2021-10-14 18:00:00,410.83,419.02
9883,2021-10-14 19:00:00,414.17,412.94
9884,2021-10-14 20:00:00,411.36,409.59
9885,2021-10-14 21:00:00,411.36,408.57
9886,2021-10-14 22:00:00,411.36,409.21
9887,2021-10-14 23:00:00,390.29,407.71
9888,2021-10-12 00:00:00,383.65,390.97
9889,2021-10-12 01:00:00,402.81,399.09
9890,2021-10-12 02:00:00,411.74,404.82
9891,2021-10-12 03:00:00,413.65,408.09
9892,2021-10-12 04:00:00,408.45,406.26
9893,2021-10-12 05:00:00,402.59,396.28
9894,2021-10-12 06:00:00,402.13,392.29
9895,2021-10-12 07:00:00,399.91,388.45
9896,2021-10-12 08:00:00,402.27,391.85
9897,2021-10-12 09:00:00,403.06,394.25
9898,2021-10-12 10:00:00,409.76,399.08
9899,2021-10-12 11:00:00,417.77,401.86
9900,2021-10-12 12:00:00,406.54,405.7
9901,2021-10-12 13:00:00,411.14,407.3
9902,2021-10-12 14:00:00,416.88,408.13
9903,2021-10-12 15:00:00,414.59,403.88
9904,2021-10-12 16:00:00,409.91,401.86
9905,2021-10-12 17:00:00,409.96,402.76
9906,2021-10-12 18:00:00,411.39,401.5
9907,2021-10-12 19:00:00,415.72,401.65
9908,2021-10-12 20:00:00,418.63,400.91
9909,2021-10-12 21:00:00,406.22,396.8
9910,2021-10-12 22:00:00,392.41,390.14
9911,2021-10-12 23:00:00,383.18,383.82
9912,2021-10-13 00:00:00,386.71,394.14
9913,2021-10-13 01:00:00,410.43,391.5
9914,2021-10-13 02:00:00,423.61,389.75
9915,2021-10-13 03:00:00,417.19,390.65
9916,2021-10-13 04:00:00,412.75,392.88
9917,2021-10-13 05:00:00,412.0,394.31
9918,2021-10-13 06:00:00,409.98,396.69
9919,2021-10-13 07:00:00,407.93,399.36
9920,2021-10-13 08:00:00,407.63,401.67
9921,2021-10-13 09:00:00,410.29,404.44
9922,2021-10-13 10:00:00,413.71,404.76
9923,2021-10-13 11:00:00,412.62,405.91
9924,2021-10-13 12:00:00,405.37,408.37
9925,2021-10-13 13:00:00,410.12,409.55
9926,2021-10-13 14:00:00,417.0,410.56
9927,2021-10-13 15:00:00,410.12,411.15
9928,2021-10-13 16:00:00,412.99,411.34
9929,2021-10-13 17:00:00,414.88,411.41
9930,2021-10-13 18:00:00,416.05,407.61
9931,2021-10-13 19:00:00,420.14,401.48
9932,2021-10-13 20:00:00,422.21,397.34
9933,2021-10-13 21:00:00,421.97,394.34
9934,2021-10-13 22:00:00,409.95,392.39
9935,2021-10-13 23:00:00,404.85,387.64
9936,2021-10-14 00:00:00,406.11,402.34
9937,2021-10-14 01:00:00,418.34,398.2
9938,2021-10-14 02:00:00,423.22,393.94
9939,2021-10-14 03:00:00,418.56,392.2
9940,2021-10-14 04:00:00,404.99,392.12
9941,2021-10-14 05:00:00,400.12,392.75
9942,2021-10-14 06:00:00,398.34,395.41
9943,2021-10-14 07:00:00,396.03,398.48
9944,2021-10-14 08:00:00,390.23,401.72
9945,2021-10-14 09:00:00,388.06,406.23
9946,2021-10-14 10:00:00,395.35,408.21
9947,2021-10-14 11:00:00,399.35,410.49
9948,2021-10-14 12:00:00,390.74,413.27
9949,2021-10-14 13:00:00,395.0,413.84
9950,2021-10-14 14:00:00,405.08,413.83
9951,2021-10-14 15:00:00,409.11,413.24
9952,2021-10-14 16:00:00,409.63,412.26
9953,2021-10-14 17:00:00,412.01,411.33
9954,2021-10-14 18:00:00,410.83,407.93
9955,2021-10-14 19:00:00,414.17,402.49
9956,2021-10-14 20:00:00,411.36,399.11
9957,2021-10-14 21:00:00,411.36,396.92
9958,2021-10-14 22:00:00,411.36,395.6
9959,2021-10-14 23:00:00,390.29,391.65
9960,2021-10-15 00:00:00,401.77,402.04
9961,2021-10-15 01:00:00,410.1,398.24
9962,2021-10-15 02:00:00,414.12,394.23
9963,2021-10-15 03:00:00,417.63,392.66
9964,2021-10-15 04:00:00,415.37,392.76
9965,2021-10-15 05:00:00,415.37,393.61
9966,2021-10-15 06:00:00,409.21,396.5
9967,2021-10-15 07:00:00,409.05,399.75
9968,2021-10-15 08:00:00,409.15,402.99
9969,2021-10-15 09:00:00,411.86,407.3
9970,2021-10-15 10:00:00,414.41,409.14
9971,2021-10-15 11:00:00,419.59,411.32
9972,2021-10-15 12:00:00,415.46,413.95
9973,2021-10-15 13:00:00,413.91,414.34
9974,2021-10-15 14:00:00,418.01,414.16
9975,2021-10-15 15:00:00,420.32,413.48
9976,2021-10-15 16:00:00,421.44,412.45
9977,2021-10-15 17:00:00,423.49,411.52
9978,2021-10-15 18:00:00,424.97,408.08
9979,2021-10-15 19:00:00,416.41,402.57
9980,2021-10-15 20:00:00,413.01,399.11
9981,2021-10-15 21:00:00,414.08,396.66
9982,2021-10-15 22:00:00,402.83,395.22
9983,2021-10-15 23:00:00,405.15,391.34
9984,2021-10-13 00:00:00,386.71,395.87
9985,2021-10-13 01:00:00,410.43,406.31
9986,2021-10-13 02:00:00,423.61,412.96
9987,2021-10-13 03:00:00,417.19,416.4
9988,2021-10-13 04:00:00,412.75,415.25
9989,2021-10-13 05:00:00,412.0,405.59
9990,2021-10-13 06:00:00,409.98,401.38
9991,2021-10-13 07:00:00,407.93,397.07
9992,2021-10-13 08:00:00,407.63,399.6
9993,2021-10-13 09:00:00,410.29,400.98
9994,2021-10-13 10:00:00,413.71,404.23
9995,2021-10-13 11:00:00,412.62,406.98
9996,2021-10-13 12:00:00,405.37,411.02
9997,2021-10-13 13:00:00,410.12,411.86
9998,2021-10-13 14:00:00,417.0,412.24
9999,2021-10-13 15:00:00,410.12,407.51
10000,2021-10-13 16:00:00,412.99,405.37
10001,2021-10-13 17:00:00,414.88,406.46
10002,2021-10-13 18:00:00,416.05,404.65
10003,2021-10-13 19:00:00,420.14,403.71
10004,2021-10-13 20:00:00,422.21,401.12
10005,2021-10-13 21:00:00,421.97,395.54
10006,2021-10-13 22:00:00,409.95,389.58
10007,2021-10-13 23:00:00,404.85,386.01
10008,2021-10-14 00:00:00,406.11,399.73
10009,2021-10-14 01:00:00,418.34,396.91
10010,2021-10-14 02:00:00,423.22,394.3
10011,2021-10-14 03:00:00,418.56,394.54
10012,2021-10-14 04:00:00,404.99,396.82
10013,2021-10-14 05:00:00,400.12,399.21
10014,2021-10-14 06:00:00,398.34,402.98
10015,2021-10-14 07:00:00,396.03,406.63
10016,2021-10-14 08:00:00,390.23,408.93
10017,2021-10-14 09:00:00,388.06,410.63
10018,2021-10-14 10:00:00,395.35,409.77
10019,2021-10-14 11:00:00,399.35,409.39
10020,2021-10-14 12:00:00,390.74,410.11
10021,2021-10-14 13:00:00,395.0,409.4
10022,2021-10-14 14:00:00,405.08,408.83
10023,2021-10-14 15:00:00,409.11,408.66
10024,2021-10-14 16:00:00,409.63,408.64
10025,2021-10-14 17:00:00,412.01,409.18
10026,2021-10-14 18:00:00,410.83,406.79
10027,2021-10-14 19:00:00,414.17,402.55
10028,2021-10-14 20:00:00,411.36,400.14
10029,2021-10-14 21:00:00,411.36,398.27
10030,2021-10-14 22:00:00,411.36,396.94
10031,2021-10-14 23:00:00,390.29,392.72
10032,2021-10-15 00:00:00,401.77,399.0
10033,2021-10-15 01:00:00,410.1,396.24
10034,2021-10-15 02:00:00,414.12,393.54
10035,2021-10-15 03:00:00,417.63,393.72
10036,2021-10-15 04:00:00,415.37,396.3
10037,2021-10-15 05:00:00,415.37,399.48
10038,2021-10-15 06:00:00,409.21,403.34
10039,2021-10-15 07:00:00,409.05,406.06
10040,2021-10-15 08:00:00,409.15,407.33
10041,2021-10-15 09:00:00,411.86,408.66
10042,2021-10-15 10:00:00,414.41,408.29
10043,2021-10-15 11:00:00,419.59,409.0
10044,2021-10-15 12:00:00,415.46,411.19
10045,2021-10-15 13:00:00,413.91,411.51
10046,2021-10-15 14:00:00,418.01,411.98
10047,2021-10-15 15:00:00,420.32,412.64
10048,2021-10-15 16:00:00,421.44,413.15
10049,2021-10-15 17:00:00,423.49,413.67
10050,2021-10-15 18:00:00,424.97,411.92
10051,2021-10-15 19:00:00,416.41,407.91
10052,2021-10-15 20:00:00,413.01,404.72
10053,2021-10-15 21:00:00,414.08,400.93
10054,2021-10-15 22:00:00,402.83,397.36
10055,2021-10-15 23:00:00,405.15,391.22
10056,2021-10-16 00:00:00,411.98,399.15
10057,2021-10-16 01:00:00,421.61,397.08
10058,2021-10-16 02:00:00,421.61,394.93
10059,2021-10-16 03:00:00,422.32,394.87
10060,2021-10-16 04:00:00,413.75,397.59
10061,2021-10-16 05:00:00,406.74,400.27
10062,2021-10-16 06:00:00,407.0,403.4
10063,2021-10-16 07:00:00,404.24,405.34
10064,2021-10-16 08:00:00,404.66,405.91
10065,2021-10-16 09:00:00,400.25,406.18
10066,2021-10-16 10:00:00,399.48,405.06
10067,2021-10-16 11:00:00,402.96,405.12
10068,2021-10-16 12:00:00,406.65,406.69
10069,2021-10-16 13:00:00,408.51,406.68
10070,2021-10-16 14:00:00,405.77,406.91
10071,2021-10-16 15:00:00,401.19,407.14
10072,2021-10-16 16:00:00,403.51,406.95
10073,2021-10-16 17:00:00,403.42,406.75
10074,2021-10-16 18:00:00,397.98,403.74
10075,2021-10-16 19:00:00,396.09,398.04
10076,2021-10-16 20:00:00,389.11,393.28
10077,2021-10-16 21:00:00,390.2,387.62
10078,2021-10-16 22:00:00,388.89,383.14
10079,2021-10-16 23:00:00,390.01,376.53
10080,2021-10-14 00:00:00,406.11,409.37
10081,2021-10-14 01:00:00,418.34,415.92
10082,2021-10-14 02:00:00,423.22,418.4
10083,2021-10-14 03:00:00,418.56,416.64
10084,2021-10-14 04:00:00,404.99,412.84
10085,2021-10-14 05:00:00,400.12,404.66
10086,2021-10-14 06:00:00,398.34,401.0
10087,2021-10-14 07:00:00,396.03,395.51
10088,2021-10-14 08:00:00,390.23,397.9
10089,2021-10-14 09:00:00,388.06,400.12
10090,2021-10-14 10:00:00,395.35,402.94
10091,2021-10-14 11:00:00,399.35,404.96
10092,2021-10-14 12:00:00,390.74,408.77
10093,2021-10-14 13:00:00,395.0,409.89
10094,2021-10-14 14:00:00,405.08,410.34
10095,2021-10-14 15:00:00,409.11,406.47
10096,2021-10-14 16:00:00,409.63,405.07
10097,2021-10-14 17:00:00,412.01,406.18
10098,2021-10-14 18:00:00,410.83,405.37
10099,2021-10-14 19:00:00,414.17,405.75
10100,2021-10-14 20:00:00,411.36,404.01
10101,2021-10-14 21:00:00,411.36,399.0
10102,2021-10-14 22:00:00,411.36,394.66
10103,2021-10-14 23:00:00,390.29,392.38
10104,2021-10-15 00:00:00,401.77,406.76
10105,2021-10-15 01:00:00,410.1,404.19
10106,2021-10-15 02:00:00,414.12,400.71
10107,2021-10-15 03:00:00,417.63,399.76
10108,2021-10-15 04:00:00,415.37,401.47
10109,2021-10-15 05:00:00,415.37,404.05
10110,2021-10-15 06:00:00,409.21,407.19
10111,2021-10-15 07:00:00,409.05,409.13
10112,2021-10-15 08:00:00,409.15,409.62
10113,2021-10-15 09:00:00,411.86,410.13
10114,2021-10-15 10:00:00,414.41,409.27
10115,2021-10-15 11:00:00,419.59,409.71
10116,2021-10-15 12:00:00,415.46,411.4
10117,2021-10-15 13:00:00,413.91,411.18
10118,2021-10-15 14:00:00,418.01,411.31
10119,2021-10-15 15:00:00,420.32,411.88
10120,2021-10-15 16:00:00,421.44,412.54
10121,2021-10-15 17:00:00,423.49,413.57
10122,2021-10-15 18:00:00,424.97,412.73
10123,2021-10-15 19:00:00,416.41,410.1
10124,2021-10-15 20:00:00,413.01,408.37
10125,2021-10-15 21:00:00,414.08,406.16
10126,2021-10-15 22:00:00,402.83,404.41
10127,2021-10-15 23:00:00,405.15,399.97
10128,2021-10-16 00:00:00,411.98,404.15
10129,2021-10-16 01:00:00,421.61,403.19
10130,2021-10-16 02:00:00,421.61,401.61
10131,2021-10-16 03:00:00,422.32,401.97
10132,2021-10-16 04:00:00,413.75,404.59
10133,2021-10-16 05:00:00,406.74,407.13
10134,2021-10-16 06:00:00,407.0,410.01
10135,2021-10-16 07:00:00,404.24,411.8
10136,2021-10-16 08:00:00,404.66,412.22
10137,2021-10-16 09:00:00,400.25,412.01
10138,2021-10-16 10:00:00,399.48,410.36
10139,2021-10-16 11:00:00,402.96,409.69
10140,2021-10-16 12:00:00,406.65,410.05
10141,2021-10-16 13:00:00,408.51,408.8
10142,2021-10-16 14:00:00,405.77,407.76
10143,2021-10-16 15:00:00,401.19,406.82
10144,2021-10-16 16:00:00,403.51,405.64
10145,2021-10-16 17:00:00,403.42,404.81
10146,2021-10-16 18:00:00,397.98,401.21
10147,2021-10-16 19:00:00,396.09,395.1
10148,2021-10-16 20:00:00,389.11,390.68
10149,2021-10-16 21:00:00,390.2,385.96
10150,2021-10-16 22:00:00,388.89,383.23
10151,2021-10-16 23:00:00,390.01,378.87
10152,2021-10-17 00:00:00,394.87,380.96
10153,2021-10-17 01:00:00,400.2,381.09
10154,2021-10-17 02:00:00,403.49,380.67
10155,2021-10-17 03:00:00,394.62,382.82
10156,2021-10-17 04:00:00,383.78,387.06
10157,2021-10-17 05:00:00,369.45,391.65
10158,2021-10-17 06:00:00,359.27,396.39
10159,2021-10-17 07:00:00,355.26,400.64
10160,2021-10-17 08:00:00,353.18,403.2
10161,2021-10-17 09:00:00,352.0,405.24
10162,2021-10-17 10:00:00,353.33,405.11
10163,2021-10-17 11:00:00,359.42,405.4
10164,2021-10-17 12:00:00,364.23,406.8
10165,2021-10-17 13:00:00,363.98,406.3
10166,2021-10-17 14:00:00,352.78,405.59
10167,2021-10-17 15:00:00,337.37,404.81
10168,2021-10-17 16:00:00,335.64,403.51
10169,2021-10-17 17:00:00,349.68,402.4
10170,2021-10-17 18:00:00,354.59,398.52
10171,2021-10-17 19:00:00,354.98,392.01
10172,2021-10-17 20:00:00,368.82,387.9
10173,2021-10-17 21:00:00,378.16,383.16
