datetime,hydro_actual,avg_hydro_production_forecast
2021-03-03T01:00:00.000000000,2956,3227.9668
2021-03-03T02:00:00.000000000,2257,2428.319
2021-03-03T03:00:00.000000000,1753,2037.0193
2021-03-03T04:00:00.000000000,1730,1960.6163
2021-03-03T05:00:00.000000000,2021,1878.5167
2021-03-03T06:00:00.000000000,1801,1707.9818
2021-03-03T07:00:00.000000000,1777,1559.5336
2021-03-03T08:00:00.000000000,1784,1513.7805
2021-03-03T09:00:00.000000000,1792,1728.6729
2021-03-03T10:00:00.000000000,2283,2446.5178
2021-03-03T11:00:00.000000000,3290,3428.9731
2021-03-03T12:00:00.000000000,3629,4056.5254
2021-03-03T13:00:00.000000000,3477,3684.7346
2021-03-03T14:00:00.000000000,2670,3066.5593
2021-03-03T15:00:00.000000000,2119,2504.08
2021-03-03T16:00:00.000000000,1792,2402.4116
2021-03-03T17:00:00.000000000,1788,2267.4246
2021-03-03T18:00:00.000000000,1790,2029.2686
2021-03-03T19:00:00.000000000,1846,1691.3749
2021-03-03T20:00:00.000000000,1848,1603.8658
2021-03-03T21:00:00.000000000,2053,1948.8938
2021-03-03T22:00:00.000000000,2092,2936.0244
2021-03-03T23:00:00.000000000,3798,3753.9036
2021-03-04T00:00:00.000000000,3249,3817.8037
2021-03-04T01:00:00.000000000,2170,3009.0952
2021-03-04T02:00:00.000000000,1904,2249.727
2021-03-04T03:00:00.000000000,1759,1905.5122
2021-03-04T04:00:00.000000000,1745,1842.2216
2021-03-04T05:00:00.000000000,1792,1737.3297
2021-03-04T06:00:00.000000000,1680,1556.3684
2021-03-04T07:00:00.000000000,1732,1413.0853
2021-03-04T08:00:00.000000000,1757,1394.0593
2021-03-04T09:00:00.000000000,1767,1540.5729
2021-03-04T10:00:00.000000000,1775,2156.948
2021-03-04T11:00:00.000000000,2456,3063.995
2021-03-04T12:00:00.000000000,3007,3705.69
2021-03-04T13:00:00.000000000,2933,3420.5322
2021-03-04T14:00:00.000000000,2000,2874.1008
2021-03-04T15:00:00.000000000,1820,2371.8162
2021-03-04T16:00:00.000000000,1813,2268.8386
2021-03-04T17:00:00.000000000,1789,2113.4883
2021-03-04T18:00:00.000000000,1785,1873.0947
2021-03-04T19:00:00.000000000,1795,1604.1254
2021-03-04T20:00:00.000000000,1801,1585.3164
2021-03-04T21:00:00.000000000,1960,1922.6433
2021-03-04T22:00:00.000000000,2742,2814.9624
2021-03-04T23:00:00.000000000,4223,3577.2214
2021-03-05T00:00:00.000000000,3834,3810.143
2021-03-05T01:00:00.000000000,3145,2960.582
2021-03-05T02:00:00.000000000,2847,2266.633
2021-03-05T03:00:00.000000000,2795,1977.2821
2021-03-05T04:00:00.000000000,2792,1896.305
2021-03-05T05:00:00.000000000,1684,1729.5623
2021-03-05T06:00:00.000000000,2230,1542.7864
2021-03-05T07:00:00.000000000,2152,1495.2627
2021-03-05T08:00:00.000000000,2186,1520.7312
2021-03-05T09:00:00.000000000,2108,1717.6943
2021-03-05T10:00:00.000000000,2727,2305.7908
2021-03-05T11:00:00.000000000,3812,3116.907
2021-03-05T12:00:00.000000000,3701,3658.271
2021-03-05T13:00:00.000000000,3804,3320.4124
2021-03-05T14:00:00.000000000,2416,2864.2856
2021-03-05T15:00:00.000000000,2088,2438.6355
2021-03-05T16:00:00.000000000,1916,2269.3025
2021-03-05T17:00:00.000000000,1912,2052.131
2021-03-05T18:00:00.000000000,1840,1845.6831
2021-03-05T19:00:00.000000000,1842,1723.904
2021-03-05T20:00:00.000000000,1838,1898.3462
2021-03-05T21:00:00.000000000,2239,2256.3215
2021-03-05T22:00:00.000000000,2529,3054.332
2021-03-05T23:00:00.000000000,3281,3625.7144
2021-03-06T00:00:00.000000000,3474,3881.7112
2021-03-06T01:00:00.000000000,2971,3230.1865
2021-03-06T02:00:00.000000000,2411,2583.8228
2021-03-06T03:00:00.000000000,2023,2235.5232
2021-03-06T04:00:00.000000000,1986,2233.0469
2021-03-06T05:00:00.000000000,2309,2104.744
2021-03-06T06:00:00.000000000,1814,1875.8175
2021-03-06T07:00:00.000000000,1683,1809.495
2021-03-06T08:00:00.000000000,1717,1774.0676
2021-03-06T09:00:00.000000000,1435,1978.716
2021-03-06T10:00:00.000000000,1769,2410.2607
2021-03-06T11:00:00.000000000,2494,3223.907
2021-03-06T12:00:00.000000000,3181,3871.2346
2021-03-06T13:00:00.000000000,3175,3604.167
2021-03-06T14:00:00.000000000,2762,3169.9065
2021-03-06T15:00:00.000000000,2146,2719.154
2021-03-06T16:00:00.000000000,1898,2591.9863
2021-03-06T17:00:00.000000000,1879,2384.0796
2021-03-06T18:00:00.000000000,1878,2130.5757
2021-03-06T19:00:00.000000000,1879,2018.1168
2021-03-06T20:00:00.000000000,1981,2070.1748
2021-03-06T21:00:00.000000000,2143,2300.404
2021-03-06T22:00:00.000000000,2392,3042.1975
2021-03-06T23:00:00.000000000,3248,3708.3682
2021-03-07T00:00:00.000000000,2944,3776.256
2021-03-07T01:00:00.000000000,2744,3123.589
2021-03-07T02:00:00.000000000,1950,2428.5085
2021-03-07T03:00:00.000000000,1968,2100.7002
2021-03-07T04:00:00.000000000,1969,2076.8398
2021-03-07T05:00:00.000000000,1843,1896.1309
2021-03-07T06:00:00.000000000,1859,1638.349
2021-03-07T07:00:00.000000000,1883,1579.4017
2021-03-07T08:00:00.000000000,1778,1607.0192
2021-03-07T09:00:00.000000000,1786,1611.8717
2021-03-07T10:00:00.000000000,2669,1890.8125
2021-03-07T11:00:00.000000000,2440,2640.6025
2021-03-07T12:00:00.000000000,2963,3426.088
2021-03-07T13:00:00.000000000,2196,3347.813
2021-03-07T14:00:00.000000000,2268,3003.5825
2021-03-07T15:00:00.000000000,1756,2608.368
2021-03-07T16:00:00.000000000,1572,2458.3147
2021-03-07T17:00:00.000000000,1587,2206.927
2021-03-07T18:00:00.000000000,1468,1914.6464
2021-03-07T19:00:00.000000000,1464,1849.804
2021-03-07T20:00:00.000000000,1477,2021.3419
2021-03-07T21:00:00.000000000,1826,2232.2566
2021-03-07T22:00:00.000000000,2391,2888.1233
2021-03-07T23:00:00.000000000,2911,3551.3784
2021-03-08T00:00:00.000000000,4050,3476.7512
2021-03-08T01:00:00.000000000,2571,2765.0754
2021-03-08T02:00:00.000000000,1889,2145.079
2021-03-08T03:00:00.000000000,1863,1894.4069
2021-03-08T04:00:00.000000000,1644,1856.0555
2021-03-08T05:00:00.000000000,1954,1676.4159
2021-03-08T06:00:00.000000000,1653,1466.8572
2021-03-08T07:00:00.000000000,1789,1418.2595
2021-03-08T08:00:00.000000000,1809,1448.0936
2021-03-08T09:00:00.000000000,1892,1568.9344
2021-03-08T10:00:00.000000000,3052,1990.3364
2021-03-08T11:00:00.000000000,4111,2714.6157
2021-03-08T12:00:00.000000000,4209,3297.977
2021-03-08T13:00:00.000000000,3757,3078.571
2021-03-08T14:00:00.000000000,2539,2712.6067
2021-03-08T15:00:00.000000000,2003,2357.7395
2021-03-08T16:00:00.000000000,1666,2204.6047
2021-03-08T17:00:00.000000000,1710,1966.291
2021-03-08T18:00:00.000000000,1547,1747.4022
2021-03-08T19:00:00.000000000,1453,1722.5096
2021-03-08T20:00:00.000000000,1576,1934.4299
2021-03-08T21:00:00.000000000,1908,2230.5522
2021-03-08T22:00:00.000000000,2513,2884.906
2021-03-08T23:00:00.000000000,3278,3418.6672
2021-03-09T00:00:00.000000000,3527,3546.08
2021-03-09T01:00:00.000000000,2628,2651.5874
2021-03-09T02:00:00.000000000,1820,1988.9866
2021-03-09T03:00:00.000000000,1484,1723.6002
2021-03-09T04:00:00.000000000,1326,1645.5308
2021-03-09T05:00:00.000000000,1634,1561.1034
2021-03-09T06:00:00.000000000,1208,1449.2932
2021-03-09T07:00:00.000000000,1209,1316.9718
2021-03-09T08:00:00.000000000,1261,1278.3424
2021-03-09T09:00:00.000000000,1258,1640.7948
2021-03-09T10:00:00.000000000,1445,2497.197
2021-03-09T11:00:00.000000000,3852,3406.2495
2021-03-09T12:00:00.000000000,3796,3756.7441
2021-03-09T13:00:00.000000000,3099,3225.0269
2021-03-09T14:00:00.000000000,1992,2611.7317
2021-03-09T15:00:00.000000000,2078,2129.3687
2021-03-09T16:00:00.000000000,1836,2027.9749
2021-03-09T17:00:00.000000000,1709,1904.9417
2021-03-09T18:00:00.000000000,1425,1765.8796
2021-03-09T19:00:00.000000000,1285,1517.0011
2021-03-09T20:00:00.000000000,1426,1501.255
2021-03-09T21:00:00.000000000,1391,1952.6345
2021-03-09T22:00:00.000000000,2051,2889.6904
2021-03-09T23:00:00.000000000,2908,3503.7568
2021-03-10T00:00:00.000000000,2538,3234.563
2021-03-10T01:00:00.000000000,2425,2437.091
2021-03-10T02:00:00.000000000,1699,1744.8556
2021-03-10T03:00:00.000000000,1488,1493.4572
2021-03-10T04:00:00.000000000,1189,1431.7452
2021-03-10T05:00:00.000000000,1260,1336.1328
2021-03-10T06:00:00.000000000,994,1197.1722
2021-03-10T07:00:00.000000000,974,1010.81885
2021-03-10T08:00:00.000000000,1015,998.64874
2021-03-10T09:00:00.000000000,1108,1135.2552
2021-03-10T10:00:00.000000000,1192,1805.7853
2021-03-10T11:00:00.000000000,3391,2669.9385
2021-03-10T12:00:00.000000000,3883,3196.7449
2021-03-10T13:00:00.000000000,3059,2904.475
2021-03-10T14:00:00.000000000,1947,2357.1995
2021-03-10T15:00:00.000000000,1701,1917.747
2021-03-10T16:00:00.000000000,1468,1848.5721
2021-03-10T17:00:00.000000000,1405,1718.439
2021-03-10T18:00:00.000000000,1395,1527.9292
2021-03-10T19:00:00.000000000,1189,1285.6398
2021-03-10T20:00:00.000000000,1320,1272.251
2021-03-10T21:00:00.000000000,1449,1669.6675
2021-03-10T22:00:00.000000000,1802,2512.9
2021-03-10T23:00:00.000000000,2798,3207.8318
2021-03-11T00:00:00.000000000,2371,3061.0276
2021-03-11T01:00:00.000000000,2171,2288.769
2021-03-11T02:00:00.000000000,1650,1635.6093
2021-03-11T03:00:00.000000000,1319,1418.0222
2021-03-11T04:00:00.000000000,1051,1357.8757
2021-03-11T05:00:00.000000000,1190,1282.2466
2021-03-11T06:00:00.000000000,780,1152.8636
2021-03-11T07:00:00.000000000,757,924.8391
2021-03-11T08:00:00.000000000,684,895.66174
2021-03-11T09:00:00.000000000,814,999.66144
2021-03-11T10:00:00.000000000,1009,1652.5459
2021-03-11T11:00:00.000000000,1871,2431.4507
2021-03-11T12:00:00.000000000,1930,2912.0676
2021-03-11T13:00:00.000000000,1745,2693.503
2021-03-11T14:00:00.000000000,1624,2226.6575
2021-03-11T15:00:00.000000000,1665,1828.8196
2021-03-11T16:00:00.000000000,1339,1738.8726
2021-03-11T17:00:00.000000000,1302,1625.8892
2021-03-11T18:00:00.000000000,1398,1478.245
2021-03-11T19:00:00.000000000,1582,1300.0562
2021-03-11T20:00:00.000000000,1572,1354.5837
2021-03-11T21:00:00.000000000,1556,1768.0756
2021-03-11T22:00:00.000000000,2226,2559.62
2021-03-11T23:00:00.000000000,3860,3171.6775
2021-03-12T00:00:00.000000000,3766,3453.5464
2021-03-12T01:00:00.000000000,3129,2575.2883
2021-03-12T02:00:00.000000000,1787,1719.6641
2021-03-12T03:00:00.000000000,1608,1420.7715
2021-03-12T04:00:00.000000000,1536,1382.9755
2021-03-12T05:00:00.000000000,733,1282.854
2021-03-12T06:00:00.000000000,773,1104.7858
2021-03-12T07:00:00.000000000,760,956.794
2021-03-12T08:00:00.000000000,762,1024.6656
2021-03-12T09:00:00.000000000,792,886.60266
2021-03-12T10:00:00.000000000,879,1236.5486
2021-03-12T11:00:00.000000000,1750,2014.4419
2021-03-12T12:00:00.000000000,2342,2817.5503
2021-03-12T13:00:00.000000000,2100,2799.614
2021-03-12T14:00:00.000000000,1892,2295.823
2021-03-12T15:00:00.000000000,1841,1846.4979
2021-03-12T16:00:00.000000000,1691,1760.3931
2021-03-12T17:00:00.000000000,1600,1598.3021
2021-03-12T18:00:00.000000000,1606,1400.7991
2021-03-12T19:00:00.000000000,1605,1256.8685
2021-03-12T20:00:00.000000000,1618,1376.9042
2021-03-12T21:00:00.000000000,1691,1739.8914
2021-03-12T22:00:00.000000000,1813,2503.9136
2021-03-12T23:00:00.000000000,3202,3288.7832
2021-03-13T00:00:00.000000000,3132,3519.4048
2021-03-13T01:00:00.000000000,2686,2771.1592
2021-03-13T02:00:00.000000000,1869,1979.4777
2021-03-13T03:00:00.000000000,1783,1609.2777
2021-03-13T04:00:00.000000000,1777,1482.362
2021-03-13T05:00:00.000000000,762,1333.927
2021-03-13T06:00:00.000000000,1343,1160.1954
2021-03-13T07:00:00.000000000,1299,1000.13916
2021-03-13T08:00:00.000000000,1288,1031.0116
2021-03-13T09:00:00.000000000,1332,969.55804
2021-03-13T10:00:00.000000000,1335,1371.3257
2021-03-13T11:00:00.000000000,1482,2152.9563
2021-03-13T12:00:00.000000000,2506,2964.017
2021-03-13T13:00:00.000000000,2208,2988.7246
2021-03-13T14:00:00.000000000,2010,2600.2307
2021-03-13T15:00:00.000000000,1825,2128.953
2021-03-13T16:00:00.000000000,1829,1937.8633
2021-03-13T17:00:00.000000000,1867,1735.1289
2021-03-13T18:00:00.000000000,1817,1503.9529
2021-03-13T19:00:00.000000000,1587,1316.4532
2021-03-13T20:00:00.000000000,1597,1378.8567
2021-03-13T21:00:00.000000000,1849,1692.4497
2021-03-13T22:00:00.000000000,2112,2488.188
2021-03-13T23:00:00.000000000,4069,3286.3113
2021-03-14T00:00:00.000000000,4070,3647.7666
2021-03-14T01:00:00.000000000,3163,2813.0747
2021-03-14T02:00:00.000000000,2414,1988.4219
2021-03-14T03:00:00.000000000,1996,1661.1865
2021-03-14T04:00:00.000000000,1917,1562.8834
2021-03-14T05:00:00.000000000,1275,1407.1333
2021-03-14T06:00:00.000000000,1668,1212.7877
2021-03-14T07:00:00.000000000,1667,1068.5938
2021-03-14T08:00:00.000000000,1671,1119.8678
2021-03-14T09:00:00.000000000,1724,1069.326
2021-03-14T10:00:00.000000000,2243,1542.2551
2021-03-14T11:00:00.000000000,2245,2379.9695
2021-03-14T12:00:00.000000000,2010,3152.1465
2021-03-14T13:00:00.000000000,1928,3064.5503
2021-03-14T14:00:00.000000000,1926,2608.081
2021-03-14T15:00:00.000000000,1904,2161.7068
2021-03-14T16:00:00.000000000,1906,2029.7639
2021-03-14T17:00:00.000000000,1902,1836.7295
2021-03-14T18:00:00.000000000,1913,1577.374
2021-03-14T19:00:00.000000000,1925,1358.3512
2021-03-14T20:00:00.000000000,2001,1454.0465
2021-03-14T21:00:00.000000000,2187,1793.3575
2021-03-14T22:00:00.000000000,2249,2620.3625
2021-03-14T23:00:00.000000000,4275,3396.221
2021-03-15T00:00:00.000000000,3629,3944.1912
2021-03-15T01:00:00.000000000,2776,3107.5571
2021-03-15T02:00:00.000000000,1894,2355.8882
2021-03-15T03:00:00.000000000,1895,2041.7666
2021-03-15T04:00:00.000000000,1771,1956.3451
2021-03-15T05:00:00.000000000,1614,1758.2797
2021-03-15T06:00:00.000000000,1618,1536.004
2021-03-15T07:00:00.000000000,1619,1498.0039
2021-03-15T08:00:00.000000000,1637,1553.5321
2021-03-15T09:00:00.000000000,2457,1621.5002
2021-03-15T10:00:00.000000000,4122,2077.6152
2021-03-15T11:00:00.000000000,4709,2868.1045
2021-03-15T12:00:00.000000000,4740,3554.6787
2021-03-15T13:00:00.000000000,4042,3355.5972
2021-03-15T14:00:00.000000000,3619,2954.7478
2021-03-15T15:00:00.000000000,1908,2535.1233
2021-03-15T16:00:00.000000000,1906,2348.4084
2021-03-15T17:00:00.000000000,1913,2098.9736
2021-03-15T18:00:00.000000000,1864,1844.229
2021-03-15T19:00:00.000000000,1892,1735.2806
2021-03-15T20:00:00.000000000,1871,1961.509
2021-03-15T21:00:00.000000000,2335,2275.5022
2021-03-15T22:00:00.000000000,2728,3033.029
2021-03-15T23:00:00.000000000,4716,3648.9368
2021-03-16T00:00:00.000000000,4493,4000.777
2021-03-16T01:00:00.000000000,2907,3099.445
2021-03-16T02:00:00.000000000,2207,2378.773
2021-03-16T03:00:00.000000000,1790,2007.8325
2021-03-16T04:00:00.000000000,1864,1916.7117
2021-03-16T05:00:00.000000000,1624,1872.9268
2021-03-16T06:00:00.000000000,1623,1770.7881
2021-03-16T07:00:00.000000000,1685,1627.993
2021-03-16T08:00:00.000000000,1682,1514.8701
2021-03-16T09:00:00.000000000,1695,1956.8965
2021-03-16T10:00:00.000000000,3628,2944.857
2021-03-16T11:00:00.000000000,5083,3998.6326
2021-03-16T12:00:00.000000000,5258,4371.3525
2021-03-16T13:00:00.000000000,4994,3717.6975
2021-03-16T14:00:00.000000000,3636,2986.4688
2021-03-16T15:00:00.000000000,2586,2416.9204
2021-03-16T16:00:00.000000000,2991,2329.8188
2021-03-16T17:00:00.000000000,2337,2231.314
2021-03-16T18:00:00.000000000,1947,2088.064
2021-03-16T19:00:00.000000000,1872,1760.5509
2021-03-16T20:00:00.000000000,1898,1605.3044
2021-03-16T21:00:00.000000000,2134,1987.9686
2021-03-16T22:00:00.000000000,2731,3032.9436
2021-03-16T23:00:00.000000000,3560,3778.844
2021-03-17T00:00:00.000000000,3596,3641.6694
2021-03-17T01:00:00.000000000,2710,2859.0115
2021-03-17T02:00:00.000000000,1696,2201.2727
2021-03-17T03:00:00.000000000,1698,1879.7542
2021-03-17T04:00:00.000000000,1629,1830.1946
2021-03-17T05:00:00.000000000,1567,1769.605
2021-03-17T06:00:00.000000000,1566,1641.4606
2021-03-17T07:00:00.000000000,1562,1492.74
2021-03-17T08:00:00.000000000,1566,1402.0255
2021-03-17T09:00:00.000000000,1591,1748.6173
2021-03-17T10:00:00.000000000,3089,2553.0627
2021-03-17T11:00:00.000000000,5169,3504.646
2021-03-17T12:00:00.000000000,4679,3931.6077
2021-03-17T13:00:00.000000000,3480,3425.0295
2021-03-17T14:00:00.000000000,2428,2795.2417
2021-03-17T15:00:00.000000000,1819,2294.989
2021-03-17T16:00:00.000000000,1692,2221.5906
2021-03-17T17:00:00.000000000,1623,2103.3542
2021-03-17T18:00:00.000000000,1652,1940.6649
2021-03-17T19:00:00.000000000,1548,1694.679
2021-03-17T20:00:00.000000000,1665,1590.0393
2021-03-17T21:00:00.000000000,2109,1936.6975
2021-03-17T22:00:00.000000000,2463,2847.0212
2021-03-17T23:00:00.000000000,2746,3551.7366
2021-03-18T00:00:00.000000000,2804,3056.3892
2021-03-18T01:00:00.000000000,2381,2486.8096
2021-03-18T02:00:00.000000000,1865,1963.1837
2021-03-18T03:00:00.000000000,1647,1727.3168
2021-03-18T04:00:00.000000000,1566,1751.6498
2021-03-18T05:00:00.000000000,1512,1669.8381
2021-03-18T06:00:00.000000000,1444,1501.5938
2021-03-18T07:00:00.000000000,1432,1357.1642
2021-03-18T08:00:00.000000000,1417,1311.2373
2021-03-18T09:00:00.000000000,1471,1546.2834
2021-03-18T10:00:00.000000000,1876,2055.1775
2021-03-18T11:00:00.000000000,3526,2808.237
2021-03-18T12:00:00.000000000,3237,3278.547
2021-03-18T13:00:00.000000000,3524,2984.4895
2021-03-18T14:00:00.000000000,3244,2532.4094
2021-03-18T15:00:00.000000000,2415,2150.2341
2021-03-18T16:00:00.000000000,2276,2093.6284
2021-03-18T17:00:00.000000000,2003,1946.3793
2021-03-18T18:00:00.000000000,1718,1760.8542
2021-03-18T19:00:00.000000000,1742,1672.415
2021-03-18T20:00:00.000000000,1734,1674.6166
2021-03-18T21:00:00.000000000,1883,1970.6116
2021-03-18T22:00:00.000000000,2418,2638.992
2021-03-18T23:00:00.000000000,3781,3215.551
2021-03-19T00:00:00.000000000,3722,3751.3176
2021-03-19T01:00:00.000000000,2997,2933.3455
2021-03-19T02:00:00.000000000,1811,2210.0125
2021-03-19T03:00:00.000000000,1619,1895.8958
2021-03-19T04:00:00.000000000,1507,1828.6161
2021-03-19T05:00:00.000000000,1477,1703.2565
2021-03-19T06:00:00.000000000,1469,1524.6622
2021-03-19T07:00:00.000000000,1436,1412.9092
2021-03-19T08:00:00.000000000,1408,1408.5774
2021-03-19T09:00:00.000000000,1473,1579.5316
2021-03-19T10:00:00.000000000,2047,2191.449
2021-03-19T11:00:00.000000000,5289,3057.9993
2021-03-19T12:00:00.000000000,5283,3645.99
2021-03-19T13:00:00.000000000,4572,3335.9329
2021-03-19T14:00:00.000000000,3495,2822.5732
2021-03-19T15:00:00.000000000,2209,2355.2449
2021-03-19T16:00:00.000000000,1416,2232.1738
2021-03-19T17:00:00.000000000,1409,2057.201
2021-03-19T18:00:00.000000000,1428,1835.7407
2021-03-19T19:00:00.000000000,1707,1626.1161
2021-03-19T20:00:00.000000000,1752,1676.5079
2021-03-19T21:00:00.000000000,1992,2026.0682
2021-03-19T22:00:00.000000000,2631,2876.859
2021-03-19T23:00:00.000000000,4388,3559.485
2021-03-20T00:00:00.000000000,3975,4169.57
2021-03-20T01:00:00.000000000,2518,2959.5818
2021-03-20T02:00:00.000000000,1878,2113.9688
2021-03-20T03:00:00.000000000,1502,1776.4196
2021-03-20T04:00:00.000000000,1448,1594.7845
2021-03-20T05:00:00.000000000,1457,1535.8239
2021-03-20T06:00:00.000000000,1439,1478.8323
2021-03-20T07:00:00.000000000,1235,1327.876
2021-03-20T08:00:00.000000000,1243,1293.0792
2021-03-20T09:00:00.000000000,1269,1764.3115
2021-03-20T10:00:00.000000000,2551,2981.7974
2021-03-20T11:00:00.000000000,3239,4079.8596
2021-03-20T12:00:00.000000000,4156,4362.877
2021-03-20T13:00:00.000000000,2971,3616.315
2021-03-20T14:00:00.000000000,2267,2805.3206
2021-03-20T15:00:00.000000000,1751,2176.2932
2021-03-20T16:00:00.000000000,1755,2047.0481
2021-03-20T17:00:00.000000000,1716,1975.0216
2021-03-20T18:00:00.000000000,1702,1859.4655
2021-03-20T19:00:00.000000000,1701,1382.0773
2021-03-20T20:00:00.000000000,1702,1287.5648
2021-03-20T21:00:00.000000000,1975,1888.4501
2021-03-20T22:00:00.000000000,2000,3139.588
2021-03-20T23:00:00.000000000,3245,3854.0154
2021-03-21T00:00:00.000000000,2974,3541.5308
2021-03-21T01:00:00.000000000,1984,2563.6401
2021-03-21T02:00:00.000000000,1663,1864.5703
2021-03-21T03:00:00.000000000,1659,1640.8873
2021-03-21T04:00:00.000000000,1457,1513.5033
2021-03-21T05:00:00.000000000,1644,1348.341
2021-03-21T06:00:00.000000000,1647,1217.8322
2021-03-21T07:00:00.000000000,1643,1145.7885
2021-03-21T08:00:00.000000000,1647,1192.9584
2021-03-21T09:00:00.000000000,1690,1422.4325
2021-03-21T10:00:00.000000000,2164,2189.4688
2021-03-21T11:00:00.000000000,2870,3014.9866
2021-03-21T12:00:00.000000000,2985,3415.4211
2021-03-21T13:00:00.000000000,2474,2985.2607
2021-03-21T14:00:00.000000000,1901,2473.1875
2021-03-21T15:00:00.000000000,1887,2063.3586
2021-03-21T16:00:00.000000000,1804,1896.5316
2021-03-21T17:00:00.000000000,1796,1706.1304
2021-03-21T18:00:00.000000000,1806,1557.9354
2021-03-21T19:00:00.000000000,1809,1401.1284
2021-03-21T20:00:00.000000000,1804,1598.2074
2021-03-21T21:00:00.000000000,2095,2073.6343
2021-03-21T22:00:00.000000000,2206,2930.6418
2021-03-21T23:00:00.000000000,2306,3442.3723
2021-03-22T00:00:00.000000000,3658,2933.1182
2021-03-22T01:00:00.000000000,2548,2295.8108
2021-03-22T02:00:00.000000000,1869,1817.3236
2021-03-22T03:00:00.000000000,1887,1687.1718
2021-03-22T04:00:00.000000000,1639,1662.1744
2021-03-22T05:00:00.000000000,1778,1446.417
2021-03-22T06:00:00.000000000,1798,1250.8367
2021-03-22T07:00:00.000000000,1745,1246.6437
2021-03-22T08:00:00.000000000,1745,1348.8333
2021-03-22T09:00:00.000000000,1770,1477.146
2021-03-22T10:00:00.000000000,3920,1811.9281
2021-03-22T11:00:00.000000000,5021,2335.3223
2021-03-22T12:00:00.000000000,5031,2766.3323
2021-03-22T13:00:00.000000000,4452,2582.345
2021-03-22T14:00:00.000000000,2883,2351.193
2021-03-22T15:00:00.000000000,1962,2127.1633
2021-03-22T16:00:00.000000000,1943,1949.7319
2021-03-22T17:00:00.000000000,1958,1682.4009
2021-03-22T18:00:00.000000000,2015,1511.5715
2021-03-22T19:00:00.000000000,1963,1681.5518
2021-03-22T20:00:00.000000000,1933,2106.6697
2021-03-22T21:00:00.000000000,2222,2444.1443
2021-03-22T22:00:00.000000000,2586,2879.091
2021-03-22T23:00:00.000000000,4270,3129.8782
2021-03-23T00:00:00.000000000,4235,3630.4072
2021-03-23T01:00:00.000000000,3136,2766.1846
2021-03-23T02:00:00.000000000,2079,2126.462
2021-03-23T03:00:00.000000000,2049,1839.6025
2021-03-23T04:00:00.000000000,1780,1776.428
2021-03-23T05:00:00.000000000,1717,1748.8925
2021-03-23T06:00:00.000000000,1638,1647.4763
2021-03-23T07:00:00.000000000,1723,1461.5826
2021-03-23T08:00:00.000000000,1735,1362.6005
2021-03-23T09:00:00.000000000,1700,1779.3373
2021-03-23T10:00:00.000000000,2999,2680.169
2021-03-23T11:00:00.000000000,4142,3571.827
2021-03-23T12:00:00.000000000,4352,3873.2952
2021-03-23T13:00:00.000000000,3539,3340.3345
2021-03-23T14:00:00.000000000,2130,2743.7334
2021-03-23T15:00:00.000000000,1693,2236.1128
2021-03-23T16:00:00.000000000,1700,2128.1956
2021-03-23T17:00:00.000000000,1696,2049.425
2021-03-23T18:00:00.000000000,1956,1946.9878
2021-03-23T19:00:00.000000000,1958,1695.0757
2021-03-23T20:00:00.000000000,1951,1643.2267
2021-03-23T21:00:00.000000000,2197,2094.9062
2021-03-23T22:00:00.000000000,2439,3061.713
2021-03-23T23:00:00.000000000,3856,3662.378
2021-03-24T00:00:00.000000000,3466,3625.2607
2021-03-24T01:00:00.000000000,2644,2734.941
2021-03-24T02:00:00.000000000,1973,2039.8229
2021-03-24T03:00:00.000000000,1873,1749.1593
2021-03-24T04:00:00.000000000,1726,1718.762
2021-03-24T05:00:00.000000000,1588,1778.9144
2021-03-24T06:00:00.000000000,1585,1685.261
2021-03-24T07:00:00.000000000,1582,1409.8253
2021-03-24T08:00:00.000000000,1587,1282.1117
2021-03-24T09:00:00.000000000,1581,1549.232
2021-03-24T10:00:00.000000000,1862,2349.513
2021-03-24T11:00:00.000000000,2727,3139.5386
2021-03-24T12:00:00.000000000,4038,3503.1335
2021-03-24T13:00:00.000000000,4290,3165.0415
2021-03-24T14:00:00.000000000,4429,2617.31
2021-03-24T15:00:00.000000000,2339,2096.485
2021-03-24T16:00:00.000000000,2235,1986.1161
2021-03-24T17:00:00.000000000,2236,1969.343
2021-03-24T18:00:00.000000000,2197,1933.6239
2021-03-24T19:00:00.000000000,2182,1736.4832
2021-03-24T20:00:00.000000000,1863,1744.7283
2021-03-24T21:00:00.000000000,2439,2217.0063
2021-03-24T22:00:00.000000000,3089,3150.647
2021-03-24T23:00:00.000000000,4385,3744.0051
2021-03-25T00:00:00.000000000,3661,3630.5264
2021-03-25T01:00:00.000000000,2685,2992.338
2021-03-25T02:00:00.000000000,1889,2302.1555
2021-03-25T03:00:00.000000000,1876,1925.891
2021-03-25T04:00:00.000000000,1590,1886.2504
2021-03-25T05:00:00.000000000,1724,1929.7943
2021-03-25T06:00:00.000000000,1735,1792.1763
2021-03-25T07:00:00.000000000,1716,1450.598
2021-03-25T08:00:00.000000000,1725,1250.8907
2021-03-25T09:00:00.000000000,1716,1362.2018
2021-03-25T10:00:00.000000000,2254,2051.2854
2021-03-25T11:00:00.000000000,2955,2893.3047
2021-03-25T12:00:00.000000000,4201,3459.5261
2021-03-25T13:00:00.000000000,4132,3301.6377
2021-03-25T14:00:00.000000000,5080,2835.732
