,UTC time,actual_carbon_intensity_direct,forecasted_carbon_intensity_direct
10367,2021-10-19 23:00:00,273.59,361.69
10368,2021-10-17 00:00:00,496.75,491.84
10369,2021-10-17 01:00:00,498.21,494.68
10370,2021-10-17 02:00:00,493.21,497.1
10371,2021-10-17 03:00:00,483.66,493.35
10372,2021-10-17 04:00:00,477.4,481.91
10373,2021-10-17 05:00:00,473.78,471.23
10374,2021-10-17 06:00:00,484.8,460.86
10375,2021-10-17 07:00:00,490.35,450.4
10376,2021-10-17 08:00:00,481.04,445.68
10377,2021-10-17 09:00:00,472.47,441.28
10378,2021-10-17 10:00:00,464.42,441.39
10379,2021-10-17 11:00:00,456.18,446.42
10380,2021-10-17 12:00:00,442.74,450.24
10381,2021-10-17 13:00:00,441.67,450.41
10382,2021-10-17 14:00:00,435.21,449.63
10383,2021-10-17 15:00:00,433.63,445.2
10384,2021-10-17 16:00:00,437.65,439.93
10385,2021-10-17 17:00:00,440.55,435.43
10386,2021-10-17 18:00:00,438.99,431.05
10387,2021-10-17 19:00:00,438.21,429.37
10388,2021-10-17 20:00:00,440.23,428.83
10389,2021-10-17 21:00:00,429.18,431.43
10390,2021-10-17 22:00:00,430.08,437.28
10391,2021-10-17 23:00:00,423.29,443.46
10392,2021-10-18 00:00:00,432.5,445.61
10393,2021-10-18 01:00:00,438.73,448.98
10394,2021-10-18 02:00:00,440.89,452.44
10395,2021-10-18 03:00:00,445.53,451.73
10396,2021-10-18 04:00:00,447.36,443.07
10397,2021-10-18 05:00:00,452.83,435.87
10398,2021-10-18 06:00:00,448.77,429.37
10399,2021-10-18 07:00:00,447.11,422.85
10400,2021-10-18 08:00:00,449.78,420.85
10401,2021-10-18 09:00:00,457.61,419.3
10402,2021-10-18 10:00:00,457.69,420.91
10403,2021-10-18 11:00:00,448.02,425.76
10404,2021-10-18 12:00:00,447.01,427.59
10405,2021-10-18 13:00:00,441.54,426.0
10406,2021-10-18 14:00:00,437.35,423.62
10407,2021-10-18 15:00:00,432.52,417.65
10408,2021-10-18 16:00:00,429.52,411.43
10409,2021-10-18 17:00:00,420.05,406.28
10410,2021-10-18 18:00:00,415.32,401.45
10411,2021-10-18 19:00:00,412.87,398.72
10412,2021-10-18 20:00:00,410.74,396.38
10413,2021-10-18 21:00:00,402.56,397.18
10414,2021-10-18 22:00:00,394.86,400.58
10415,2021-10-18 23:00:00,391.14,403.38
10416,2021-10-19 00:00:00,383.45,404.1
10417,2021-10-19 01:00:00,378.91,409.31
10418,2021-10-19 02:00:00,398.45,416.12
10419,2021-10-19 03:00:00,402.85,420.2
10420,2021-10-19 04:00:00,411.34,416.52
10421,2021-10-19 05:00:00,411.02,413.08
10422,2021-10-19 06:00:00,412.76,408.67
10423,2021-10-19 07:00:00,410.19,404.49
10424,2021-10-19 08:00:00,405.06,402.36
10425,2021-10-19 09:00:00,403.95,400.09
10426,2021-10-19 10:00:00,397.76,399.66
10427,2021-10-19 11:00:00,396.99,401.93
10428,2021-10-19 12:00:00,390.03,401.82
10429,2021-10-19 13:00:00,380.44,399.88
10430,2021-10-19 14:00:00,375.46,397.28
10431,2021-10-19 15:00:00,384.55,390.96
10432,2021-10-19 16:00:00,390.15,384.23
10433,2021-10-19 17:00:00,388.27,377.22
10434,2021-10-19 18:00:00,376.12,370.06
10435,2021-10-19 19:00:00,364.43,365.33
10436,2021-10-19 20:00:00,358.74,360.0
10437,2021-10-19 21:00:00,335.43,358.9
10438,2021-10-19 22:00:00,291.95,361.12
10439,2021-10-19 23:00:00,273.59,363.36
10440,2021-10-20 00:00:00,265.76,350.46
10441,2021-10-20 01:00:00,269.06,354.73
10442,2021-10-20 02:00:00,269.91,361.26
10443,2021-10-20 03:00:00,268.71,366.48
10444,2021-10-20 04:00:00,284.63,365.93
10445,2021-10-20 05:00:00,314.67,364.44
10446,2021-10-20 06:00:00,347.71,361.11
10447,2021-10-20 07:00:00,353.29,359.67
10448,2021-10-20 08:00:00,351.48,360.51
10449,2021-10-20 09:00:00,355.98,359.35
10450,2021-10-20 10:00:00,349.96,359.13
10451,2021-10-20 11:00:00,351.91,363.67
10452,2021-10-20 12:00:00,345.47,367.78
10453,2021-10-20 13:00:00,339.35,369.35
10454,2021-10-20 14:00:00,345.63,369.9
10455,2021-10-20 15:00:00,363.22,366.76
10456,2021-10-20 16:00:00,369.68,362.81
10457,2021-10-20 17:00:00,372.32,357.47
10458,2021-10-20 18:00:00,367.99,351.66
10459,2021-10-20 19:00:00,405.29,348.95
10460,2021-10-20 20:00:00,435.09,345.16
10461,2021-10-20 21:00:00,440.7,344.71
10462,2021-10-20 22:00:00,388.79,347.33
10463,2021-10-20 23:00:00,379.58,349.46
10464,2021-10-18 00:00:00,432.5,440.04
10465,2021-10-18 01:00:00,438.73,442.08
10466,2021-10-18 02:00:00,440.89,444.76
10467,2021-10-18 03:00:00,445.53,443.7
10468,2021-10-18 04:00:00,447.36,433.81
10469,2021-10-18 05:00:00,452.83,425.31
10470,2021-10-18 06:00:00,448.77,418.06
10471,2021-10-18 07:00:00,447.11,411.68
10472,2021-10-18 08:00:00,449.78,410.92
10473,2021-10-18 09:00:00,457.61,410.2
10474,2021-10-18 10:00:00,457.69,412.87
10475,2021-10-18 11:00:00,448.02,420.04
10476,2021-10-18 12:00:00,447.01,423.95
10477,2021-10-18 13:00:00,441.54,423.34
10478,2021-10-18 14:00:00,437.35,421.51
10479,2021-10-18 15:00:00,432.52,415.28
10480,2021-10-18 16:00:00,429.52,408.68
10481,2021-10-18 17:00:00,420.05,403.13
10482,2021-10-18 18:00:00,415.32,397.88
10483,2021-10-18 19:00:00,412.87,394.86
10484,2021-10-18 20:00:00,410.74,391.9
10485,2021-10-18 21:00:00,402.56,392.22
10486,2021-10-18 22:00:00,394.86,395.16
10487,2021-10-18 23:00:00,391.14,396.18
10488,2021-10-19 00:00:00,383.45,396.2
10489,2021-10-19 01:00:00,378.91,402.33
10490,2021-10-19 02:00:00,398.45,410.68
10491,2021-10-19 03:00:00,402.85,415.95
10492,2021-10-19 04:00:00,411.34,412.38
10493,2021-10-19 05:00:00,411.02,409.03
10494,2021-10-19 06:00:00,412.76,404.66
10495,2021-10-19 07:00:00,410.19,400.58
10496,2021-10-19 08:00:00,405.06,398.49
10497,2021-10-19 09:00:00,403.95,396.45
10498,2021-10-19 10:00:00,397.76,396.29
10499,2021-10-19 11:00:00,396.99,399.13
10500,2021-10-19 12:00:00,390.03,399.18
10501,2021-10-19 13:00:00,380.44,397.19
10502,2021-10-19 14:00:00,375.46,394.39
10503,2021-10-19 15:00:00,384.55,387.56
10504,2021-10-19 16:00:00,390.15,380.19
10505,2021-10-19 17:00:00,388.27,372.48
10506,2021-10-19 18:00:00,376.12,364.57
10507,2021-10-19 19:00:00,364.43,359.07
10508,2021-10-19 20:00:00,358.74,352.64
10509,2021-10-19 21:00:00,335.43,350.75
10510,2021-10-19 22:00:00,291.95,352.33
10511,2021-10-19 23:00:00,273.59,353.76
10512,2021-10-20 00:00:00,265.76,342.84
10513,2021-10-20 01:00:00,269.06,347.28
10514,2021-10-20 02:00:00,269.91,354.19
10515,2021-10-20 03:00:00,268.71,359.87
10516,2021-10-20 04:00:00,284.63,359.75
10517,2021-10-20 05:00:00,314.67,358.5
10518,2021-10-20 06:00:00,347.71,355.29
10519,2021-10-20 07:00:00,353.29,354.22
10520,2021-10-20 08:00:00,351.48,355.49
10521,2021-10-20 09:00:00,355.98,354.5
10522,2021-10-20 10:00:00,349.96,354.4
10523,2021-10-20 11:00:00,351.91,359.31
10524,2021-10-20 12:00:00,345.47,364.0
10525,2021-10-20 13:00:00,339.35,366.03
10526,2021-10-20 14:00:00,345.63,366.93
10527,2021-10-20 15:00:00,363.22,364.08
10528,2021-10-20 16:00:00,369.68,360.37
10529,2021-10-20 17:00:00,372.32,355.1
10530,2021-10-20 18:00:00,367.99,349.31
10531,2021-10-20 19:00:00,405.29,346.67
10532,2021-10-20 20:00:00,435.09,342.83
10533,2021-10-20 21:00:00,440.7,342.24
10534,2021-10-20 22:00:00,388.79,344.79
10535,2021-10-20 23:00:00,379.58,346.82
10536,2021-10-21 00:00:00,368.02,337.35
10537,2021-10-21 01:00:00,339.53,340.87
10538,2021-10-21 02:00:00,332.79,346.91
10539,2021-10-21 03:00:00,360.03,351.98
10540,2021-10-21 04:00:00,365.65,353.39
10541,2021-10-21 05:00:00,359.83,353.64
10542,2021-10-21 06:00:00,369.18,351.95
10543,2021-10-21 07:00:00,374.1,352.67
10544,2021-10-21 08:00:00,372.76,356.24
10545,2021-10-21 09:00:00,376.8,356.66
10546,2021-10-21 10:00:00,380.95,358.32
10547,2021-10-21 11:00:00,382.48,365.73
10548,2021-10-21 12:00:00,384.51,373.47
10549,2021-10-21 13:00:00,386.17,378.15
10550,2021-10-21 14:00:00,389.9,381.45
10551,2021-10-21 15:00:00,385.64,381.38
10552,2021-10-21 16:00:00,389.27,380.48
10553,2021-10-21 17:00:00,389.63,377.12
10554,2021-10-21 18:00:00,386.46,373.1
10555,2021-10-21 19:00:00,382.44,372.73
10556,2021-10-21 20:00:00,381.75,371.1
10557,2021-10-21 21:00:00,391.06,371.61
10558,2021-10-21 22:00:00,382.77,375.62
10559,2021-10-21 23:00:00,377.48,379.23
10560,2021-10-19 00:00:00,383.45,406.05
10561,2021-10-19 01:00:00,378.91,413.24
10562,2021-10-19 02:00:00,398.45,422.8
10563,2021-10-19 03:00:00,402.85,428.88
10564,2021-10-19 04:00:00,411.34,424.82
10565,2021-10-19 05:00:00,411.02,420.97
10566,2021-10-19 06:00:00,412.76,415.66
10567,2021-10-19 07:00:00,410.19,410.46
10568,2021-10-19 08:00:00,405.06,407.95
10569,2021-10-19 09:00:00,403.95,405.43
10570,2021-10-19 10:00:00,397.76,404.78
10571,2021-10-19 11:00:00,396.99,408.14
10572,2021-10-19 12:00:00,390.03,409.68
10573,2021-10-19 13:00:00,380.44,408.07
10574,2021-10-19 14:00:00,375.46,405.28
10575,2021-10-19 15:00:00,384.55,398.01
10576,2021-10-19 16:00:00,390.15,389.88
10577,2021-10-19 17:00:00,388.27,381.82
10578,2021-10-19 18:00:00,376.12,373.33
10579,2021-10-19 19:00:00,364.43,367.32
10580,2021-10-19 20:00:00,358.74,360.69
10581,2021-10-19 21:00:00,335.43,358.7
10582,2021-10-19 22:00:00,291.95,360.82
10583,2021-10-19 23:00:00,273.59,363.27
10584,2021-10-20 00:00:00,265.76,357.5
10585,2021-10-20 01:00:00,269.06,362.54
10586,2021-10-20 02:00:00,269.91,369.83
10587,2021-10-20 03:00:00,268.71,375.32
10588,2021-10-20 04:00:00,284.63,374.1
10589,2021-10-20 05:00:00,314.67,371.91
10590,2021-10-20 06:00:00,347.71,367.63
10591,2021-10-20 07:00:00,353.29,365.51
10592,2021-10-20 08:00:00,351.48,366.31
10593,2021-10-20 09:00:00,355.98,364.89
10594,2021-10-20 10:00:00,349.96,364.53
10595,2021-10-20 11:00:00,351.91,369.49
10596,2021-10-20 12:00:00,345.47,374.5
10597,2021-10-20 13:00:00,339.35,376.42
10598,2021-10-20 14:00:00,345.63,377.15
10599,2021-10-20 15:00:00,363.22,374.03
10600,2021-10-20 16:00:00,369.68,369.95
10601,2021-10-20 17:00:00,372.32,364.62
10602,2021-10-20 18:00:00,367.99,358.79
10603,2021-10-20 19:00:00,405.29,356.31
10604,2021-10-20 20:00:00,435.09,352.84
10605,2021-10-20 21:00:00,440.7,352.87
10606,2021-10-20 22:00:00,388.79,356.47
10607,2021-10-20 23:00:00,379.58,359.7
10608,2021-10-21 00:00:00,368.02,335.26
10609,2021-10-21 01:00:00,339.53,340.23
10610,2021-10-21 02:00:00,332.79,347.95
10611,2021-10-21 03:00:00,360.03,354.45
10612,2021-10-21 04:00:00,365.65,354.69
10613,2021-10-21 05:00:00,359.83,353.79
10614,2021-10-21 06:00:00,369.18,350.85
10615,2021-10-21 07:00:00,374.1,350.02
10616,2021-10-21 08:00:00,372.76,351.55
10617,2021-10-21 09:00:00,376.8,350.88
10618,2021-10-21 10:00:00,380.95,351.02
10619,2021-10-21 11:00:00,382.48,356.34
10620,2021-10-21 12:00:00,384.51,361.1
10621,2021-10-21 13:00:00,386.17,362.98
10622,2021-10-21 14:00:00,389.9,363.71
10623,2021-10-21 15:00:00,385.64,360.56
10624,2021-10-21 16:00:00,389.27,356.51
10625,2021-10-21 17:00:00,389.63,351.04
10626,2021-10-21 18:00:00,386.46,345.06
10627,2021-10-21 19:00:00,382.44,342.19
10628,2021-10-21 20:00:00,381.75,337.84
10629,2021-10-21 21:00:00,391.06,337.02
10630,2021-10-21 22:00:00,382.77,339.39
10631,2021-10-21 23:00:00,377.48,340.98
10632,2021-10-22 00:00:00,351.23,330.86
10633,2021-10-22 01:00:00,333.02,334.57
10634,2021-10-22 02:00:00,328.49,340.84
10635,2021-10-22 03:00:00,335.83,346.3
10636,2021-10-22 04:00:00,357.49,346.84
10637,2021-10-22 05:00:00,367.1,346.01
10638,2021-10-22 06:00:00,369.52,343.11
10639,2021-10-22 07:00:00,379.25,342.81
10640,2021-10-22 08:00:00,363.71,344.78
10641,2021-10-22 09:00:00,347.63,344.07
10642,2021-10-22 10:00:00,345.15,344.04
10643,2021-10-22 11:00:00,364.63,349.34
10644,2021-10-22 12:00:00,358.67,354.97
10645,2021-10-22 13:00:00,358.62,357.99
10646,2021-10-22 14:00:00,376.97,359.77
10647,2021-10-22 15:00:00,371.92,357.96
10648,2021-10-22 16:00:00,393.72,355.2
10649,2021-10-22 17:00:00,416.41,350.55
10650,2021-10-22 18:00:00,428.82,345.35
10651,2021-10-22 19:00:00,433.04,343.48
10652,2021-10-22 20:00:00,438.09,340.25
10653,2021-10-22 21:00:00,440.74,339.87
10654,2021-10-22 22:00:00,443.21,342.44
10655,2021-10-22 23:00:00,443.36,344.33
10656,2021-10-20 00:00:00,265.76,315.3
10657,2021-10-20 01:00:00,269.06,319.28
10658,2021-10-20 02:00:00,269.91,327.53
10659,2021-10-20 03:00:00,268.71,336.93
10660,2021-10-20 04:00:00,284.63,340.28
10661,2021-10-20 05:00:00,314.67,342.29
10662,2021-10-20 06:00:00,347.71,341.71
10663,2021-10-20 07:00:00,353.29,342.6
10664,2021-10-20 08:00:00,351.48,346.35
10665,2021-10-20 09:00:00,355.98,347.17
10666,2021-10-20 10:00:00,349.96,348.97
10667,2021-10-20 11:00:00,351.91,356.76
10668,2021-10-20 12:00:00,345.47,364.8
10669,2021-10-20 13:00:00,339.35,367.96
10670,2021-10-20 14:00:00,345.63,368.47
10671,2021-10-20 15:00:00,363.22,364.24
10672,2021-10-20 16:00:00,369.68,359.3
10673,2021-10-20 17:00:00,372.32,353.0
10674,2021-10-20 18:00:00,367.99,345.8
10675,2021-10-20 19:00:00,405.29,341.17
10676,2021-10-20 20:00:00,435.09,335.47
10677,2021-10-20 21:00:00,440.7,331.67
10678,2021-10-20 22:00:00,388.79,330.78
10679,2021-10-20 23:00:00,379.58,329.18
10680,2021-10-21 00:00:00,368.02,298.3
10681,2021-10-21 01:00:00,339.53,304.44
10682,2021-10-21 02:00:00,332.79,314.5
10683,2021-10-21 03:00:00,360.03,324.95
10684,2021-10-21 04:00:00,365.65,329.43
10685,2021-10-21 05:00:00,359.83,332.05
10686,2021-10-21 06:00:00,369.18,332.03
10687,2021-10-21 07:00:00,374.1,333.62
10688,2021-10-21 08:00:00,372.76,336.63
10689,2021-10-21 09:00:00,376.8,336.77
10690,2021-10-21 10:00:00,380.95,337.23
10691,2021-10-21 11:00:00,382.48,342.6
10692,2021-10-21 12:00:00,384.51,347.85
10693,2021-10-21 13:00:00,386.17,350.35
10694,2021-10-21 14:00:00,389.9,351.21
10695,2021-10-21 15:00:00,385.64,348.15
10696,2021-10-21 16:00:00,389.27,344.36
10697,2021-10-21 17:00:00,389.63,338.62
10698,2021-10-21 18:00:00,386.46,331.85
10699,2021-10-21 19:00:00,382.44,327.52
10700,2021-10-21 20:00:00,381.75,321.49
10701,2021-10-21 21:00:00,391.06,317.85
10702,2021-10-21 22:00:00,382.77,316.99
10703,2021-10-21 23:00:00,377.48,315.94
10704,2021-10-22 00:00:00,351.23,300.07
10705,2021-10-22 01:00:00,333.02,304.16
10706,2021-10-22 02:00:00,328.49,311.86
10707,2021-10-22 03:00:00,335.83,320.01
10708,2021-10-22 04:00:00,357.49,324.04
10709,2021-10-22 05:00:00,367.1,326.02
10710,2021-10-22 06:00:00,369.52,325.58
10711,2021-10-22 07:00:00,379.25,327.64
10712,2021-10-22 08:00:00,363.71,330.99
10713,2021-10-22 09:00:00,347.63,331.14
10714,2021-10-22 10:00:00,345.15,331.57
10715,2021-10-22 11:00:00,364.63,336.97
10716,2021-10-22 12:00:00,358.67,342.72
10717,2021-10-22 13:00:00,358.62,346.32
10718,2021-10-22 14:00:00,376.97,348.42
10719,2021-10-22 15:00:00,371.92,346.99
10720,2021-10-22 16:00:00,393.72,344.71
10721,2021-10-22 17:00:00,416.41,339.81
10722,2021-10-22 18:00:00,428.82,333.92
10723,2021-10-22 19:00:00,433.04,330.91
10724,2021-10-22 20:00:00,438.09,326.14
10725,2021-10-22 21:00:00,440.74,323.45
10726,2021-10-22 22:00:00,443.21,323.37
10727,2021-10-22 23:00:00,443.36,322.85
10728,2021-10-23 00:00:00,445.43,320.83
10729,2021-10-23 01:00:00,454.14,329.01
10730,2021-10-23 02:00:00,464.1,342.93
10731,2021-10-23 03:00:00,473.42,355.71
10732,2021-10-23 04:00:00,477.43,361.75
10733,2021-10-23 05:00:00,475.08,367.64
10734,2021-10-23 06:00:00,479.31,372.91
10735,2021-10-23 07:00:00,480.15,376.61
10736,2021-10-23 08:00:00,470.9,380.71
10737,2021-10-23 09:00:00,472.59,385.22
10738,2021-10-23 10:00:00,480.16,392.42
10739,2021-10-23 11:00:00,484.71,402.27
10740,2021-10-23 12:00:00,490.45,403.74
10741,2021-10-23 13:00:00,495.0,402.79
10742,2021-10-23 14:00:00,489.07,400.45
10743,2021-10-23 15:00:00,485.7,393.33
10744,2021-10-23 16:00:00,472.87,386.03
10745,2021-10-23 17:00:00,474.65,376.64
10746,2021-10-23 18:00:00,472.23,366.61
10747,2021-10-23 19:00:00,466.71,358.27
10748,2021-10-23 20:00:00,457.69,347.18
10749,2021-10-23 21:00:00,459.3,340.56
10750,2021-10-23 22:00:00,464.99,337.18
10751,2021-10-23 23:00:00,470.56,332.82
10752,2021-10-21 00:00:00,368.02,353.83
10753,2021-10-21 01:00:00,339.53,360.43
10754,2021-10-21 02:00:00,332.79,371.7
10755,2021-10-21 03:00:00,360.03,381.53
10756,2021-10-21 04:00:00,365.65,382.72
10757,2021-10-21 05:00:00,359.83,381.74
10758,2021-10-21 06:00:00,369.18,377.63
10759,2021-10-21 07:00:00,374.1,375.99
10760,2021-10-21 08:00:00,372.76,377.04
10761,2021-10-21 09:00:00,376.8,375.72
10762,2021-10-21 10:00:00,380.95,375.94
10763,2021-10-21 11:00:00,382.48,382.52
10764,2021-10-21 12:00:00,384.51,389.46
10765,2021-10-21 13:00:00,386.17,392.36
10766,2021-10-21 14:00:00,389.9,392.94
10767,2021-10-21 15:00:00,385.64,388.75
10768,2021-10-21 16:00:00,389.27,383.21
10769,2021-10-21 17:00:00,389.63,375.67
10770,2021-10-21 18:00:00,386.46,367.14
10771,2021-10-21 19:00:00,382.44,362.26
10772,2021-10-21 20:00:00,381.75,355.89
10773,2021-10-21 21:00:00,391.06,352.8
10774,2021-10-21 22:00:00,382.77,354.05
10775,2021-10-21 23:00:00,377.48,355.45
10776,2021-10-22 00:00:00,351.23,346.61
10777,2021-10-22 01:00:00,333.02,350.99
10778,2021-10-22 02:00:00,328.49,358.51
10779,2021-10-22 03:00:00,335.83,364.77
10780,2021-10-22 04:00:00,357.49,365.48
10781,2021-10-22 05:00:00,367.1,364.6
10782,2021-10-22 06:00:00,369.52,361.47
10783,2021-10-22 07:00:00,379.25,361.47
10784,2021-10-22 08:00:00,363.71,363.78
10785,2021-10-22 09:00:00,347.63,363.12
10786,2021-10-22 10:00:00,345.15,363.53
10787,2021-10-22 11:00:00,364.63,369.66
10788,2021-10-22 12:00:00,358.67,376.19
10789,2021-10-22 13:00:00,358.62,379.73
10790,2021-10-22 14:00:00,376.97,381.56
10791,2021-10-22 15:00:00,371.92,379.74
10792,2021-10-22 16:00:00,393.72,376.98
10793,2021-10-22 17:00:00,416.41,371.96
10794,2021-10-22 18:00:00,428.82,366.47
10795,2021-10-22 19:00:00,433.04,364.67
10796,2021-10-22 20:00:00,438.09,361.6
10797,2021-10-22 21:00:00,440.74,361.04
10798,2021-10-22 22:00:00,443.21,363.96
10799,2021-10-22 23:00:00,443.36,366.62
10800,2021-10-23 00:00:00,445.43,370.12
10801,2021-10-23 01:00:00,454.14,378.86
10802,2021-10-23 02:00:00,464.1,392.5
10803,2021-10-23 03:00:00,473.42,402.84
10804,2021-10-23 04:00:00,477.43,404.43
10805,2021-10-23 05:00:00,475.08,406.67
10806,2021-10-23 06:00:00,479.31,408.72
10807,2021-10-23 07:00:00,480.15,409.52
10808,2021-10-23 08:00:00,470.9,411.31
10809,2021-10-23 09:00:00,472.59,414.13
10810,2021-10-23 10:00:00,480.16,420.09
10811,2021-10-23 11:00:00,484.71,428.75
10812,2021-10-23 12:00:00,490.45,429.28
10813,2021-10-23 13:00:00,495.0,427.12
10814,2021-10-23 14:00:00,489.07,423.78
10815,2021-10-23 15:00:00,485.7,415.9
10816,2021-10-23 16:00:00,472.87,407.96
10817,2021-10-23 17:00:00,474.65,398.64
10818,2021-10-23 18:00:00,472.23,389.25
10819,2021-10-23 19:00:00,466.71,382.03
10820,2021-10-23 20:00:00,457.69,372.61
10821,2021-10-23 21:00:00,459.3,367.94
10822,2021-10-23 22:00:00,464.99,366.86
10823,2021-10-23 23:00:00,470.56,364.96
10824,2021-10-24 00:00:00,470.9,358.03
10825,2021-10-24 01:00:00,470.71,357.96
10826,2021-10-24 02:00:00,464.81,360.06
10827,2021-10-24 03:00:00,447.7,362.93
10828,2021-10-24 04:00:00,426.62,361.6
10829,2021-10-24 05:00:00,429.74,361.61
10830,2021-10-24 06:00:00,440.08,362.76
10831,2021-10-24 07:00:00,455.94,365.55
10832,2021-10-24 08:00:00,464.41,371.34
10833,2021-10-24 09:00:00,459.55,375.53
10834,2021-10-24 10:00:00,452.5,381.17
10835,2021-10-24 11:00:00,453.49,390.48
10836,2021-10-24 12:00:00,439.83,395.35
10837,2021-10-24 13:00:00,440.79,395.94
10838,2021-10-24 14:00:00,447.66,395.22
10839,2021-10-24 15:00:00,454.51,390.58
10840,2021-10-24 16:00:00,440.8,386.18
10841,2021-10-24 17:00:00,430.63,381.17
10842,2021-10-24 18:00:00,431.35,376.06
10843,2021-10-24 19:00:00,434.82,372.76
10844,2021-10-24 20:00:00,434.57,368.31
10845,2021-10-24 21:00:00,440.58,365.73
10846,2021-10-24 22:00:00,420.6,364.88
10847,2021-10-24 23:00:00,400.47,361.47
10848,2021-10-22 00:00:00,351.23,367.72
10849,2021-10-22 01:00:00,333.02,373.1
10850,2021-10-22 02:00:00,328.49,381.76
10851,2021-10-22 03:00:00,335.83,388.89
10852,2021-10-22 04:00:00,357.49,388.72
10853,2021-10-22 05:00:00,367.1,387.71
10854,2021-10-22 06:00:00,369.52,384.34
10855,2021-10-22 07:00:00,379.25,382.96
10856,2021-10-22 08:00:00,363.71,384.85
10857,2021-10-22 09:00:00,347.63,383.93
10858,2021-10-22 10:00:00,345.15,384.18
10859,2021-10-22 11:00:00,364.63,390.71
10860,2021-10-22 12:00:00,358.67,398.29
10861,2021-10-22 13:00:00,358.62,401.4
10862,2021-10-22 14:00:00,376.97,402.72
10863,2021-10-22 15:00:00,371.92,400.06
10864,2021-10-22 16:00:00,393.72,396.53
10865,2021-10-22 17:00:00,416.41,391.44
10866,2021-10-22 18:00:00,428.82,385.56
10867,2021-10-22 19:00:00,433.04,383.43
10868,2021-10-22 20:00:00,438.09,380.78
10869,2021-10-22 21:00:00,440.74,380.1
10870,2021-10-22 22:00:00,443.21,383.35
10871,2021-10-22 23:00:00,443.36,387.21
10872,2021-10-23 00:00:00,445.43,394.3
10873,2021-10-23 01:00:00,454.14,403.51
10874,2021-10-23 02:00:00,464.1,416.89
10875,2021-10-23 03:00:00,473.42,425.89
10876,2021-10-23 04:00:00,477.43,424.66
10877,2021-10-23 05:00:00,475.08,424.97
10878,2021-10-23 06:00:00,479.31,425.3
10879,2021-10-23 07:00:00,480.15,423.98
10880,2021-10-23 08:00:00,470.9,424.17
10881,2021-10-23 09:00:00,472.59,425.63
10882,2021-10-23 10:00:00,480.16,429.98
10883,2021-10-23 11:00:00,484.71,437.16
10884,2021-10-23 12:00:00,490.45,437.25
10885,2021-10-23 13:00:00,495.0,434.25
10886,2021-10-23 14:00:00,489.07,430.28
10887,2021-10-23 15:00:00,485.7,421.84
10888,2021-10-23 16:00:00,472.87,413.47
10889,2021-10-23 17:00:00,474.65,404.51
10890,2021-10-23 18:00:00,472.23,395.54
10891,2021-10-23 19:00:00,466.71,388.71
10892,2021-10-23 20:00:00,457.69,380.4
10893,2021-10-23 21:00:00,459.3,376.6
10894,2021-10-23 22:00:00,464.99,376.4
10895,2021-10-23 23:00:00,470.56,375.95
10896,2021-10-24 00:00:00,470.9,371.05
10897,2021-10-24 01:00:00,470.71,372.05
10898,2021-10-24 02:00:00,464.81,375.29
10899,2021-10-24 03:00:00,447.7,378.22
10900,2021-10-24 04:00:00,426.62,375.75
10901,2021-10-24 05:00:00,429.74,374.96
10902,2021-10-24 06:00:00,440.08,375.26
10903,2021-10-24 07:00:00,455.94,376.73
10904,2021-10-24 08:00:00,464.41,381.66
10905,2021-10-24 09:00:00,459.55,385.35
10906,2021-10-24 10:00:00,452.5,390.79
10907,2021-10-24 11:00:00,453.49,400.28
10908,2021-10-24 12:00:00,439.83,405.19
10909,2021-10-24 13:00:00,440.79,405.68
10910,2021-10-24 14:00:00,447.66,405.02
10911,2021-10-24 15:00:00,454.51,400.35
10912,2021-10-24 16:00:00,440.8,395.9
10913,2021-10-24 17:00:00,430.63,390.95
10914,2021-10-24 18:00:00,431.35,385.91
10915,2021-10-24 19:00:00,434.82,382.91
10916,2021-10-24 20:00:00,434.57,378.91
10917,2021-10-24 21:00:00,440.58,377.06
10918,2021-10-24 22:00:00,420.6,377.11
10919,2021-10-24 23:00:00,400.47,374.87
10920,2021-10-25 00:00:00,405.09,359.55
10921,2021-10-25 01:00:00,418.71,359.78
10922,2021-10-25 02:00:00,420.17,362.27
10923,2021-10-25 03:00:00,433.46,365.41
10924,2021-10-25 04:00:00,441.46,363.9
10925,2021-10-25 05:00:00,442.62,363.94
10926,2021-10-25 06:00:00,436.91,365.13
10927,2021-10-25 07:00:00,439.71,367.61
10928,2021-10-25 08:00:00,434.3,373.51
10929,2021-10-25 09:00:00,438.74,378.14
10930,2021-10-25 10:00:00,440.79,384.24
10931,2021-10-25 11:00:00,438.27,394.17
10932,2021-10-25 12:00:00,439.25,399.48
10933,2021-10-25 13:00:00,435.71,400.05
10934,2021-10-25 14:00:00,432.18,399.24
10935,2021-10-25 15:00:00,429.99,394.41
10936,2021-10-25 16:00:00,431.75,389.77
10937,2021-10-25 17:00:00,431.47,384.76
10938,2021-10-25 18:00:00,422.8,379.61
10939,2021-10-25 19:00:00,412.84,376.25
10940,2021-10-25 20:00:00,414.23,371.78
10941,2021-10-25 21:00:00,437.85,369.18
10942,2021-10-25 22:00:00,452.79,368.31
10943,2021-10-25 23:00:00,446.05,364.8
10944,2021-10-23 00:00:00,445.43,454.02
10945,2021-10-23 01:00:00,454.14,460.35
10946,2021-10-23 02:00:00,464.1,468.38
10947,2021-10-23 03:00:00,473.42,471.29
