UTC time,nat_gas,wind,coal,solar
2022-01-23 13:00:00,1030.0,104.0,0.0,0.0
2022-01-23 14:00:00,1028.0,93.0,0.0,0.0
2022-01-23 15:00:00,1034.0,30.0,0.0,2.0
2022-01-23 16:00:00,936.0,69.0,0.0,50.0
2022-01-23 17:00:00,834.0,25.0,0.0,110.0
2022-01-23 18:00:00,754.0,16.0,0.0,115.0
2022-01-23 19:00:00,776.0,0.0,0.0,110.0
2022-01-23 20:00:00,760.0,0.0,0.0,108.0
2022-01-23 21:00:00,752.0,0.0,0.0,111.0
2022-01-23 22:00:00,718.0,0.0,0.0,115.0
2022-01-23 23:00:00,785.0,0.0,0.0,116.0
2022-01-24 00:00:00,855.0,0.0,0.0,76.0
2022-01-24 01:00:00,995.0,30.0,0.0,12.0
2022-01-24 02:00:00,1037.0,71.0,0.0,0.0
2022-01-24 03:00:00,1046.0,178.0,0.0,0.0
2022-01-24 04:00:00,1085.0,187.0,0.0,0.0
2022-01-24 05:00:00,1053.0,156.0,0.0,0.0
2022-01-24 06:00:00,1039.0,260.0,0.0,0.0
2022-01-24 07:00:00,921.0,328.0,0.0,0.0
2022-01-24 08:00:00,919.0,407.0,0.0,0.0
2022-01-24 09:00:00,924.0,420.0,0.0,0.0
2022-01-24 10:00:00,929.0,469.0,0.0,0.0
2022-01-24 11:00:00,933.0,452.0,0.0,0.0
2022-01-24 12:00:00,939.0,428.0,0.0,0.0
2022-01-24 13:00:00,949.0,374.0,20.0,0.0
2022-01-24 14:00:00,1040.0,218.0,189.0,0.0
2022-01-24 15:00:00,1152.0,96.0,309.0,3.0
2022-01-24 16:00:00,1047.0,129.0,413.0,55.0
2022-01-24 17:00:00,836.0,190.0,402.0,114.0
2022-01-24 18:00:00,773.0,345.0,499.0,117.0
2022-01-24 19:00:00,761.0,445.0,601.0,112.0
2022-01-24 20:00:00,746.0,480.0,644.0,108.0
2022-01-24 21:00:00,740.0,490.0,642.0,109.0
2022-01-24 22:00:00,787.0,428.0,646.0,115.0
2022-01-24 23:00:00,783.0,352.0,649.0,118.0
2022-01-25 00:00:00,875.0,264.0,648.0,80.0
2022-01-25 01:00:00,1108.0,225.0,640.0,14.0
2022-01-25 02:00:00,1160.0,235.0,645.0,0.0
2022-01-25 03:00:00,1161.0,249.0,642.0,0.0
2022-01-25 04:00:00,1163.0,213.0,641.0,0.0
2022-01-25 05:00:00,1158.0,218.0,639.0,0.0
2022-01-25 06:00:00,1141.0,216.0,576.0,0.0
2022-01-25 07:00:00,945.0,168.0,475.0,0.0
2022-01-25 08:00:00,927.0,227.0,475.0,0.0
2022-01-25 09:00:00,1023.0,356.0,614.0,0.0
2022-01-25 10:00:00,1035.0,386.0,640.0,0.0
2022-01-25 11:00:00,1036.0,438.0,637.0,0.0
2022-01-25 12:00:00,1040.0,453.0,619.0,0.0
2022-01-25 13:00:00,1074.0,483.0,640.0,0.0
2022-01-25 14:00:00,1179.0,477.0,605.0,0.0
2022-01-25 15:00:00,1329.0,470.0,597.0,2.0
2022-01-25 16:00:00,1397.0,458.0,599.0,54.0
2022-01-25 17:00:00,1217.0,480.0,608.0,114.0
2022-01-25 18:00:00,1192.0,457.0,602.0,115.0
2022-01-25 19:00:00,1131.0,361.0,605.0,115.0
2022-01-25 20:00:00,1121.0,288.0,604.0,110.0
2022-01-25 21:00:00,1112.0,272.0,603.0,108.0
2022-01-25 22:00:00,1108.0,235.0,601.0,117.0
2022-01-25 23:00:00,1108.0,211.0,601.0,118.0
2022-01-26 00:00:00,1223.0,277.0,601.0,81.0
2022-01-26 01:00:00,1287.0,434.0,584.0,15.0
2022-01-26 02:00:00,1389.0,482.0,583.0,0.0
2022-01-26 03:00:00,1397.0,496.0,643.0,0.0
2022-01-26 04:00:00,1399.0,496.0,645.0,0.0
2022-01-26 05:00:00,1397.0,370.0,645.0,0.0
2022-01-26 06:00:00,1313.0,261.0,646.0,0.0
2022-01-26 07:00:00,1171.0,337.0,637.0,0.0
2022-01-26 08:00:00,1159.0,211.0,636.0,0.0
2022-01-26 09:00:00,1254.0,141.0,637.0,0.0
2022-01-26 10:00:00,1264.0,87.0,636.0,0.0
2022-01-26 11:00:00,1271.0,42.0,639.0,0.0
2022-01-26 12:00:00,1276.0,10.0,643.0,0.0
2022-01-26 13:00:00,1340.0,0.0,647.0,0.0
2022-01-26 14:00:00,1394.0,0.0,647.0,0.0
2022-01-26 15:00:00,1407.0,0.0,645.0,3.0
2022-01-26 16:00:00,1400.0,0.0,646.0,53.0
2022-01-26 17:00:00,1221.0,0.0,646.0,119.0
2022-01-26 18:00:00,1192.0,9.0,646.0,121.0
2022-01-26 19:00:00,1188.0,82.0,644.0,115.0
2022-01-26 20:00:00,1174.0,132.0,644.0,113.0
2022-01-26 21:00:00,1165.0,143.0,616.0,115.0
2022-01-26 22:00:00,1157.0,209.0,643.0,119.0
2022-01-26 23:00:00,1158.0,203.0,640.0,118.0
2022-01-27 00:00:00,1226.0,141.0,642.0,85.0
2022-01-27 01:00:00,1252.0,116.0,646.0,18.0
2022-01-27 02:00:00,1376.0,215.0,646.0,0.0
2022-01-27 03:00:00,1400.0,346.0,645.0,0.0
2022-01-27 04:00:00,1403.0,294.0,647.0,0.0
2022-01-27 05:00:00,1401.0,410.0,648.0,0.0
2022-01-27 06:00:00,1289.0,416.0,646.0,0.0
2022-01-27 07:00:00,1263.0,199.0,646.0,0.0
2022-01-27 08:00:00,1255.0,153.0,646.0,0.0
2022-01-27 09:00:00,1257.0,224.0,647.0,0.0
2022-01-27 10:00:00,1267.0,253.0,646.0,0.0
2022-01-27 11:00:00,1270.0,190.0,646.0,0.0
2022-01-27 12:00:00,1287.0,172.0,647.0,0.0
2022-01-27 13:00:00,1304.0,167.0,647.0,0.0
2022-01-27 14:00:00,1412.0,145.0,646.0,0.0
2022-01-27 15:00:00,1409.0,237.0,645.0,3.0
2022-01-27 16:00:00,1403.0,330.0,645.0,57.0
2022-01-27 17:00:00,1241.0,249.0,646.0,115.0
2022-01-27 18:00:00,1145.0,101.0,646.0,123.0
2022-01-27 19:00:00,1131.0,86.0,645.0,116.0
2022-01-27 20:00:00,1119.0,121.0,645.0,113.0
2022-01-27 21:00:00,1110.0,190.0,637.0,114.0
2022-01-27 22:00:00,1105.0,257.0,647.0,120.0
2022-01-27 23:00:00,1105.0,231.0,647.0,122.0
2022-01-28 00:00:00,1179.0,222.0,647.0,87.0
2022-01-28 01:00:00,1326.0,228.0,648.0,18.0
2022-01-28 02:00:00,1397.0,434.0,646.0,0.0
2022-01-28 03:00:00,1404.0,472.0,647.0,0.0
2022-01-28 04:00:00,1406.0,492.0,646.0,0.0
2022-01-28 05:00:00,1389.0,452.0,643.0,0.0
2022-01-28 06:00:00,1376.0,363.0,645.0,0.0
2022-01-28 07:00:00,1304.0,223.0,647.0,0.0
2022-01-28 08:00:00,1340.0,201.0,646.0,0.0
2022-01-28 09:00:00,1341.0,87.0,646.0,0.0
2022-01-28 10:00:00,1346.0,37.0,646.0,0.0
2022-01-28 11:00:00,1349.0,21.0,646.0,0.0
2022-01-28 12:00:00,1355.0,16.0,646.0,0.0
2022-01-28 13:00:00,1366.0,42.0,647.0,0.0
2022-01-28 14:00:00,1420.0,155.0,647.0,0.0
2022-01-28 15:00:00,1410.0,231.0,647.0,4.0
2022-01-28 16:00:00,1400.0,237.0,645.0,57.0
2022-01-28 17:00:00,1275.0,158.0,646.0,115.0
2022-01-28 18:00:00,1312.0,213.0,645.0,124.0
2022-01-28 19:00:00,1253.0,180.0,644.0,120.0
2022-01-28 20:00:00,1243.0,120.0,646.0,117.0
2022-01-28 21:00:00,1236.0,36.0,644.0,119.0
2022-01-28 22:00:00,1217.0,16.0,506.0,127.0
2022-01-28 23:00:00,1213.0,14.0,526.0,106.0
2022-01-29 00:00:00,1159.0,8.0,642.0,31.0
2022-01-29 01:00:00,1364.0,2.0,646.0,4.0
2022-01-29 02:00:00,1410.0,0.0,643.0,0.0
2022-01-29 03:00:00,1433.0,0.0,643.0,0.0
2022-01-29 04:00:00,1400.0,15.0,646.0,0.0
2022-01-29 05:00:00,1395.0,95.0,648.0,0.0
2022-01-29 06:00:00,1391.0,287.0,646.0,0.0
2022-01-29 07:00:00,1360.0,432.0,646.0,0.0
2022-01-29 08:00:00,1361.0,479.0,645.0,0.0
2022-01-29 09:00:00,1136.0,491.0,645.0,0.0
2022-01-29 10:00:00,1126.0,497.0,646.0,0.0
2022-01-29 11:00:00,1129.0,497.0,642.0,0.0
2022-01-29 12:00:00,1135.0,495.0,646.0,0.0
2022-01-29 13:00:00,1140.0,483.0,646.0,0.0
2022-01-29 14:00:00,1130.0,484.0,647.0,0.0
2022-01-29 15:00:00,1164.0,449.0,647.0,4.0
2022-01-29 16:00:00,1164.0,419.0,647.0,59.0
2022-01-29 17:00:00,1093.0,194.0,645.0,119.0
2022-01-29 18:00:00,1091.0,163.0,646.0,124.0
2022-01-29 19:00:00,1088.0,276.0,644.0,119.0
2022-01-29 20:00:00,1080.0,294.0,645.0,114.0
2022-01-29 21:00:00,1073.0,296.0,644.0,97.0
2022-01-29 22:00:00,1073.0,239.0,647.0,96.0
2022-01-29 23:00:00,1070.0,200.0,648.0,123.0
2022-01-30 00:00:00,1027.0,147.0,648.0,25.0
2022-01-30 01:00:00,1078.0,109.0,649.0,3.0
2022-01-30 02:00:00,1170.0,103.0,649.0,0.0
2022-01-30 03:00:00,1176.0,267.0,646.0,0.0
2022-01-30 04:00:00,1171.0,398.0,646.0,0.0
2022-01-30 05:00:00,1149.0,454.0,646.0,0.0
2022-01-30 06:00:00,1146.0,440.0,647.0,0.0
2022-01-30 07:00:00,1105.0,477.0,647.0,0.0
2022-01-30 08:00:00,1093.0,487.0,648.0,0.0
2022-01-30 09:00:00,931.0,470.0,648.0,0.0
2022-01-30 10:00:00,925.0,284.0,647.0,0.0
2022-01-30 11:00:00,928.0,162.0,647.0,0.0
2022-01-30 12:00:00,931.0,72.0,646.0,0.0
2022-01-30 13:00:00,955.0,71.0,647.0,0.0
2022-01-30 14:00:00,1017.0,62.0,647.0,0.0
2022-01-30 15:00:00,1014.0,13.0,646.0,4.0
2022-01-30 16:00:00,1036.0,0.0,645.0,57.0
2022-01-30 17:00:00,976.0,0.0,645.0,117.0
2022-01-30 18:00:00,1021.0,34.0,644.0,123.0
2022-01-30 19:00:00,957.0,64.0,607.0,117.0
2022-01-30 20:00:00,954.0,94.0,601.0,114.0
2022-01-30 21:00:00,937.0,98.0,578.0,115.0
2022-01-30 22:00:00,934.0,64.0,543.0,120.0
2022-01-30 23:00:00,925.0,114.0,448.0,122.0
2022-01-31 00:00:00,895.0,79.0,584.0,88.0
2022-01-31 01:00:00,995.0,136.0,640.0,20.0
2022-01-31 02:00:00,1117.0,53.0,642.0,0.0
2022-01-31 03:00:00,1127.0,34.0,643.0,0.0
2022-01-31 04:00:00,1124.0,60.0,647.0,0.0
2022-01-31 05:00:00,1081.0,41.0,578.0,0.0
2022-01-31 06:00:00,1086.0,55.0,568.0,0.0
2022-01-31 07:00:00,794.0,179.0,447.0,0.0
2022-01-31 08:00:00,735.0,176.0,300.0,0.0
2022-01-31 09:00:00,736.0,133.0,271.0,0.0
2022-01-31 10:00:00,738.0,58.0,275.0,0.0
2022-01-31 11:00:00,749.0,65.0,277.0,0.0
2022-01-31 12:00:00,759.0,62.0,304.0,0.0
2022-01-31 13:00:00,775.0,64.0,333.0,0.0
2022-01-31 14:00:00,895.0,98.0,422.0,0.0
2022-01-31 15:00:00,1082.0,124.0,563.0,5.0
2022-01-31 16:00:00,1122.0,134.0,569.0,62.0
2022-01-31 17:00:00,998.0,121.0,569.0,119.0
2022-01-31 18:00:00,993.0,126.0,602.0,119.0
2022-01-31 19:00:00,907.0,166.0,618.0,103.0
2022-01-31 20:00:00,893.0,196.0,570.0,101.0
2022-01-31 21:00:00,868.0,265.0,570.0,75.0
2022-01-31 22:00:00,861.0,287.0,570.0,57.0
2022-01-31 23:00:00,856.0,388.0,588.0,51.0
2022-02-01 00:00:00,928.0,414.0,648.0,29.0
2022-02-01 01:00:00,1110.0,464.0,638.0,4.0
2022-02-01 02:00:00,1122.0,497.0,648.0,0.0
2022-02-01 03:00:00,1130.0,497.0,647.0,0.0
2022-02-01 04:00:00,1131.0,497.0,643.0,0.0
2022-02-01 05:00:00,1097.0,496.0,540.0,0.0
2022-02-01 06:00:00,1062.0,497.0,622.0,0.0
2022-02-01 07:00:00,854.0,496.0,514.0,0.0
2022-02-01 08:00:00,854.0,497.0,470.0,0.0
2022-02-01 09:00:00,1076.0,497.0,522.0,0.0
2022-02-01 10:00:00,1112.0,482.0,479.0,0.0
2022-02-01 11:00:00,1128.0,495.0,469.0,0.0
2022-02-01 12:00:00,1063.0,490.0,386.0,0.0
2022-02-01 13:00:00,1131.0,496.0,460.0,0.0
2022-02-01 14:00:00,1306.0,448.0,523.0,0.0
2022-02-01 15:00:00,1329.0,492.0,603.0,0.0
2022-02-01 16:00:00,1349.0,497.0,647.0,5.0
2022-02-01 17:00:00,1352.0,495.0,646.0,15.0
2022-02-01 18:00:00,1340.0,497.0,646.0,94.0
2022-02-01 19:00:00,1342.0,494.0,647.0,120.0
2022-02-01 20:00:00,1334.0,480.0,645.0,118.0
2022-02-01 21:00:00,1327.0,421.0,646.0,121.0
2022-02-01 22:00:00,1325.0,294.0,645.0,68.0
2022-02-01 23:00:00,1303.0,245.0,639.0,33.0
2022-02-02 00:00:00,1259.0,231.0,555.0,22.0
2022-02-02 01:00:00,1331.0,165.0,644.0,3.0
2022-02-02 02:00:00,1357.0,96.0,647.0,0.0
2022-02-02 03:00:00,1354.0,118.0,647.0,0.0
2022-02-02 04:00:00,1353.0,156.0,647.0,0.0
2022-02-02 05:00:00,1352.0,207.0,647.0,0.0
2022-02-02 06:00:00,1344.0,276.0,647.0,0.0
2022-02-02 07:00:00,1375.0,256.0,642.0,0.0
2022-02-02 08:00:00,1373.0,280.0,639.0,0.0
2022-02-02 09:00:00,1384.0,371.0,666.0,0.0
2022-02-02 10:00:00,1388.0,427.0,668.0,0.0
2022-02-02 11:00:00,1393.0,382.0,668.0,0.0
2022-02-02 12:00:00,1392.0,350.0,667.0,0.0
2022-02-02 13:00:00,1398.0,423.0,668.0,0.0
2022-02-02 14:00:00,1396.0,436.0,667.0,0.0
2022-02-02 15:00:00,1293.0,421.0,669.0,4.0
2022-02-02 16:00:00,1300.0,463.0,666.0,63.0
2022-02-02 17:00:00,1342.0,469.0,667.0,126.0
2022-02-02 18:00:00,1319.0,459.0,668.0,131.0
2022-02-02 19:00:00,1298.0,463.0,655.0,124.0
2022-02-02 20:00:00,1299.0,471.0,645.0,120.0
2022-02-02 21:00:00,1301.0,469.0,611.0,121.0
2022-02-02 22:00:00,1296.0,481.0,624.0,121.0
2022-02-02 23:00:00,1286.0,488.0,635.0,123.0
2022-02-03 00:00:00,1269.0,487.0,635.0,97.0
2022-02-03 01:00:00,1240.0,492.0,636.0,24.0
2022-02-03 02:00:00,1254.0,490.0,637.0,0.0
2022-02-03 03:00:00,1389.0,484.0,666.0,0.0
2022-02-03 04:00:00,1394.0,458.0,669.0,0.0
2022-02-03 05:00:00,1355.0,435.0,601.0,0.0
2022-02-03 06:00:00,1322.0,375.0,599.0,0.0
2022-02-03 07:00:00,1395.0,358.0,594.0,0.0
2022-02-03 08:00:00,1394.0,386.0,657.0,0.0
2022-02-03 09:00:00,1394.0,358.0,648.0,0.0
2022-02-03 10:00:00,1397.0,342.0,594.0,0.0
2022-02-03 11:00:00,1399.0,319.0,593.0,0.0
2022-02-03 12:00:00,1401.0,315.0,659.0,0.0
2022-02-03 13:00:00,1363.0,346.0,667.0,0.0
2022-02-03 14:00:00,1351.0,399.0,668.0,0.0
2022-02-03 15:00:00,1390.0,348.0,670.0,5.0
2022-02-03 16:00:00,1292.0,339.0,660.0,65.0
2022-02-03 17:00:00,1299.0,384.0,660.0,123.0
2022-02-03 18:00:00,1316.0,329.0,657.0,125.0
2022-02-03 19:00:00,1328.0,308.0,658.0,122.0
2022-02-03 20:00:00,1302.0,337.0,658.0,119.0
2022-02-03 21:00:00,1310.0,334.0,647.0,121.0
2022-02-03 22:00:00,1347.0,281.0,615.0,127.0
2022-02-03 23:00:00,1314.0,246.0,614.0,130.0
2022-02-04 00:00:00,1309.0,209.0,659.0,98.0
2022-02-04 01:00:00,1328.0,124.0,659.0,26.0
2022-02-04 02:00:00,1347.0,111.0,666.0,0.0
2022-02-04 03:00:00,1367.0,181.0,665.0,0.0
2022-02-04 04:00:00,1370.0,165.0,667.0,0.0
2022-02-04 05:00:00,1393.0,128.0,665.0,0.0
2022-02-04 06:00:00,1384.0,81.0,665.0,0.0
2022-02-04 07:00:00,1376.0,27.0,666.0,0.0
2022-02-04 08:00:00,1390.0,23.0,666.0,0.0
2022-02-04 09:00:00,1133.0,53.0,666.0,0.0
2022-02-04 10:00:00,1126.0,34.0,667.0,0.0
2022-02-04 11:00:00,1123.0,56.0,669.0,0.0
2022-02-04 12:00:00,1122.0,112.0,668.0,0.0
2022-02-04 13:00:00,1125.0,211.0,672.0,0.0
2022-02-04 14:00:00,1126.0,350.0,672.0,0.0
2022-02-04 15:00:00,1170.0,323.0,673.0,6.0
2022-02-04 16:00:00,1165.0,257.0,673.0,67.0
2022-02-04 17:00:00,1180.0,165.0,670.0,128.0
2022-02-04 18:00:00,1170.0,134.0,672.0,131.0
2022-02-04 19:00:00,1172.0,74.0,671.0,125.0
2022-02-04 20:00:00,1171.0,74.0,672.0,121.0
2022-02-04 21:00:00,1160.0,46.0,672.0,125.0
2022-02-04 22:00:00,1154.0,33.0,660.0,129.0
2022-02-04 23:00:00,1145.0,7.0,662.0,131.0
2022-02-05 00:00:00,1154.0,0.0,666.0,102.0
2022-02-05 01:00:00,1137.0,0.0,667.0,26.0
2022-02-05 02:00:00,1155.0,0.0,667.0,0.0
2022-02-05 03:00:00,1158.0,0.0,667.0,0.0
2022-02-05 04:00:00,1158.0,20.0,664.0,0.0
2022-02-05 05:00:00,1153.0,36.0,665.0,0.0
2022-02-05 06:00:00,1045.0,161.0,613.0,0.0
2022-02-05 07:00:00,1010.0,313.0,572.0,0.0
2022-02-05 08:00:00,1044.0,343.0,570.0,0.0
2022-02-05 09:00:00,971.0,420.0,571.0,0.0
2022-02-05 10:00:00,969.0,492.0,618.0,0.0
2022-02-05 11:00:00,973.0,497.0,646.0,0.0
2022-02-05 12:00:00,979.0,496.0,609.0,0.0
2022-02-05 13:00:00,1014.0,497.0,571.0,0.0
2022-02-05 14:00:00,1074.0,497.0,572.0,0.0
2022-02-05 15:00:00,1085.0,496.0,588.0,6.0
2022-02-05 16:00:00,1123.0,497.0,544.0,68.0
2022-02-05 17:00:00,1161.0,497.0,627.0,127.0
2022-02-05 18:00:00,1158.0,496.0,546.0,131.0
2022-02-05 19:00:00,1160.0,497.0,397.0,126.0
2022-02-05 20:00:00,1104.0,497.0,425.0,122.0
2022-02-05 21:00:00,1098.0,497.0,327.0,124.0
2022-02-05 22:00:00,1093.0,496.0,396.0,128.0
2022-02-05 23:00:00,1088.0,496.0,513.0,131.0
2022-02-06 00:00:00,1093.0,492.0,566.0,95.0
2022-02-06 01:00:00,1134.0,456.0,662.0,28.0
2022-02-06 02:00:00,1132.0,426.0,666.0,0.0
2022-02-06 03:00:00,1139.0,456.0,667.0,0.0
2022-02-06 04:00:00,1150.0,349.0,665.0,0.0
2022-02-06 05:00:00,1145.0,189.0,667.0,0.0
2022-02-06 06:00:00,1112.0,67.0,667.0,0.0
2022-02-06 07:00:00,1096.0,202.0,648.0,0.0
2022-02-06 08:00:00,1078.0,491.0,648.0,0.0
2022-02-06 09:00:00,996.0,497.0,667.0,0.0
2022-02-06 10:00:00,991.0,497.0,665.0,0.0
2022-02-06 11:00:00,996.0,497.0,665.0,0.0
2022-02-06 12:00:00,997.0,494.0,669.0,0.0
2022-02-06 13:00:00,1010.0,497.0,671.0,0.0
2022-02-06 14:00:00,1101.0,496.0,670.0,0.0
2022-02-06 15:00:00,1162.0,497.0,671.0,6.0
2022-02-06 16:00:00,1163.0,496.0,671.0,69.0
2022-02-06 17:00:00,1049.0,497.0,665.0,128.0
2022-02-06 18:00:00,1033.0,497.0,526.0,129.0
2022-02-06 19:00:00,1043.0,496.0,421.0,124.0
2022-02-06 20:00:00,1032.0,497.0,312.0,120.0
2022-02-06 21:00:00,1030.0,497.0,312.0,120.0
2022-02-06 22:00:00,1025.0,497.0,311.0,126.0
2022-02-06 23:00:00,1022.0,496.0,353.0,127.0
2022-02-07 00:00:00,1025.0,491.0,515.0,102.0
2022-02-07 01:00:00,1074.0,402.0,660.0,29.0
2022-02-07 02:00:00,1136.0,352.0,666.0,0.0
2022-02-07 03:00:00,1161.0,304.0,666.0,0.0
2022-02-07 04:00:00,1164.0,213.0,667.0,0.0
2022-02-07 05:00:00,1172.0,135.0,642.0,0.0
2022-02-07 06:00:00,1096.0,51.0,661.0,0.0
2022-02-07 07:00:00,1066.0,4.0,662.0,0.0
2022-02-07 08:00:00,996.0,0.0,662.0,0.0
2022-02-07 09:00:00,990.0,0.0,666.0,0.0
2022-02-07 10:00:00,994.0,0.0,665.0,0.0
2022-02-07 11:00:00,1002.0,16.0,666.0,0.0
2022-02-07 12:00:00,1019.0,53.0,667.0,0.0
2022-02-07 13:00:00,1063.0,80.0,666.0,0.0
2022-02-07 14:00:00,1074.0,96.0,668.0,0.0
2022-02-07 15:00:00,1172.0,130.0,668.0,6.0
2022-02-07 16:00:00,1167.0,123.0,663.0,71.0
2022-02-07 17:00:00,1030.0,123.0,525.0,128.0
2022-02-07 18:00:00,1052.0,162.0,469.0,132.0
2022-02-07 19:00:00,972.0,181.0,407.0,126.0
2022-02-07 20:00:00,954.0,144.0,337.0,121.0
2022-02-07 21:00:00,945.0,66.0,303.0,126.0
2022-02-07 22:00:00,853.0,52.0,360.0,124.0
2022-02-07 23:00:00,835.0,32.0,315.0,131.0
2022-02-08 00:00:00,818.0,21.0,367.0,103.0
2022-02-08 01:00:00,1005.0,4.0,562.0,30.0
2022-02-08 02:00:00,1070.0,0.0,659.0,0.0
2022-02-08 03:00:00,1120.0,16.0,659.0,0.0
2022-02-08 04:00:00,1139.0,157.0,592.0,0.0
2022-02-08 05:00:00,1117.0,442.0,639.0,0.0
2022-02-08 06:00:00,1083.0,477.0,665.0,0.0
2022-02-08 07:00:00,1062.0,496.0,633.0,0.0
2022-02-08 08:00:00,1068.0,497.0,625.0,0.0
2022-02-08 09:00:00,1121.0,497.0,618.0,0.0
2022-02-08 10:00:00,1156.0,495.0,644.0,0.0
2022-02-08 11:00:00,1132.0,496.0,640.0,0.0
2022-02-08 12:00:00,1130.0,497.0,640.0,0.0
2022-02-08 13:00:00,1132.0,464.0,652.0,0.0
2022-02-08 14:00:00,1136.0,398.0,651.0,0.0
2022-02-08 15:00:00,1158.0,307.0,657.0,8.0
2022-02-08 16:00:00,1087.0,172.0,653.0,73.0
2022-02-08 17:00:00,892.0,94.0,665.0,128.0
2022-02-08 18:00:00,816.0,52.0,624.0,129.0
2022-02-08 19:00:00,764.0,114.0,583.0,125.0
2022-02-08 20:00:00,752.0,178.0,610.0,120.0
2022-02-08 21:00:00,747.0,376.0,602.0,122.0
2022-02-08 22:00:00,744.0,482.0,550.0,127.0
2022-02-08 23:00:00,741.0,496.0,533.0,129.0
2022-02-09 00:00:00,820.0,496.0,657.0,105.0
2022-02-09 01:00:00,1053.0,477.0,667.0,30.0
2022-02-09 02:00:00,1140.0,370.0,667.0,0.0
2022-02-09 03:00:00,1149.0,243.0,668.0,0.0
2022-02-09 04:00:00,1164.0,160.0,651.0,0.0
2022-02-09 05:00:00,1121.0,124.0,660.0,0.0
2022-02-09 06:00:00,1078.0,52.0,664.0,0.0
2022-02-09 07:00:00,1046.0,2.0,650.0,0.0
2022-02-09 08:00:00,1040.0,0.0,580.0,0.0
2022-02-09 09:00:00,1036.0,25.0,512.0,0.0
2022-02-09 10:00:00,1037.0,41.0,508.0,0.0
2022-02-09 11:00:00,1042.0,115.0,506.0,0.0
2022-02-09 12:00:00,1057.0,175.0,505.0,0.0
2022-02-09 13:00:00,1081.0,260.0,559.0,0.0
2022-02-09 14:00:00,1134.0,282.0,607.0,0.0
2022-02-09 15:00:00,1149.0,266.0,663.0,7.0
2022-02-09 16:00:00,1052.0,175.0,626.0,72.0
2022-02-09 17:00:00,845.0,167.0,666.0,129.0
2022-02-09 18:00:00,815.0,187.0,657.0,128.0
2022-02-09 19:00:00,757.0,97.0,585.0,121.0
2022-02-09 20:00:00,742.0,33.0,581.0,120.0
2022-02-09 21:00:00,742.0,3.0,501.0,121.0
2022-02-09 22:00:00,743.0,0.0,507.0,125.0
2022-02-09 23:00:00,740.0,0.0,583.0,127.0
2022-02-10 00:00:00,811.0,2.0,565.0,101.0
2022-02-10 01:00:00,1037.0,0.0,653.0,30.0
2022-02-10 02:00:00,1137.0,25.0,657.0,0.0
2022-02-10 03:00:00,1148.0,43.0,668.0,0.0
2022-02-10 04:00:00,1150.0,101.0,666.0,0.0
2022-02-10 05:00:00,1140.0,272.0,663.0,0.0
2022-02-10 06:00:00,1078.0,188.0,662.0,0.0
2022-02-10 07:00:00,1027.0,56.0,581.0,0.0
2022-02-10 08:00:00,1035.0,0.0,531.0,0.0
2022-02-10 09:00:00,1032.0,87.0,505.0,0.0
2022-02-10 10:00:00,1031.0,386.0,506.0,0.0
2022-02-10 11:00:00,1037.0,464.0,495.0,0.0
2022-02-10 12:00:00,1043.0,459.0,498.0,0.0
2022-02-10 13:00:00,1141.0,488.0,634.0,0.0
2022-02-10 14:00:00,1164.0,494.0,670.0,0.0
2022-02-10 15:00:00,1160.0,304.0,670.0,8.0
2022-02-10 16:00:00,1044.0,99.0,669.0,72.0
2022-02-10 17:00:00,837.0,57.0,630.0,127.0
2022-02-10 18:00:00,741.0,17.0,493.0,129.0
2022-02-10 19:00:00,707.0,0.0,426.0,125.0
2022-02-10 20:00:00,702.0,1.0,352.0,121.0
2022-02-10 21:00:00,749.0,30.0,358.0,122.0
2022-02-10 22:00:00,819.0,81.0,423.0,126.0
2022-02-10 23:00:00,817.0,166.0,299.0,128.0
2022-02-11 00:00:00,789.0,210.0,356.0,104.0
2022-02-11 01:00:00,986.0,250.0,481.0,32.0
2022-02-11 02:00:00,1117.0,452.0,564.0,0.0
2022-02-11 03:00:00,1129.0,478.0,584.0,0.0
2022-02-11 04:00:00,1151.0,497.0,664.0,0.0
2022-02-11 05:00:00,1136.0,497.0,662.0,0.0
2022-02-11 06:00:00,1121.0,496.0,669.0,0.0
2022-02-11 07:00:00,1055.0,497.0,664.0,0.0
2022-02-11 08:00:00,997.0,496.0,642.0,0.0
2022-02-11 09:00:00,996.0,490.0,639.0,0.0
2022-02-11 10:00:00,998.0,401.0,641.0,0.0
2022-02-11 11:00:00,1013.0,241.0,651.0,0.0
2022-02-11 12:00:00,1033.0,294.0,658.0,0.0
2022-02-11 13:00:00,1107.0,308.0,653.0,0.0
2022-02-11 14:00:00,1157.0,325.0,668.0,0.0
2022-02-11 15:00:00,1152.0,392.0,666.0,9.0
2022-02-11 16:00:00,990.0,455.0,665.0,74.0
2022-02-11 17:00:00,816.0,496.0,668.0,129.0
2022-02-11 18:00:00,796.0,497.0,666.0,130.0
2022-02-11 19:00:00,808.0,496.0,667.0,125.0
2022-02-11 20:00:00,807.0,496.0,666.0,120.0
2022-02-11 21:00:00,804.0,497.0,667.0,121.0
2022-02-11 22:00:00,805.0,497.0,670.0,125.0
2022-02-11 23:00:00,805.0,492.0,579.0,128.0
2022-02-12 00:00:00,801.0,475.0,624.0,106.0
2022-02-12 01:00:00,1067.0,439.0,582.0,33.0
