UTC Time,Solar,Wind Onshore 
2021-06-09 14:00:00+00:00,437.0,11.0
2021-06-09 15:00:00+00:00,273.0,10.0
2021-06-09 16:00:00+00:00,117.0,9.0
2021-06-09 17:00:00+00:00,10.0,13.0
2021-06-09 18:00:00+00:00,0.0,19.0
2021-06-09 19:00:00+00:00,0.0,71.0
2021-06-09 20:00:00+00:00,0.0,152.0
2021-06-09 21:00:00+00:00,0.0,173.0
2021-06-09 22:00:00+00:00,0.0,239.0
2021-06-09 23:00:00+00:00,0.0,222.0
2021-06-10 00:00:00+00:00,0.0,212.0
2021-06-10 01:00:00+00:00,0.0,200.0
2021-06-10 02:00:00+00:00,0.0,213.0
2021-06-10 03:00:00+00:00,45.0,205.0
2021-06-10 04:00:00+00:00,194.0,175.0
2021-06-10 05:00:00+00:00,354.0,54.0
2021-06-10 06:00:00+00:00,513.0,28.0
2021-06-10 07:00:00+00:00,657.0,18.0
2021-06-10 08:00:00+00:00,696.0,11.0
2021-06-10 09:00:00+00:00,649.0,3.0
2021-06-10 10:00:00+00:00,601.0,2.0
2021-06-10 11:00:00+00:00,593.0,1.0
2021-06-10 12:00:00+00:00,497.0,0.0
2021-06-10 13:00:00+00:00,459.0,2.0
2021-06-10 14:00:00+00:00,396.0,3.0
2021-06-10 15:00:00+00:00,265.0,4.0
2021-06-10 16:00:00+00:00,115.0,26.0
2021-06-10 17:00:00+00:00,10.0,35.0
2021-06-10 18:00:00+00:00,0.0,35.0
2021-06-10 19:00:00+00:00,0.0,89.0
2021-06-10 20:00:00+00:00,0.0,189.0
2021-06-10 21:00:00+00:00,0.0,89.0
2021-06-10 22:00:00+00:00,0.0,199.0
2021-06-10 23:00:00+00:00,0.0,290.0
2021-06-11 00:00:00+00:00,0.0,246.0
2021-06-11 01:00:00+00:00,0.0,209.0
2021-06-11 02:00:00+00:00,0.0,200.0
2021-06-11 03:00:00+00:00,45.0,209.0
2021-06-11 04:00:00+00:00,191.0,183.0
2021-06-11 05:00:00+00:00,376.0,71.0
2021-06-11 06:00:00+00:00,560.0,28.0
2021-06-11 07:00:00+00:00,718.0,7.0
2021-06-11 08:00:00+00:00,740.0,1.0
2021-06-11 09:00:00+00:00,683.0,1.0
2021-06-11 10:00:00+00:00,582.0,0.0
2021-06-11 11:00:00+00:00,663.0,0.0
2021-06-11 12:00:00+00:00,577.0,0.0
2021-06-11 13:00:00+00:00,411.0,0.0
2021-06-11 14:00:00+00:00,394.0,1.0
2021-06-11 15:00:00+00:00,271.0,2.0
2021-06-11 16:00:00+00:00,110.0,9.0
2021-06-11 17:00:00+00:00,9.0,19.0
2021-06-11 18:00:00+00:00,0.0,26.0
2021-06-11 19:00:00+00:00,0.0,33.0
2021-06-11 20:00:00+00:00,0.0,36.0
2021-06-11 21:00:00+00:00,0.0,13.0
2021-06-11 22:00:00+00:00,0.0,12.0
2021-06-11 23:00:00+00:00,0.0,27.0
2021-06-12 00:00:00+00:00,0.0,50.0
2021-06-12 01:00:00+00:00,0.0,78.0
2021-06-12 02:00:00+00:00,0.0,94.0
2021-06-12 03:00:00+00:00,33.0,81.0
2021-06-12 04:00:00+00:00,136.0,73.0
2021-06-12 05:00:00+00:00,266.0,14.0
2021-06-12 06:00:00+00:00,415.0,0.0
2021-06-12 07:00:00+00:00,554.0,0.0
2021-06-12 08:00:00+00:00,578.0,0.0
2021-06-12 09:00:00+00:00,548.0,2.0
2021-06-12 10:00:00+00:00,553.0,0.0
2021-06-12 11:00:00+00:00,508.0,0.0
2021-06-12 12:00:00+00:00,495.0,0.0
2021-06-12 13:00:00+00:00,486.0,0.0
2021-06-12 14:00:00+00:00,357.0,0.0
2021-06-12 15:00:00+00:00,209.0,3.0
2021-06-12 16:00:00+00:00,105.0,4.0
2021-06-12 17:00:00+00:00,11.0,5.0
2021-06-12 18:00:00+00:00,0.0,19.0
2021-06-12 19:00:00+00:00,0.0,31.0
2021-06-12 20:00:00+00:00,0.0,40.0
2021-06-12 21:00:00+00:00,0.0,7.0
2021-06-12 22:00:00+00:00,0.0,7.0
2021-06-12 23:00:00+00:00,0.0,8.0
2021-06-13 00:00:00+00:00,0.0,11.0
2021-06-13 01:00:00+00:00,0.0,12.0
2021-06-13 02:00:00+00:00,0.0,16.0
2021-06-13 03:00:00+00:00,47.0,20.0
2021-06-13 04:00:00+00:00,193.0,29.0
2021-06-13 05:00:00+00:00,359.0,11.0
2021-06-13 06:00:00+00:00,503.0,17.0
2021-06-13 07:00:00+00:00,597.0,35.0
2021-06-13 08:00:00+00:00,647.0,76.0
2021-06-13 09:00:00+00:00,628.0,124.0
2021-06-13 10:00:00+00:00,591.0,207.0
2021-06-13 11:00:00+00:00,489.0,283.0
2021-06-13 12:00:00+00:00,390.0,316.0
2021-06-13 13:00:00+00:00,243.0,323.0
2021-06-13 14:00:00+00:00,234.0,293.0
2021-06-13 15:00:00+00:00,161.0,318.0
2021-06-13 16:00:00+00:00,95.0,580.0
2021-06-13 17:00:00+00:00,11.0,588.0
2021-06-13 18:00:00+00:00,0.0,565.0
2021-06-13 19:00:00+00:00,0.0,566.0
2021-06-13 20:00:00+00:00,0.0,580.0
2021-06-13 21:00:00+00:00,0.0,548.0
2021-06-13 22:00:00+00:00,0.0,501.0
2021-06-13 23:00:00+00:00,0.0,484.0
2021-06-14 00:00:00+00:00,0.0,482.0
2021-06-14 01:00:00+00:00,0.0,472.0
2021-06-14 02:00:00+00:00,0.0,437.0
2021-06-14 03:00:00+00:00,41.0,422.0
2021-06-14 04:00:00+00:00,179.0,396.0
2021-06-14 05:00:00+00:00,339.0,360.0
2021-06-14 06:00:00+00:00,509.0,282.0
2021-06-14 07:00:00+00:00,680.0,229.0
2021-06-14 08:00:00+00:00,668.0,149.0
2021-06-14 09:00:00+00:00,660.0,133.0
2021-06-14 10:00:00+00:00,650.0,95.0
2021-06-14 11:00:00+00:00,699.0,62.0
2021-06-14 12:00:00+00:00,595.0,41.0
2021-06-14 13:00:00+00:00,489.0,36.0
2021-06-14 14:00:00+00:00,369.0,44.0
2021-06-14 15:00:00+00:00,208.0,35.0
2021-06-14 16:00:00+00:00,113.0,41.0
2021-06-14 17:00:00+00:00,11.0,54.0
2021-06-14 18:00:00+00:00,0.0,184.0
2021-06-14 19:00:00+00:00,0.0,275.0
2021-06-14 20:00:00+00:00,0.0,346.0
2021-06-14 21:00:00+00:00,0.0,314.0
2021-06-14 22:00:00+00:00,0.0,392.0
2021-06-14 23:00:00+00:00,0.0,275.0
2021-06-15 00:00:00+00:00,0.0,283.0
2021-06-15 01:00:00+00:00,0.0,294.0
2021-06-15 02:00:00+00:00,0.0,297.0
2021-06-15 03:00:00+00:00,14.0,327.0
2021-06-15 04:00:00+00:00,72.0,357.0
2021-06-15 05:00:00+00:00,159.0,342.0
2021-06-15 06:00:00+00:00,232.0,370.0
2021-06-15 07:00:00+00:00,263.0,356.0
2021-06-15 08:00:00+00:00,314.0,320.0
2021-06-15 09:00:00+00:00,315.0,260.0
2021-06-15 10:00:00+00:00,301.0,235.0
2021-06-15 11:00:00+00:00,230.0,320.0
2021-06-15 12:00:00+00:00,185.0,367.0
2021-06-15 13:00:00+00:00,130.0,402.0
2021-06-15 14:00:00+00:00,83.0,374.0
2021-06-15 15:00:00+00:00,47.0,478.0
2021-06-15 16:00:00+00:00,20.0,413.0
2021-06-15 17:00:00+00:00,3.0,451.0
2021-06-15 18:00:00+00:00,0.0,502.0
2021-06-15 19:00:00+00:00,0.0,471.0
2021-06-15 20:00:00+00:00,0.0,538.0
2021-06-15 21:00:00+00:00,0.0,188.0
2021-06-15 22:00:00+00:00,0.0,159.0
2021-06-15 23:00:00+00:00,0.0,143.0
2021-06-16 00:00:00+00:00,0.0,172.0
2021-06-16 01:00:00+00:00,0.0,238.0
2021-06-16 02:00:00+00:00,0.0,225.0
2021-06-16 03:00:00+00:00,22.0,193.0
2021-06-16 04:00:00+00:00,106.0,169.0
2021-06-16 05:00:00+00:00,210.0,172.0
2021-06-16 06:00:00+00:00,330.0,188.0
2021-06-16 07:00:00+00:00,412.0,142.0
2021-06-16 08:00:00+00:00,530.0,149.0
2021-06-16 09:00:00+00:00,570.0,178.0
2021-06-16 10:00:00+00:00,620.0,146.0
2021-06-16 11:00:00+00:00,552.0,131.0
2021-06-16 12:00:00+00:00,505.0,134.0
2021-06-16 13:00:00+00:00,429.0,128.0
2021-06-16 14:00:00+00:00,313.0,124.0
2021-06-16 15:00:00+00:00,225.0,118.0
2021-06-16 16:00:00+00:00,92.0,113.0
2021-06-16 17:00:00+00:00,9.0,114.0
2021-06-16 18:00:00+00:00,0.0,104.0
2021-06-16 19:00:00+00:00,0.0,81.0
2021-06-16 20:00:00+00:00,0.0,59.0
2021-06-16 21:00:00+00:00,0.0,36.0
2021-06-16 22:00:00+00:00,0.0,14.0
2021-06-16 23:00:00+00:00,0.0,24.0
2021-06-17 00:00:00+00:00,0.0,29.0
2021-06-17 01:00:00+00:00,0.0,37.0
2021-06-17 02:00:00+00:00,0.0,49.0
2021-06-17 03:00:00+00:00,35.0,60.0
2021-06-17 04:00:00+00:00,161.0,98.0
2021-06-17 05:00:00+00:00,319.0,90.0
2021-06-17 06:00:00+00:00,465.0,99.0
2021-06-17 07:00:00+00:00,545.0,75.0
2021-06-17 08:00:00+00:00,582.0,47.0
2021-06-17 09:00:00+00:00,590.0,40.0
2021-06-17 10:00:00+00:00,612.0,34.0
2021-06-17 11:00:00+00:00,641.0,29.0
2021-06-17 12:00:00+00:00,541.0,24.0
2021-06-17 13:00:00+00:00,496.0,23.0
2021-06-17 14:00:00+00:00,388.0,21.0
2021-06-17 15:00:00+00:00,270.0,22.0
2021-06-17 16:00:00+00:00,118.0,21.0
2021-06-17 17:00:00+00:00,11.0,40.0
2021-06-17 18:00:00+00:00,0.0,105.0
2021-06-17 19:00:00+00:00,0.0,196.0
2021-06-17 20:00:00+00:00,0.0,308.0
2021-06-17 21:00:00+00:00,0.0,360.0
2021-06-17 22:00:00+00:00,0.0,443.0
2021-06-17 23:00:00+00:00,0.0,441.0
2021-06-18 00:00:00+00:00,0.0,407.0
2021-06-18 01:00:00+00:00,0.0,379.0
2021-06-18 02:00:00+00:00,0.0,379.0
2021-06-18 03:00:00+00:00,30.0,400.0
2021-06-18 04:00:00+00:00,116.0,458.0
2021-06-18 05:00:00+00:00,212.0,467.0
2021-06-18 06:00:00+00:00,290.0,447.0
2021-06-18 07:00:00+00:00,346.0,424.0
2021-06-18 08:00:00+00:00,375.0,409.0
2021-06-18 09:00:00+00:00,364.0,369.0
2021-06-18 10:00:00+00:00,385.0,266.0
2021-06-18 11:00:00+00:00,337.0,285.0
2021-06-18 12:00:00+00:00,304.0,212.0
2021-06-18 13:00:00+00:00,204.0,157.0
2021-06-18 14:00:00+00:00,118.0,91.0
2021-06-18 15:00:00+00:00,70.0,89.0
2021-06-18 16:00:00+00:00,23.0,120.0
2021-06-18 17:00:00+00:00,2.0,89.0
2021-06-18 18:00:00+00:00,0.0,149.0
2021-06-18 19:00:00+00:00,0.0,228.0
2021-06-18 20:00:00+00:00,0.0,248.0
2021-06-18 21:00:00+00:00,0.0,204.0
2021-06-18 22:00:00+00:00,0.0,141.0
2021-06-18 23:00:00+00:00,0.0,107.0
2021-06-19 00:00:00+00:00,0.0,87.0
2021-06-19 01:00:00+00:00,0.0,74.0
2021-06-19 02:00:00+00:00,0.0,67.0
2021-06-19 03:00:00+00:00,17.0,75.0
2021-06-19 04:00:00+00:00,87.0,54.0
2021-06-19 05:00:00+00:00,167.0,42.0
2021-06-19 06:00:00+00:00,238.0,66.0
2021-06-19 07:00:00+00:00,328.0,66.0
2021-06-19 08:00:00+00:00,390.0,73.0
2021-06-19 09:00:00+00:00,519.0,74.0
2021-06-19 10:00:00+00:00,461.0,70.0
2021-06-19 11:00:00+00:00,494.0,60.0
2021-06-19 12:00:00+00:00,485.0,63.0
2021-06-19 13:00:00+00:00,357.0,73.0
2021-06-19 14:00:00+00:00,278.0,74.0
2021-06-19 15:00:00+00:00,170.0,69.0
2021-06-19 16:00:00+00:00,76.0,57.0
2021-06-19 17:00:00+00:00,7.0,58.0
2021-06-19 18:00:00+00:00,0.0,50.0
2021-06-19 19:00:00+00:00,0.0,43.0
2021-06-19 20:00:00+00:00,0.0,32.0
2021-06-19 21:00:00+00:00,0.0,83.0
2021-06-19 22:00:00+00:00,0.0,76.0
2021-06-19 23:00:00+00:00,0.0,85.0
2021-06-20 00:00:00+00:00,0.0,91.0
2021-06-20 01:00:00+00:00,0.0,96.0
2021-06-20 02:00:00+00:00,0.0,114.0
2021-06-20 03:00:00+00:00,17.0,133.0
2021-06-20 04:00:00+00:00,98.0,99.0
2021-06-20 05:00:00+00:00,228.0,60.0
2021-06-20 06:00:00+00:00,369.0,43.0
2021-06-20 07:00:00+00:00,471.0,23.0
2021-06-20 08:00:00+00:00,595.0,25.0
2021-06-20 09:00:00+00:00,606.0,26.0
2021-06-20 10:00:00+00:00,593.0,28.0
2021-06-20 11:00:00+00:00,582.0,28.0
2021-06-20 12:00:00+00:00,499.0,25.0
2021-06-20 13:00:00+00:00,481.0,25.0
2021-06-20 14:00:00+00:00,350.0,19.0
2021-06-20 15:00:00+00:00,226.0,19.0
2021-06-20 16:00:00+00:00,98.0,22.0
2021-06-20 17:00:00+00:00,11.0,19.0
2021-06-20 18:00:00+00:00,0.0,23.0
2021-06-20 19:00:00+00:00,0.0,30.0
2021-06-20 20:00:00+00:00,0.0,23.0
2021-06-20 21:00:00+00:00,0.0,4.0
2021-06-20 22:00:00+00:00,0.0,4.0
2021-06-20 23:00:00+00:00,0.0,4.0
2021-06-21 00:00:00+00:00,0.0,2.0
2021-06-21 01:00:00+00:00,0.0,0.0
2021-06-21 02:00:00+00:00,0.0,0.0
2021-06-21 03:00:00+00:00,34.0,1.0
2021-06-21 04:00:00+00:00,149.0,0.0
2021-06-21 05:00:00+00:00,289.0,0.0
2021-06-21 06:00:00+00:00,421.0,0.0
2021-06-21 07:00:00+00:00,542.0,0.0
2021-06-21 08:00:00+00:00,614.0,0.0
2021-06-21 09:00:00+00:00,664.0,2.0
2021-06-21 10:00:00+00:00,665.0,7.0
2021-06-21 11:00:00+00:00,604.0,1.0
2021-06-21 12:00:00+00:00,540.0,3.0
2021-06-21 13:00:00+00:00,452.0,3.0
2021-06-21 14:00:00+00:00,358.0,4.0
2021-06-21 15:00:00+00:00,242.0,2.0
2021-06-21 16:00:00+00:00,117.0,6.0
2021-06-21 17:00:00+00:00,13.0,1.0
2021-06-21 18:00:00+00:00,0.0,1.0
2021-06-21 19:00:00+00:00,0.0,1.0
2021-06-21 20:00:00+00:00,0.0,0.0
2021-06-21 21:00:00+00:00,0.0,1.0
2021-06-21 22:00:00+00:00,0.0,0.0
2021-06-21 23:00:00+00:00,0.0,1.0
2021-06-22 00:00:00+00:00,0.0,1.0
2021-06-22 01:00:00+00:00,0.0,1.0
2021-06-22 02:00:00+00:00,0.0,1.0
2021-06-22 03:00:00+00:00,37.0,2.0
2021-06-22 04:00:00+00:00,152.0,8.0
2021-06-22 05:00:00+00:00,282.0,0.0
2021-06-22 06:00:00+00:00,439.0,0.0
2021-06-22 07:00:00+00:00,587.0,4.0
2021-06-22 08:00:00+00:00,669.0,8.0
2021-06-22 09:00:00+00:00,652.0,10.0
2021-06-22 10:00:00+00:00,625.0,11.0
2021-06-22 11:00:00+00:00,614.0,10.0
2021-06-22 12:00:00+00:00,626.0,19.0
2021-06-22 13:00:00+00:00,537.0,34.0
2021-06-22 14:00:00+00:00,426.0,46.0
2021-06-22 15:00:00+00:00,277.0,44.0
2021-06-22 16:00:00+00:00,128.0,35.0
2021-06-22 17:00:00+00:00,13.0,26.0
2021-06-22 18:00:00+00:00,0.0,15.0
2021-06-22 19:00:00+00:00,0.0,5.0
2021-06-22 20:00:00+00:00,0.0,6.0
2021-06-22 21:00:00+00:00,0.0,50.0
2021-06-22 22:00:00+00:00,0.0,39.0
2021-06-22 23:00:00+00:00,0.0,36.0
2021-06-23 00:00:00+00:00,0.0,19.0
2021-06-23 01:00:00+00:00,0.0,14.0
2021-06-23 02:00:00+00:00,0.0,8.0
2021-06-23 03:00:00+00:00,43.0,7.0
2021-06-23 04:00:00+00:00,186.0,22.0
2021-06-23 05:00:00+00:00,347.0,18.0
2021-06-23 06:00:00+00:00,504.0,5.0
2021-06-23 07:00:00+00:00,640.0,10.0
2021-06-23 08:00:00+00:00,663.0,13.0
2021-06-23 09:00:00+00:00,653.0,16.0
2021-06-23 10:00:00+00:00,596.0,17.0
2021-06-23 11:00:00+00:00,547.0,20.0
2021-06-23 12:00:00+00:00,503.0,26.0
2021-06-23 13:00:00+00:00,418.0,29.0
2021-06-23 14:00:00+00:00,349.0,21.0
2021-06-23 15:00:00+00:00,250.0,20.0
2021-06-23 16:00:00+00:00,113.0,21.0
2021-06-23 17:00:00+00:00,13.0,21.0
2021-06-23 18:00:00+00:00,0.0,22.0
2021-06-23 19:00:00+00:00,0.0,31.0
2021-06-23 20:00:00+00:00,0.0,19.0
2021-06-23 21:00:00+00:00,0.0,14.0
2021-06-23 22:00:00+00:00,0.0,21.0
2021-06-23 23:00:00+00:00,0.0,28.0
2021-06-24 00:00:00+00:00,0.0,33.0
2021-06-24 01:00:00+00:00,0.0,45.0
2021-06-24 02:00:00+00:00,0.0,54.0
2021-06-24 03:00:00+00:00,41.0,50.0
2021-06-24 04:00:00+00:00,173.0,45.0
2021-06-24 05:00:00+00:00,331.0,18.0
2021-06-24 06:00:00+00:00,513.0,23.0
2021-06-24 07:00:00+00:00,654.0,28.0
2021-06-24 08:00:00+00:00,688.0,30.0
2021-06-24 09:00:00+00:00,703.0,46.0
2021-06-24 10:00:00+00:00,643.0,50.0
2021-06-24 11:00:00+00:00,656.0,46.0
2021-06-24 12:00:00+00:00,600.0,42.0
2021-06-24 13:00:00+00:00,526.0,34.0
2021-06-24 14:00:00+00:00,421.0,25.0
2021-06-24 15:00:00+00:00,279.0,24.0
2021-06-24 16:00:00+00:00,129.0,27.0
2021-06-24 17:00:00+00:00,14.0,21.0
2021-06-24 18:00:00+00:00,0.0,17.0
2021-06-24 19:00:00+00:00,0.0,11.0
2021-06-24 20:00:00+00:00,0.0,5.0
2021-06-24 21:00:00+00:00,0.0,110.0
2021-06-24 22:00:00+00:00,0.0,110.0
2021-06-24 23:00:00+00:00,0.0,149.0
2021-06-25 00:00:00+00:00,0.0,199.0
2021-06-25 01:00:00+00:00,0.0,154.0
2021-06-25 02:00:00+00:00,0.0,126.0
2021-06-25 03:00:00+00:00,42.0,106.0
2021-06-25 04:00:00+00:00,188.0,103.0
2021-06-25 05:00:00+00:00,359.0,55.0
2021-06-25 06:00:00+00:00,523.0,54.0
2021-06-25 07:00:00+00:00,660.0,42.0
2021-06-25 08:00:00+00:00,764.0,38.0
2021-06-25 09:00:00+00:00,822.0,44.0
2021-06-25 10:00:00+00:00,826.0,22.0
2021-06-25 11:00:00+00:00,779.0,29.0
2021-06-25 12:00:00+00:00,703.0,36.0
2021-06-25 13:00:00+00:00,579.0,33.0
2021-06-25 14:00:00+00:00,448.0,37.0
2021-06-25 15:00:00+00:00,270.0,36.0
2021-06-25 16:00:00+00:00,122.0,29.0
2021-06-25 17:00:00+00:00,14.0,57.0
2021-06-25 18:00:00+00:00,0.0,56.0
2021-06-25 19:00:00+00:00,0.0,21.0
2021-06-25 20:00:00+00:00,0.0,7.0
2021-06-25 21:00:00+00:00,0.0,4.0
2021-06-25 22:00:00+00:00,0.0,25.0
2021-06-25 23:00:00+00:00,0.0,41.0
2021-06-26 00:00:00+00:00,0.0,60.0
2021-06-26 01:00:00+00:00,0.0,87.0
2021-06-26 02:00:00+00:00,0.0,68.0
2021-06-26 03:00:00+00:00,40.0,46.0
2021-06-26 04:00:00+00:00,181.0,28.0
2021-06-26 05:00:00+00:00,347.0,21.0
2021-06-26 06:00:00+00:00,496.0,17.0
2021-06-26 07:00:00+00:00,624.0,5.0
2021-06-26 08:00:00+00:00,730.0,7.0
2021-06-26 09:00:00+00:00,794.0,4.0
2021-06-26 10:00:00+00:00,762.0,1.0
2021-06-26 11:00:00+00:00,669.0,10.0
2021-06-26 12:00:00+00:00,620.0,9.0
2021-06-26 13:00:00+00:00,476.0,4.0
2021-06-26 14:00:00+00:00,390.0,16.0
2021-06-26 15:00:00+00:00,224.0,16.0
2021-06-26 16:00:00+00:00,110.0,29.0
2021-06-26 17:00:00+00:00,13.0,26.0
2021-06-26 18:00:00+00:00,0.0,40.0
2021-06-26 19:00:00+00:00,0.0,65.0
2021-06-26 20:00:00+00:00,0.0,69.0
2021-06-26 21:00:00+00:00,0.0,65.0
2021-06-26 22:00:00+00:00,0.0,79.0
2021-06-26 23:00:00+00:00,0.0,96.0
2021-06-27 00:00:00+00:00,0.0,112.0
2021-06-27 01:00:00+00:00,0.0,121.0
2021-06-27 02:00:00+00:00,0.0,103.0
2021-06-27 03:00:00+00:00,26.0,180.0
2021-06-27 04:00:00+00:00,115.0,306.0
2021-06-27 05:00:00+00:00,248.0,292.0
2021-06-27 06:00:00+00:00,399.0,270.0
2021-06-27 07:00:00+00:00,480.0,207.0
2021-06-27 08:00:00+00:00,574.0,204.0
2021-06-27 09:00:00+00:00,647.0,170.0
2021-06-27 10:00:00+00:00,698.0,121.0
2021-06-27 11:00:00+00:00,630.0,51.0
2021-06-27 12:00:00+00:00,557.0,40.0
2021-06-27 13:00:00+00:00,540.0,48.0
2021-06-27 14:00:00+00:00,381.0,43.0
2021-06-27 15:00:00+00:00,246.0,35.0
2021-06-27 16:00:00+00:00,114.0,55.0
2021-06-27 17:00:00+00:00,15.0,92.0
2021-06-27 18:00:00+00:00,0.0,171.0
2021-06-27 19:00:00+00:00,0.0,203.0
2021-06-27 20:00:00+00:00,0.0,220.0
2021-06-27 21:00:00+00:00,0.0,120.0
2021-06-27 22:00:00+00:00,0.0,244.0
2021-06-27 23:00:00+00:00,0.0,206.0
2021-06-28 00:00:00+00:00,0.0,145.0
2021-06-28 01:00:00+00:00,0.0,134.0
2021-06-28 02:00:00+00:00,0.0,189.0
2021-06-28 03:00:00+00:00,39.0,150.0
2021-06-28 04:00:00+00:00,182.0,140.0
2021-06-28 05:00:00+00:00,355.0,50.0
2021-06-28 06:00:00+00:00,500.0,28.0
2021-06-28 07:00:00+00:00,571.0,19.0
2021-06-28 08:00:00+00:00,598.0,7.0
2021-06-28 09:00:00+00:00,660.0,0.0
2021-06-28 10:00:00+00:00,728.0,0.0
2021-06-28 11:00:00+00:00,695.0,0.0
2021-06-28 12:00:00+00:00,633.0,0.0
2021-06-28 13:00:00+00:00,501.0,10.0
2021-06-28 14:00:00+00:00,398.0,3.0
2021-06-28 15:00:00+00:00,275.0,1.0
2021-06-28 16:00:00+00:00,122.0,4.0
2021-06-28 17:00:00+00:00,13.0,5.0
2021-06-28 18:00:00+00:00,0.0,16.0
2021-06-28 19:00:00+00:00,0.0,18.0
2021-06-28 20:00:00+00:00,0.0,25.0
2021-06-28 21:00:00+00:00,0.0,3.0
2021-06-28 22:00:00+00:00,0.0,1.0
2021-06-28 23:00:00+00:00,0.0,1.0
2021-06-29 00:00:00+00:00,0.0,1.0
2021-06-29 01:00:00+00:00,0.0,1.0
2021-06-29 02:00:00+00:00,0.0,2.0
2021-06-29 03:00:00+00:00,40.0,1.0
2021-06-29 04:00:00+00:00,184.0,1.0
2021-06-29 05:00:00+00:00,355.0,0.0
2021-06-29 06:00:00+00:00,522.0,1.0
2021-06-29 07:00:00+00:00,667.0,1.0
2021-06-29 08:00:00+00:00,777.0,1.0
2021-06-29 09:00:00+00:00,845.0,10.0
2021-06-29 10:00:00+00:00,859.0,13.0
2021-06-29 11:00:00+00:00,826.0,13.0
2021-06-29 12:00:00+00:00,745.0,14.0
2021-06-29 13:00:00+00:00,624.0,20.0
2021-06-29 14:00:00+00:00,471.0,31.0
2021-06-29 15:00:00+00:00,302.0,49.0
2021-06-29 16:00:00+00:00,135.0,64.0
2021-06-29 17:00:00+00:00,15.0,90.0
2021-06-29 18:00:00+00:00,0.0,123.0
2021-06-29 19:00:00+00:00,0.0,136.0
2021-06-29 20:00:00+00:00,0.0,156.0
2021-06-29 21:00:00+00:00,0.0,122.0
2021-06-29 22:00:00+00:00,0.0,104.0
2021-06-29 23:00:00+00:00,0.0,78.0
2021-06-30 00:00:00+00:00,0.0,70.0
2021-06-30 01:00:00+00:00,0.0,65.0
2021-06-30 02:00:00+00:00,0.0,68.0
2021-06-30 03:00:00+00:00,38.0,71.0
2021-06-30 04:00:00+00:00,183.0,71.0
2021-06-30 05:00:00+00:00,358.0,52.0
2021-06-30 06:00:00+00:00,521.0,49.0
2021-06-30 07:00:00+00:00,664.0,59.0
2021-06-30 08:00:00+00:00,770.0,70.0
2021-06-30 09:00:00+00:00,834.0,90.0
2021-06-30 10:00:00+00:00,840.0,117.0
2021-06-30 11:00:00+00:00,797.0,138.0
2021-06-30 12:00:00+00:00,696.0,151.0
2021-06-30 13:00:00+00:00,565.0,156.0
2021-06-30 14:00:00+00:00,442.0,160.0
2021-06-30 15:00:00+00:00,281.0,151.0
2021-06-30 16:00:00+00:00,129.0,172.0
2021-06-30 17:00:00+00:00,14.0,190.0
2021-06-30 18:00:00+00:00,0.0,220.0
2021-06-30 19:00:00+00:00,0.0,227.0
2021-06-30 20:00:00+00:00,0.0,210.0
2021-06-30 21:00:00+00:00,0.0,217.0
2021-06-30 22:00:00+00:00,0.0,192.0
2021-06-30 23:00:00+00:00,0.0,152.0
2021-07-01 00:00:00+00:00,0.0,123.0
2021-07-01 01:00:00+00:00,0.0,125.0
2021-07-01 02:00:00+00:00,0.0,122.0
2021-07-01 03:00:00+00:00,36.0,103.0
2021-07-01 04:00:00+00:00,175.0,81.0
2021-07-01 05:00:00+00:00,348.0,66.0
2021-07-01 06:00:00+00:00,514.0,69.0
2021-07-01 07:00:00+00:00,649.0,69.0
2021-07-01 08:00:00+00:00,752.0,71.0
2021-07-01 09:00:00+00:00,810.0,59.0
2021-07-01 10:00:00+00:00,827.0,51.0
2021-07-01 11:00:00+00:00,767.0,57.0
2021-07-01 12:00:00+00:00,677.0,73.0
2021-07-01 13:00:00+00:00,481.0,70.0
2021-07-01 14:00:00+00:00,322.0,59.0
2021-07-01 15:00:00+00:00,190.0,56.0
2021-07-01 16:00:00+00:00,76.0,57.0
2021-07-01 17:00:00+00:00,8.0,42.0
2021-07-01 18:00:00+00:00,0.0,31.0
2021-07-01 19:00:00+00:00,0.0,20.0
2021-07-01 20:00:00+00:00,0.0,30.0
2021-07-01 21:00:00+00:00,0.0,71.0
2021-07-01 22:00:00+00:00,0.0,74.0
2021-07-01 23:00:00+00:00,0.0,78.0
2021-07-02 00:00:00+00:00,0.0,90.0
2021-07-02 01:00:00+00:00,0.0,54.0
2021-07-02 02:00:00+00:00,0.0,51.0
2021-07-02 03:00:00+00:00,17.0,67.0
2021-07-02 04:00:00+00:00,122.0,81.0
2021-07-02 05:00:00+00:00,258.0,79.0
2021-07-02 06:00:00+00:00,407.0,68.0
2021-07-02 07:00:00+00:00,534.0,67.0
2021-07-02 08:00:00+00:00,614.0,83.0
2021-07-02 09:00:00+00:00,612.0,100.0
2021-07-02 10:00:00+00:00,641.0,108.0
2021-07-02 11:00:00+00:00,623.0,108.0
2021-07-02 12:00:00+00:00,555.0,128.0
2021-07-02 13:00:00+00:00,477.0,144.0
2021-07-02 14:00:00+00:00,342.0,162.0
2021-07-02 15:00:00+00:00,224.0,194.0
2021-07-02 16:00:00+00:00,121.0,219.0
2021-07-02 17:00:00+00:00,14.0,228.0
2021-07-02 18:00:00+00:00,0.0,264.0
2021-07-02 19:00:00+00:00,0.0,361.0
2021-07-02 20:00:00+00:00,0.0,404.0
