datetime,hydro_actual,avg_hydro_production_forecast
2021-01-17T19:00:00.000000000,48.0,32.97269
2021-01-17T20:00:00.000000000,47.0,29.80317
2021-01-17T21:00:00.000000000,47.0,27.71979
2021-01-17T22:00:00.000000000,48.0,27.18586
2021-01-17T23:00:00.000000000,48.0,23.18751
2021-01-18T00:00:00.000000000,48.0,15.91073
2021-01-18T01:00:00.000000000,48.0,18.64211
2021-01-18T02:00:00.000000000,48.0,15.59623
2021-01-18T03:00:00.000000000,76.0,9.7896
2021-01-18T04:00:00.000000000,66.0,7.76702
2021-01-18T05:00:00.000000000,48.0,0.0
2021-01-18T06:00:00.000000000,48.0,1.09796
2021-01-18T07:00:00.000000000,57.0,2.84378
2021-01-18T08:00:00.000000000,61.0,6.94561
2021-01-18T09:00:00.000000000,47.0,11.10668
2021-01-18T10:00:00.000000000,47.0,10.55973
2021-01-18T11:00:00.000000000,48.0,13.17813
2021-01-18T12:00:00.000000000,48.0,17.30433
2021-01-18T13:00:00.000000000,72.0,19.31922
2021-01-18T14:00:00.000000000,74.0,20.93382
2021-01-18T15:00:00.000000000,73.0,24.14056
2021-01-18T16:00:00.000000000,73.0,23.46192
2021-01-18T17:00:00.000000000,108.0,24.86274
2021-01-18T18:00:00.000000000,61.0,22.45436
2021-01-18T19:00:00.000000000,47.0,28.35609
2021-01-18T20:00:00.000000000,47.0,26.01197
2021-01-18T21:00:00.000000000,47.0,24.64473
2021-01-18T22:00:00.000000000,48.0,24.71974
2021-01-18T23:00:00.000000000,48.0,21.58785
2021-01-16T00:00:00.000000000,48.0,40.8807
2021-01-16T01:00:00.000000000,49.0,44.74938
2021-01-16T02:00:00.000000000,77.0,45.58135
2021-01-16T03:00:00.000000000,67.0,45.69314
2021-01-16T04:00:00.000000000,49.0,49.23786
2021-01-16T05:00:00.000000000,49.0,49.56832
2021-01-16T06:00:00.000000000,50.0,46.08041
2021-01-16T07:00:00.000000000,75.0,42.60899
2021-01-16T08:00:00.000000000,50.0,37.50589
2021-01-16T09:00:00.000000000,50.0,32.92485
2021-01-16T10:00:00.000000000,50.0,34.73427
2021-01-16T11:00:00.000000000,50.0,41.04523
2021-01-16T12:00:00.000000000,50.0,48.81087
2021-01-16T13:00:00.000000000,72.0,62.88737
2021-01-16T14:00:00.000000000,77.0,71.48042
2021-01-16T15:00:00.000000000,78.0,79.08295
2021-01-16T16:00:00.000000000,75.0,79.53196
2021-01-16T17:00:00.000000000,109.0,77.6133
2021-01-16T18:00:00.000000000,62.0,71.84917
2021-01-16T19:00:00.000000000,49.0,63.97706
2021-01-16T20:00:00.000000000,50.0,55.25435
2021-01-16T21:00:00.000000000,50.0,49.44578
2021-01-16T22:00:00.000000000,50.0,49.83067
2021-01-16T23:00:00.000000000,50.0,46.67599
2021-01-17T00:00:00.000000000,51.0,30.09715
2021-01-17T01:00:00.000000000,50.0,31.05163
2021-01-17T02:00:00.000000000,93.0,29.05944
2021-01-17T03:00:00.000000000,78.0,23.44773
2021-01-17T04:00:00.000000000,71.0,21.13984
2021-01-17T05:00:00.000000000,52.0,12.23235
2021-01-17T06:00:00.000000000,51.0,15.12997
2021-01-17T07:00:00.000000000,72.0,19.14479
2021-01-17T08:00:00.000000000,49.0,25.63275
2021-01-17T09:00:00.000000000,48.0,31.24207
2021-01-17T10:00:00.000000000,48.0,31.6103
2021-01-17T11:00:00.000000000,49.0,37.1127
2021-01-17T12:00:00.000000000,49.0,44.34622
2021-01-17T13:00:00.000000000,72.0,48.63594
2021-01-17T14:00:00.000000000,74.0,50.71586
2021-01-17T15:00:00.000000000,74.0,55.61002
2021-01-17T16:00:00.000000000,109.0,53.83285
2021-01-17T17:00:00.000000000,110.0,55.5553
2021-01-17T18:00:00.000000000,93.0,52.30634
2021-01-17T19:00:00.000000000,48.0,57.98923
2021-01-17T20:00:00.000000000,47.0,51.73472
2021-01-17T21:00:00.000000000,47.0,47.9486
2021-01-17T22:00:00.000000000,48.0,45.76933
2021-01-17T23:00:00.000000000,48.0,40.10131
2021-01-18T00:00:00.000000000,48.0,15.92887
2021-01-18T01:00:00.000000000,48.0,18.31009
2021-01-18T02:00:00.000000000,48.0,15.1031
2021-01-18T03:00:00.000000000,76.0,9.17195
2021-01-18T04:00:00.000000000,66.0,7.11429
2021-01-18T05:00:00.000000000,48.0,0.0
2021-01-18T06:00:00.000000000,48.0,0.55451
2021-01-18T07:00:00.000000000,57.0,2.60747
2021-01-18T08:00:00.000000000,61.0,7.22591
2021-01-18T09:00:00.000000000,47.0,11.81073
2021-01-18T10:00:00.000000000,47.0,11.56345
2021-01-18T11:00:00.000000000,48.0,14.74504
2021-01-18T12:00:00.000000000,48.0,19.55872
2021-01-18T13:00:00.000000000,72.0,22.25988
2021-01-18T14:00:00.000000000,74.0,24.23709
2021-01-18T15:00:00.000000000,73.0,27.83094
2021-01-18T16:00:00.000000000,73.0,27.19001
2021-01-18T17:00:00.000000000,108.0,28.87473
2021-01-18T18:00:00.000000000,61.0,26.22018
2021-01-18T19:00:00.000000000,47.0,31.8823
2021-01-18T20:00:00.000000000,47.0,28.66952
2021-01-18T21:00:00.000000000,47.0,26.69852
2021-01-18T22:00:00.000000000,48.0,26.17042
2021-01-18T23:00:00.000000000,48.0,22.36632
2021-01-19T00:00:00.000000000,47.0,16.57869
2021-01-19T01:00:00.000000000,47.0,18.71477
2021-01-19T02:00:00.000000000,47.0,15.06238
2021-01-19T03:00:00.000000000,75.0,8.63797
2021-01-19T04:00:00.000000000,65.0,6.11577
2021-01-19T05:00:00.000000000,47.0,0.0
2021-01-19T06:00:00.000000000,48.0,0.0
2021-01-19T07:00:00.000000000,72.0,0.0
2021-01-19T08:00:00.000000000,48.0,4.5242
2021-01-19T09:00:00.000000000,47.0,9.05815
2021-01-19T10:00:00.000000000,47.0,8.97819
2021-01-19T11:00:00.000000000,47.0,12.20129
2021-01-19T12:00:00.000000000,47.0,17.37781
2021-01-19T13:00:00.000000000,70.0,20.52585
2021-01-19T14:00:00.000000000,74.0,23.01215
2021-01-19T15:00:00.000000000,73.0,27.26798
2021-01-19T16:00:00.000000000,73.0,27.23215
2021-01-19T17:00:00.000000000,105.0,29.60452
2021-01-19T18:00:00.000000000,56.0,27.1927
2021-01-19T19:00:00.000000000,47.0,33.24026
2021-01-19T20:00:00.000000000,47.0,30.02291
2021-01-19T21:00:00.000000000,47.0,27.89802
2021-01-19T22:00:00.000000000,50.0,27.32879
2021-01-19T23:00:00.000000000,48.0,23.28023
2021-01-17T00:00:00.000000000,51.0,50.46153
2021-01-17T01:00:00.000000000,50.0,55.41836
2021-01-17T02:00:00.000000000,93.0,57.36456
2021-01-17T03:00:00.000000000,78.0,56.04292
2021-01-17T04:00:00.000000000,71.0,56.58654
2021-01-17T05:00:00.000000000,52.0,54.31273
2021-01-17T06:00:00.000000000,51.0,50.66607
2021-01-17T07:00:00.000000000,72.0,47.86868
2021-01-17T08:00:00.000000000,49.0,43.30992
2021-01-17T09:00:00.000000000,48.0,38.6056
2021-01-17T10:00:00.000000000,48.0,40.49303
2021-01-17T11:00:00.000000000,49.0,46.34034
2021-01-17T12:00:00.000000000,49.0,53.37626
2021-01-17T13:00:00.000000000,72.0,66.00396
2021-01-17T14:00:00.000000000,74.0,74.50176
2021-01-17T15:00:00.000000000,74.0,82.91763
2021-01-17T16:00:00.000000000,109.0,84.61308
2021-01-17T17:00:00.000000000,110.0,82.78422
2021-01-17T18:00:00.000000000,93.0,76.53709
2021-01-17T19:00:00.000000000,48.0,69.51685
2021-01-17T20:00:00.000000000,47.0,62.68643
2021-01-17T21:00:00.000000000,47.0,58.25991
2021-01-17T22:00:00.000000000,48.0,58.85373
2021-01-17T23:00:00.000000000,48.0,55.62836
2021-01-18T00:00:00.000000000,48.0,32.58046
2021-01-18T01:00:00.000000000,48.0,34.65222
2021-01-18T02:00:00.000000000,48.0,33.51057
2021-01-18T03:00:00.000000000,76.0,28.44432
2021-01-18T04:00:00.000000000,66.0,26.22809
2021-01-18T05:00:00.000000000,48.0,17.23075
2021-01-18T06:00:00.000000000,48.0,19.88606
2021-01-18T07:00:00.000000000,57.0,23.0472
2021-01-18T08:00:00.000000000,61.0,27.84341
2021-01-18T09:00:00.000000000,47.0,31.97332
2021-01-18T10:00:00.000000000,47.0,31.27622
2021-01-18T11:00:00.000000000,48.0,34.98554
2021-01-18T12:00:00.000000000,48.0,39.95651
2021-01-18T13:00:00.000000000,72.0,41.83878
2021-01-18T14:00:00.000000000,74.0,42.5145
2021-01-18T15:00:00.000000000,73.0,46.12443
2021-01-18T16:00:00.000000000,73.0,43.99572
2021-01-18T17:00:00.000000000,108.0,44.61169
2021-01-18T18:00:00.000000000,61.0,42.22267
2021-01-18T19:00:00.000000000,47.0,48.85096
2021-01-18T20:00:00.000000000,47.0,45.45913
2021-01-18T21:00:00.000000000,47.0,43.71626
2021-01-18T22:00:00.000000000,48.0,43.60745
2021-01-18T23:00:00.000000000,48.0,40.24246
2021-01-19T00:00:00.000000000,47.0,17.28073
2021-01-19T01:00:00.000000000,47.0,19.58241
2021-01-19T02:00:00.000000000,47.0,17.28571
2021-01-19T03:00:00.000000000,75.0,12.22163
2021-01-19T04:00:00.000000000,65.0,10.94671
2021-01-19T05:00:00.000000000,47.0,3.21411
2021-01-19T06:00:00.000000000,48.0,6.46738
2021-01-19T07:00:00.000000000,72.0,10.18551
2021-01-19T08:00:00.000000000,48.0,15.71143
2021-01-19T09:00:00.000000000,47.0,20.90671
2021-01-19T10:00:00.000000000,47.0,20.69738
2021-01-19T11:00:00.000000000,47.0,24.66095
2021-01-19T12:00:00.000000000,47.0,29.78065
2021-01-19T13:00:00.000000000,70.0,32.48355
2021-01-19T14:00:00.000000000,74.0,33.82747
2021-01-19T15:00:00.000000000,73.0,36.74003
2021-01-19T16:00:00.000000000,73.0,34.81175
2021-01-19T17:00:00.000000000,105.0,35.46092
2021-01-19T18:00:00.000000000,56.0,32.0595
2021-01-19T19:00:00.000000000,47.0,36.82723
2021-01-19T20:00:00.000000000,47.0,32.39508
2021-01-19T21:00:00.000000000,47.0,29.90748
2021-01-19T22:00:00.000000000,50.0,28.68505
2021-01-19T23:00:00.000000000,48.0,24.46846
2021-01-20T00:00:00.000000000,48.0,15.13295
2021-01-20T01:00:00.000000000,62.0,16.75472
2021-01-20T02:00:00.000000000,118.0,13.63437
2021-01-20T03:00:00.000000000,96.0,7.9655
2021-01-20T04:00:00.000000000,68.0,6.40857
2021-01-20T05:00:00.000000000,48.0,0.0
2021-01-20T06:00:00.000000000,48.0,1.53648
2021-01-20T07:00:00.000000000,48.0,5.30134
2021-01-20T08:00:00.000000000,48.0,11.63294
2021-01-20T09:00:00.000000000,47.0,17.59248
2021-01-20T10:00:00.000000000,48.0,18.05079
2021-01-20T11:00:00.000000000,48.0,22.91636
2021-01-20T12:00:00.000000000,48.0,29.37637
2021-01-20T13:00:00.000000000,48.0,33.60999
2021-01-20T14:00:00.000000000,48.0,36.03906
2021-01-20T15:00:00.000000000,48.0,39.95991
2021-01-20T16:00:00.000000000,83.0,38.64211
2021-01-20T17:00:00.000000000,82.0,40.30164
2021-01-20T18:00:00.000000000,56.0,36.56908
2021-01-20T19:00:00.000000000,47.0,40.9863
2021-01-20T20:00:00.000000000,48.0,35.09822
2021-01-20T21:00:00.000000000,48.0,31.46536
2021-01-20T22:00:00.000000000,73.0,29.1296
2021-01-20T23:00:00.000000000,73.0,23.5711
2021-01-18T00:00:00.000000000,48.0,48.19816
2021-01-18T01:00:00.000000000,48.0,56.495
2021-01-18T02:00:00.000000000,48.0,57.57511
2021-01-18T03:00:00.000000000,76.0,53.98826
2021-01-18T04:00:00.000000000,66.0,54.03451
2021-01-18T05:00:00.000000000,48.0,49.69401
2021-01-18T06:00:00.000000000,48.0,44.14127
2021-01-18T07:00:00.000000000,57.0,40.7062
2021-01-18T08:00:00.000000000,61.0,36.80173
2021-01-18T09:00:00.000000000,47.0,31.35129
2021-01-18T10:00:00.000000000,47.0,31.49527
2021-01-18T11:00:00.000000000,48.0,35.18473
2021-01-18T12:00:00.000000000,48.0,42.08898
2021-01-18T13:00:00.000000000,72.0,56.93607
2021-01-18T14:00:00.000000000,74.0,68.90651
2021-01-18T15:00:00.000000000,73.0,80.89466
2021-01-18T16:00:00.000000000,73.0,84.40809
2021-01-18T17:00:00.000000000,108.0,81.60461
2021-01-18T18:00:00.000000000,61.0,73.23659
2021-01-18T19:00:00.000000000,47.0,64.58643
2021-01-18T20:00:00.000000000,47.0,53.64914
2021-01-18T21:00:00.000000000,47.0,48.53248
2021-01-18T22:00:00.000000000,48.0,50.40325
2021-01-18T23:00:00.000000000,48.0,49.47337
2021-01-19T00:00:00.000000000,47.0,34.9268
2021-01-19T01:00:00.000000000,47.0,36.11762
2021-01-19T02:00:00.000000000,47.0,34.79504
2021-01-19T03:00:00.000000000,75.0,29.4643
2021-01-19T04:00:00.000000000,65.0,27.05774
2021-01-19T05:00:00.000000000,47.0,17.94233
2021-01-19T06:00:00.000000000,48.0,20.79176
2021-01-19T07:00:00.000000000,72.0,24.68032
2021-01-19T08:00:00.000000000,48.0,30.652
2021-01-19T09:00:00.000000000,47.0,35.67204
2021-01-19T10:00:00.000000000,47.0,35.62706
2021-01-19T11:00:00.000000000,47.0,40.68875
2021-01-19T12:00:00.000000000,47.0,47.30738
2021-01-19T13:00:00.000000000,70.0,50.72314
2021-01-19T14:00:00.000000000,74.0,52.14839
2021-01-19T15:00:00.000000000,73.0,56.7654
2021-01-19T16:00:00.000000000,73.0,54.6448
2021-01-19T17:00:00.000000000,105.0,55.89718
2021-01-19T18:00:00.000000000,56.0,53.03262
2021-01-19T19:00:00.000000000,47.0,59.3196
2021-01-19T20:00:00.000000000,47.0,53.93652
2021-01-19T21:00:00.000000000,47.0,50.82654
2021-01-19T22:00:00.000000000,50.0,49.39899
2021-01-19T23:00:00.000000000,48.0,44.52194
2021-01-20T00:00:00.000000000,48.0,25.25404
2021-01-20T01:00:00.000000000,62.0,26.62037
2021-01-20T02:00:00.000000000,118.0,24.8727
2021-01-20T03:00:00.000000000,96.0,19.86354
2021-01-20T04:00:00.000000000,68.0,18.35869
2021-01-20T05:00:00.000000000,48.0,10.40779
2021-01-20T06:00:00.000000000,48.0,14.03627
2021-01-20T07:00:00.000000000,48.0,18.82953
2021-01-20T08:00:00.000000000,48.0,25.52604
2021-01-20T09:00:00.000000000,47.0,31.40338
2021-01-20T10:00:00.000000000,48.0,31.65144
2021-01-20T11:00:00.000000000,48.0,37.07231
2021-01-20T12:00:00.000000000,48.0,43.79634
2021-01-20T13:00:00.000000000,48.0,47.65701
2021-01-20T14:00:00.000000000,48.0,49.25191
2021-01-20T15:00:00.000000000,48.0,53.11315
2021-01-20T16:00:00.000000000,83.0,50.67144
2021-01-20T17:00:00.000000000,82.0,51.54385
2021-01-20T18:00:00.000000000,56.0,47.78379
2021-01-20T19:00:00.000000000,47.0,52.56073
2021-01-20T20:00:00.000000000,48.0,46.18941
2021-01-20T21:00:00.000000000,48.0,42.49348
2021-01-20T22:00:00.000000000,73.0,40.17345
2021-01-20T23:00:00.000000000,73.0,34.68581
2021-01-21T00:00:00.000000000,73.0,16.89491
2021-01-21T01:00:00.000000000,76.0,18.09702
2021-01-21T02:00:00.000000000,72.0,14.93414
2021-01-21T03:00:00.000000000,72.0,9.13257
2021-01-21T04:00:00.000000000,48.0,7.43641
2021-01-21T05:00:00.000000000,47.0,0.0
2021-01-21T06:00:00.000000000,47.0,2.4938
2021-01-21T07:00:00.000000000,47.0,6.55438
2021-01-21T08:00:00.000000000,47.0,13.39089
2021-01-21T09:00:00.000000000,47.0,19.71068
2021-01-21T10:00:00.000000000,47.0,20.45045
2021-01-21T11:00:00.000000000,47.0,25.92593
2021-01-21T12:00:00.000000000,47.0,33.14326
2021-01-21T13:00:00.000000000,47.0,38.0543
2021-01-21T14:00:00.000000000,47.0,40.80944
2021-01-21T15:00:00.000000000,47.0,45.23787
2021-01-21T16:00:00.000000000,47.0,43.92889
2021-01-21T17:00:00.000000000,80.0,45.89458
2021-01-21T18:00:00.000000000,87.0,41.99396
2021-01-21T19:00:00.000000000,46.0,46.34515
2021-01-21T20:00:00.000000000,47.0,39.58955
2021-01-21T21:00:00.000000000,46.0,35.35897
2021-01-21T22:00:00.000000000,98.0,32.46643
2021-01-21T23:00:00.000000000,90.0,26.24634
2021-01-19T00:00:00.000000000,47.0,43.04178
2021-01-19T01:00:00.000000000,47.0,48.83684
2021-01-19T02:00:00.000000000,47.0,50.80667
2021-01-19T03:00:00.000000000,75.0,50.73575
2021-01-19T04:00:00.000000000,65.0,53.93975
2021-01-19T05:00:00.000000000,47.0,52.76292
2021-01-19T06:00:00.000000000,48.0,48.49719
2021-01-19T07:00:00.000000000,72.0,44.90731
2021-01-19T08:00:00.000000000,48.0,40.44669
2021-01-19T09:00:00.000000000,47.0,36.13601
2021-01-19T10:00:00.000000000,47.0,37.77312
2021-01-19T11:00:00.000000000,47.0,42.82252
2021-01-19T12:00:00.000000000,47.0,50.03238
2021-01-19T13:00:00.000000000,70.0,61.77511
2021-01-19T14:00:00.000000000,74.0,68.28226
2021-01-19T15:00:00.000000000,73.0,74.32925
2021-01-19T16:00:00.000000000,73.0,74.67978
2021-01-19T17:00:00.000000000,105.0,72.91628
2021-01-19T18:00:00.000000000,56.0,67.78136
2021-01-19T19:00:00.000000000,47.0,61.1378
2021-01-19T20:00:00.000000000,47.0,52.81062
2021-01-19T21:00:00.000000000,47.0,48.16831
2021-01-19T22:00:00.000000000,50.0,49.65099
2021-01-19T23:00:00.000000000,48.0,47.40601
2021-01-20T00:00:00.000000000,48.0,34.03569
2021-01-20T01:00:00.000000000,62.0,35.2667
2021-01-20T02:00:00.000000000,118.0,34.95807
2021-01-20T03:00:00.000000000,96.0,30.77304
2021-01-20T04:00:00.000000000,68.0,29.53863
2021-01-20T05:00:00.000000000,48.0,21.83971
2021-01-20T06:00:00.000000000,48.0,26.21956
2021-01-20T07:00:00.000000000,48.0,32.2428
2021-01-20T08:00:00.000000000,48.0,39.34832
2021-01-20T09:00:00.000000000,47.0,45.20692
2021-01-20T10:00:00.000000000,48.0,45.20602
2021-01-20T11:00:00.000000000,48.0,51.14615
2021-01-20T12:00:00.000000000,48.0,57.98009
2021-01-20T13:00:00.000000000,48.0,61.33719
2021-01-20T14:00:00.000000000,48.0,61.96049
2021-01-20T15:00:00.000000000,48.0,65.47362
2021-01-20T16:00:00.000000000,83.0,61.72988
2021-01-20T17:00:00.000000000,82.0,61.58043
2021-01-20T18:00:00.000000000,56.0,57.65986
2021-01-20T19:00:00.000000000,47.0,62.55528
2021-01-20T20:00:00.000000000,48.0,55.6896
2021-01-20T21:00:00.000000000,48.0,51.96863
2021-01-20T22:00:00.000000000,73.0,49.63955
2021-01-20T23:00:00.000000000,73.0,44.28645
2021-01-21T00:00:00.000000000,73.0,25.13383
2021-01-21T01:00:00.000000000,76.0,26.31435
2021-01-21T02:00:00.000000000,72.0,24.86174
2021-01-21T03:00:00.000000000,72.0,20.20169
2021-01-21T04:00:00.000000000,48.0,19.0941
2021-01-21T05:00:00.000000000,47.0,11.65227
2021-01-21T06:00:00.000000000,47.0,15.8883
2021-01-21T07:00:00.000000000,47.0,21.6292
2021-01-21T08:00:00.000000000,47.0,29.02295
2021-01-21T09:00:00.000000000,47.0,35.43275
2021-01-21T10:00:00.000000000,47.0,35.8598
2021-01-21T11:00:00.000000000,47.0,41.91679
2021-01-21T12:00:00.000000000,47.0,49.10566
2021-01-21T13:00:00.000000000,47.0,53.32161
2021-01-21T14:00:00.000000000,47.0,54.81899
2021-01-21T15:00:00.000000000,47.0,58.50348
2021-01-21T16:00:00.000000000,47.0,55.48629
2021-01-21T17:00:00.000000000,80.0,56.0053
2021-01-21T18:00:00.000000000,87.0,51.73272
2021-01-21T19:00:00.000000000,46.0,55.88885
2021-01-21T20:00:00.000000000,47.0,48.49792
2021-01-21T21:00:00.000000000,46.0,44.24716
2021-01-21T22:00:00.000000000,98.0,41.27104
2021-01-21T23:00:00.000000000,90.0,35.24072
2021-01-22T00:00:00.000000000,72.0,18.91762
2021-01-22T01:00:00.000000000,73.0,19.47623
2021-01-22T02:00:00.000000000,71.0,16.60346
2021-01-22T03:00:00.000000000,71.0,11.0321
2021-01-22T04:00:00.000000000,47.0,9.59224
2021-01-22T05:00:00.000000000,46.0,1.91369
2021-01-22T06:00:00.000000000,46.0,5.72312
2021-01-22T07:00:00.000000000,46.0,11.08901
2021-01-22T08:00:00.000000000,46.0,19.18248
2021-01-22T09:00:00.000000000,46.0,26.42572
2021-01-22T10:00:00.000000000,46.0,27.64238
2021-01-22T11:00:00.000000000,46.0,34.42977
2021-01-22T12:00:00.000000000,46.0,42.93481
2021-01-22T13:00:00.000000000,46.0,48.92036
2021-01-22T14:00:00.000000000,46.0,51.90283
2021-01-22T15:00:00.000000000,46.0,56.69206
2021-01-22T16:00:00.000000000,46.0,54.77856
2021-01-22T17:00:00.000000000,79.0,56.69158
2021-01-22T18:00:00.000000000,86.0,52.09009
2021-01-22T19:00:00.000000000,46.0,55.74942
2021-01-22T20:00:00.000000000,46.0,47.01912
2021-01-22T21:00:00.000000000,47.0,41.58502
2021-01-22T22:00:00.000000000,71.0,37.43186
2021-01-22T23:00:00.000000000,71.0,29.95591
2021-01-20T00:00:00.000000000,48.0,45.37324
2021-01-20T01:00:00.000000000,62.0,52.72468
2021-01-20T02:00:00.000000000,118.0,57.15729
2021-01-20T03:00:00.000000000,96.0,58.91924
2021-01-20T04:00:00.000000000,68.0,63.00582
2021-01-20T05:00:00.000000000,48.0,61.39752
2021-01-20T06:00:00.000000000,48.0,56.94678
2021-01-20T07:00:00.000000000,48.0,52.70387
2021-01-20T08:00:00.000000000,48.0,47.78066
2021-01-20T09:00:00.000000000,47.0,43.62737
2021-01-20T10:00:00.000000000,48.0,44.81432
2021-01-20T11:00:00.000000000,48.0,48.73236
2021-01-20T12:00:00.000000000,48.0,55.60616
2021-01-20T13:00:00.000000000,48.0,66.01665
2021-01-20T14:00:00.000000000,48.0,71.13197
2021-01-20T15:00:00.000000000,48.0,76.33795
2021-01-20T16:00:00.000000000,83.0,76.50951
2021-01-20T17:00:00.000000000,82.0,75.12019
2021-01-20T18:00:00.000000000,56.0,70.06663
2021-01-20T19:00:00.000000000,47.0,63.40212
2021-01-20T20:00:00.000000000,48.0,55.58203
2021-01-20T21:00:00.000000000,48.0,50.8414
2021-01-20T22:00:00.000000000,73.0,51.95611
2021-01-20T23:00:00.000000000,73.0,49.23873
2021-01-21T00:00:00.000000000,73.0,37.86195
2021-01-21T01:00:00.000000000,76.0,39.45818
2021-01-21T02:00:00.000000000,72.0,39.58469
2021-01-21T03:00:00.000000000,72.0,35.49639
2021-01-21T04:00:00.000000000,48.0,34.01544
2021-01-21T05:00:00.000000000,47.0,25.92116
2021-01-21T06:00:00.000000000,47.0,29.96261
2021-01-21T07:00:00.000000000,47.0,35.3752
2021-01-21T08:00:00.000000000,47.0,41.62013
2021-01-21T09:00:00.000000000,47.0,46.66093
2021-01-21T10:00:00.000000000,47.0,46.17351
2021-01-21T11:00:00.000000000,47.0,51.32682
2021-01-21T12:00:00.000000000,47.0,57.28064
2021-01-21T13:00:00.000000000,47.0,59.60474
2021-01-21T14:00:00.000000000,47.0,59.65993
2021-01-21T15:00:00.000000000,47.0,62.92916
2021-01-21T16:00:00.000000000,47.0,59.16582
2021-01-21T17:00:00.000000000,80.0,58.72969
2021-01-21T18:00:00.000000000,87.0,55.4087
2021-01-21T19:00:00.000000000,46.0,61.12251
2021-01-21T20:00:00.000000000,47.0,55.63762
2021-01-21T21:00:00.000000000,46.0,52.86214
2021-01-21T22:00:00.000000000,98.0,51.58312
2021-01-21T23:00:00.000000000,90.0,47.2787
2021-01-22T00:00:00.000000000,72.0,30.85342
2021-01-22T01:00:00.000000000,73.0,31.72466
2021-01-22T02:00:00.000000000,71.0,30.44608
2021-01-22T03:00:00.000000000,71.0,25.542
2021-01-22T04:00:00.000000000,47.0,23.90015
2021-01-22T05:00:00.000000000,46.0,15.80036
2021-01-22T06:00:00.000000000,46.0,19.65881
2021-01-22T07:00:00.000000000,46.0,25.08155
2021-01-22T08:00:00.000000000,46.0,32.36979
2021-01-22T09:00:00.000000000,46.0,38.536
2021-01-22T10:00:00.000000000,46.0,38.96677
2021-01-22T11:00:00.000000000,46.0,45.15769
2021-01-22T12:00:00.000000000,46.0,52.69251
2021-01-22T13:00:00.000000000,46.0,57.04811
2021-01-22T14:00:00.000000000,46.0,58.64484
2021-01-22T15:00:00.000000000,46.0,62.98559
2021-01-22T16:00:00.000000000,46.0,60.15291
2021-01-22T17:00:00.000000000,79.0,61.03996
2021-01-22T18:00:00.000000000,86.0,57.1344
2021-01-22T19:00:00.000000000,46.0,62.01934
2021-01-22T20:00:00.000000000,46.0,54.67664
2021-01-22T21:00:00.000000000,47.0,50.40683
2021-01-22T22:00:00.000000000,71.0,47.58848
2021-01-22T23:00:00.000000000,71.0,41.5157
2021-01-23T00:00:00.000000000,72.0,20.77134
2021-01-23T01:00:00.000000000,71.0,22.34336
2021-01-23T02:00:00.000000000,114.0,20.2255
2021-01-23T03:00:00.000000000,99.0,15.16416
2021-01-23T04:00:00.000000000,94.0,13.8484
2021-01-23T05:00:00.000000000,65.0,6.14207
2021-01-23T06:00:00.000000000,47.0,9.77196
2021-01-23T07:00:00.000000000,47.0,14.4158
2021-01-23T08:00:00.000000000,47.0,21.01995
2021-01-23T09:00:00.000000000,46.0,26.96875
2021-01-23T10:00:00.000000000,46.0,27.23756
2021-01-23T11:00:00.000000000,47.0,32.42872
2021-01-23T12:00:00.000000000,46.0,38.90119
2021-01-23T13:00:00.000000000,47.0,42.73546
2021-01-23T14:00:00.000000000,47.0,44.4555
2021-01-23T15:00:00.000000000,46.0,48.05256
2021-01-23T16:00:00.000000000,47.0,45.80115
2021-01-23T17:00:00.000000000,79.0,46.69519
2021-01-23T18:00:00.000000000,87.0,42.82755
2021-01-23T19:00:00.000000000,47.0,47.27186
2021-01-23T20:00:00.000000000,47.0,41.07333
2021-01-23T21:00:00.000000000,46.0,37.45336
2021-01-23T22:00:00.000000000,68.0,35.1253
2021-01-23T23:00:00.000000000,71.0,29.69721
2021-01-21T00:00:00.000000000,73.0,66.28496
2021-01-21T01:00:00.000000000,76.0,72.4711
2021-01-21T02:00:00.000000000,72.0,75.07453
2021-01-21T03:00:00.000000000,72.0,66.21556
2021-01-21T04:00:00.000000000,48.0,60.97122
2021-01-21T05:00:00.000000000,47.0,51.44315
2021-01-21T06:00:00.000000000,47.0,48.48699
2021-01-21T07:00:00.000000000,47.0,47.35414
2021-01-21T08:00:00.000000000,47.0,46.26907
2021-01-21T09:00:00.000000000,47.0,41.3211
2021-01-21T10:00:00.000000000,47.0,43.0165
2021-01-21T11:00:00.000000000,47.0,46.33004
2021-01-21T12:00:00.000000000,47.0,53.79393
2021-01-21T13:00:00.000000000,47.0,61.70345
2021-01-21T14:00:00.000000000,47.0,68.43815
2021-01-21T15:00:00.000000000,47.0,75.78365
2021-01-21T16:00:00.000000000,47.0,79.5648
2021-01-21T17:00:00.000000000,80.0,76.14928
2021-01-21T18:00:00.000000000,87.0,67.62203
2021-01-21T19:00:00.000000000,46.0,64.29164
2021-01-21T20:00:00.000000000,47.0,58.66029
2021-01-21T21:00:00.000000000,46.0,60.83699
2021-01-21T22:00:00.000000000,98.0,65.25892
2021-01-21T23:00:00.000000000,90.0,66.52921
2021-01-22T00:00:00.000000000,72.0,52.28471
2021-01-22T01:00:00.000000000,73.0,53.21884
2021-01-22T02:00:00.000000000,71.0,52.80673
2021-01-22T03:00:00.000000000,71.0,47.04784
