,UTC time,actual_carbon_intensity_lifecycle,forecasted_carbon_intensity_lifecycle
7667,2021-09-21 11:00:00,119.75,111.17
7668,2021-09-21 12:00:00,117.27,103.63
7669,2021-09-21 13:00:00,109.25,98.04
7670,2021-09-21 14:00:00,94.87,95.0
7671,2021-09-21 15:00:00,93.04,90.98
7672,2021-09-21 16:00:00,95.74,89.02
7673,2021-09-21 17:00:00,96.81,87.99
7674,2021-09-21 18:00:00,98.71,87.39
7675,2021-09-21 19:00:00,99.0,88.82
7676,2021-09-21 20:00:00,99.31,88.52
7677,2021-09-21 21:00:00,93.9,86.94
7678,2021-09-21 22:00:00,92.69,83.87
7679,2021-09-21 23:00:00,86.58,82.14
7680,2021-09-19 00:00:00,91.92,86.37
7681,2021-09-19 01:00:00,90.14,85.34
7682,2021-09-19 02:00:00,91.36,85.07
7683,2021-09-19 03:00:00,93.84,85.71
7684,2021-09-19 04:00:00,94.24,88.33
7685,2021-09-19 05:00:00,97.95,91.49
7686,2021-09-19 06:00:00,103.06,95.54
7687,2021-09-19 07:00:00,103.71,99.34
7688,2021-09-19 08:00:00,104.67,102.84
7689,2021-09-19 09:00:00,106.66,105.41
7690,2021-09-19 10:00:00,106.62,105.29
7691,2021-09-19 11:00:00,107.21,102.75
7692,2021-09-19 12:00:00,106.24,98.1
7693,2021-09-19 13:00:00,103.75,95.96
7694,2021-09-19 14:00:00,102.51,94.71
7695,2021-09-19 15:00:00,98.89,94.29
7696,2021-09-19 16:00:00,94.84,93.82
7697,2021-09-19 17:00:00,91.01,93.18
7698,2021-09-19 18:00:00,87.57,93.33
7699,2021-09-19 19:00:00,88.09,94.04
7700,2021-09-19 20:00:00,88.84,92.86
7701,2021-09-19 21:00:00,91.11,91.32
7702,2021-09-19 22:00:00,90.39,87.96
7703,2021-09-19 23:00:00,91.31,87.01
7704,2021-09-20 00:00:00,91.12,84.39
7705,2021-09-20 01:00:00,91.0,83.1
7706,2021-09-20 02:00:00,86.93,82.72
7707,2021-09-20 03:00:00,86.37,83.26
7708,2021-09-20 04:00:00,85.88,86.01
7709,2021-09-20 05:00:00,90.16,89.69
7710,2021-09-20 06:00:00,92.22,94.61
7711,2021-09-20 07:00:00,95.12,99.55
7712,2021-09-20 08:00:00,94.92,104.25
7713,2021-09-20 09:00:00,96.34,107.96
7714,2021-09-20 10:00:00,96.3,108.33
7715,2021-09-20 11:00:00,97.76,105.6
7716,2021-09-20 12:00:00,98.41,99.99
7717,2021-09-20 13:00:00,95.99,96.84
7718,2021-09-20 14:00:00,90.92,94.85
7719,2021-09-20 15:00:00,92.52,93.65
7720,2021-09-20 16:00:00,94.99,92.79
7721,2021-09-20 17:00:00,97.81,92.11
7722,2021-09-20 18:00:00,99.33,92.32
7723,2021-09-20 19:00:00,100.89,93.36
7724,2021-09-20 20:00:00,101.37,92.64
7725,2021-09-20 21:00:00,99.2,91.34
7726,2021-09-20 22:00:00,99.82,88.06
7727,2021-09-20 23:00:00,94.35,86.93
7728,2021-09-21 00:00:00,92.4,86.23
7729,2021-09-21 01:00:00,89.98,83.46
7730,2021-09-21 02:00:00,89.2,82.7
7731,2021-09-21 03:00:00,88.7,82.71
7732,2021-09-21 04:00:00,90.57,85.23
7733,2021-09-21 05:00:00,95.38,89.07
7734,2021-09-21 06:00:00,100.86,95.5
7735,2021-09-21 07:00:00,103.38,102.53
7736,2021-09-21 08:00:00,115.59,109.63
7737,2021-09-21 09:00:00,117.26,115.71
7738,2021-09-21 10:00:00,119.46,116.82
7739,2021-09-21 11:00:00,119.75,115.14
7740,2021-09-21 12:00:00,117.27,107.31
7741,2021-09-21 13:00:00,109.25,101.74
7742,2021-09-21 14:00:00,94.87,98.75
7743,2021-09-21 15:00:00,93.04,94.85
7744,2021-09-21 16:00:00,95.74,92.96
7745,2021-09-21 17:00:00,96.81,91.98
7746,2021-09-21 18:00:00,98.71,91.42
7747,2021-09-21 19:00:00,99.0,92.92
7748,2021-09-21 20:00:00,99.31,92.51
7749,2021-09-21 21:00:00,93.9,90.82
7750,2021-09-21 22:00:00,92.69,87.6
7751,2021-09-21 23:00:00,86.58,85.91
7752,2021-09-22 00:00:00,84.22,86.94
7753,2021-09-22 01:00:00,82.1,82.63
7754,2021-09-22 02:00:00,82.59,81.3
7755,2021-09-22 03:00:00,81.7,80.63
7756,2021-09-22 04:00:00,83.94,82.17
7757,2021-09-22 05:00:00,89.68,84.79
7758,2021-09-22 06:00:00,103.98,90.57
7759,2021-09-22 07:00:00,113.87,96.7
7760,2021-09-22 08:00:00,111.25,102.76
7761,2021-09-22 09:00:00,112.6,107.6
7762,2021-09-22 10:00:00,113.87,107.47
7763,2021-09-22 11:00:00,114.84,106.66
7764,2021-09-22 12:00:00,110.43,99.09
7765,2021-09-22 13:00:00,100.92,93.63
7766,2021-09-22 14:00:00,90.96,91.36
7767,2021-09-22 15:00:00,93.08,86.99
7768,2021-09-22 16:00:00,94.96,85.22
7769,2021-09-22 17:00:00,94.28,84.43
7770,2021-09-22 18:00:00,90.19,83.53
7771,2021-09-22 19:00:00,88.69,85.05
7772,2021-09-22 20:00:00,86.95,84.38
7773,2021-09-22 21:00:00,83.8,82.17
7774,2021-09-22 22:00:00,84.34,79.16
7775,2021-09-22 23:00:00,80.69,77.35
7776,2021-09-20 00:00:00,91.12,80.69
7777,2021-09-20 01:00:00,91.0,79.97
7778,2021-09-20 02:00:00,86.93,80.23
7779,2021-09-20 03:00:00,86.37,81.19
7780,2021-09-20 04:00:00,85.88,84.01
7781,2021-09-20 05:00:00,90.16,87.31
7782,2021-09-20 06:00:00,92.22,91.6
7783,2021-09-20 07:00:00,95.12,95.61
7784,2021-09-20 08:00:00,94.92,99.19
7785,2021-09-20 09:00:00,96.34,102.01
7786,2021-09-20 10:00:00,96.3,102.21
7787,2021-09-20 11:00:00,97.76,100.61
7788,2021-09-20 12:00:00,98.41,96.84
7789,2021-09-20 13:00:00,95.99,95.25
7790,2021-09-20 14:00:00,90.92,94.7
7791,2021-09-20 15:00:00,92.52,94.49
7792,2021-09-20 16:00:00,94.99,94.54
7793,2021-09-20 17:00:00,97.81,94.23
7794,2021-09-20 18:00:00,99.33,94.4
7795,2021-09-20 19:00:00,100.89,95.25
7796,2021-09-20 20:00:00,101.37,94.27
7797,2021-09-20 21:00:00,99.2,92.68
7798,2021-09-20 22:00:00,99.82,89.41
7799,2021-09-20 23:00:00,94.35,88.43
7800,2021-09-21 00:00:00,92.4,88.15
7801,2021-09-21 01:00:00,89.98,85.81
7802,2021-09-21 02:00:00,89.2,85.24
7803,2021-09-21 03:00:00,88.7,85.56
7804,2021-09-21 04:00:00,90.57,88.43
7805,2021-09-21 05:00:00,95.38,92.5
7806,2021-09-21 06:00:00,100.86,98.69
7807,2021-09-21 07:00:00,103.38,105.18
7808,2021-09-21 08:00:00,115.59,111.43
7809,2021-09-21 09:00:00,117.26,116.43
7810,2021-09-21 10:00:00,119.46,117.02
7811,2021-09-21 11:00:00,119.75,114.62
7812,2021-09-21 12:00:00,117.27,107.4
7813,2021-09-21 13:00:00,109.25,102.62
7814,2021-09-21 14:00:00,94.87,99.92
7815,2021-09-21 15:00:00,93.04,96.99
7816,2021-09-21 16:00:00,95.74,95.47
7817,2021-09-21 17:00:00,96.81,94.56
7818,2021-09-21 18:00:00,98.71,94.18
7819,2021-09-21 19:00:00,99.0,95.3
7820,2021-09-21 20:00:00,99.31,94.41
7821,2021-09-21 21:00:00,93.9,92.54
7822,2021-09-21 22:00:00,92.69,88.94
7823,2021-09-21 23:00:00,86.58,87.25
7824,2021-09-22 00:00:00,84.22,86.55
7825,2021-09-22 01:00:00,82.1,82.91
7826,2021-09-22 02:00:00,82.59,82.09
7827,2021-09-22 03:00:00,81.7,81.92
7828,2021-09-22 04:00:00,83.94,84.09
7829,2021-09-22 05:00:00,89.68,87.33
7830,2021-09-22 06:00:00,103.98,93.6
7831,2021-09-22 07:00:00,113.87,100.21
7832,2021-09-22 08:00:00,111.25,106.58
7833,2021-09-22 09:00:00,112.6,111.67
7834,2021-09-22 10:00:00,113.87,111.8
7835,2021-09-22 11:00:00,114.84,110.98
7836,2021-09-22 12:00:00,110.43,103.61
7837,2021-09-22 13:00:00,100.92,98.33
7838,2021-09-22 14:00:00,90.96,96.22
7839,2021-09-22 15:00:00,93.08,92.04
7840,2021-09-22 16:00:00,94.96,90.47
7841,2021-09-22 17:00:00,94.28,89.76
7842,2021-09-22 18:00:00,90.19,88.83
7843,2021-09-22 19:00:00,88.69,90.27
7844,2021-09-22 20:00:00,86.95,89.4
7845,2021-09-22 21:00:00,83.8,86.93
7846,2021-09-22 22:00:00,84.34,83.54
7847,2021-09-22 23:00:00,80.69,81.52
7848,2021-09-23 00:00:00,78.73,80.13
7849,2021-09-23 01:00:00,78.4,77.0
7850,2021-09-23 02:00:00,78.18,76.3
7851,2021-09-23 03:00:00,78.68,76.26
7852,2021-09-23 04:00:00,78.85,78.39
7853,2021-09-23 05:00:00,82.56,81.73
7854,2021-09-23 06:00:00,92.53,88.01
7855,2021-09-23 07:00:00,96.13,94.92
7856,2021-09-23 08:00:00,99.28,101.87
7857,2021-09-23 09:00:00,99.83,108.05
7858,2021-09-23 10:00:00,102.15,109.33
7859,2021-09-23 11:00:00,103.48,109.41
7860,2021-09-23 12:00:00,102.49,102.61
7861,2021-09-23 13:00:00,97.65,97.53
7862,2021-09-23 14:00:00,89.75,95.5
7863,2021-09-23 15:00:00,88.5,91.4
7864,2021-09-23 16:00:00,93.25,90.05
7865,2021-09-23 17:00:00,94.62,89.54
7866,2021-09-23 18:00:00,95.79,88.86
7867,2021-09-23 19:00:00,97.04,90.65
7868,2021-09-23 20:00:00,93.12,90.23
7869,2021-09-23 21:00:00,91.44,87.96
7870,2021-09-23 22:00:00,87.98,84.63
7871,2021-09-23 23:00:00,87.22,82.43
7872,2021-09-21 00:00:00,92.4,95.94
7873,2021-09-21 01:00:00,89.98,93.41
7874,2021-09-21 02:00:00,89.2,92.41
7875,2021-09-21 03:00:00,88.7,92.42
7876,2021-09-21 04:00:00,90.57,95.27
7877,2021-09-21 05:00:00,95.38,99.42
7878,2021-09-21 06:00:00,100.86,105.46
7879,2021-09-21 07:00:00,103.38,111.72
7880,2021-09-21 08:00:00,115.59,117.77
7881,2021-09-21 09:00:00,117.26,122.31
7882,2021-09-21 10:00:00,119.46,122.46
7883,2021-09-21 11:00:00,119.75,118.75
7884,2021-09-21 12:00:00,117.27,110.83
7885,2021-09-21 13:00:00,109.25,105.64
7886,2021-09-21 14:00:00,94.87,102.29
7887,2021-09-21 15:00:00,93.04,99.57
7888,2021-09-21 16:00:00,95.74,97.91
7889,2021-09-21 17:00:00,96.81,97.05
7890,2021-09-21 18:00:00,98.71,97.15
7891,2021-09-21 19:00:00,99.0,98.56
7892,2021-09-21 20:00:00,99.31,98.06
7893,2021-09-21 21:00:00,93.9,96.82
7894,2021-09-21 22:00:00,92.69,93.3
7895,2021-09-21 23:00:00,86.58,91.85
7896,2021-09-22 00:00:00,84.22,90.5
7897,2021-09-22 01:00:00,82.1,87.25
7898,2021-09-22 02:00:00,82.59,85.92
7899,2021-09-22 03:00:00,81.7,85.64
7900,2021-09-22 04:00:00,83.94,87.85
7901,2021-09-22 05:00:00,89.68,91.42
7902,2021-09-22 06:00:00,103.98,97.28
7903,2021-09-22 07:00:00,113.87,103.5
7904,2021-09-22 08:00:00,111.25,109.69
7905,2021-09-22 09:00:00,112.6,114.67
7906,2021-09-22 10:00:00,113.87,115.2
7907,2021-09-22 11:00:00,114.84,112.71
7908,2021-09-22 12:00:00,110.43,105.17
7909,2021-09-22 13:00:00,100.92,100.08
7910,2021-09-22 14:00:00,90.96,97.06
7911,2021-09-22 15:00:00,93.08,94.02
7912,2021-09-22 16:00:00,94.96,92.34
7913,2021-09-22 17:00:00,94.28,91.37
7914,2021-09-22 18:00:00,90.19,91.04
7915,2021-09-22 19:00:00,88.69,92.16
7916,2021-09-22 20:00:00,86.95,91.17
7917,2021-09-22 21:00:00,83.8,89.27
7918,2021-09-22 22:00:00,84.34,85.61
7919,2021-09-22 23:00:00,80.69,83.75
7920,2021-09-23 00:00:00,78.73,81.7
7921,2021-09-23 01:00:00,78.4,78.97
7922,2021-09-23 02:00:00,78.18,78.24
7923,2021-09-23 03:00:00,78.68,78.26
7924,2021-09-23 04:00:00,78.85,80.5
7925,2021-09-23 05:00:00,82.56,84.04
7926,2021-09-23 06:00:00,92.53,90.11
7927,2021-09-23 07:00:00,96.13,96.77
7928,2021-09-23 08:00:00,99.28,103.53
7929,2021-09-23 09:00:00,99.83,109.62
7930,2021-09-23 10:00:00,102.15,111.16
7931,2021-09-23 11:00:00,103.48,110.55
7932,2021-09-23 12:00:00,102.49,103.96
7933,2021-09-23 13:00:00,97.65,99.2
7934,2021-09-23 14:00:00,89.75,96.87
7935,2021-09-23 15:00:00,88.5,93.43
7936,2021-09-23 16:00:00,93.25,92.02
7937,2021-09-23 17:00:00,94.62,91.29
7938,2021-09-23 18:00:00,95.79,90.8
7939,2021-09-23 19:00:00,97.04,92.33
7940,2021-09-23 20:00:00,93.12,91.82
7941,2021-09-23 21:00:00,91.44,89.89
7942,2021-09-23 22:00:00,87.98,86.49
7943,2021-09-23 23:00:00,87.22,84.49
7944,2021-09-24 00:00:00,84.51,84.19
7945,2021-09-24 01:00:00,82.57,80.86
7946,2021-09-24 02:00:00,83.07,79.92
7947,2021-09-24 03:00:00,84.0,79.73
7948,2021-09-24 04:00:00,85.49,82.07
7949,2021-09-24 05:00:00,90.09,86.01
7950,2021-09-24 06:00:00,100.68,92.96
7951,2021-09-24 07:00:00,107.88,100.8
7952,2021-09-24 08:00:00,99.82,109.0
7953,2021-09-24 09:00:00,99.6,116.43
7954,2021-09-24 10:00:00,99.23,118.26
7955,2021-09-24 11:00:00,98.93,117.3
7956,2021-09-24 12:00:00,96.87,108.64
7957,2021-09-24 13:00:00,92.1,102.07
7958,2021-09-24 14:00:00,80.38,98.69
7959,2021-09-24 15:00:00,79.8,93.97
7960,2021-09-24 16:00:00,83.07,91.86
7961,2021-09-24 17:00:00,84.28,90.85
7962,2021-09-24 18:00:00,84.36,90.07
7963,2021-09-24 19:00:00,83.74,91.63
7964,2021-09-24 20:00:00,78.85,91.22
7965,2021-09-24 21:00:00,76.98,89.28
7966,2021-09-24 22:00:00,75.7,85.85
7967,2021-09-24 23:00:00,73.62,83.68
7968,2021-09-22 00:00:00,84.22,87.23
7969,2021-09-22 01:00:00,82.1,83.32
7970,2021-09-22 02:00:00,82.59,81.53
7971,2021-09-22 03:00:00,81.7,80.92
7972,2021-09-22 04:00:00,83.94,82.93
7973,2021-09-22 05:00:00,89.68,86.63
7974,2021-09-22 06:00:00,103.98,93.13
7975,2021-09-22 07:00:00,113.87,100.44
7976,2021-09-22 08:00:00,111.25,107.99
7977,2021-09-22 09:00:00,112.6,114.24
7978,2021-09-22 10:00:00,113.87,115.01
7979,2021-09-22 11:00:00,114.84,112.05
7980,2021-09-22 12:00:00,110.43,102.92
7981,2021-09-22 13:00:00,100.92,96.43
7982,2021-09-22 14:00:00,90.96,92.57
7983,2021-09-22 15:00:00,93.08,88.74
7984,2021-09-22 16:00:00,94.96,86.83
7985,2021-09-22 17:00:00,94.28,86.07
7986,2021-09-22 18:00:00,90.19,86.06
7987,2021-09-22 19:00:00,88.69,87.81
7988,2021-09-22 20:00:00,86.95,87.5
7989,2021-09-22 21:00:00,83.8,85.94
7990,2021-09-22 22:00:00,84.34,82.56
7991,2021-09-22 23:00:00,80.69,80.54
7992,2021-09-23 00:00:00,78.73,78.41
7993,2021-09-23 01:00:00,78.4,75.54
7994,2021-09-23 02:00:00,78.18,74.6
7995,2021-09-23 03:00:00,78.68,74.44
7996,2021-09-23 04:00:00,78.85,76.46
7997,2021-09-23 05:00:00,82.56,79.93
7998,2021-09-23 06:00:00,92.53,86.05
7999,2021-09-23 07:00:00,96.13,92.99
8000,2021-09-23 08:00:00,99.28,100.31
8001,2021-09-23 09:00:00,99.83,107.12
8002,2021-09-23 10:00:00,102.15,109.1
8003,2021-09-23 11:00:00,103.48,108.57
8004,2021-09-23 12:00:00,102.49,101.43
8005,2021-09-23 13:00:00,97.65,96.05
8006,2021-09-23 14:00:00,89.75,93.25
8007,2021-09-23 15:00:00,88.5,89.4
8008,2021-09-23 16:00:00,93.25,87.79
8009,2021-09-23 17:00:00,94.62,87.07
8010,2021-09-23 18:00:00,95.79,86.72
8011,2021-09-23 19:00:00,97.04,88.5
8012,2021-09-23 20:00:00,93.12,88.41
8013,2021-09-23 21:00:00,91.44,86.8
8014,2021-09-23 22:00:00,87.98,83.67
8015,2021-09-23 23:00:00,87.22,81.66
8016,2021-09-24 00:00:00,84.51,80.99
8017,2021-09-24 01:00:00,82.57,77.76
8018,2021-09-24 02:00:00,83.07,76.66
8019,2021-09-24 03:00:00,84.0,76.33
8020,2021-09-24 04:00:00,85.49,78.38
8021,2021-09-24 05:00:00,90.09,82.1
8022,2021-09-24 06:00:00,100.68,88.65
8023,2021-09-24 07:00:00,107.88,96.17
8024,2021-09-24 08:00:00,99.82,104.3
8025,2021-09-24 09:00:00,99.6,111.95
8026,2021-09-24 10:00:00,99.23,114.28
8027,2021-09-24 11:00:00,98.93,113.51
8028,2021-09-24 12:00:00,96.87,105.11
8029,2021-09-24 13:00:00,92.1,98.65
8030,2021-09-24 14:00:00,80.38,95.16
8031,2021-09-24 15:00:00,79.8,90.61
8032,2021-09-24 16:00:00,83.07,88.49
8033,2021-09-24 17:00:00,84.28,87.46
8034,2021-09-24 18:00:00,84.36,86.78
8035,2021-09-24 19:00:00,83.74,88.34
8036,2021-09-24 20:00:00,78.85,88.11
8037,2021-09-24 21:00:00,76.98,86.44
8038,2021-09-24 22:00:00,75.7,83.17
8039,2021-09-24 23:00:00,73.62,81.07
8040,2021-09-25 00:00:00,72.63,80.88
8041,2021-09-25 01:00:00,71.61,76.54
8042,2021-09-25 02:00:00,71.73,75.45
8043,2021-09-25 03:00:00,72.96,74.78
8044,2021-09-25 04:00:00,74.67,76.23
8045,2021-09-25 05:00:00,77.13,78.94
8046,2021-09-25 06:00:00,82.78,85.23
8047,2021-09-25 07:00:00,90.38,92.29
8048,2021-09-25 08:00:00,93.98,99.68
8049,2021-09-25 09:00:00,98.26,106.33
8050,2021-09-25 10:00:00,99.1,107.27
8051,2021-09-25 11:00:00,99.72,108.26
8052,2021-09-25 12:00:00,100.09,100.17
8053,2021-09-25 13:00:00,97.01,93.64
8054,2021-09-25 14:00:00,89.91,91.25
8055,2021-09-25 15:00:00,86.86,85.48
8056,2021-09-25 16:00:00,88.28,83.4
8057,2021-09-25 17:00:00,87.83,82.6
8058,2021-09-25 18:00:00,87.58,81.35
8059,2021-09-25 19:00:00,86.34,83.24
8060,2021-09-25 20:00:00,86.96,83.12
8061,2021-09-25 21:00:00,86.09,80.98
8062,2021-09-25 22:00:00,84.39,78.3
8063,2021-09-25 23:00:00,78.87,76.29
8064,2021-09-23 00:00:00,78.73,76.08
8065,2021-09-23 01:00:00,78.4,73.38
8066,2021-09-23 02:00:00,78.18,72.34
8067,2021-09-23 03:00:00,78.68,72.3
8068,2021-09-23 04:00:00,78.85,74.51
8069,2021-09-23 05:00:00,82.56,78.26
8070,2021-09-23 06:00:00,92.53,84.58
8071,2021-09-23 07:00:00,96.13,91.78
8072,2021-09-23 08:00:00,99.28,99.22
8073,2021-09-23 09:00:00,99.83,105.87
8074,2021-09-23 10:00:00,102.15,107.47
8075,2021-09-23 11:00:00,103.48,105.68
8076,2021-09-23 12:00:00,102.49,98.31
8077,2021-09-23 13:00:00,97.65,93.05
8078,2021-09-23 14:00:00,89.75,90.14
8079,2021-09-23 15:00:00,88.5,87.21
8080,2021-09-23 16:00:00,93.25,86.28
8081,2021-09-23 17:00:00,94.62,86.31
8082,2021-09-23 18:00:00,95.79,87.01
8083,2021-09-23 19:00:00,97.04,89.58
8084,2021-09-23 20:00:00,93.12,90.14
8085,2021-09-23 21:00:00,91.44,88.92
8086,2021-09-23 22:00:00,87.98,85.65
8087,2021-09-23 23:00:00,87.22,83.35
8088,2021-09-24 00:00:00,84.51,82.63
8089,2021-09-24 01:00:00,82.57,79.12
8090,2021-09-24 02:00:00,83.07,77.85
8091,2021-09-24 03:00:00,84.0,77.52
8092,2021-09-24 04:00:00,85.49,79.78
8093,2021-09-24 05:00:00,90.09,83.83
8094,2021-09-24 06:00:00,100.68,90.93
8095,2021-09-24 07:00:00,107.88,99.11
8096,2021-09-24 08:00:00,99.82,107.79
8097,2021-09-24 09:00:00,99.6,115.55
8098,2021-09-24 10:00:00,99.23,117.31
8099,2021-09-24 11:00:00,98.93,115.36
8100,2021-09-24 12:00:00,96.87,105.89
8101,2021-09-24 13:00:00,92.1,98.81
8102,2021-09-24 14:00:00,80.38,94.95
8103,2021-09-24 15:00:00,79.8,90.45
8104,2021-09-24 16:00:00,83.07,88.5
8105,2021-09-24 17:00:00,84.28,87.82
8106,2021-09-24 18:00:00,84.36,87.61
8107,2021-09-24 19:00:00,83.74,89.64
8108,2021-09-24 20:00:00,78.85,89.72
8109,2021-09-24 21:00:00,76.98,88.14
8110,2021-09-24 22:00:00,75.7,84.76
8111,2021-09-24 23:00:00,73.62,82.47
8112,2021-09-25 00:00:00,72.63,81.09
8113,2021-09-25 01:00:00,71.61,77.03
8114,2021-09-25 02:00:00,71.73,75.91
8115,2021-09-25 03:00:00,72.96,75.39
8116,2021-09-25 04:00:00,74.67,77.18
8117,2021-09-25 05:00:00,77.13,80.4
8118,2021-09-25 06:00:00,82.78,87.1
8119,2021-09-25 07:00:00,90.38,94.74
8120,2021-09-25 08:00:00,93.98,102.8
8121,2021-09-25 09:00:00,98.26,110.08
8122,2021-09-25 10:00:00,99.1,111.45
8123,2021-09-25 11:00:00,99.72,111.68
8124,2021-09-25 12:00:00,100.09,103.04
8125,2021-09-25 13:00:00,97.01,96.2
8126,2021-09-25 14:00:00,89.91,93.31
8127,2021-09-25 15:00:00,86.86,87.82
8128,2021-09-25 16:00:00,88.28,85.78
8129,2021-09-25 17:00:00,87.83,85.03
8130,2021-09-25 18:00:00,87.58,84.07
8131,2021-09-25 19:00:00,86.34,86.05
8132,2021-09-25 20:00:00,86.96,85.96
8133,2021-09-25 21:00:00,86.09,83.88
8134,2021-09-25 22:00:00,84.39,80.88
8135,2021-09-25 23:00:00,78.87,78.68
8136,2021-09-26 00:00:00,73.85,79.1
8137,2021-09-26 01:00:00,71.79,75.38
8138,2021-09-26 02:00:00,71.72,74.41
8139,2021-09-26 03:00:00,73.06,73.91
8140,2021-09-26 04:00:00,74.86,75.42
8141,2021-09-26 05:00:00,77.82,78.15
8142,2021-09-26 06:00:00,83.06,84.0
8143,2021-09-26 07:00:00,86.61,90.54
8144,2021-09-26 08:00:00,84.98,97.4
8145,2021-09-26 09:00:00,81.0,103.76
8146,2021-09-26 10:00:00,82.06,105.21
8147,2021-09-26 11:00:00,83.18,106.26
8148,2021-09-26 12:00:00,82.83,99.4
8149,2021-09-26 13:00:00,81.14,93.94
8150,2021-09-26 14:00:00,81.59,91.9
8151,2021-09-26 15:00:00,81.92,87.0
8152,2021-09-26 16:00:00,82.02,85.24
8153,2021-09-26 17:00:00,80.14,84.48
8154,2021-09-26 18:00:00,79.79,83.38
8155,2021-09-26 19:00:00,82.18,85.1
8156,2021-09-26 20:00:00,82.01,84.82
8157,2021-09-26 21:00:00,82.82,82.68
8158,2021-09-26 22:00:00,82.29,79.77
8159,2021-09-26 23:00:00,80.68,77.72
8160,2021-09-24 00:00:00,84.51,86.46
8161,2021-09-24 01:00:00,82.57,83.34
8162,2021-09-24 02:00:00,83.07,82.53
8163,2021-09-24 03:00:00,84.0,82.66
8164,2021-09-24 04:00:00,85.49,85.6
8165,2021-09-24 05:00:00,90.09,90.24
8166,2021-09-24 06:00:00,100.68,97.69
8167,2021-09-24 07:00:00,107.88,105.62
8168,2021-09-24 08:00:00,99.82,113.36
8169,2021-09-24 09:00:00,99.6,119.19
8170,2021-09-24 10:00:00,99.23,118.91
8171,2021-09-24 11:00:00,98.93,115.13
8172,2021-09-24 12:00:00,96.87,105.55
8173,2021-09-24 13:00:00,92.1,98.91
8174,2021-09-24 14:00:00,80.38,95.52
8175,2021-09-24 15:00:00,79.8,91.79
8176,2021-09-24 16:00:00,83.07,90.22
8177,2021-09-24 17:00:00,84.28,89.76
8178,2021-09-24 18:00:00,84.36,89.61
8179,2021-09-24 19:00:00,83.74,91.46
8180,2021-09-24 20:00:00,78.85,91.24
8181,2021-09-24 21:00:00,76.98,89.51
8182,2021-09-24 22:00:00,75.7,85.97
8183,2021-09-24 23:00:00,73.62,83.87
8184,2021-09-25 00:00:00,72.63,82.68
8185,2021-09-25 01:00:00,71.61,79.12
8186,2021-09-25 02:00:00,71.73,78.03
8187,2021-09-25 03:00:00,72.96,77.73
8188,2021-09-25 04:00:00,74.67,79.86
8189,2021-09-25 05:00:00,77.13,83.58
8190,2021-09-25 06:00:00,82.78,90.34
8191,2021-09-25 07:00:00,90.38,97.88
8192,2021-09-25 08:00:00,93.98,105.72
8193,2021-09-25 09:00:00,98.26,112.51
8194,2021-09-25 10:00:00,99.1,113.56
8195,2021-09-25 11:00:00,99.72,112.07
8196,2021-09-25 12:00:00,100.09,103.3
8197,2021-09-25 13:00:00,97.01,96.77
8198,2021-09-25 14:00:00,89.91,93.56
8199,2021-09-25 15:00:00,86.86,89.1
8200,2021-09-25 16:00:00,88.28,87.19
8201,2021-09-25 17:00:00,87.83,86.4
8202,2021-09-25 18:00:00,87.58,85.76
8203,2021-09-25 19:00:00,86.34,87.46
8204,2021-09-25 20:00:00,86.96,87.16
8205,2021-09-25 21:00:00,86.09,85.28
8206,2021-09-25 22:00:00,84.39,82.01
8207,2021-09-25 23:00:00,78.87,79.88
8208,2021-09-26 00:00:00,73.85,80.0
8209,2021-09-26 01:00:00,71.79,76.58
8210,2021-09-26 02:00:00,71.72,75.68
8211,2021-09-26 03:00:00,73.06,75.32
8212,2021-09-26 04:00:00,74.86,77.03
8213,2021-09-26 05:00:00,77.82,80.0
8214,2021-09-26 06:00:00,83.06,85.88
8215,2021-09-26 07:00:00,86.61,92.32
8216,2021-09-26 08:00:00,84.98,99.02
8217,2021-09-26 09:00:00,81.0,105.06
8218,2021-09-26 10:00:00,82.06,106.28
8219,2021-09-26 11:00:00,83.18,106.49
8220,2021-09-26 12:00:00,82.83,99.59
8221,2021-09-26 13:00:00,81.14,94.31
8222,2021-09-26 14:00:00,81.59,92.19
8223,2021-09-26 15:00:00,81.92,87.85
8224,2021-09-26 16:00:00,82.02,86.19
8225,2021-09-26 17:00:00,80.14,85.41
8226,2021-09-26 18:00:00,79.79,84.42
8227,2021-09-26 19:00:00,82.18,85.95
8228,2021-09-26 20:00:00,82.01,85.52
8229,2021-09-26 21:00:00,82.82,83.46
8230,2021-09-26 22:00:00,82.29,80.4
8231,2021-09-26 23:00:00,80.68,78.4
8232,2021-09-27 00:00:00,79.72,78.88
8233,2021-09-27 01:00:00,79.41,75.9
8234,2021-09-27 02:00:00,80.64,74.85
8235,2021-09-27 03:00:00,79.94,74.42
8236,2021-09-27 04:00:00,79.18,76.0
8237,2021-09-27 05:00:00,82.99,78.98
8238,2021-09-27 06:00:00,86.13,84.43
8239,2021-09-27 07:00:00,86.89,90.59
8240,2021-09-27 08:00:00,86.41,97.28
8241,2021-09-27 09:00:00,87.89,103.79
8242,2021-09-27 10:00:00,88.87,106.12
8243,2021-09-27 11:00:00,88.89,106.41
8244,2021-09-27 12:00:00,88.08,100.08
8245,2021-09-27 13:00:00,88.35,95.21
8246,2021-09-27 14:00:00,88.92,92.71
8247,2021-09-27 15:00:00,86.2,88.88
