UTC Time,Solar,Wind Onshore 
2021-08-10 05:15:00+00:00,269.0,320.0
2021-08-10 05:30:00+00:00,287.0,319.0
2021-08-10 05:45:00+00:00,304.0,319.0
2021-08-10 06:00:00+00:00,466.0,285.0
2021-08-10 06:15:00+00:00,485.0,285.0
2021-08-10 06:30:00+00:00,501.0,285.0
2021-08-10 06:45:00+00:00,516.0,286.0
2021-08-10 07:00:00+00:00,648.0,302.0
2021-08-10 07:15:00+00:00,660.0,302.0
2021-08-10 07:30:00+00:00,671.0,303.0
2021-08-10 07:45:00+00:00,680.0,304.0
2021-08-10 08:00:00+00:00,759.0,348.0
2021-08-10 08:15:00+00:00,766.0,348.0
2021-08-10 08:30:00+00:00,770.0,349.0
2021-08-10 08:45:00+00:00,775.0,349.0
2021-08-10 09:00:00+00:00,813.0,370.0
2021-08-10 09:15:00+00:00,814.0,370.0
2021-08-10 09:30:00+00:00,814.0,370.0
2021-08-10 09:45:00+00:00,814.0,370.0
2021-08-10 10:00:00+00:00,811.0,357.0
2021-08-10 10:15:00+00:00,810.0,357.0
2021-08-10 10:30:00+00:00,808.0,357.0
2021-08-10 10:45:00+00:00,805.0,357.0
2021-08-10 11:00:00+00:00,763.0,377.0
2021-08-10 11:15:00+00:00,760.0,377.0
2021-08-10 11:30:00+00:00,754.0,377.0
2021-08-10 11:45:00+00:00,747.0,377.0
2021-08-10 12:00:00+00:00,676.0,426.0
2021-08-10 12:15:00+00:00,670.0,426.0
2021-08-10 12:30:00+00:00,660.0,426.0
2021-08-10 12:45:00+00:00,652.0,427.0
2021-08-10 13:00:00+00:00,556.0,469.0
2021-08-10 13:15:00+00:00,540.0,470.0
2021-08-10 13:30:00+00:00,525.0,470.0
2021-08-10 13:45:00+00:00,514.0,471.0
2021-08-10 14:00:00+00:00,387.0,466.0
2021-08-10 14:15:00+00:00,372.0,466.0
2021-08-10 14:30:00+00:00,355.0,466.0
2021-08-10 14:45:00+00:00,341.0,465.0
2021-08-10 15:00:00+00:00,210.0,473.0
2021-08-10 15:15:00+00:00,189.0,472.0
2021-08-10 15:30:00+00:00,180.0,472.0
2021-08-10 15:45:00+00:00,170.0,471.0
2021-08-10 16:00:00+00:00,72.0,449.0
2021-08-10 16:15:00+00:00,63.0,450.0
2021-08-10 16:30:00+00:00,57.0,450.0
2021-08-10 16:45:00+00:00,53.0,450.0
2021-08-10 17:00:00+00:00,21.0,465.0
2021-08-10 17:15:00+00:00,21.0,464.0
2021-08-10 17:30:00+00:00,20.0,464.0
2021-08-10 17:45:00+00:00,20.0,464.0
2021-08-10 18:00:00+00:00,17.0,463.0
2021-08-10 18:15:00+00:00,17.0,464.0
2021-08-10 18:30:00+00:00,17.0,464.0
2021-08-10 18:45:00+00:00,17.0,464.0
2021-08-10 19:00:00+00:00,17.0,483.0
2021-08-10 19:15:00+00:00,17.0,483.0
2021-08-10 19:30:00+00:00,17.0,483.0
2021-08-10 19:45:00+00:00,17.0,483.0
2021-08-10 20:00:00+00:00,3.0,492.0
2021-08-10 20:15:00+00:00,3.0,493.0
2021-08-10 20:30:00+00:00,3.0,493.0
2021-08-10 20:45:00+00:00,3.0,493.0
2021-08-10 21:00:00+00:00,1.0,501.0
2021-08-10 21:15:00+00:00,1.0,502.0
2021-08-10 21:30:00+00:00,1.0,502.0
2021-08-10 21:45:00+00:00,1.0,503.0
2021-08-10 22:00:00+00:00,3.0,639.0
2021-08-10 22:15:00+00:00,3.0,638.0
2021-08-10 22:30:00+00:00,3.0,638.0
2021-08-10 22:45:00+00:00,3.0,638.0
2021-08-10 23:00:00+00:00,1.0,658.0
2021-08-10 23:15:00+00:00,1.0,658.0
2021-08-10 23:30:00+00:00,1.0,658.0
2021-08-10 23:45:00+00:00,1.0,658.0
2021-08-11 00:00:00+00:00,1.0,686.0
2021-08-11 00:15:00+00:00,1.0,686.0
2021-08-11 00:30:00+00:00,1.0,687.0
2021-08-11 00:45:00+00:00,1.0,688.0
2021-08-11 01:00:00+00:00,1.0,749.0
2021-08-11 01:15:00+00:00,1.0,750.0
2021-08-11 01:30:00+00:00,1.0,751.0
2021-08-11 01:45:00+00:00,1.0,751.0
2021-08-11 02:00:00+00:00,1.0,788.0
2021-08-11 02:15:00+00:00,1.0,788.0
2021-08-11 02:30:00+00:00,1.0,788.0
2021-08-11 02:45:00+00:00,1.0,788.0
2021-08-11 03:00:00+00:00,6.0,735.0
2021-08-11 03:15:00+00:00,9.0,734.0
2021-08-11 03:30:00+00:00,13.0,734.0
2021-08-11 03:45:00+00:00,19.0,733.0
2021-08-11 04:00:00+00:00,79.0,572.0
2021-08-11 04:15:00+00:00,90.0,570.0
2021-08-11 04:30:00+00:00,104.0,568.0
2021-08-11 04:45:00+00:00,121.0,567.0
2021-08-11 05:00:00+00:00,265.0,393.0
2021-08-11 05:15:00+00:00,282.0,391.0
2021-08-11 05:30:00+00:00,301.0,390.0
2021-08-11 05:45:00+00:00,319.0,388.0
2021-08-11 06:00:00+00:00,486.0,342.0
2021-08-11 06:15:00+00:00,506.0,343.0
2021-08-11 06:30:00+00:00,522.0,343.0
2021-08-11 06:45:00+00:00,536.0,344.0
2021-08-11 07:00:00+00:00,677.0,418.0
2021-08-11 07:15:00+00:00,689.0,419.0
2021-08-11 07:30:00+00:00,700.0,420.0
2021-08-11 07:45:00+00:00,709.0,421.0
2021-08-11 08:00:00+00:00,796.0,506.0
2021-08-11 08:15:00+00:00,803.0,506.0
2021-08-11 08:30:00+00:00,808.0,507.0
2021-08-11 08:45:00+00:00,812.0,508.0
2021-08-11 09:00:00+00:00,852.0,562.0
2021-08-11 09:15:00+00:00,852.0,562.0
2021-08-11 09:30:00+00:00,853.0,562.0
2021-08-11 09:45:00+00:00,853.0,563.0
2021-08-11 10:00:00+00:00,844.0,597.0
2021-08-11 10:15:00+00:00,843.0,597.0
2021-08-11 10:30:00+00:00,841.0,598.0
2021-08-11 10:45:00+00:00,839.0,598.0
2021-08-11 11:00:00+00:00,804.0,642.0
2021-08-11 11:15:00+00:00,800.0,643.0
2021-08-11 11:30:00+00:00,794.0,644.0
2021-08-11 11:45:00+00:00,787.0,644.0
2021-08-11 12:00:00+00:00,721.0,702.0
2021-08-11 12:15:00+00:00,714.0,702.0
2021-08-11 12:30:00+00:00,703.0,703.0
2021-08-11 12:45:00+00:00,693.0,703.0
2021-08-11 13:00:00+00:00,584.0,748.0
2021-08-11 13:15:00+00:00,568.0,749.0
2021-08-11 13:30:00+00:00,552.0,750.0
2021-08-11 13:45:00+00:00,540.0,751.0
2021-08-11 14:00:00+00:00,414.0,773.0
2021-08-11 14:15:00+00:00,397.0,773.0
2021-08-11 14:30:00+00:00,380.0,773.0
2021-08-11 14:45:00+00:00,364.0,773.0
2021-08-11 15:00:00+00:00,215.0,746.0
2021-08-11 15:15:00+00:00,195.0,744.0
2021-08-11 15:30:00+00:00,185.0,743.0
2021-08-11 15:45:00+00:00,175.0,742.0
2021-08-11 16:00:00+00:00,63.0,635.0
2021-08-11 16:15:00+00:00,55.0,634.0
2021-08-11 16:30:00+00:00,49.0,633.0
2021-08-11 16:45:00+00:00,45.0,631.0
2021-08-11 17:00:00+00:00,6.0,584.0
2021-08-11 17:15:00+00:00,6.0,584.0
2021-08-11 17:30:00+00:00,5.0,583.0
2021-08-11 17:45:00+00:00,5.0,583.0
2021-08-11 18:00:00+00:00,14.0,573.0
2021-08-11 18:15:00+00:00,14.0,573.0
2021-08-11 18:30:00+00:00,14.0,574.0
2021-08-11 18:45:00+00:00,14.0,574.0
2021-08-11 19:00:00+00:00,2.0,613.0
2021-08-11 19:15:00+00:00,2.0,614.0
2021-08-11 19:30:00+00:00,2.0,614.0
2021-08-11 19:45:00+00:00,2.0,615.0
2021-08-11 20:00:00+00:00,1.0,671.0
2021-08-11 20:15:00+00:00,1.0,671.0
2021-08-11 20:30:00+00:00,1.0,672.0
2021-08-11 20:45:00+00:00,1.0,673.0
2021-08-11 21:00:00+00:00,1.0,705.0
2021-08-11 21:15:00+00:00,1.0,706.0
2021-08-11 21:30:00+00:00,1.0,706.0
2021-08-11 21:45:00+00:00,1.0,707.0
2021-08-11 22:00:00+00:00,4.0,659.0
2021-08-11 22:15:00+00:00,4.0,659.0
2021-08-11 22:30:00+00:00,4.0,659.0
2021-08-11 22:45:00+00:00,4.0,659.0
2021-08-11 23:00:00+00:00,1.0,717.0
2021-08-11 23:15:00+00:00,1.0,718.0
2021-08-11 23:30:00+00:00,1.0,718.0
2021-08-11 23:45:00+00:00,1.0,718.0
2021-08-12 00:00:00+00:00,1.0,770.0
2021-08-12 00:15:00+00:00,1.0,771.0
2021-08-12 00:30:00+00:00,1.0,771.0
2021-08-12 00:45:00+00:00,1.0,772.0
2021-08-12 01:00:00+00:00,1.0,873.0
2021-08-12 01:15:00+00:00,1.0,874.0
2021-08-12 01:30:00+00:00,1.0,876.0
2021-08-12 01:45:00+00:00,1.0,877.0
2021-08-12 02:00:00+00:00,1.0,949.0
2021-08-12 02:15:00+00:00,1.0,949.0
2021-08-12 02:30:00+00:00,1.0,950.0
2021-08-12 02:45:00+00:00,1.0,950.0
2021-08-12 03:00:00+00:00,5.0,919.0
2021-08-12 03:15:00+00:00,8.0,918.0
2021-08-12 03:30:00+00:00,13.0,918.0
2021-08-12 03:45:00+00:00,19.0,917.0
2021-08-12 04:00:00+00:00,76.0,787.0
2021-08-12 04:15:00+00:00,86.0,784.0
2021-08-12 04:30:00+00:00,100.0,783.0
2021-08-12 04:45:00+00:00,117.0,780.0
2021-08-12 05:00:00+00:00,256.0,660.0
2021-08-12 05:15:00+00:00,272.0,660.0
2021-08-12 05:30:00+00:00,290.0,659.0
2021-08-12 05:45:00+00:00,307.0,658.0
2021-08-12 06:00:00+00:00,474.0,628.0
2021-08-12 06:15:00+00:00,492.0,629.0
2021-08-12 06:30:00+00:00,508.0,629.0
2021-08-12 06:45:00+00:00,522.0,630.0
2021-08-12 07:00:00+00:00,653.0,637.0
2021-08-12 07:15:00+00:00,665.0,637.0
2021-08-12 07:30:00+00:00,675.0,637.0
2021-08-12 07:45:00+00:00,683.0,638.0
2021-08-12 08:00:00+00:00,767.0,642.0
2021-08-12 08:15:00+00:00,774.0,643.0
2021-08-12 08:30:00+00:00,778.0,643.0
2021-08-12 08:45:00+00:00,782.0,643.0
2021-08-12 09:00:00+00:00,816.0,644.0
2021-08-12 09:15:00+00:00,817.0,644.0
2021-08-12 09:30:00+00:00,818.0,644.0
2021-08-12 09:45:00+00:00,817.0,645.0
2021-08-12 10:00:00+00:00,809.0,641.0
2021-08-12 10:15:00+00:00,807.0,641.0
2021-08-12 10:30:00+00:00,804.0,640.0
2021-08-12 10:45:00+00:00,801.0,640.0
2021-08-12 11:00:00+00:00,754.0,625.0
2021-08-12 11:15:00+00:00,750.0,624.0
2021-08-12 11:30:00+00:00,744.0,624.0
2021-08-12 11:45:00+00:00,737.0,623.0
2021-08-12 12:00:00+00:00,662.0,617.0
2021-08-12 12:15:00+00:00,655.0,616.0
2021-08-12 12:30:00+00:00,646.0,616.0
2021-08-12 12:45:00+00:00,637.0,616.0
2021-08-12 13:00:00+00:00,548.0,622.0
2021-08-12 13:15:00+00:00,532.0,622.0
2021-08-12 13:30:00+00:00,518.0,622.0
2021-08-12 13:45:00+00:00,507.0,622.0
2021-08-12 14:00:00+00:00,387.0,591.0
2021-08-12 14:15:00+00:00,371.0,591.0
2021-08-12 14:30:00+00:00,356.0,591.0
2021-08-12 14:45:00+00:00,341.0,590.0
2021-08-12 15:00:00+00:00,210.0,567.0
2021-08-12 15:15:00+00:00,190.0,567.0
2021-08-12 15:30:00+00:00,181.0,566.0
2021-08-12 15:45:00+00:00,171.0,566.0
2021-08-12 16:00:00+00:00,73.0,534.0
2021-08-12 16:15:00+00:00,65.0,534.0
2021-08-12 16:30:00+00:00,59.0,534.0
2021-08-12 16:45:00+00:00,55.0,534.0
2021-08-12 17:00:00+00:00,18.0,563.0
2021-08-12 17:15:00+00:00,17.0,564.0
2021-08-12 17:30:00+00:00,17.0,565.0
2021-08-12 17:45:00+00:00,16.0,566.0
2021-08-12 18:00:00+00:00,14.0,644.0
2021-08-12 18:15:00+00:00,14.0,645.0
2021-08-12 18:30:00+00:00,14.0,646.0
2021-08-12 18:45:00+00:00,14.0,647.0
2021-08-12 19:00:00+00:00,2.0,765.0
2021-08-12 19:15:00+00:00,2.0,765.0
2021-08-12 19:30:00+00:00,2.0,766.0
2021-08-12 19:45:00+00:00,2.0,767.0
2021-08-12 20:00:00+00:00,1.0,849.0
2021-08-12 20:15:00+00:00,1.0,850.0
2021-08-12 20:30:00+00:00,1.0,851.0
2021-08-12 20:45:00+00:00,1.0,851.0
2021-08-12 21:00:00+00:00,1.0,832.0
2021-08-12 21:15:00+00:00,1.0,831.0
2021-08-12 21:30:00+00:00,1.0,830.0
2021-08-12 21:45:00+00:00,1.0,830.0
2021-08-12 22:00:00+00:00,4.0,657.0
2021-08-12 22:15:00+00:00,4.0,657.0
2021-08-12 22:30:00+00:00,4.0,658.0
2021-08-12 22:45:00+00:00,4.0,658.0
2021-08-12 23:00:00+00:00,5.0,650.0
2021-08-12 23:15:00+00:00,5.0,649.0
2021-08-12 23:30:00+00:00,5.0,648.0
2021-08-12 23:45:00+00:00,6.0,649.0
2021-08-13 00:00:00+00:00,3.0,622.0
2021-08-13 00:15:00+00:00,3.0,622.0
2021-08-13 00:30:00+00:00,3.0,622.0
2021-08-13 00:45:00+00:00,3.0,622.0
2021-08-13 01:00:00+00:00,2.0,613.0
2021-08-13 01:15:00+00:00,2.0,613.0
2021-08-13 01:30:00+00:00,2.0,612.0
2021-08-13 01:45:00+00:00,1.0,612.0
2021-08-13 02:00:00+00:00,1.0,597.0
2021-08-13 02:15:00+00:00,1.0,597.0
2021-08-13 02:30:00+00:00,1.0,597.0
2021-08-13 02:45:00+00:00,1.0,597.0
2021-08-13 03:00:00+00:00,5.0,537.0
2021-08-13 03:15:00+00:00,7.0,535.0
2021-08-13 03:30:00+00:00,12.0,534.0
2021-08-13 03:45:00+00:00,17.0,534.0
2021-08-13 04:00:00+00:00,68.0,437.0
2021-08-13 04:15:00+00:00,78.0,436.0
2021-08-13 04:30:00+00:00,90.0,435.0
2021-08-13 04:45:00+00:00,105.0,434.0
2021-08-13 05:00:00+00:00,238.0,354.0
2021-08-13 05:15:00+00:00,253.0,354.0
2021-08-13 05:30:00+00:00,270.0,353.0
2021-08-13 05:45:00+00:00,285.0,354.0
2021-08-13 06:00:00+00:00,446.0,341.0
2021-08-13 06:15:00+00:00,463.0,341.0
2021-08-13 06:30:00+00:00,478.0,342.0
2021-08-13 06:45:00+00:00,491.0,342.0
2021-08-13 07:00:00+00:00,632.0,400.0
2021-08-13 07:15:00+00:00,643.0,401.0
2021-08-13 07:30:00+00:00,652.0,401.0
2021-08-13 07:45:00+00:00,660.0,402.0
2021-08-13 08:00:00+00:00,747.0,461.0
2021-08-13 08:15:00+00:00,753.0,461.0
2021-08-13 08:30:00+00:00,758.0,461.0
2021-08-13 08:45:00+00:00,763.0,462.0
2021-08-13 09:00:00+00:00,813.0,494.0
2021-08-13 09:15:00+00:00,815.0,493.0
2021-08-13 09:30:00+00:00,816.0,492.0
2021-08-13 09:45:00+00:00,816.0,493.0
2021-08-13 10:00:00+00:00,816.0,507.0
2021-08-13 10:15:00+00:00,815.0,507.0
2021-08-13 10:30:00+00:00,813.0,507.0
2021-08-13 10:45:00+00:00,811.0,507.0
2021-08-13 11:00:00+00:00,780.0,521.0
2021-08-13 11:15:00+00:00,777.0,521.0
2021-08-13 11:30:00+00:00,772.0,521.0
2021-08-13 11:45:00+00:00,766.0,522.0
2021-08-13 12:00:00+00:00,706.0,525.0
2021-08-13 12:15:00+00:00,699.0,525.0
2021-08-13 12:30:00+00:00,689.0,525.0
2021-08-13 12:45:00+00:00,680.0,525.0
2021-08-13 13:00:00+00:00,582.0,513.0
2021-08-13 13:15:00+00:00,565.0,513.0
2021-08-13 13:30:00+00:00,550.0,512.0
2021-08-13 13:45:00+00:00,538.0,512.0
2021-08-13 14:00:00+00:00,417.0,466.0
2021-08-13 14:15:00+00:00,401.0,465.0
2021-08-13 14:30:00+00:00,384.0,465.0
2021-08-13 14:45:00+00:00,368.0,464.0
2021-08-13 15:00:00+00:00,217.0,410.0
2021-08-13 15:15:00+00:00,197.0,409.0
2021-08-13 15:30:00+00:00,187.0,407.0
2021-08-13 15:45:00+00:00,177.0,407.0
2021-08-13 16:00:00+00:00,63.0,352.0
2021-08-13 16:15:00+00:00,55.0,352.0
2021-08-13 16:30:00+00:00,50.0,351.0
2021-08-13 16:45:00+00:00,45.0,351.0
2021-08-13 17:00:00+00:00,7.0,315.0
2021-08-13 17:15:00+00:00,7.0,315.0
2021-08-13 17:30:00+00:00,7.0,315.0
2021-08-13 17:45:00+00:00,7.0,316.0
2021-08-13 18:00:00+00:00,4.0,325.0
2021-08-13 18:15:00+00:00,4.0,325.0
2021-08-13 18:30:00+00:00,4.0,325.0
2021-08-13 18:45:00+00:00,4.0,324.0
2021-08-13 19:00:00+00:00,3.0,278.0
2021-08-13 19:15:00+00:00,3.0,278.0
2021-08-13 19:30:00+00:00,3.0,278.0
2021-08-13 19:45:00+00:00,2.0,278.0
2021-08-13 20:00:00+00:00,1.0,260.0
2021-08-13 20:15:00+00:00,1.0,259.0
2021-08-13 20:30:00+00:00,1.0,259.0
2021-08-13 20:45:00+00:00,1.0,259.0
2021-08-13 21:00:00+00:00,1.0,239.0
2021-08-13 21:15:00+00:00,1.0,240.0
2021-08-13 21:30:00+00:00,1.0,240.0
2021-08-13 21:45:00+00:00,1.0,240.0
2021-08-13 22:00:00+00:00,1.0,309.0
2021-08-13 22:15:00+00:00,1.0,309.0
2021-08-13 22:30:00+00:00,1.0,309.0
2021-08-13 22:45:00+00:00,1.0,310.0
2021-08-13 23:00:00+00:00,1.0,349.0
2021-08-13 23:15:00+00:00,1.0,349.0
2021-08-13 23:30:00+00:00,1.0,349.0
2021-08-13 23:45:00+00:00,1.0,349.0
2021-08-14 00:00:00+00:00,1.0,381.0
2021-08-14 00:15:00+00:00,1.0,381.0
2021-08-14 00:30:00+00:00,1.0,382.0
2021-08-14 00:45:00+00:00,1.0,383.0
2021-08-14 01:00:00+00:00,1.0,437.0
2021-08-14 01:15:00+00:00,1.0,438.0
2021-08-14 01:30:00+00:00,1.0,438.0
2021-08-14 01:45:00+00:00,1.0,439.0
2021-08-14 02:00:00+00:00,1.0,473.0
2021-08-14 02:15:00+00:00,1.0,474.0
2021-08-14 02:30:00+00:00,1.0,474.0
2021-08-14 02:45:00+00:00,1.0,474.0
2021-08-14 03:00:00+00:00,5.0,447.0
2021-08-14 03:15:00+00:00,7.0,447.0
2021-08-14 03:30:00+00:00,12.0,447.0
2021-08-14 03:45:00+00:00,17.0,447.0
2021-08-14 04:00:00+00:00,72.0,358.0
2021-08-14 04:15:00+00:00,82.0,357.0
2021-08-14 04:30:00+00:00,95.0,356.0
2021-08-14 04:45:00+00:00,112.0,355.0
2021-08-14 05:00:00+00:00,261.0,220.0
2021-08-14 05:15:00+00:00,278.0,219.0
2021-08-14 05:30:00+00:00,296.0,217.0
2021-08-14 05:45:00+00:00,313.0,216.0
2021-08-14 06:00:00+00:00,482.0,152.0
2021-08-14 06:15:00+00:00,500.0,151.0
2021-08-14 06:30:00+00:00,516.0,151.0
2021-08-14 06:45:00+00:00,530.0,151.0
2021-08-14 07:00:00+00:00,680.0,154.0
2021-08-14 07:15:00+00:00,692.0,154.0
2021-08-14 07:30:00+00:00,704.0,155.0
2021-08-14 07:45:00+00:00,713.0,155.0
2021-08-14 08:00:00+00:00,813.0,161.0
2021-08-14 08:15:00+00:00,820.0,161.0
2021-08-14 08:30:00+00:00,827.0,161.0
2021-08-14 08:45:00+00:00,832.0,162.0
2021-08-14 09:00:00+00:00,885.0,153.0
2021-08-14 09:15:00+00:00,886.0,153.0
2021-08-14 09:30:00+00:00,888.0,153.0
2021-08-14 09:45:00+00:00,888.0,153.0
2021-08-14 10:00:00+00:00,900.0,146.0
2021-08-14 10:15:00+00:00,899.0,146.0
2021-08-14 10:30:00+00:00,897.0,146.0
2021-08-14 10:45:00+00:00,895.0,146.0
2021-08-14 11:00:00+00:00,864.0,136.0
2021-08-14 11:15:00+00:00,861.0,136.0
2021-08-14 11:30:00+00:00,855.0,136.0
2021-08-14 11:45:00+00:00,848.0,136.0
2021-08-14 12:00:00+00:00,781.0,141.0
2021-08-14 12:15:00+00:00,774.0,141.0
2021-08-14 12:30:00+00:00,764.0,140.0
2021-08-14 12:45:00+00:00,754.0,141.0
2021-08-14 13:00:00+00:00,643.0,155.0
2021-08-14 13:15:00+00:00,626.0,155.0
2021-08-14 13:30:00+00:00,609.0,155.0
2021-08-14 13:45:00+00:00,596.0,155.0
2021-08-14 14:00:00+00:00,449.0,170.0
2021-08-14 14:15:00+00:00,431.0,170.0
2021-08-14 14:30:00+00:00,412.0,171.0
2021-08-14 14:45:00+00:00,395.0,171.0
2021-08-14 15:00:00+00:00,231.0,184.0
2021-08-14 15:15:00+00:00,209.0,185.0
2021-08-14 15:30:00+00:00,199.0,185.0
2021-08-14 15:45:00+00:00,188.0,185.0
2021-08-14 16:00:00+00:00,65.0,204.0
2021-08-14 16:15:00+00:00,56.0,204.0
2021-08-14 16:30:00+00:00,50.0,204.0
2021-08-14 16:45:00+00:00,46.0,204.0
2021-08-14 17:00:00+00:00,5.0,269.0
2021-08-14 17:15:00+00:00,6.0,269.0
2021-08-14 17:30:00+00:00,5.0,269.0
2021-08-14 17:45:00+00:00,4.0,269.0
2021-08-14 18:00:00+00:00,7.0,286.0
2021-08-14 18:15:00+00:00,7.0,286.0
2021-08-14 18:30:00+00:00,7.0,286.0
2021-08-14 18:45:00+00:00,7.0,286.0
2021-08-14 19:00:00+00:00,1.0,281.0
2021-08-14 19:15:00+00:00,1.0,281.0
2021-08-14 19:30:00+00:00,1.0,280.0
2021-08-14 19:45:00+00:00,1.0,280.0
2021-08-14 20:00:00+00:00,1.0,193.0
2021-08-14 20:15:00+00:00,1.0,192.0
2021-08-14 20:30:00+00:00,1.0,192.0
2021-08-14 20:45:00+00:00,1.0,192.0
2021-08-14 21:00:00+00:00,1.0,144.0
2021-08-14 21:15:00+00:00,1.0,143.0
2021-08-14 21:30:00+00:00,1.0,143.0
2021-08-14 21:45:00+00:00,1.0,143.0
2021-08-14 22:00:00+00:00,4.0,119.0
2021-08-14 22:15:00+00:00,4.0,119.0
2021-08-14 22:30:00+00:00,4.0,120.0
2021-08-14 22:45:00+00:00,4.0,120.0
2021-08-14 23:00:00+00:00,4.0,84.0
2021-08-14 23:15:00+00:00,4.0,84.0
2021-08-14 23:30:00+00:00,4.0,84.0
2021-08-14 23:45:00+00:00,4.0,84.0
2021-08-15 00:00:00+00:00,4.0,79.0
2021-08-15 00:15:00+00:00,4.0,79.0
2021-08-15 00:30:00+00:00,4.0,79.0
2021-08-15 00:45:00+00:00,4.0,79.0
2021-08-15 01:00:00+00:00,4.0,81.0
2021-08-15 01:15:00+00:00,4.0,81.0
2021-08-15 01:30:00+00:00,4.0,81.0
2021-08-15 01:45:00+00:00,4.0,81.0
2021-08-15 02:00:00+00:00,4.0,85.0
2021-08-15 02:15:00+00:00,4.0,85.0
2021-08-15 02:30:00+00:00,4.0,85.0
2021-08-15 02:45:00+00:00,4.0,85.0
2021-08-15 03:00:00+00:00,5.0,67.0
2021-08-15 03:15:00+00:00,7.0,66.0
2021-08-15 03:30:00+00:00,12.0,66.0
2021-08-15 03:45:00+00:00,18.0,66.0
2021-08-15 04:00:00+00:00,75.0,54.0
2021-08-15 04:15:00+00:00,86.0,54.0
2021-08-15 04:30:00+00:00,100.0,54.0
2021-08-15 04:45:00+00:00,118.0,54.0
2021-08-15 05:00:00+00:00,270.0,39.0
2021-08-15 05:15:00+00:00,288.0,39.0
2021-08-15 05:30:00+00:00,307.0,39.0
2021-08-15 05:45:00+00:00,324.0,39.0
2021-08-15 06:00:00+00:00,496.0,25.0
2021-08-15 06:15:00+00:00,516.0,25.0
2021-08-15 06:30:00+00:00,532.0,25.0
2021-08-15 06:45:00+00:00,547.0,25.0
2021-08-15 07:00:00+00:00,694.0,23.0
2021-08-15 07:15:00+00:00,707.0,23.0
2021-08-15 07:30:00+00:00,717.0,23.0
2021-08-15 07:45:00+00:00,727.0,23.0
2021-08-15 08:00:00+00:00,824.0,25.0
2021-08-15 08:15:00+00:00,831.0,25.0
2021-08-15 08:30:00+00:00,837.0,25.0
2021-08-15 08:45:00+00:00,841.0,25.0
2021-08-15 09:00:00+00:00,887.0,29.0
2021-08-15 09:15:00+00:00,888.0,29.0
2021-08-15 09:30:00+00:00,889.0,29.0
2021-08-15 09:45:00+00:00,889.0,29.0
2021-08-15 10:00:00+00:00,893.0,34.0
2021-08-15 10:15:00+00:00,892.0,34.0
2021-08-15 10:30:00+00:00,890.0,34.0
2021-08-15 10:45:00+00:00,887.0,34.0
2021-08-15 11:00:00+00:00,846.0,39.0
2021-08-15 11:15:00+00:00,843.0,39.0
2021-08-15 11:30:00+00:00,837.0,39.0
2021-08-15 11:45:00+00:00,831.0,39.0
2021-08-15 12:00:00+00:00,759.0,53.0
2021-08-15 12:15:00+00:00,752.0,53.0
2021-08-15 12:30:00+00:00,742.0,54.0
2021-08-15 12:45:00+00:00,732.0,54.0
2021-08-15 13:00:00+00:00,624.0,85.0
2021-08-15 13:15:00+00:00,607.0,85.0
2021-08-15 13:30:00+00:00,591.0,85.0
2021-08-15 13:45:00+00:00,578.0,85.0
2021-08-15 14:00:00+00:00,435.0,141.0
2021-08-15 14:15:00+00:00,419.0,141.0
2021-08-15 14:30:00+00:00,401.0,141.0
2021-08-15 14:45:00+00:00,384.0,141.0
2021-08-15 15:00:00+00:00,220.0,206.0
2021-08-15 15:15:00+00:00,199.0,206.0
2021-08-15 15:30:00+00:00,189.0,206.0
2021-08-15 15:45:00+00:00,180.0,206.0
2021-08-15 16:00:00+00:00,61.0,336.0
2021-08-15 16:15:00+00:00,53.0,337.0
2021-08-15 16:30:00+00:00,47.0,338.0
2021-08-15 16:45:00+00:00,43.0,340.0
2021-08-15 17:00:00+00:00,5.0,518.0
2021-08-15 17:15:00+00:00,5.0,519.0
2021-08-15 17:30:00+00:00,4.0,520.0
2021-08-15 17:45:00+00:00,4.0,521.0
2021-08-15 18:00:00+00:00,1.0,636.0
2021-08-15 18:15:00+00:00,1.0,636.0
2021-08-15 18:30:00+00:00,1.0,637.0
2021-08-15 18:45:00+00:00,1.0,637.0
2021-08-15 19:00:00+00:00,1.0,668.0
2021-08-15 19:15:00+00:00,1.0,668.0
2021-08-15 19:30:00+00:00,1.0,667.0
2021-08-15 19:45:00+00:00,1.0,666.0
2021-08-15 20:00:00+00:00,1.0,628.0
2021-08-15 20:15:00+00:00,1.0,627.0
2021-08-15 20:30:00+00:00,1.0,626.0
2021-08-15 20:45:00+00:00,1.0,626.0
2021-08-15 21:00:00+00:00,1.0,544.0
2021-08-15 21:15:00+00:00,1.0,543.0
2021-08-15 21:30:00+00:00,1.0,543.0
2021-08-15 21:45:00+00:00,1.0,543.0
2021-08-15 22:00:00+00:00,1.0,395.0
2021-08-15 22:15:00+00:00,1.0,395.0
2021-08-15 22:30:00+00:00,1.0,394.0
2021-08-15 22:45:00+00:00,1.0,394.0
2021-08-15 23:00:00+00:00,1.0,335.0
2021-08-15 23:15:00+00:00,1.0,335.0
2021-08-15 23:30:00+00:00,1.0,334.0
2021-08-15 23:45:00+00:00,1.0,334.0
2021-08-16 00:00:00+00:00,1.0,263.0
2021-08-16 00:15:00+00:00,1.0,263.0
2021-08-16 00:30:00+00:00,1.0,262.0
2021-08-16 00:45:00+00:00,1.0,262.0
