UTC time,wind,biomass,hydro,nat_gas,solar
2023-04-01 23:00:00,205.0,143.0,36.0,4.0,0.0
2023-04-02 00:00:00,198.0,134.0,36.0,4.0,0.0
2023-04-02 01:00:00,196.0,140.0,36.0,4.0,0.0
2023-04-02 02:00:00,241.0,141.0,36.0,4.0,0.0
2023-04-02 03:00:00,285.0,136.0,32.0,1.0,0.0
2023-04-02 04:00:00,313.0,125.0,32.0,71.0,0.0
2023-04-02 05:00:00,347.0,126.0,32.0,79.0,1.0
2023-04-02 06:00:00,357.0,137.0,32.0,71.0,20.0
2023-04-02 07:00:00,345.0,133.0,32.0,71.0,50.0
2023-04-02 08:00:00,310.0,138.0,32.0,69.0,135.0
2023-04-02 09:00:00,233.0,134.0,31.0,66.0,221.0
2023-04-02 10:00:00,230.0,135.0,28.0,68.0,222.0
2023-04-02 11:00:00,207.0,137.0,27.0,68.0,233.0
2023-04-02 12:00:00,223.0,132.0,24.0,61.0,203.0
2023-04-02 13:00:00,225.0,131.0,24.0,65.0,159.0
2023-04-02 14:00:00,223.0,125.0,26.0,61.0,95.0
2023-04-02 15:00:00,221.0,130.0,24.0,65.0,52.0
2023-04-02 16:00:00,233.0,128.0,24.0,67.0,20.0
2023-04-02 17:00:00,268.0,130.0,24.0,68.0,3.0
2023-04-02 18:00:00,268.0,126.0,24.0,70.0,0.0
2023-04-02 19:00:00,229.0,127.0,24.0,66.0,0.0
2023-04-02 20:00:00,246.0,127.0,20.0,4.0,0.0
2023-04-02 21:00:00,260.0,124.0,20.0,1.0,0.0
2023-04-02 22:00:00,271.0,123.0,64.0,4.0,0.0
2023-04-02 23:00:00,299.0,125.0,64.0,4.0,0.0
2023-04-03 00:00:00,267.0,126.0,64.0,4.0,0.0
2023-04-03 01:00:00,281.0,122.0,64.0,4.0,0.0
2023-04-03 02:00:00,279.0,122.0,62.0,4.0,0.0
2023-04-03 03:00:00,313.0,122.0,60.0,4.0,0.0
2023-04-03 04:00:00,311.0,121.0,60.0,88.0,0.0
2023-04-03 05:00:00,312.0,120.0,60.0,97.0,24.0
2023-04-03 06:00:00,283.0,119.0,56.0,95.0,157.0
2023-04-03 07:00:00,199.0,118.0,61.0,94.0,333.0
2023-04-03 08:00:00,197.0,122.0,64.0,91.0,450.0
2023-04-03 09:00:00,191.0,115.0,65.0,83.0,555.0
2023-04-03 10:00:00,171.0,120.0,64.0,80.0,658.0
2023-04-03 11:00:00,179.0,127.0,64.0,75.0,714.0
2023-04-03 12:00:00,187.0,125.0,67.0,76.0,709.0
2023-04-03 13:00:00,190.0,119.0,68.0,75.0,647.0
2023-04-03 14:00:00,224.0,129.0,68.0,67.0,536.0
2023-04-03 15:00:00,222.0,132.0,67.0,60.0,366.0
2023-04-03 16:00:00,234.0,116.0,64.0,62.0,190.0
2023-04-03 17:00:00,227.0,112.0,64.0,60.0,47.0
2023-04-03 18:00:00,269.0,112.0,64.0,73.0,1.0
2023-04-03 19:00:00,312.0,113.0,67.0,69.0,0.0
2023-04-03 20:00:00,358.0,113.0,68.0,7.0,0.0
2023-04-03 21:00:00,397.0,110.0,68.0,4.0,0.0
2023-04-03 22:00:00,389.0,107.0,68.0,4.0,0.0
2023-04-03 23:00:00,388.0,112.0,68.0,4.0,0.0
2023-04-04 00:00:00,369.0,115.0,68.0,4.0,0.0
2023-04-04 01:00:00,314.0,122.0,68.0,4.0,0.0
2023-04-04 02:00:00,339.0,127.0,68.0,4.0,0.0
2023-04-04 03:00:00,332.0,124.0,68.0,5.0,0.0
2023-04-04 04:00:00,323.0,125.0,68.0,72.0,0.0
2023-04-04 05:00:00,343.0,128.0,68.0,84.0,18.0
2023-04-04 06:00:00,228.0,126.0,67.0,79.0,157.0
2023-04-04 07:00:00,122.0,127.0,72.0,79.0,347.0
2023-04-04 08:00:00,63.0,144.0,72.0,79.0,510.0
2023-04-04 09:00:00,49.0,141.0,72.0,72.0,625.0
2023-04-04 10:00:00,39.0,150.0,52.0,68.0,731.0
2023-04-04 11:00:00,48.0,140.0,52.0,65.0,755.0
2023-04-04 12:00:00,46.0,136.0,52.0,58.0,733.0
2023-04-04 13:00:00,42.0,138.0,52.0,65.0,662.0
2023-04-04 14:00:00,46.0,135.0,56.0,68.0,538.0
2023-04-04 15:00:00,38.0,137.0,57.0,65.0,374.0
2023-04-04 16:00:00,35.0,136.0,76.0,76.0,192.0
2023-04-04 17:00:00,58.0,136.0,76.0,77.0,48.0
2023-04-04 18:00:00,101.0,134.0,76.0,76.0,1.0
2023-04-04 19:00:00,126.0,134.0,76.0,77.0,0.0
2023-04-04 20:00:00,99.0,132.0,56.0,8.0,0.0
2023-04-04 21:00:00,93.0,129.0,56.0,4.0,0.0
2023-04-04 22:00:00,82.0,122.0,56.0,4.0,0.0
2023-04-04 23:00:00,57.0,120.0,56.0,4.0,0.0
2023-04-05 00:00:00,33.0,120.0,59.0,4.0,0.0
2023-04-05 01:00:00,10.0,124.0,60.0,4.0,0.0
2023-04-05 02:00:00,0.0,126.0,60.0,2.0,0.0
2023-04-05 03:00:00,0.0,121.0,60.0,2.0,0.0
2023-04-05 04:00:00,0.0,117.0,60.0,86.0,0.0
2023-04-05 05:00:00,0.0,115.0,61.0,97.0,29.0
2023-04-05 06:00:00,0.0,113.0,80.0,97.0,169.0
2023-04-05 07:00:00,0.0,121.0,80.0,93.0,341.0
2023-04-05 08:00:00,0.0,114.0,59.0,90.0,501.0
2023-04-05 09:00:00,0.0,120.0,60.0,86.0,627.0
2023-04-05 10:00:00,0.0,128.0,60.0,77.0,704.0
2023-04-05 11:00:00,0.0,135.0,59.0,77.0,729.0
2023-04-05 12:00:00,0.0,132.0,64.0,66.0,708.0
2023-04-05 13:00:00,3.0,138.0,64.0,63.0,636.0
2023-04-05 14:00:00,4.0,121.0,64.0,59.0,517.0
2023-04-05 15:00:00,5.0,119.0,65.0,56.0,352.0
2023-04-05 16:00:00,14.0,131.0,88.0,63.0,171.0
2023-04-05 17:00:00,39.0,122.0,88.0,68.0,40.0
2023-04-05 18:00:00,76.0,124.0,88.0,72.0,1.0
2023-04-05 19:00:00,104.0,126.0,68.0,72.0,0.0
2023-04-05 20:00:00,62.0,116.0,68.0,7.0,0.0
2023-04-05 21:00:00,30.0,114.0,68.0,4.0,0.0
2023-04-05 22:00:00,10.0,121.0,68.0,4.0,0.0
2023-04-05 23:00:00,1.0,121.0,68.0,4.0,0.0
2023-04-06 00:00:00,4.0,121.0,68.0,0.0,0.0
2023-04-06 01:00:00,32.0,127.0,68.0,0.0,0.0
2023-04-06 02:00:00,89.0,124.0,68.0,1.0,0.0
2023-04-06 03:00:00,137.0,128.0,69.0,5.0,0.0
2023-04-06 04:00:00,177.0,122.0,88.0,83.0,0.0
2023-04-06 05:00:00,220.0,120.0,88.0,94.0,26.0
2023-04-06 06:00:00,231.0,114.0,68.0,96.0,118.0
2023-04-06 07:00:00,226.0,122.0,68.0,93.0,243.0
2023-04-06 08:00:00,116.0,117.0,68.0,88.0,293.0
2023-04-06 09:00:00,49.0,118.0,67.0,81.0,330.0
2023-04-06 10:00:00,80.0,121.0,68.0,74.0,310.0
2023-04-06 11:00:00,173.0,124.0,68.0,73.0,235.0
2023-04-06 12:00:00,175.0,123.0,68.0,78.0,201.0
2023-04-06 13:00:00,244.0,125.0,68.0,81.0,148.0
2023-04-06 14:00:00,247.0,125.0,74.0,71.0,102.0
2023-04-06 15:00:00,241.0,123.0,88.0,75.0,51.0
2023-04-06 16:00:00,225.0,125.0,88.0,74.0,31.0
2023-04-06 17:00:00,156.0,127.0,88.0,74.0,13.0
2023-04-06 18:00:00,142.0,138.0,88.0,74.0,0.0
2023-04-06 19:00:00,162.0,145.0,88.0,71.0,0.0
2023-04-06 20:00:00,211.0,143.0,68.0,7.0,0.0
2023-04-06 21:00:00,269.0,127.0,68.0,4.0,0.0
2023-04-06 22:00:00,242.0,120.0,68.0,4.0,0.0
2023-04-06 23:00:00,219.0,120.0,68.0,4.0,0.0
2023-04-07 00:00:00,161.0,124.0,68.0,1.0,0.0
2023-04-07 01:00:00,75.0,124.0,68.0,0.0,0.0
2023-04-07 02:00:00,66.0,136.0,68.0,0.0,0.0
2023-04-07 03:00:00,70.0,131.0,69.0,2.0,0.0
2023-04-07 04:00:00,61.0,128.0,88.0,74.0,0.0
2023-04-07 05:00:00,45.0,133.0,88.0,85.0,6.0
2023-04-07 06:00:00,32.0,132.0,88.0,82.0,33.0
2023-04-07 07:00:00,73.0,140.0,68.0,80.0,79.0
2023-04-07 08:00:00,94.0,138.0,68.0,80.0,130.0
2023-04-07 09:00:00,102.0,131.0,68.0,76.0,203.0
2023-04-07 10:00:00,90.0,131.0,68.0,70.0,223.0
2023-04-07 11:00:00,93.0,139.0,68.0,67.0,289.0
2023-04-07 12:00:00,99.0,131.0,68.0,67.0,358.0
2023-04-07 13:00:00,78.0,120.0,68.0,59.0,339.0
2023-04-07 14:00:00,78.0,121.0,68.0,55.0,229.0
2023-04-07 15:00:00,49.0,119.0,69.0,59.0,151.0
2023-04-07 16:00:00,47.0,118.0,89.0,66.0,82.0
2023-04-07 17:00:00,95.0,123.0,92.0,64.0,26.0
2023-04-07 18:00:00,94.0,131.0,72.0,67.0,0.0
2023-04-07 19:00:00,98.0,119.0,72.0,66.0,0.0
2023-04-07 20:00:00,101.0,123.0,70.0,6.0,0.0
2023-04-07 21:00:00,109.0,123.0,68.0,4.0,0.0
2023-04-07 22:00:00,123.0,126.0,68.0,4.0,0.0
2023-04-07 23:00:00,121.0,121.0,68.0,4.0,0.0
2023-04-08 00:00:00,121.0,126.0,68.0,4.0,0.0
2023-04-08 01:00:00,127.0,128.0,68.0,4.0,0.0
2023-04-08 02:00:00,122.0,128.0,68.0,3.0,0.0
2023-04-08 03:00:00,98.0,125.0,68.0,3.0,0.0
2023-04-08 04:00:00,92.0,123.0,68.0,69.0,0.0
2023-04-08 05:00:00,77.0,126.0,68.0,77.0,23.0
2023-04-08 06:00:00,83.0,124.0,68.0,73.0,117.0
2023-04-08 07:00:00,56.0,129.0,68.0,71.0,280.0
2023-04-08 08:00:00,41.0,129.0,68.0,69.0,365.0
2023-04-08 09:00:00,28.0,135.0,68.0,65.0,342.0
2023-04-08 10:00:00,21.0,132.0,68.0,68.0,422.0
2023-04-08 11:00:00,15.0,131.0,68.0,57.0,540.0
2023-04-08 12:00:00,21.0,128.0,68.0,48.0,453.0
2023-04-08 13:00:00,33.0,132.0,68.0,48.0,291.0
2023-04-08 14:00:00,47.0,130.0,68.0,41.0,170.0
2023-04-08 15:00:00,53.0,130.0,69.0,37.0,170.0
2023-04-08 16:00:00,67.0,133.0,91.0,41.0,95.0
2023-04-08 17:00:00,61.0,130.0,75.0,48.0,24.0
2023-04-08 18:00:00,76.0,132.0,68.0,50.0,0.0
2023-04-08 19:00:00,86.0,134.0,68.0,49.0,0.0
2023-04-08 20:00:00,78.0,144.0,68.0,8.0,0.0
2023-04-08 21:00:00,67.0,142.0,68.0,4.0,0.0
2023-04-08 22:00:00,88.0,138.0,68.0,4.0,0.0
2023-04-08 23:00:00,90.0,124.0,68.0,4.0,0.0
2023-04-09 00:00:00,109.0,127.0,68.0,1.0,0.0
2023-04-09 01:00:00,141.0,126.0,68.0,0.0,0.0
2023-04-09 02:00:00,115.0,128.0,68.0,1.0,0.0
2023-04-09 03:00:00,90.0,126.0,68.0,4.0,0.0
2023-04-09 04:00:00,87.0,130.0,68.0,64.0,0.0
2023-04-09 05:00:00,104.0,142.0,68.0,70.0,31.0
2023-04-09 06:00:00,107.0,140.0,68.0,68.0,167.0
2023-04-09 07:00:00,49.0,134.0,68.0,66.0,341.0
2023-04-09 08:00:00,22.0,134.0,68.0,62.0,485.0
2023-04-09 09:00:00,9.0,130.0,68.0,56.0,482.0
2023-04-09 10:00:00,8.0,128.0,68.0,54.0,400.0
2023-04-09 11:00:00,7.0,130.0,48.0,53.0,454.0
2023-04-09 12:00:00,11.0,132.0,46.0,48.0,523.0
2023-04-09 13:00:00,15.0,128.0,44.0,43.0,540.0
2023-04-09 14:00:00,13.0,125.0,42.0,41.0,481.0
2023-04-09 15:00:00,12.0,127.0,51.0,31.0,328.0
2023-04-09 16:00:00,13.0,127.0,90.0,30.0,185.0
2023-04-09 17:00:00,24.0,119.0,89.0,42.0,52.0
2023-04-09 18:00:00,94.0,124.0,88.0,52.0,1.0
2023-04-09 19:00:00,215.0,130.0,88.0,51.0,0.0
2023-04-09 20:00:00,260.0,131.0,48.0,6.0,0.0
2023-04-09 21:00:00,222.0,126.0,48.0,4.0,0.0
2023-04-09 22:00:00,179.0,124.0,48.0,4.0,0.0
2023-04-09 23:00:00,166.0,125.0,48.0,4.0,0.0
2023-04-10 00:00:00,227.0,131.0,48.0,4.0,0.0
2023-04-10 01:00:00,346.0,129.0,48.0,4.0,0.0
2023-04-10 02:00:00,382.0,129.0,48.0,4.0,0.0
2023-04-10 03:00:00,394.0,125.0,49.0,4.0,0.0
2023-04-10 04:00:00,340.0,127.0,91.0,73.0,0.0
2023-04-10 05:00:00,332.0,126.0,91.0,80.0,41.0
2023-04-10 06:00:00,283.0,129.0,88.0,80.0,155.0
2023-04-10 07:00:00,168.0,138.0,78.0,78.0,321.0
2023-04-10 08:00:00,126.0,128.0,48.0,69.0,401.0
2023-04-10 09:00:00,56.0,128.0,48.0,58.0,458.0
2023-04-10 10:00:00,105.0,131.0,48.0,52.0,531.0
2023-04-10 11:00:00,183.0,131.0,48.0,45.0,481.0
2023-04-10 12:00:00,196.0,128.0,48.0,55.0,368.0
2023-04-10 13:00:00,224.0,126.0,48.0,49.0,375.0
2023-04-10 14:00:00,235.0,128.0,68.0,41.0,189.0
2023-04-10 15:00:00,255.0,125.0,68.0,40.0,96.0
2023-04-10 16:00:00,496.0,123.0,68.0,41.0,61.0
2023-04-10 17:00:00,486.0,123.0,68.0,48.0,26.0
2023-04-10 18:00:00,553.0,127.0,68.0,56.0,0.0
2023-04-10 19:00:00,513.0,128.0,68.0,56.0,0.0
2023-04-10 20:00:00,379.0,126.0,68.0,4.0,0.0
2023-04-10 21:00:00,154.0,128.0,48.0,3.0,0.0
2023-04-10 22:00:00,177.0,127.0,48.0,4.0,0.0
2023-04-10 23:00:00,319.0,128.0,48.0,4.0,0.0
2023-04-11 00:00:00,419.0,126.0,48.0,4.0,0.0
2023-04-11 01:00:00,399.0,127.0,48.0,4.0,0.0
2023-04-11 02:00:00,422.0,125.0,48.0,4.0,0.0
2023-04-11 03:00:00,478.0,124.0,48.0,4.0,0.0
2023-04-11 04:00:00,439.0,119.0,68.0,67.0,0.0
2023-04-11 05:00:00,396.0,123.0,68.0,76.0,30.0
2023-04-11 06:00:00,390.0,129.0,72.0,69.0,122.0
2023-04-11 07:00:00,423.0,135.0,70.0,64.0,282.0
2023-04-11 08:00:00,411.0,142.0,72.0,57.0,414.0
2023-04-11 09:00:00,424.0,144.0,72.0,52.0,522.0
2023-04-11 10:00:00,369.0,147.0,48.0,55.0,563.0
2023-04-11 11:00:00,319.0,141.0,48.0,61.0,491.0
2023-04-11 12:00:00,302.0,138.0,48.0,57.0,496.0
2023-04-11 13:00:00,318.0,125.0,48.0,42.0,499.0
2023-04-11 14:00:00,283.0,121.0,48.0,42.0,374.0
2023-04-11 15:00:00,197.0,120.0,55.0,44.0,173.0
2023-04-11 16:00:00,164.0,123.0,90.0,59.0,78.0
2023-04-11 17:00:00,139.0,133.0,90.0,63.0,24.0
2023-04-11 18:00:00,164.0,132.0,68.0,65.0,0.0
2023-04-11 19:00:00,255.0,136.0,72.0,59.0,0.0
2023-04-11 20:00:00,280.0,132.0,72.0,5.0,0.0
2023-04-11 21:00:00,336.0,133.0,49.0,0.0,0.0
2023-04-11 22:00:00,350.0,136.0,48.0,3.0,0.0
2023-04-11 23:00:00,420.0,138.0,48.0,4.0,0.0
2023-04-12 00:00:00,439.0,137.0,48.0,4.0,0.0
2023-04-12 01:00:00,416.0,137.0,47.0,4.0,0.0
2023-04-12 02:00:00,463.0,143.0,45.0,1.0,0.0
2023-04-12 03:00:00,491.0,144.0,46.0,1.0,0.0
2023-04-12 04:00:00,461.0,143.0,91.0,56.0,0.0
2023-04-12 05:00:00,411.0,142.0,92.0,65.0,3.0
2023-04-12 06:00:00,336.0,132.0,91.0,57.0,21.0
2023-04-12 07:00:00,269.0,131.0,82.0,52.0,50.0
2023-04-12 08:00:00,278.0,141.0,50.0,51.0,106.0
2023-04-12 09:00:00,226.0,148.0,48.0,54.0,248.0
2023-04-12 10:00:00,176.0,144.0,48.0,52.0,294.0
2023-04-12 11:00:00,127.0,132.0,48.0,42.0,417.0
2023-04-12 12:00:00,259.0,147.0,48.0,46.0,359.0
2023-04-12 13:00:00,415.0,141.0,48.0,47.0,515.0
2023-04-12 14:00:00,471.0,147.0,48.0,42.0,486.0
2023-04-12 15:00:00,454.0,122.0,55.0,43.0,263.0
2023-04-12 16:00:00,417.0,149.0,92.0,51.0,75.0
2023-04-12 17:00:00,251.0,158.0,92.0,58.0,56.0
2023-04-12 18:00:00,234.0,157.0,92.0,52.0,1.0
2023-04-12 19:00:00,365.0,153.0,92.0,54.0,0.0
2023-04-12 20:00:00,513.0,150.0,70.0,5.0,0.0
2023-04-12 21:00:00,549.0,142.0,48.0,0.0,0.0
2023-04-12 22:00:00,583.0,140.0,48.0,4.0,0.0
2023-04-12 23:00:00,594.0,141.0,48.0,4.0,0.0
2023-04-13 00:00:00,588.0,140.0,48.0,4.0,0.0
2023-04-13 01:00:00,584.0,134.0,48.0,4.0,0.0
2023-04-13 02:00:00,594.0,135.0,48.0,4.0,0.0
2023-04-13 03:00:00,589.0,128.0,48.0,5.0,0.0
2023-04-13 04:00:00,573.0,122.0,82.0,59.0,0.0
2023-04-13 05:00:00,519.0,127.0,90.0,63.0,16.0
2023-04-13 06:00:00,480.0,129.0,89.0,53.0,59.0
2023-04-13 07:00:00,383.0,135.0,89.0,54.0,100.0
2023-04-13 08:00:00,362.0,142.0,75.0,53.0,230.0
2023-04-13 09:00:00,359.0,143.0,54.0,58.0,376.0
2023-04-13 10:00:00,340.0,147.0,48.0,51.0,425.0
2023-04-13 11:00:00,368.0,137.0,48.0,55.0,515.0
2023-04-13 12:00:00,248.0,121.0,48.0,56.0,543.0
2023-04-13 13:00:00,200.0,136.0,48.0,57.0,488.0
2023-04-13 14:00:00,180.0,133.0,48.0,51.0,442.0
2023-04-13 15:00:00,175.0,137.0,64.0,48.0,319.0
2023-04-13 16:00:00,130.0,126.0,91.0,49.0,173.0
2023-04-13 17:00:00,164.0,116.0,92.0,52.0,58.0
2023-04-13 18:00:00,37.0,111.0,91.0,52.0,4.0
2023-04-13 19:00:00,9.0,102.0,85.0,52.0,0.0
2023-04-13 20:00:00,28.0,111.0,63.0,8.0,0.0
2023-04-13 21:00:00,76.0,110.0,48.0,4.0,0.0
2023-04-13 22:00:00,57.0,87.0,48.0,4.0,0.0
2023-04-13 23:00:00,103.0,83.0,48.0,4.0,0.0
2023-04-14 00:00:00,111.0,82.0,44.0,3.0,0.0
2023-04-14 01:00:00,68.0,83.0,44.0,0.0,0.0
2023-04-14 02:00:00,42.0,84.0,44.0,1.0,0.0
2023-04-14 03:00:00,24.0,78.0,39.0,4.0,0.0
2023-04-14 04:00:00,9.0,72.0,47.0,57.0,1.0
2023-04-14 05:00:00,9.0,78.0,56.0,68.0,53.0
2023-04-14 06:00:00,21.0,79.0,56.0,69.0,194.0
2023-04-14 07:00:00,55.0,80.0,66.0,83.0,343.0
2023-04-14 08:00:00,55.0,80.0,73.0,82.0,506.0
2023-04-14 09:00:00,89.0,84.0,53.0,72.0,590.0
2023-04-14 10:00:00,111.0,84.0,48.0,61.0,564.0
2023-04-14 11:00:00,109.0,84.0,48.0,64.0,547.0
2023-04-14 12:00:00,97.0,82.0,48.0,54.0,508.0
2023-04-14 13:00:00,97.0,81.0,48.0,55.0,432.0
2023-04-14 14:00:00,105.0,79.0,48.0,50.0,325.0
2023-04-14 15:00:00,97.0,81.0,65.0,40.0,283.0
2023-04-14 16:00:00,78.0,81.0,92.0,41.0,184.0
2023-04-14 17:00:00,71.0,82.0,92.0,45.0,58.0
2023-04-14 18:00:00,56.0,84.0,91.0,52.0,4.0
2023-04-14 19:00:00,44.0,82.0,84.0,55.0,0.0
2023-04-14 20:00:00,53.0,84.0,63.0,7.0,0.0
2023-04-14 21:00:00,88.0,84.0,48.0,4.0,0.0
2023-04-14 22:00:00,80.0,83.0,48.0,4.0,0.0
2023-04-14 23:00:00,58.0,81.0,48.0,4.0,0.0
2023-04-15 00:00:00,70.0,84.0,48.0,3.0,0.0
2023-04-15 01:00:00,61.0,83.0,48.0,0.0,0.0
2023-04-15 02:00:00,32.0,83.0,48.0,0.0,0.0
2023-04-15 03:00:00,45.0,83.0,48.0,3.0,0.0
2023-04-15 04:00:00,103.0,84.0,48.0,52.0,0.0
2023-04-15 05:00:00,158.0,82.0,58.0,57.0,16.0
2023-04-15 06:00:00,88.0,82.0,68.0,49.0,104.0
2023-04-15 07:00:00,42.0,84.0,69.0,42.0,245.0
2023-04-15 08:00:00,29.0,82.0,60.0,46.0,452.0
2023-04-15 09:00:00,143.0,83.0,48.0,41.0,594.0
2023-04-15 10:00:00,245.0,76.0,48.0,34.0,604.0
2023-04-15 11:00:00,303.0,67.0,48.0,34.0,572.0
2023-04-15 12:00:00,382.0,42.0,48.0,39.0,611.0
2023-04-15 13:00:00,427.0,36.0,48.0,36.0,578.0
2023-04-15 14:00:00,471.0,35.0,48.0,36.0,497.0
2023-04-15 15:00:00,492.0,32.0,48.0,32.0,367.0
2023-04-15 16:00:00,452.0,32.0,66.0,30.0,199.0
2023-04-15 17:00:00,433.0,32.0,92.0,40.0,70.0
2023-04-15 18:00:00,443.0,34.0,92.0,44.0,5.0
2023-04-15 19:00:00,436.0,36.0,92.0,50.0,0.0
2023-04-15 20:00:00,391.0,36.0,82.0,6.0,0.0
2023-04-15 21:00:00,348.0,36.0,48.0,4.0,0.0
2023-04-15 22:00:00,316.0,36.0,48.0,4.0,0.0
2023-04-15 23:00:00,327.0,36.0,48.0,4.0,0.0
2023-04-16 00:00:00,288.0,36.0,48.0,4.0,0.0
2023-04-16 01:00:00,298.0,36.0,48.0,4.0,0.0
2023-04-16 02:00:00,248.0,36.0,48.0,1.0,0.0
2023-04-16 03:00:00,226.0,36.0,48.0,1.0,0.0
2023-04-16 04:00:00,242.0,36.0,48.0,51.0,0.0
2023-04-16 05:00:00,220.0,36.0,59.0,56.0,12.0
2023-04-16 06:00:00,177.0,34.0,72.0,48.0,45.0
2023-04-16 07:00:00,171.0,36.0,72.0,45.0,131.0
2023-04-16 08:00:00,186.0,36.0,60.0,43.0,263.0
2023-04-16 09:00:00,177.0,36.0,48.0,36.0,318.0
2023-04-16 10:00:00,191.0,36.0,48.0,39.0,393.0
2023-04-16 11:00:00,193.0,36.0,48.0,35.0,418.0
2023-04-16 12:00:00,212.0,36.0,48.0,39.0,357.0
2023-04-16 13:00:00,234.0,36.0,48.0,38.0,291.0
2023-04-16 14:00:00,264.0,36.0,48.0,32.0,235.0
2023-04-16 15:00:00,206.0,36.0,48.0,31.0,216.0
2023-04-16 16:00:00,181.0,36.0,66.0,40.0,156.0
2023-04-16 17:00:00,157.0,36.0,92.0,40.0,43.0
2023-04-16 18:00:00,194.0,36.0,92.0,39.0,1.0
2023-04-16 19:00:00,190.0,36.0,92.0,38.0,0.0
2023-04-16 20:00:00,195.0,36.0,80.0,7.0,0.0
2023-04-16 21:00:00,202.0,36.0,46.0,4.0,0.0
2023-04-16 22:00:00,174.0,81.0,45.0,4.0,0.0
2023-04-16 23:00:00,169.0,80.0,48.0,4.0,0.0
2023-04-17 00:00:00,140.0,72.0,48.0,4.0,0.0
2023-04-17 01:00:00,137.0,85.0,48.0,0.0,0.0
2023-04-17 02:00:00,166.0,83.0,48.0,0.0,0.0
2023-04-17 03:00:00,172.0,79.0,48.0,3.0,0.0
2023-04-17 04:00:00,134.0,76.0,65.0,57.0,0.0
2023-04-17 05:00:00,119.0,86.0,72.0,62.0,15.0
2023-04-17 06:00:00,101.0,94.0,70.0,57.0,67.0
2023-04-17 07:00:00,110.0,101.0,68.0,53.0,108.0
2023-04-17 08:00:00,96.0,104.0,53.0,52.0,131.0
2023-04-17 09:00:00,109.0,105.0,48.0,52.0,176.0
2023-04-17 10:00:00,121.0,89.0,48.0,52.0,272.0
2023-04-17 11:00:00,92.0,84.0,48.0,54.0,355.0
2023-04-17 12:00:00,97.0,84.0,48.0,61.0,353.0
2023-04-17 13:00:00,143.0,86.0,48.0,51.0,223.0
2023-04-17 14:00:00,183.0,85.0,48.0,50.0,179.0
2023-04-17 15:00:00,178.0,82.0,54.0,44.0,109.0
2023-04-17 16:00:00,196.0,83.0,88.0,47.0,80.0
2023-04-17 17:00:00,199.0,86.0,88.0,51.0,26.0
2023-04-17 18:00:00,232.0,88.0,68.0,54.0,1.0
2023-04-17 19:00:00,301.0,87.0,58.0,51.0,0.0
2023-04-17 20:00:00,331.0,88.0,48.0,2.0,0.0
2023-04-17 21:00:00,376.0,87.0,48.0,0.0,0.0
2023-04-17 22:00:00,358.0,94.0,46.0,4.0,0.0
2023-04-17 23:00:00,301.0,104.0,44.0,4.0,0.0
2023-04-18 00:00:00,267.0,95.0,44.0,4.0,0.0
2023-04-18 01:00:00,281.0,89.0,46.0,4.0,0.0
2023-04-18 02:00:00,287.0,85.0,44.0,2.0,0.0
2023-04-18 03:00:00,279.0,88.0,44.0,4.0,0.0
2023-04-18 04:00:00,339.0,89.0,58.0,73.0,1.0
2023-04-18 05:00:00,376.0,97.0,65.0,90.0,49.0
2023-04-18 06:00:00,281.0,93.0,67.0,93.0,177.0
2023-04-18 07:00:00,172.0,89.0,66.0,86.0,287.0
2023-04-18 08:00:00,233.0,88.0,49.0,76.0,439.0
2023-04-18 09:00:00,295.0,81.0,44.0,72.0,584.0
2023-04-18 10:00:00,248.0,95.0,44.0,74.0,619.0
2023-04-18 11:00:00,248.0,63.0,44.0,68.0,565.0
2023-04-18 12:00:00,315.0,76.0,45.0,64.0,457.0
2023-04-18 13:00:00,306.0,73.0,44.0,58.0,415.0
2023-04-18 14:00:00,263.0,86.0,44.0,50.0,264.0
2023-04-18 15:00:00,225.0,84.0,50.0,42.0,138.0
2023-04-18 16:00:00,260.0,84.0,68.0,48.0,65.0
2023-04-18 17:00:00,339.0,84.0,67.0,52.0,21.0
2023-04-18 18:00:00,338.0,85.0,68.0,56.0,1.0
2023-04-18 19:00:00,355.0,83.0,56.0,54.0,0.0
2023-04-18 20:00:00,419.0,85.0,44.0,4.0,0.0
2023-04-18 21:00:00,427.0,101.0,43.0,2.0,0.0
2023-04-18 22:00:00,403.0,44.0,41.0,4.0,0.0
2023-04-18 23:00:00,380.0,44.0,44.0,4.0,0.0
2023-04-19 00:00:00,415.0,43.0,44.0,4.0,0.0
2023-04-19 01:00:00,398.0,41.0,44.0,1.0,0.0
2023-04-19 02:00:00,353.0,41.0,44.0,2.0,0.0
2023-04-19 03:00:00,326.0,40.0,42.0,4.0,0.0
2023-04-19 04:00:00,268.0,40.0,40.0,72.0,1.0
2023-04-19 05:00:00,229.0,40.0,43.0,80.0,28.0
2023-04-19 06:00:00,216.0,39.0,44.0,84.0,71.0
2023-04-19 07:00:00,160.0,40.0,44.0,76.0,137.0
2023-04-19 08:00:00,131.0,41.0,44.0,72.0,243.0
2023-04-19 09:00:00,77.0,41.0,44.0,63.0,358.0
2023-04-19 10:00:00,80.0,44.0,41.0,52.0,387.0
2023-04-19 11:00:00,81.0,44.0,40.0,54.0,313.0
2023-04-19 12:00:00,133.0,42.0,61.0,57.0,238.0
2023-04-19 13:00:00,146.0,44.0,64.0,59.0,228.0
