,UTC time,Local time,carbon_intensity,coal,nat_gas,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,Net generation,avg_nat_gas_production_forecast
4504,07/07/2019 16:00:00,2019-07-07 09:00:00,101.2,9,2516,4.3259946646349,294.818379907543,278.379570191962,362.628868120676,0.006048197810243,17912,0
4505,07/07/2019 17:00:00,2019-07-07 10:00:00,101.17,10,2697,4.3259946646349,294.818379907543,278.379570191962,362.628868120676,0.006048197810243,18718,0
4506,07/07/2019 18:00:00,2019-07-07 11:00:00,98.84,11,2478,4.3259946646349,294.818379907543,278.379570191962,362.628868120676,0.006048197810243,18735,0
4507,07/07/2019 19:00:00,2019-07-07 12:00:00,99,11,2737,5.47203400857261,296.92292169658,277.737017434263,927.480258912501,0.011412720858441,19737,0
4508,07/07/2019 20:00:00,2019-07-07 13:00:00,88.14,11,2324,5.47203400857261,296.92292169658,277.737017434263,927.480258912501,0.011412720858441,20071,0
4509,07/07/2019 21:00:00,2019-07-07 14:00:00,83.53,10,2152,5.47203400857261,296.92292169658,277.737017434263,927.480258912501,0.011412720858441,20065,0
4510,07/07/2019 22:00:00,2019-07-07 15:00:00,79.28,11,1991,6.04451403415169,296.985253054156,277.676633811439,855.612532576365,0.019328352936276,20188,0
4511,07/07/2019 23:00:00,2019-07-07 16:00:00,95.51,11,2947,6.04451403415169,296.985253054156,277.676633811439,855.612532576365,0.019328352936276,21598,0
4512,07/08/2019 00:00:00,2019-07-07 17:00:00,101.04,11,3353,6.04451403415169,296.985253054156,277.676633811439,855.612532576365,0.019328352936276,22270,0
4513,07/08/2019 01:00:00,2019-07-07 18:00:00,125.11,12,4329,4.50778659043246,293.291182472863,279.009519266998,254.591561528062,0.006000210487393,21087,0
4514,07/08/2019 02:00:00,2019-07-07 19:00:00,162.84,12,5684,4.50778659043246,293.291182472863,279.009519266998,254.591561528062,0.006000210487393,19547,0
4515,07/08/2019 03:00:00,2019-07-07 20:00:00,184.84,13,6086,4.50778659043246,293.291182472863,279.009519266998,254.591561528062,0.006000210487393,17740,0
4516,07/08/2019 04:00:00,2019-07-07 21:00:00,196.11,13,6754,3.43620000743754,290.117046768627,279.055346530556,128.098985991084,0.006000210487393,18244,0
4517,07/08/2019 05:00:00,2019-07-07 22:00:00,189.37,13,6248,3.43620000743754,290.117046768627,279.055346530556,128.098985991084,0.006000210487393,17598,0
4518,07/08/2019 06:00:00,2019-07-07 23:00:00,159.78,13,4593,3.43620000743754,290.117046768627,279.055346530556,128.098985991084,0.006000210487393,15748,0
4519,07/08/2019 07:00:00,2019-07-08 00:00:00,147.99,13,4044,2.71113796924697,288.728829295435,278.971553166691,0,0,15066,0
4520,07/08/2019 08:00:00,2019-07-08 01:00:00,129.48,13,2967,2.71113796924697,288.728829295435,278.971553166691,0,0,13065,0
4521,07/08/2019 09:00:00,2019-07-08 02:00:00,113.97,12,2500,2.71113796924697,288.728829295435,278.971553166691,0,0,12874,0
4522,07/08/2019 10:00:00,2019-07-08 03:00:00,109.24,13,2429,2.38197685366031,287.728316003017,278.809725623464,0,0,13075,0
4523,07/08/2019 11:00:00,2019-07-08 04:00:00,116.71,12,2677,2.38197685366031,287.728316003017,278.809725623464,0,0,13258,0
4524,07/08/2019 12:00:00,2019-07-08 05:00:00,125.53,12,3009,2.38197685366031,287.728316003017,278.809725623464,0,0,13659,0
4525,07/08/2019 13:00:00,2019-07-08 06:00:00,122.98,12,3005,2.22489133984757,291.683574702864,278.986715341843,110.716668730498,0.004960866670397,14111,0
4526,07/08/2019 14:00:00,2019-07-08 07:00:00,109.09,12,2820,2.22489133984757,291.683574702864,278.986715341843,110.716668730498,0.004960866670397,16289,0
4527,07/08/2019 15:00:00,2019-07-08 08:00:00,92.44,12,2535,2.22489133984757,291.683574702864,278.986715341843,110.716668730498,0.004960866670397,19512,0
4528,07/08/2019 16:00:00,2019-07-08 09:00:00,91.11,12,2635,3.25229734799714,295.634067266302,278.520513163772,359.207903147377,0.006455687716243,21162,0
4529,07/08/2019 17:00:00,2019-07-08 10:00:00,90.08,12,2645,3.25229734799714,295.634067266302,278.520513163772,359.207903147377,0.006455687716243,21750,0
4530,07/08/2019 18:00:00,2019-07-08 11:00:00,89.09,13,2687,3.25229734799714,295.634067266302,278.520513163772,359.207903147377,0.006455687716243,22594,0
4531,07/08/2019 19:00:00,2019-07-08 12:00:00,88.62,14,2683,4.23993925728184,298.067900287519,278.070759382719,915.218275708615,0.021461075356729,22760,0
4532,07/08/2019 20:00:00,2019-07-08 13:00:00,91.26,14,2885,4.23993925728184,298.067900287519,278.070759382719,915.218275708615,0.021461075356729,23236,0
4533,07/08/2019 21:00:00,2019-07-08 14:00:00,83.81,14,2548,4.23993925728184,298.067900287519,278.070759382719,915.218275708615,0.021461075356729,23511,0
4534,07/08/2019 22:00:00,2019-07-08 15:00:00,85.98,15,2712,4.80173710983495,298.298415495483,278.390763019735,834.456935540018,0.036901172792696,23759,0
4535,07/08/2019 23:00:00,2019-07-08 16:00:00,94.59,15,3255,4.80173710983495,298.298415495483,278.390763019735,834.456935540018,0.036901172792696,24193,0
4536,07/09/2019 00:00:00,2019-07-08 17:00:00,111.26,15,4241,4.80173710983495,298.298415495483,278.390763019735,834.456935540018,0.036901172792696,24644,0
4537,07/09/2019 01:00:00,2019-07-08 18:00:00,137.58,15,5601,3.80833940158084,294.519880922863,279.472899977359,232.59094787051,0.006488605469273,24090,0
4538,07/09/2019 02:00:00,2019-07-08 19:00:00,169.23,14,6750,3.80833940158084,294.519880922863,279.472899977359,232.59094787051,0.006488605469273,21841,0
4539,07/09/2019 03:00:00,2019-07-08 20:00:00,195.61,14,7311,3.80833940158084,294.519880922863,279.472899977359,232.59094787051,0.006488605469273,19906,0
4540,07/09/2019 04:00:00,2019-07-08 21:00:00,199.52,15,7602,2.98122414225955,291.663323478412,279.672831052408,116.965601487386,0.006488605469273,20186,0
4541,07/09/2019 05:00:00,2019-07-08 22:00:00,199.61,15,7361,2.98122414225955,291.663323478412,279.672831052408,116.965601487386,0.006488605469273,19476,0
4542,07/09/2019 06:00:00,2019-07-08 23:00:00,179.14,15,5830,2.98122414225955,291.663323478412,279.672831052408,116.965601487386,0.006488605469273,17508,0
4543,07/09/2019 07:00:00,2019-07-09 00:00:00,168.01,15,5185,2.57934958503246,290.325500676698,279.646521395728,0,0,16654,0
4544,07/09/2019 08:00:00,2019-07-09 01:00:00,154.96,15,4535,2.57934958503246,290.325500676698,279.646521395728,0,0,16013,0
4545,07/09/2019 09:00:00,2019-07-09 02:00:00,147.23,15,4101,2.57934958503246,290.325500676698,279.646521395728,0,0,15319,0
4546,07/09/2019 10:00:00,2019-07-09 03:00:00,145.46,14,3976,2.42203161281412,289.273092404945,279.529435880969,0,0,15054,0
4547,07/09/2019 11:00:00,2019-07-09 04:00:00,150.98,15,4183,2.42203161281412,289.273092404945,279.529435880969,0,0,15007,0
4548,07/09/2019 12:00:00,2019-07-09 05:00:00,159.62,15,4575,2.42203161281412,289.273092404945,279.529435880969,0,0,15396,0
4549,07/09/2019 13:00:00,2019-07-09 06:00:00,167.01,12,4667,2.50257154687592,293.456463415546,279.623516928995,109.675671506161,0,15190,0
4550,07/09/2019 14:00:00,2019-07-09 07:00:00,148.21,15,4389,2.50257154687592,293.456463415546,279.623516928995,109.675671506161,0,16888,0
4551,07/09/2019 15:00:00,2019-07-09 08:00:00,119.63,16,3586,2.50257154687592,293.456463415546,279.623516928995,109.675671506161,0,19363,0
4552,07/09/2019 16:00:00,2019-07-09 09:00:00,120.2,14,3909,3.72314630656912,297.413504099728,279.356750038383,363.534321368126,0,20894,0
4553,07/09/2019 17:00:00,2019-07-09 10:00:00,125.53,14,4251,3.72314630656912,297.413504099728,279.356750038383,363.534321368126,0,21600,0
4554,07/09/2019 18:00:00,2019-07-09 11:00:00,128.34,15,4366,3.72314630656912,297.413504099728,279.356750038383,363.534321368126,0,21537,0
4555,07/09/2019 19:00:00,2019-07-09 12:00:00,128.11,13,4427,4.8854761913364,299.908967479004,279.229341146571,948.985229876628,0,21993,0
4556,07/09/2019 20:00:00,2019-07-09 13:00:00,136.76,15,4878,4.8854761913364,299.908967479004,279.229341146571,948.985229876628,0,22350,0
4557,07/09/2019 21:00:00,2019-07-09 14:00:00,144.69,13,5467,4.8854761913364,299.908967479004,279.229341146571,948.985229876628,0,22980,0
4558,07/09/2019 22:00:00,2019-07-09 15:00:00,143.27,13,5638,5.42126270178106,300.166056123265,279.34346824715,874.836411067103,0,23787,0
4559,07/09/2019 23:00:00,2019-07-09 16:00:00,154.95,13,6614,5.42126270178106,300.166056123265,279.34346824715,874.836411067103,0,25001,0
4560,07/10/2019 00:00:00,2019-07-09 17:00:00,171.02,13,7630,5.42126270178106,300.166056123265,279.34346824715,874.836411067103,0,25346,0
4561,07/10/2019 01:00:00,2019-07-09 18:00:00,189.74,13,8711,4.1403590602749,296.206649758613,280.378818720623,277.677228188862,0,25214,0
4562,07/10/2019 02:00:00,2019-07-09 19:00:00,225.41,13,9787,4.1403590602749,296.206649758613,280.378818720623,277.677228188862,0,22875,0
4563,07/10/2019 03:00:00,2019-07-09 20:00:00,238.75,13,9759,4.1403590602749,296.206649758613,280.378818720623,277.677228188862,0,21177,0
4564,07/10/2019 04:00:00,2019-07-09 21:00:00,238.12,14,9821,3.39980249584424,292.914059664208,280.338515920575,139.660824387268,0,21272,0
4565,07/10/2019 05:00:00,2019-07-09 22:00:00,228.27,13,8804,3.39980249584424,292.914059664208,280.338515920575,139.660824387268,0,20008,0
4566,07/10/2019 06:00:00,2019-07-09 23:00:00,223.8,14,8232,3.39980249584424,292.914059664208,280.338515920575,139.660824387268,0,18965,0
4567,07/10/2019 07:00:00,2019-07-10 00:00:00,213.78,14,7144,3.03787792249046,291.480716567538,280.283818334157,0,0.001128163876764,17421,0
4568,07/10/2019 08:00:00,2019-07-10 01:00:00,200.22,14,6184,3.03787792249046,291.480716567538,280.283818334157,0,0.001128163876764,16172,0
4569,07/10/2019 09:00:00,2019-07-10 02:00:00,193.87,15,5579,3.03787792249046,291.480716567538,280.283818334157,0,0.001128163876764,15113,0
4570,07/10/2019 10:00:00,2019-07-10 03:00:00,188.31,15,5077,2.92102649013306,290.3727506353,280.265086601588,0,0.006193983775296,14220,0
4571,07/10/2019 11:00:00,2019-07-10 04:00:00,186.75,15,4967,2.92102649013306,290.3727506353,280.265086601588,0,0.006193983775296,14032,0
4572,07/10/2019 12:00:00,2019-07-10 05:00:00,185.28,12,5052,2.92102649013306,290.3727506353,280.265086601588,0,0.006193983775296,14444,0
4573,07/10/2019 13:00:00,2019-07-10 06:00:00,191.42,12,5295,2.82443646035087,294.908734281931,280.546313745718,117.188447261861,0.0084221371046,14628,0
4574,07/10/2019 14:00:00,2019-07-10 07:00:00,172.12,11,5420,2.82443646035087,294.908734281931,280.546313745718,117.188447261861,0.0084221371046,17434,0
4575,07/10/2019 15:00:00,2019-07-10 08:00:00,143.47,12,4905,2.82443646035087,294.908734281931,280.546313745718,117.188447261861,0.0084221371046,20429,0
4576,07/10/2019 16:00:00,2019-07-10 09:00:00,148.32,12,5467,4.14291441103879,298.954645978551,280.114414659152,380.683247439086,0.012332974315275,21984,0
4577,07/10/2019 17:00:00,2019-07-10 10:00:00,142.05,12,5260,4.14291441103879,298.954645978551,280.114414659152,380.683247439086,0.012332974315275,22557,0
4578,07/10/2019 18:00:00,2019-07-10 11:00:00,149.54,13,5777,4.14291441103879,298.954645978551,280.114414659152,380.683247439086,0.012332974315275,23302,0
4579,07/10/2019 19:00:00,2019-07-10 12:00:00,163.49,12,6645,5.32853467843321,301.204584771523,279.550874739368,955.055274529645,0.001676451424668,24032,0
4580,07/10/2019 20:00:00,2019-07-10 13:00:00,171.03,12,7181,5.32853467843321,301.204584771523,279.550874739368,955.055274529645,0.001676451424668,24526,0
4581,07/10/2019 21:00:00,2019-07-10 14:00:00,164.8,12,7195,5.32853467843321,301.204584771523,279.550874739368,955.055274529645,0.001676451424668,25597,0
4582,07/10/2019 22:00:00,2019-07-10 15:00:00,168.25,12,7624,5.90069592735111,301.213036146878,279.497397435553,874.140595523174,0.001676451424668,26315,0
4583,07/10/2019 23:00:00,2019-07-10 16:00:00,180.99,12,8834,5.90069592735111,301.213036146878,279.497397435553,874.140595523174,0.001676451424668,27630,0
4584,07/11/2019 00:00:00,2019-07-10 17:00:00,187.62,12,9609,5.90069592735111,301.213036146878,279.497397435553,874.140595523174,0.001676451424668,28532,0
4585,07/11/2019 01:00:00,2019-07-10 18:00:00,203.31,11,10414,4.87771027684975,296.992216981833,280.745627114302,264.547548817029,0.001556263924387,27838,0
4586,07/11/2019 02:00:00,2019-07-10 19:00:00,235.09,11,11431,4.87771027684975,296.992216981833,280.745627114302,264.547548817029,0.001556263924387,25411,0
4587,07/11/2019 03:00:00,2019-07-10 20:00:00,249.34,11,11430,4.87771027684975,296.992216981833,280.745627114302,264.547548817029,0.001556263924387,23586,0
4588,07/11/2019 04:00:00,2019-07-10 21:00:00,251.43,10,11519,4.15577745404369,293.770478369231,280.907808473523,133.074885266127,0.002609227500675,23587,0
4589,07/11/2019 05:00:00,2019-07-10 22:00:00,244.37,10,10390,4.15577745404369,293.770478369231,280.907808473523,133.074885266127,0.002609227500675,21876,0
4590,07/11/2019 06:00:00,2019-07-10 23:00:00,242.96,10,9271,4.15577745404369,293.770478369231,280.907808473523,133.074885266127,0.002609227500675,19659,0
4591,07/11/2019 07:00:00,2019-07-11 00:00:00,232.02,11,8059,3.67439249601634,292.341107648955,280.979775495545,0,0,17992,0
4592,07/11/2019 08:00:00,2019-07-11 01:00:00,214.08,11,6745,3.67439249601634,292.341107648955,280.979775495545,0,0,16454,0
4593,07/11/2019 09:00:00,2019-07-11 02:00:00,212.05,11,6294,3.67439249601634,292.341107648955,280.979775495545,0,0,15596,0
4594,07/11/2019 10:00:00,2019-07-11 03:00:00,201.12,11,5750,3.41422899590717,291.222534816584,280.831608524413,0,0.001100996131818,15007,0
4595,07/11/2019 11:00:00,2019-07-11 04:00:00,187.95,12,5239,3.41422899590717,291.222534816584,280.831608524413,0,0.001100996131818,14758,0
4596,07/11/2019 12:00:00,2019-07-11 05:00:00,195.34,12,5592,3.41422899590717,291.222534816584,280.831608524413,0,0.001100996131818,15141,0
4597,07/11/2019 13:00:00,2019-07-11 06:00:00,208.76,13,6144,3.33374898920079,295.517412034279,281.049026456106,113.887767736823,0.00882694765483,15527,0
4598,07/11/2019 14:00:00,2019-07-11 07:00:00,196.4,13,6383,3.33374898920079,295.517412034279,281.049026456106,113.887767736823,0.00882694765483,17735,0
4599,07/11/2019 15:00:00,2019-07-11 08:00:00,166.09,13,5838,3.33374898920079,295.517412034279,281.049026456106,113.887767736823,0.00882694765483,20361,0
4600,07/11/2019 16:00:00,2019-07-11 09:00:00,162.44,11,6029,4.53274908813474,299.590089635327,280.633786726774,376.988957121723,0.023821536696458,21859,0
4601,07/11/2019 17:00:00,2019-07-11 10:00:00,168.01,11,6549,4.53274908813474,299.590089635327,280.633786726774,376.988957121723,0.023821536696458,22836,0
4602,07/11/2019 18:00:00,2019-07-11 11:00:00,174.83,10,7074,4.53274908813474,299.590089635327,280.633786726774,376.988957121723,0.023821536696458,23627,0
4603,07/11/2019 19:00:00,2019-07-11 12:00:00,174.2,9,7366,5.54396729167755,301.663042875829,279.893467759272,955.057829619464,0.002190065179103,24510,0
4604,07/11/2019 20:00:00,2019-07-11 13:00:00,190.01,8,8707,5.54396729167755,301.663042875829,279.893467759272,955.057829619464,0.002190065179103,25813,0
4605,07/11/2019 21:00:00,2019-07-11 14:00:00,197.3,8,9540,5.54396729167755,301.663042875829,279.893467759272,955.057829619464,0.002190065179103,27103,0
4606,07/11/2019 22:00:00,2019-07-11 15:00:00,207.1,9,10836,6.08040117782081,301.61414348855,279.753340284374,868.420009464368,0.007543154507621,28769,0
4607,07/11/2019 23:00:00,2019-07-11 16:00:00,209.48,9,11306,6.08040117782081,301.61414348855,279.753340284374,868.420009464368,0.007543154507621,29456,0
4608,07/12/2019 00:00:00,2019-07-11 17:00:00,211.91,10,11711,6.08040117782081,301.61414348855,279.753340284374,868.420009464368,0.007543154507621,29948,0
4609,07/12/2019 01:00:00,2019-07-11 18:00:00,225.93,10,12430,5.10248828306944,297.110543008916,281.351661766566,256.379790918724,0.01353879036438,29299,0
4610,07/12/2019 02:00:00,2019-07-11 19:00:00,254.06,11,13522,5.10248828306944,297.110543008916,281.351661766566,256.379790918724,0.01353879036438,27698,0
4611,07/12/2019 03:00:00,2019-07-11 20:00:00,264.25,11,13111,5.10248828306944,297.110543008916,281.351661766566,256.379790918724,0.01353879036438,25410,0
4612,07/12/2019 04:00:00,2019-07-11 21:00:00,257.72,11,12188,4.4795984299677,294.149048816698,281.788332356342,128.953251674145,0.01989345974963,24224,0
4613,07/12/2019 05:00:00,2019-07-11 22:00:00,249.38,10,11098,4.4795984299677,294.149048816698,281.788332356342,128.953251674145,0.01989345974963,22799,0
4614,07/12/2019 06:00:00,2019-07-11 23:00:00,255.04,10,10694,4.4795984299677,294.149048816698,281.788332356342,128.953251674145,0.01989345974963,21507,0
4615,07/12/2019 07:00:00,2019-07-12 00:00:00,244.41,11,9150,4.00960690180861,292.707235852369,281.796772490562,0,0.001080881289574,19264,0
4616,07/12/2019 08:00:00,2019-07-12 01:00:00,237.27,10,8193,4.00960690180861,292.707235852369,281.796772490562,0,0.001080881289574,17829,0
4617,07/12/2019 09:00:00,2019-07-12 02:00:00,223.96,10,7206,4.00960690180861,292.707235852369,281.796772490562,0,0.001080881289574,16696,0
4618,07/12/2019 10:00:00,2019-07-12 03:00:00,216.8,10,6579,3.75202050237701,291.618135200608,281.73822393291,0,0.003807060944006,15811,0
4619,07/12/2019 11:00:00,2019-07-12 04:00:00,223.19,11,6796,3.75202050237701,291.618135200608,281.73822393291,0,0.003807060944006,15813,0
4620,07/12/2019 12:00:00,2019-07-12 05:00:00,232.43,11,6996,3.75202050237701,291.618135200608,281.73822393291,0,0.003807060944006,15627,0
4621,07/12/2019 13:00:00,2019-07-12 06:00:00,243.82,12,7447,3.8382950789064,295.609048442716,282.001185810333,112.559761325586,0.002490134335953,15845,0
4622,07/12/2019 14:00:00,2019-07-12 07:00:00,220.32,12,7355,3.8382950789064,295.609048442716,282.001185810333,112.559761325586,0.002490134335953,17864,0
4623,07/12/2019 15:00:00,2019-07-12 08:00:00,189.01,10,6865,3.8382950789064,295.609048442716,282.001185810333,112.559761325586,0.002490134335953,20357,0
4624,07/12/2019 16:00:00,2019-07-12 09:00:00,179.95,11,6944,5.15894414133312,299.606438456415,281.004022786463,375.976706079936,0.002490134335953,22065,0
4625,07/12/2019 17:00:00,2019-07-12 10:00:00,177.77,11,7066,5.15894414133312,299.606438456415,281.004022786463,375.976706079936,0.002490134335953,22918,0
4626,07/12/2019 18:00:00,2019-07-12 11:00:00,184.34,10,7805,5.15894414133312,299.606438456415,281.004022786463,375.976706079936,0.002490134335953,24205,0
4627,07/12/2019 19:00:00,2019-07-12 12:00:00,183.25,10,8318,6.31470824160428,301.566992587283,280.053335405625,929.24936050905,0.002051128318703,25927,0
4628,07/12/2019 20:00:00,2019-07-12 13:00:00,220.36,10,11553,6.31470824160428,301.566992587283,280.053335405625,929.24936050905,0.002051128318703,28594,0
4629,07/12/2019 21:00:00,2019-07-12 14:00:00,224.4,11,12103,6.31470824160428,301.566992587283,280.053335405625,929.24936050905,0.002051128318703,29467,0
4630,07/12/2019 22:00:00,2019-07-12 15:00:00,227.77,12,12817,6.59412876539123,301.362090522262,279.43525233052,850.377498991456,0.01979739765898,30450,0
4631,07/12/2019 23:00:00,2019-07-12 16:00:00,217.96,12,12534,6.59412876539123,301.362090522262,279.43525233052,850.377498991456,0.01979739765898,31222,0
4632,07/13/2019 00:00:00,2019-07-12 17:00:00,218.11,12,12642,6.59412876539123,301.362090522262,279.43525233052,850.377498991456,0.01979739765898,31293,0
4633,07/13/2019 01:00:00,2019-07-12 18:00:00,232.75,12,13530,5.08013536961634,297.063927051696,279.959946367156,272.928628727025,0.014988331994709,30851,0
4634,07/13/2019 02:00:00,2019-07-12 19:00:00,270.25,13,14917,5.08013536961634,297.063927051696,279.959946367156,272.928628727025,0.014988331994709,28441,0
4635,07/13/2019 03:00:00,2019-07-12 20:00:00,284.18,13,14828,5.08013536961634,297.063927051696,279.959946367156,272.928628727025,0.014988331994709,26645,0
4636,07/13/2019 04:00:00,2019-07-12 21:00:00,275.58,12,13820,4.21333588756528,293.754671597494,280.030074513255,137.248452894687,0.020540950023796,25566,0
