datetime,other_actual,avg_other_production_forecast
2020-10-19T10:00:00.000000000,0.0,6.35182
2020-10-19T11:00:00.000000000,0.0,6.8588
2020-10-19T12:00:00.000000000,0.0,8.22605
2020-10-19T13:00:00.000000000,0.0,6.34039
2020-10-19T14:00:00.000000000,53.0,8.54472
2020-10-19T15:00:00.000000000,41.0,9.41018
2020-10-19T16:00:00.000000000,0.0,9.31692
2020-10-19T17:00:00.000000000,0.0,8.95141
2020-10-19T18:00:00.000000000,26.0,7.47165
2020-10-19T19:00:00.000000000,0.0,7.47856
2020-10-19T20:00:00.000000000,0.0,9.79398
2020-10-19T21:00:00.000000000,0.0,7.47282
2020-10-19T22:00:00.000000000,14.0,8.27539
2020-10-19T23:00:00.000000000,0.0,9.50668
2020-10-17T00:00:00.000000000,0.0,8.3074
2020-10-17T01:00:00.000000000,13.0,8.82646
2020-10-17T02:00:00.000000000,6.0,10.06751
2020-10-17T03:00:00.000000000,0.0,11.91718
2020-10-17T04:00:00.000000000,0.0,12.21895
2020-10-17T05:00:00.000000000,0.0,12.07419
2020-10-17T06:00:00.000000000,13.0,10.5674
2020-10-17T07:00:00.000000000,0.0,7.87507
2020-10-17T08:00:00.000000000,0.0,7.02668
2020-10-17T09:00:00.000000000,0.0,5.62301
2020-10-17T10:00:00.000000000,0.0,6.65087
2020-10-17T11:00:00.000000000,0.0,6.36569
2020-10-17T12:00:00.000000000,0.0,8.53206
2020-10-17T13:00:00.000000000,4.0,10.33886
2020-10-17T14:00:00.000000000,17.0,10.30991
2020-10-17T15:00:00.000000000,38.0,9.95631
2020-10-17T16:00:00.000000000,0.0,10.11476
2020-10-17T17:00:00.000000000,0.0,7.69419
2020-10-17T18:00:00.000000000,0.0,6.38633
2020-10-17T19:00:00.000000000,0.0,6.65433
2020-10-17T20:00:00.000000000,0.0,5.88202
2020-10-17T21:00:00.000000000,0.0,4.63243
2020-10-17T22:00:00.000000000,0.0,5.49966
2020-10-17T23:00:00.000000000,0.0,6.10485
2020-10-18T00:00:00.000000000,17.0,6.7364
2020-10-18T01:00:00.000000000,15.0,9.41557
2020-10-18T02:00:00.000000000,0.0,10.02172
2020-10-18T03:00:00.000000000,39.0,8.92271
2020-10-18T04:00:00.000000000,0.0,11.40341
2020-10-18T05:00:00.000000000,9.0,6.55036
2020-10-18T06:00:00.000000000,78.0,9.06302
2020-10-18T07:00:00.000000000,54.0,7.86443
2020-10-18T08:00:00.000000000,59.0,6.97467
2020-10-18T09:00:00.000000000,23.0,8.68458
2020-10-18T10:00:00.000000000,3.0,6.35182
2020-10-18T11:00:00.000000000,0.0,6.8588
2020-10-18T12:00:00.000000000,14.0,8.22605
2020-10-18T13:00:00.000000000,0.0,6.34039
2020-10-18T14:00:00.000000000,57.0,8.54472
2020-10-18T15:00:00.000000000,0.0,9.41018
2020-10-18T16:00:00.000000000,0.0,9.31692
2020-10-18T17:00:00.000000000,0.0,8.95141
2020-10-18T18:00:00.000000000,0.0,7.47165
2020-10-18T19:00:00.000000000,0.0,7.47856
2020-10-18T20:00:00.000000000,1.0,9.79398
2020-10-18T21:00:00.000000000,0.0,7.47282
2020-10-18T22:00:00.000000000,0.0,8.27539
2020-10-18T23:00:00.000000000,0.0,9.50668
2020-10-19T00:00:00.000000000,6.0,6.7364
2020-10-19T01:00:00.000000000,22.0,9.41557
2020-10-19T02:00:00.000000000,16.0,10.02172
2020-10-19T03:00:00.000000000,16.0,8.92271
2020-10-19T04:00:00.000000000,0.0,11.40341
2020-10-19T05:00:00.000000000,34.0,6.55036
2020-10-19T06:00:00.000000000,53.0,9.06302
2020-10-19T07:00:00.000000000,57.0,7.86443
2020-10-19T08:00:00.000000000,0.0,6.97467
2020-10-19T09:00:00.000000000,28.0,8.68458
2020-10-19T10:00:00.000000000,0.0,6.35182
2020-10-19T11:00:00.000000000,0.0,6.8588
2020-10-19T12:00:00.000000000,0.0,8.22605
2020-10-19T13:00:00.000000000,0.0,6.34039
2020-10-19T14:00:00.000000000,53.0,8.54472
2020-10-19T15:00:00.000000000,41.0,9.41018
2020-10-19T16:00:00.000000000,0.0,9.31692
2020-10-19T17:00:00.000000000,0.0,8.95141
2020-10-19T18:00:00.000000000,26.0,7.47165
2020-10-19T19:00:00.000000000,0.0,7.47856
2020-10-19T20:00:00.000000000,0.0,9.79398
2020-10-19T21:00:00.000000000,0.0,7.47282
2020-10-19T22:00:00.000000000,14.0,8.27539
2020-10-19T23:00:00.000000000,0.0,9.50668
2020-10-20T00:00:00.000000000,18.0,6.7364
2020-10-20T01:00:00.000000000,12.0,9.41557
2020-10-20T02:00:00.000000000,0.0,10.02172
2020-10-20T03:00:00.000000000,23.0,8.92271
2020-10-20T04:00:00.000000000,0.0,11.40341
2020-10-20T05:00:00.000000000,0.0,6.55036
2020-10-20T06:00:00.000000000,25.0,9.06302
2020-10-20T07:00:00.000000000,0.0,7.86443
2020-10-20T08:00:00.000000000,0.0,6.97467
2020-10-20T09:00:00.000000000,0.0,8.68458
2020-10-20T10:00:00.000000000,0.0,6.35182
2020-10-20T11:00:00.000000000,0.0,6.8588
2020-10-20T12:00:00.000000000,33.0,8.22605
2020-10-20T13:00:00.000000000,0.0,6.34039
2020-10-20T14:00:00.000000000,25.0,8.54472
2020-10-20T15:00:00.000000000,19.0,9.41018
2020-10-20T16:00:00.000000000,0.0,9.31692
2020-10-20T17:00:00.000000000,3.0,8.95141
2020-10-20T18:00:00.000000000,0.0,7.47165
2020-10-20T19:00:00.000000000,0.0,7.47856
2020-10-20T20:00:00.000000000,0.0,9.79398
2020-10-20T21:00:00.000000000,0.0,7.47282
2020-10-20T22:00:00.000000000,0.0,8.27539
2020-10-20T23:00:00.000000000,0.0,9.50668
2020-10-18T00:00:00.000000000,17.0,8.94868
2020-10-18T01:00:00.000000000,15.0,8.42133
2020-10-18T02:00:00.000000000,0.0,8.0455
2020-10-18T03:00:00.000000000,39.0,7.91344
2020-10-18T04:00:00.000000000,0.0,6.44287
2020-10-18T05:00:00.000000000,9.0,5.77774
2020-10-18T06:00:00.000000000,78.0,4.49748
2020-10-18T07:00:00.000000000,54.0,3.44854
2020-10-18T08:00:00.000000000,59.0,4.5276
2020-10-18T09:00:00.000000000,23.0,5.44836
2020-10-18T10:00:00.000000000,3.0,7.9714
2020-10-18T11:00:00.000000000,0.0,9.14959
2020-10-18T12:00:00.000000000,14.0,10.83348
2020-10-18T13:00:00.000000000,0.0,10.96648
2020-10-18T14:00:00.000000000,57.0,9.01851
2020-10-18T15:00:00.000000000,0.0,6.75321
2020-10-18T16:00:00.000000000,0.0,5.62385
2020-10-18T17:00:00.000000000,0.0,3.66167
2020-10-18T18:00:00.000000000,0.0,3.34642
2020-10-18T19:00:00.000000000,0.0,4.85427
2020-10-18T20:00:00.000000000,1.0,5.12838
2020-10-18T21:00:00.000000000,0.0,5.36212
2020-10-18T22:00:00.000000000,0.0,6.5242
2020-10-18T23:00:00.000000000,0.0,7.26574
2020-10-19T00:00:00.000000000,6.0,6.7364
2020-10-19T01:00:00.000000000,22.0,9.41557
2020-10-19T02:00:00.000000000,16.0,10.02172
2020-10-19T03:00:00.000000000,16.0,8.92271
2020-10-19T04:00:00.000000000,0.0,11.40341
2020-10-19T05:00:00.000000000,34.0,6.55036
2020-10-19T06:00:00.000000000,53.0,9.06302
2020-10-19T07:00:00.000000000,57.0,7.86443
2020-10-19T08:00:00.000000000,0.0,6.97467
2020-10-19T09:00:00.000000000,28.0,8.68458
2020-10-19T10:00:00.000000000,0.0,6.35182
2020-10-19T11:00:00.000000000,0.0,6.8588
2020-10-19T12:00:00.000000000,0.0,8.22605
2020-10-19T13:00:00.000000000,0.0,6.34039
2020-10-19T14:00:00.000000000,53.0,8.54472
2020-10-19T15:00:00.000000000,41.0,9.41018
2020-10-19T16:00:00.000000000,0.0,9.31692
2020-10-19T17:00:00.000000000,0.0,8.95141
2020-10-19T18:00:00.000000000,26.0,7.47165
2020-10-19T19:00:00.000000000,0.0,7.47856
2020-10-19T20:00:00.000000000,0.0,9.79398
2020-10-19T21:00:00.000000000,0.0,7.47282
2020-10-19T22:00:00.000000000,14.0,8.27539
2020-10-19T23:00:00.000000000,0.0,9.50668
2020-10-20T00:00:00.000000000,18.0,6.7364
2020-10-20T01:00:00.000000000,12.0,9.41557
2020-10-20T02:00:00.000000000,0.0,10.02172
2020-10-20T03:00:00.000000000,23.0,8.92271
2020-10-20T04:00:00.000000000,0.0,11.40341
2020-10-20T05:00:00.000000000,0.0,6.55036
2020-10-20T06:00:00.000000000,25.0,9.06302
2020-10-20T07:00:00.000000000,0.0,7.86443
2020-10-20T08:00:00.000000000,0.0,6.97467
2020-10-20T09:00:00.000000000,0.0,8.68458
2020-10-20T10:00:00.000000000,0.0,6.35182
2020-10-20T11:00:00.000000000,0.0,6.8588
2020-10-20T12:00:00.000000000,33.0,8.22605
2020-10-20T13:00:00.000000000,0.0,6.34039
2020-10-20T14:00:00.000000000,25.0,8.54472
2020-10-20T15:00:00.000000000,19.0,9.41018
2020-10-20T16:00:00.000000000,0.0,9.31692
2020-10-20T17:00:00.000000000,3.0,8.95141
2020-10-20T18:00:00.000000000,0.0,7.47165
2020-10-20T19:00:00.000000000,0.0,7.47856
2020-10-20T20:00:00.000000000,0.0,9.79398
2020-10-20T21:00:00.000000000,0.0,7.47282
2020-10-20T22:00:00.000000000,0.0,8.27539
2020-10-20T23:00:00.000000000,0.0,9.50668
2020-10-21T00:00:00.000000000,19.0,6.7364
2020-10-21T01:00:00.000000000,25.0,9.41557
2020-10-21T02:00:00.000000000,0.0,10.02172
2020-10-21T03:00:00.000000000,13.0,8.92271
2020-10-21T04:00:00.000000000,0.0,11.40341
2020-10-21T05:00:00.000000000,49.0,6.55036
2020-10-21T06:00:00.000000000,72.0,9.06302
2020-10-21T07:00:00.000000000,19.0,7.86443
2020-10-21T08:00:00.000000000,0.0,6.97467
2020-10-21T09:00:00.000000000,0.0,8.68458
2020-10-21T10:00:00.000000000,0.0,6.35182
2020-10-21T11:00:00.000000000,0.0,6.8588
2020-10-21T12:00:00.000000000,0.0,8.22605
2020-10-21T13:00:00.000000000,26.0,6.34039
2020-10-21T14:00:00.000000000,15.0,8.54472
2020-10-21T15:00:00.000000000,5.0,9.41018
2020-10-21T16:00:00.000000000,0.0,9.31692
2020-10-21T17:00:00.000000000,0.0,8.95141
2020-10-21T18:00:00.000000000,6.0,7.47165
2020-10-21T19:00:00.000000000,0.0,7.47856
2020-10-21T20:00:00.000000000,0.0,9.79398
2020-10-21T21:00:00.000000000,0.0,7.47282
2020-10-21T22:00:00.000000000,0.0,8.27539
2020-10-21T23:00:00.000000000,0.0,9.50668
2020-10-19T00:00:00.000000000,6.0,11.43383
2020-10-19T01:00:00.000000000,22.0,10.93938
2020-10-19T02:00:00.000000000,16.0,10.53319
2020-10-19T03:00:00.000000000,16.0,10.35059
2020-10-19T04:00:00.000000000,0.0,8.51872
2020-10-19T05:00:00.000000000,34.0,7.58736
2020-10-19T06:00:00.000000000,53.0,5.92971
2020-10-19T07:00:00.000000000,57.0,4.6081
2020-10-19T08:00:00.000000000,0.0,5.7857
2020-10-19T09:00:00.000000000,28.0,6.96954
2020-10-19T10:00:00.000000000,0.0,10.15262
2020-10-19T11:00:00.000000000,0.0,11.7498
2020-10-19T12:00:00.000000000,0.0,13.84831
2020-10-19T13:00:00.000000000,0.0,13.99651
2020-10-19T14:00:00.000000000,53.0,11.62867
2020-10-19T15:00:00.000000000,41.0,8.81279
2020-10-19T16:00:00.000000000,0.0,7.27468
2020-10-19T17:00:00.000000000,0.0,4.93971
2020-10-19T18:00:00.000000000,26.0,4.56581
2020-10-19T19:00:00.000000000,0.0,6.17728
2020-10-19T20:00:00.000000000,0.0,6.61015
2020-10-19T21:00:00.000000000,0.0,6.97223
2020-10-19T22:00:00.000000000,14.0,8.41475
2020-10-19T23:00:00.000000000,0.0,9.33955
2020-10-20T00:00:00.000000000,18.0,6.7364
2020-10-20T01:00:00.000000000,12.0,9.41557
2020-10-20T02:00:00.000000000,0.0,10.02172
2020-10-20T03:00:00.000000000,23.0,8.92271
2020-10-20T04:00:00.000000000,0.0,11.40341
2020-10-20T05:00:00.000000000,0.0,6.55036
2020-10-20T06:00:00.000000000,25.0,9.06302
2020-10-20T07:00:00.000000000,0.0,7.86443
2020-10-20T08:00:00.000000000,0.0,6.97467
2020-10-20T09:00:00.000000000,0.0,8.68458
2020-10-20T10:00:00.000000000,0.0,6.35182
2020-10-20T11:00:00.000000000,0.0,6.8588
2020-10-20T12:00:00.000000000,33.0,8.22605
2020-10-20T13:00:00.000000000,0.0,6.34039
2020-10-20T14:00:00.000000000,25.0,8.54472
2020-10-20T15:00:00.000000000,19.0,9.41018
2020-10-20T16:00:00.000000000,0.0,9.31692
2020-10-20T17:00:00.000000000,3.0,8.95141
2020-10-20T18:00:00.000000000,0.0,7.47165
2020-10-20T19:00:00.000000000,0.0,7.47856
2020-10-20T20:00:00.000000000,0.0,9.79398
2020-10-20T21:00:00.000000000,0.0,7.47282
2020-10-20T22:00:00.000000000,0.0,8.27539
2020-10-20T23:00:00.000000000,0.0,9.50668
2020-10-21T00:00:00.000000000,19.0,6.7364
2020-10-21T01:00:00.000000000,25.0,9.41557
2020-10-21T02:00:00.000000000,0.0,10.02172
2020-10-21T03:00:00.000000000,13.0,8.92271
2020-10-21T04:00:00.000000000,0.0,11.40341
2020-10-21T05:00:00.000000000,49.0,6.55036
2020-10-21T06:00:00.000000000,72.0,9.06302
2020-10-21T07:00:00.000000000,19.0,7.86443
2020-10-21T08:00:00.000000000,0.0,6.97467
2020-10-21T09:00:00.000000000,0.0,8.68458
2020-10-21T10:00:00.000000000,0.0,6.35182
2020-10-21T11:00:00.000000000,0.0,6.8588
2020-10-21T12:00:00.000000000,0.0,8.22605
2020-10-21T13:00:00.000000000,26.0,6.34039
2020-10-21T14:00:00.000000000,15.0,8.54472
2020-10-21T15:00:00.000000000,5.0,9.41018
2020-10-21T16:00:00.000000000,0.0,9.31692
2020-10-21T17:00:00.000000000,0.0,8.95141
2020-10-21T18:00:00.000000000,6.0,7.47165
2020-10-21T19:00:00.000000000,0.0,7.47856
2020-10-21T20:00:00.000000000,0.0,9.79398
2020-10-21T21:00:00.000000000,0.0,7.47282
2020-10-21T22:00:00.000000000,0.0,8.27539
2020-10-21T23:00:00.000000000,0.0,9.50668
2020-10-22T00:00:00.000000000,0.0,6.7364
2020-10-22T01:00:00.000000000,17.0,9.41557
2020-10-22T02:00:00.000000000,31.0,10.02172
2020-10-22T03:00:00.000000000,8.0,8.92271
2020-10-22T04:00:00.000000000,0.0,11.40341
2020-10-22T05:00:00.000000000,0.0,6.55036
2020-10-22T06:00:00.000000000,29.0,9.06302
2020-10-22T07:00:00.000000000,53.0,7.86443
2020-10-22T08:00:00.000000000,0.0,6.97467
2020-10-22T09:00:00.000000000,3.0,8.68458
2020-10-22T10:00:00.000000000,0.0,6.35182
2020-10-22T11:00:00.000000000,12.0,6.8588
2020-10-22T12:00:00.000000000,51.0,8.22605
2020-10-22T13:00:00.000000000,37.0,6.34039
2020-10-22T14:00:00.000000000,30.0,8.54472
2020-10-22T15:00:00.000000000,162.0,9.41018
2020-10-22T16:00:00.000000000,92.0,9.31692
2020-10-22T17:00:00.000000000,295.0,8.95141
2020-10-22T18:00:00.000000000,37.0,7.47165
2020-10-22T19:00:00.000000000,0.0,7.47856
2020-10-22T20:00:00.000000000,0.0,9.79398
2020-10-22T21:00:00.000000000,0.0,7.47282
2020-10-22T22:00:00.000000000,0.0,8.27539
2020-10-22T23:00:00.000000000,0.0,9.50668
2020-10-20T00:00:00.000000000,18.0,8.54468
2020-10-20T01:00:00.000000000,12.0,8.94439
2020-10-20T02:00:00.000000000,0.0,9.99571
2020-10-20T03:00:00.000000000,23.0,11.61195
2020-10-20T04:00:00.000000000,0.0,11.68426
2020-10-20T05:00:00.000000000,0.0,11.46163
2020-10-20T06:00:00.000000000,25.0,9.95642
2020-10-20T07:00:00.000000000,0.0,7.43705
2020-10-20T08:00:00.000000000,0.0,6.81892
2020-10-20T09:00:00.000000000,0.0,5.70239
2020-10-20T10:00:00.000000000,0.0,6.94711
2020-10-20T11:00:00.000000000,0.0,6.8593
2020-10-20T12:00:00.000000000,33.0,8.99681
2020-10-20T13:00:00.000000000,0.0,10.61025
2020-10-20T14:00:00.000000000,25.0,10.33096
2020-10-20T15:00:00.000000000,19.0,9.71931
2020-10-20T16:00:00.000000000,0.0,9.70145
2020-10-20T17:00:00.000000000,3.0,7.30969
2020-10-20T18:00:00.000000000,0.0,6.11324
2020-10-20T19:00:00.000000000,0.0,6.53199
2020-10-20T20:00:00.000000000,0.0,5.89159
2020-10-20T21:00:00.000000000,0.0,4.82265
2020-10-20T22:00:00.000000000,0.0,5.74249
2020-10-20T23:00:00.000000000,0.0,6.37551
2020-10-21T00:00:00.000000000,19.0,6.7364
2020-10-21T01:00:00.000000000,25.0,9.41557
2020-10-21T02:00:00.000000000,0.0,10.02172
2020-10-21T03:00:00.000000000,13.0,8.92271
2020-10-21T04:00:00.000000000,0.0,11.40341
2020-10-21T05:00:00.000000000,49.0,6.55036
2020-10-21T06:00:00.000000000,72.0,9.06302
2020-10-21T07:00:00.000000000,19.0,7.86443
2020-10-21T08:00:00.000000000,0.0,6.97467
2020-10-21T09:00:00.000000000,0.0,8.68458
2020-10-21T10:00:00.000000000,0.0,6.35182
2020-10-21T11:00:00.000000000,0.0,6.8588
2020-10-21T12:00:00.000000000,0.0,8.22605
2020-10-21T13:00:00.000000000,26.0,6.34039
2020-10-21T14:00:00.000000000,15.0,8.54472
2020-10-21T15:00:00.000000000,5.0,9.41018
2020-10-21T16:00:00.000000000,0.0,9.31692
2020-10-21T17:00:00.000000000,0.0,8.95141
2020-10-21T18:00:00.000000000,6.0,7.47165
2020-10-21T19:00:00.000000000,0.0,7.47856
2020-10-21T20:00:00.000000000,0.0,9.79398
2020-10-21T21:00:00.000000000,0.0,7.47282
2020-10-21T22:00:00.000000000,0.0,8.27539
2020-10-21T23:00:00.000000000,0.0,9.50668
2020-10-22T00:00:00.000000000,0.0,6.7364
2020-10-22T01:00:00.000000000,17.0,9.41557
2020-10-22T02:00:00.000000000,31.0,10.02172
2020-10-22T03:00:00.000000000,8.0,8.92271
2020-10-22T04:00:00.000000000,0.0,11.40341
2020-10-22T05:00:00.000000000,0.0,6.55036
2020-10-22T06:00:00.000000000,29.0,9.06302
2020-10-22T07:00:00.000000000,53.0,7.86443
2020-10-22T08:00:00.000000000,0.0,6.97467
2020-10-22T09:00:00.000000000,3.0,8.68458
2020-10-22T10:00:00.000000000,0.0,6.35182
2020-10-22T11:00:00.000000000,12.0,6.8588
2020-10-22T12:00:00.000000000,51.0,8.22605
2020-10-22T13:00:00.000000000,37.0,6.34039
2020-10-22T14:00:00.000000000,30.0,8.54472
2020-10-22T15:00:00.000000000,162.0,9.41018
2020-10-22T16:00:00.000000000,92.0,9.31692
2020-10-22T17:00:00.000000000,295.0,8.95141
2020-10-22T18:00:00.000000000,37.0,7.47165
2020-10-22T19:00:00.000000000,0.0,7.47856
2020-10-22T20:00:00.000000000,0.0,9.79398
2020-10-22T21:00:00.000000000,0.0,7.47282
2020-10-22T22:00:00.000000000,0.0,8.27539
2020-10-22T23:00:00.000000000,0.0,9.50668
2020-10-23T00:00:00.000000000,0.0,6.7364
2020-10-23T01:00:00.000000000,13.0,9.41557
2020-10-23T02:00:00.000000000,0.0,10.02172
2020-10-23T03:00:00.000000000,0.0,8.92271
2020-10-23T04:00:00.000000000,0.0,11.40341
2020-10-23T05:00:00.000000000,0.0,6.55036
2020-10-23T06:00:00.000000000,98.0,9.06302
2020-10-23T07:00:00.000000000,73.0,7.86443
2020-10-23T08:00:00.000000000,1.0,6.97467
2020-10-23T09:00:00.000000000,0.0,8.68458
2020-10-23T10:00:00.000000000,0.0,6.35182
2020-10-23T11:00:00.000000000,0.0,6.8588
2020-10-23T12:00:00.000000000,0.0,8.22605
2020-10-23T13:00:00.000000000,13.0,6.34039
2020-10-23T14:00:00.000000000,4.0,8.54472
2020-10-23T15:00:00.000000000,0.0,9.41018
2020-10-23T16:00:00.000000000,0.0,9.31692
2020-10-23T17:00:00.000000000,0.0,8.95141
2020-10-23T18:00:00.000000000,38.0,7.47165
2020-10-23T19:00:00.000000000,0.0,7.47856
2020-10-23T20:00:00.000000000,0.0,9.79398
2020-10-23T21:00:00.000000000,0.0,7.47282
2020-10-23T22:00:00.000000000,3.0,8.27539
2020-10-23T23:00:00.000000000,0.0,9.50668
2020-10-21T00:00:00.000000000,19.0,7.67541
2020-10-21T01:00:00.000000000,25.0,8.41598
2020-10-21T02:00:00.000000000,0.0,10.01538
2020-10-21T03:00:00.000000000,13.0,12.30689
2020-10-21T04:00:00.000000000,0.0,13.06643
2020-10-21T05:00:00.000000000,49.0,13.08779
2020-10-21T06:00:00.000000000,72.0,11.60638
2020-10-21T07:00:00.000000000,19.0,8.60996
2020-10-21T08:00:00.000000000,0.0,7.32205
2020-10-21T09:00:00.000000000,0.0,5.35976
2020-10-21T10:00:00.000000000,0.0,5.93107
2020-10-21T11:00:00.000000000,0.0,5.24402
2020-10-21T12:00:00.000000000,0.0,7.4334
2020-10-21T13:00:00.000000000,26.0,9.60192
2020-10-21T14:00:00.000000000,15.0,10.07431
2020-10-21T15:00:00.000000000,5.0,10.24633
2020-10-21T16:00:00.000000000,0.0,10.76637
2020-10-21T17:00:00.000000000,0.0,8.31976
2020-10-21T18:00:00.000000000,6.0,6.80722
2020-10-21T19:00:00.000000000,0.0,6.78452
2020-10-21T20:00:00.000000000,0.0,5.75274
2020-10-21T21:00:00.000000000,0.0,4.15451
2020-10-21T22:00:00.000000000,0.0,4.90194
2020-10-21T23:00:00.000000000,0.0,5.44111
2020-10-22T00:00:00.000000000,0.0,6.7364
2020-10-22T01:00:00.000000000,17.0,9.41557
2020-10-22T02:00:00.000000000,31.0,10.02172
2020-10-22T03:00:00.000000000,8.0,8.92271
2020-10-22T04:00:00.000000000,0.0,11.40341
2020-10-22T05:00:00.000000000,0.0,6.55036
2020-10-22T06:00:00.000000000,29.0,9.06302
2020-10-22T07:00:00.000000000,53.0,7.86443
2020-10-22T08:00:00.000000000,0.0,6.97467
2020-10-22T09:00:00.000000000,3.0,8.68458
2020-10-22T10:00:00.000000000,0.0,6.35182
2020-10-22T11:00:00.000000000,12.0,6.8588
2020-10-22T12:00:00.000000000,51.0,8.22605
2020-10-22T13:00:00.000000000,37.0,6.34039
2020-10-22T14:00:00.000000000,30.0,8.54472
2020-10-22T15:00:00.000000000,162.0,9.41018
2020-10-22T16:00:00.000000000,92.0,9.31692
2020-10-22T17:00:00.000000000,295.0,8.95141
2020-10-22T18:00:00.000000000,37.0,7.47165
2020-10-22T19:00:00.000000000,0.0,7.47856
2020-10-22T20:00:00.000000000,0.0,9.79398
2020-10-22T21:00:00.000000000,0.0,7.47282
2020-10-22T22:00:00.000000000,0.0,8.27539
2020-10-22T23:00:00.000000000,0.0,9.50668
2020-10-23T00:00:00.000000000,0.0,6.7364
2020-10-23T01:00:00.000000000,13.0,9.41557
2020-10-23T02:00:00.000000000,0.0,10.02172
2020-10-23T03:00:00.000000000,0.0,8.92271
2020-10-23T04:00:00.000000000,0.0,11.40341
2020-10-23T05:00:00.000000000,0.0,6.55036
2020-10-23T06:00:00.000000000,98.0,9.06302
2020-10-23T07:00:00.000000000,73.0,7.86443
2020-10-23T08:00:00.000000000,1.0,6.97467
2020-10-23T09:00:00.000000000,0.0,8.68458
2020-10-23T10:00:00.000000000,0.0,6.35182
2020-10-23T11:00:00.000000000,0.0,6.8588
2020-10-23T12:00:00.000000000,0.0,8.22605
2020-10-23T13:00:00.000000000,13.0,6.34039
2020-10-23T14:00:00.000000000,4.0,8.54472
2020-10-23T15:00:00.000000000,0.0,9.41018
2020-10-23T16:00:00.000000000,0.0,9.31692
2020-10-23T17:00:00.000000000,0.0,8.95141
2020-10-23T18:00:00.000000000,38.0,7.47165
2020-10-23T19:00:00.000000000,0.0,7.47856
2020-10-23T20:00:00.000000000,0.0,9.79398
2020-10-23T21:00:00.000000000,0.0,7.47282
2020-10-23T22:00:00.000000000,3.0,8.27539
2020-10-23T23:00:00.000000000,0.0,9.50668
2020-10-24T00:00:00.000000000,25.0,6.7364
2020-10-24T01:00:00.000000000,3.0,9.41557
2020-10-24T02:00:00.000000000,0.0,10.02172
2020-10-24T03:00:00.000000000,15.0,8.92271
2020-10-24T04:00:00.000000000,0.0,11.40341
2020-10-24T05:00:00.000000000,0.0,6.55036
2020-10-24T06:00:00.000000000,115.0,9.06302
2020-10-24T07:00:00.000000000,104.0,7.86443
2020-10-24T08:00:00.000000000,2.0,6.97467
2020-10-24T09:00:00.000000000,26.0,8.68458
2020-10-24T10:00:00.000000000,3.0,6.35182
2020-10-24T11:00:00.000000000,6.0,6.8588
2020-10-24T12:00:00.000000000,37.0,8.22605
2020-10-24T13:00:00.000000000,0.0,6.34039
2020-10-24T14:00:00.000000000,18.0,8.54472
2020-10-24T15:00:00.000000000,53.0,9.41018
2020-10-24T16:00:00.000000000,0.0,9.31692
2020-10-24T17:00:00.000000000,0.0,8.95141
2020-10-24T18:00:00.000000000,2.0,7.47165
2020-10-24T19:00:00.000000000,0.0,7.47856
2020-10-24T20:00:00.000000000,0.0,9.79398
2020-10-24T21:00:00.000000000,0.0,7.47282
2020-10-24T22:00:00.000000000,14.0,8.27539
2020-10-24T23:00:00.000000000,0.0,9.50668
2020-10-22T00:00:00.000000000,0.0,8.21621
2020-10-22T01:00:00.000000000,17.0,8.7425
2020-10-22T02:00:00.000000000,31.0,9.99754
2020-10-22T03:00:00.000000000,8.0,11.8648
2020-10-22T04:00:00.000000000,0.0,12.19325
2020-10-22T05:00:00.000000000,0.0,12.06187
2020-10-22T06:00:00.000000000,29.0,10.56633
2020-10-22T07:00:00.000000000,53.0,7.87031
2020-10-22T08:00:00.000000000,0.0,7.00309
2020-10-22T09:00:00.000000000,3.0,5.57173
2020-10-22T10:00:00.000000000,0.0,6.56478
2020-10-22T11:00:00.000000000,12.0,6.25338
2020-10-22T12:00:00.000000000,51.0,8.40925
2020-10-22T13:00:00.000000000,37.0,10.22891
2020-10-22T14:00:00.000000000,30.0,10.22984
2020-10-22T15:00:00.000000000,162.0,9.9106
2020-10-22T16:00:00.000000000,92.0,10.0935
2020-10-22T17:00:00.000000000,295.0,7.68218
2020-10-22T18:00:00.000000000,37.0,6.36841
2020-10-22T19:00:00.000000000,0.0,6.62291
2020-10-22T20:00:00.000000000,0.0,5.83673
2020-10-22T21:00:00.000000000,0.0,4.57084
2020-10-22T22:00:00.000000000,0.0,5.426
2020-10-22T23:00:00.000000000,0.0,6.02375
2020-10-23T00:00:00.000000000,0.0,6.7364
2020-10-23T01:00:00.000000000,13.0,9.41557
2020-10-23T02:00:00.000000000,0.0,10.02172
2020-10-23T03:00:00.000000000,0.0,8.92271
2020-10-23T04:00:00.000000000,0.0,11.40341
2020-10-23T05:00:00.000000000,0.0,6.55036
2020-10-23T06:00:00.000000000,98.0,9.06302
2020-10-23T07:00:00.000000000,73.0,7.86443
2020-10-23T08:00:00.000000000,1.0,6.97467
2020-10-23T09:00:00.000000000,0.0,8.68458
2020-10-23T10:00:00.000000000,0.0,6.35182
2020-10-23T11:00:00.000000000,0.0,6.8588
2020-10-23T12:00:00.000000000,0.0,8.22605
2020-10-23T13:00:00.000000000,13.0,6.34039
2020-10-23T14:00:00.000000000,4.0,8.54472
2020-10-23T15:00:00.000000000,0.0,9.41018
2020-10-23T16:00:00.000000000,0.0,9.31692
2020-10-23T17:00:00.000000000,0.0,8.95141
2020-10-23T18:00:00.000000000,38.0,7.47165
