,UTC time,actual_carbon_intensity_direct,forecasted_carbon_intensity_direct
8052,2021-09-25 12:00:00,318.19,300.74
8053,2021-09-25 13:00:00,310.78,300.41
8054,2021-09-25 14:00:00,302.66,300.55
8055,2021-09-25 15:00:00,298.28,302.2
8056,2021-09-25 16:00:00,300.33,305.06
8057,2021-09-25 17:00:00,307.52,308.46
8058,2021-09-25 18:00:00,306.6,313.3
8059,2021-09-25 19:00:00,307.78,318.54
8060,2021-09-25 20:00:00,311.37,324.45
8061,2021-09-25 21:00:00,316.33,328.07
8062,2021-09-25 22:00:00,321.91,331.43
8063,2021-09-25 23:00:00,332.97,334.04
8064,2021-09-23 00:00:00,338.03,335.37
8065,2021-09-23 01:00:00,336.79,335.43
8066,2021-09-23 02:00:00,334.5,332.13
8067,2021-09-23 03:00:00,331.38,327.08
8068,2021-09-23 04:00:00,327.1,321.93
8069,2021-09-23 05:00:00,323.24,317.36
8070,2021-09-23 06:00:00,318.7,313.52
8071,2021-09-23 07:00:00,312.19,312.77
8072,2021-09-23 08:00:00,306.3,312.34
8073,2021-09-23 09:00:00,305.63,311.88
8074,2021-09-23 10:00:00,313.93,311.55
8075,2021-09-23 11:00:00,321.09,309.81
8076,2021-09-23 12:00:00,322.33,307.2
8077,2021-09-23 13:00:00,312.52,303.94
8078,2021-09-23 14:00:00,298.62,300.73
8079,2021-09-23 15:00:00,297.61,299.69
8080,2021-09-23 16:00:00,301.11,299.57
8081,2021-09-23 17:00:00,301.92,301.11
8082,2021-09-23 18:00:00,308.78,304.69
8083,2021-09-23 19:00:00,307.5,309.06
8084,2021-09-23 20:00:00,309.61,315.74
8085,2021-09-23 21:00:00,315.96,320.28
8086,2021-09-23 22:00:00,324.42,325.48
8087,2021-09-23 23:00:00,332.95,330.63
8088,2021-09-24 00:00:00,339.01,335.85
8089,2021-09-24 01:00:00,337.62,334.9
8090,2021-09-24 02:00:00,336.41,331.65
8091,2021-09-24 03:00:00,333.11,326.39
8092,2021-09-24 04:00:00,329.86,321.25
8093,2021-09-24 05:00:00,324.42,316.54
8094,2021-09-24 06:00:00,320.1,312.44
8095,2021-09-24 07:00:00,316.56,311.25
8096,2021-09-24 08:00:00,310.87,310.4
8097,2021-09-24 09:00:00,309.92,308.56
8098,2021-09-24 10:00:00,314.65,307.37
8099,2021-09-24 11:00:00,321.72,305.02
8100,2021-09-24 12:00:00,323.52,302.38
8101,2021-09-24 13:00:00,312.71,299.85
8102,2021-09-24 14:00:00,299.46,297.8
8103,2021-09-24 15:00:00,295.18,297.79
8104,2021-09-24 16:00:00,295.96,298.88
8105,2021-09-24 17:00:00,299.23,301.35
8106,2021-09-24 18:00:00,304.49,305.79
8107,2021-09-24 19:00:00,306.11,310.89
8108,2021-09-24 20:00:00,308.72,317.76
8109,2021-09-24 21:00:00,312.04,322.29
8110,2021-09-24 22:00:00,321.97,327.19
8111,2021-09-24 23:00:00,335.11,331.78
8112,2021-09-25 00:00:00,338.74,335.83
8113,2021-09-25 01:00:00,337.75,334.01
8114,2021-09-25 02:00:00,335.49,330.9
8115,2021-09-25 03:00:00,293.9,325.49
8116,2021-09-25 04:00:00,283.91,320.37
8117,2021-09-25 05:00:00,325.74,315.54
8118,2021-09-25 06:00:00,322.46,311.26
8119,2021-09-25 07:00:00,319.5,309.83
8120,2021-09-25 08:00:00,317.25,308.77
8121,2021-09-25 09:00:00,313.94,306.19
8122,2021-09-25 10:00:00,313.15,304.62
8123,2021-09-25 11:00:00,315.41,302.1
8124,2021-09-25 12:00:00,318.19,299.64
8125,2021-09-25 13:00:00,310.78,297.75
8126,2021-09-25 14:00:00,302.66,296.52
8127,2021-09-25 15:00:00,298.28,297.2
8128,2021-09-25 16:00:00,300.33,299.05
8129,2021-09-25 17:00:00,307.52,302.06
8130,2021-09-25 18:00:00,306.6,306.94
8131,2021-09-25 19:00:00,307.78,312.39
8132,2021-09-25 20:00:00,311.37,319.23
8133,2021-09-25 21:00:00,316.33,323.63
8134,2021-09-25 22:00:00,321.91,328.2
8135,2021-09-25 23:00:00,332.97,332.26
8136,2021-09-26 00:00:00,338.99,334.7
8137,2021-09-26 01:00:00,309.93,332.64
8138,2021-09-26 02:00:00,305.22,329.4
8139,2021-09-26 03:00:00,294.05,324.23
8140,2021-09-26 04:00:00,249.54,319.17
8141,2021-09-26 05:00:00,315.93,314.39
8142,2021-09-26 06:00:00,311.81,309.85
8143,2021-09-26 07:00:00,308.69,307.57
8144,2021-09-26 08:00:00,306.56,306.61
8145,2021-09-26 09:00:00,305.83,303.69
8146,2021-09-26 10:00:00,304.59,302.31
8147,2021-09-26 11:00:00,304.61,300.45
8148,2021-09-26 12:00:00,306.02,298.64
8149,2021-09-26 13:00:00,298.02,297.23
8150,2021-09-26 14:00:00,287.14,296.57
8151,2021-09-26 15:00:00,286.51,297.99
8152,2021-09-26 16:00:00,290.24,300.05
8153,2021-09-26 17:00:00,294.88,303.23
8154,2021-09-26 18:00:00,296.84,308.22
8155,2021-09-26 19:00:00,300.94,313.39
8156,2021-09-26 20:00:00,303.05,319.78
8157,2021-09-26 21:00:00,305.79,323.8
8158,2021-09-26 22:00:00,314.13,327.79
8159,2021-09-26 23:00:00,328.89,331.2
8160,2021-09-24 00:00:00,339.01,336.76
8161,2021-09-24 01:00:00,337.62,337.07
8162,2021-09-24 02:00:00,336.41,334.01
8163,2021-09-24 03:00:00,333.11,329.13
8164,2021-09-24 04:00:00,329.86,323.97
8165,2021-09-24 05:00:00,324.42,319.38
8166,2021-09-24 06:00:00,320.1,315.23
8167,2021-09-24 07:00:00,316.56,314.01
8168,2021-09-24 08:00:00,310.87,313.17
8169,2021-09-24 09:00:00,309.92,312.29
8170,2021-09-24 10:00:00,314.65,312.15
8171,2021-09-24 11:00:00,321.72,310.43
8172,2021-09-24 12:00:00,323.52,307.83
8173,2021-09-24 13:00:00,312.71,304.57
8174,2021-09-24 14:00:00,299.46,301.34
8175,2021-09-24 15:00:00,295.18,300.4
8176,2021-09-24 16:00:00,295.96,300.33
8177,2021-09-24 17:00:00,299.23,301.95
8178,2021-09-24 18:00:00,304.49,305.53
8179,2021-09-24 19:00:00,306.11,309.87
8180,2021-09-24 20:00:00,308.72,316.59
8181,2021-09-24 21:00:00,312.04,321.2
8182,2021-09-24 22:00:00,321.97,326.47
8183,2021-09-24 23:00:00,335.11,331.8
8184,2021-09-25 00:00:00,338.74,337.1
8185,2021-09-25 01:00:00,337.75,336.44
8186,2021-09-25 02:00:00,335.49,333.27
8187,2021-09-25 03:00:00,293.9,328.19
8188,2021-09-25 04:00:00,283.91,323.13
8189,2021-09-25 05:00:00,325.74,318.52
8190,2021-09-25 06:00:00,322.46,314.38
8191,2021-09-25 07:00:00,319.5,313.0
8192,2021-09-25 08:00:00,317.25,311.93
8193,2021-09-25 09:00:00,313.94,309.98
8194,2021-09-25 10:00:00,313.15,308.63
8195,2021-09-25 11:00:00,315.41,306.14
8196,2021-09-25 12:00:00,318.19,303.38
8197,2021-09-25 13:00:00,310.78,300.71
8198,2021-09-25 14:00:00,302.66,298.53
8199,2021-09-25 15:00:00,298.28,298.52
8200,2021-09-25 16:00:00,300.33,299.62
8201,2021-09-25 17:00:00,307.52,302.15
8202,2021-09-25 18:00:00,306.6,306.61
8203,2021-09-25 19:00:00,307.78,311.71
8204,2021-09-25 20:00:00,311.37,318.64
8205,2021-09-25 21:00:00,316.33,323.24
8206,2021-09-25 22:00:00,321.91,328.19
8207,2021-09-25 23:00:00,332.97,332.9
8208,2021-09-26 00:00:00,338.99,336.35
8209,2021-09-26 01:00:00,309.93,334.88
8210,2021-09-26 02:00:00,305.22,331.72
8211,2021-09-26 03:00:00,294.05,326.76
8212,2021-09-26 04:00:00,249.54,321.81
8213,2021-09-26 05:00:00,315.93,317.28
8214,2021-09-26 06:00:00,311.81,312.96
8215,2021-09-26 07:00:00,308.69,310.77
8216,2021-09-26 08:00:00,306.56,309.8
8217,2021-09-26 09:00:00,305.83,307.03
8218,2021-09-26 10:00:00,304.59,305.5
8219,2021-09-26 11:00:00,304.61,303.3
8220,2021-09-26 12:00:00,306.02,301.08
8221,2021-09-26 13:00:00,298.02,299.05
8222,2021-09-26 14:00:00,287.14,297.77
8223,2021-09-26 15:00:00,286.51,298.79
8224,2021-09-26 16:00:00,290.24,300.53
8225,2021-09-26 17:00:00,294.88,303.57
8226,2021-09-26 18:00:00,296.84,308.49
8227,2021-09-26 19:00:00,300.94,313.64
8228,2021-09-26 20:00:00,303.05,320.22
8229,2021-09-26 21:00:00,305.79,324.46
8230,2021-09-26 22:00:00,314.13,328.72
8231,2021-09-26 23:00:00,328.89,332.55
8232,2021-09-27 00:00:00,334.32,335.13
8233,2021-09-27 01:00:00,332.66,333.35
8234,2021-09-27 02:00:00,329.54,330.06
8235,2021-09-27 03:00:00,325.87,325.14
8236,2021-09-27 04:00:00,320.77,320.22
8237,2021-09-27 05:00:00,314.56,315.72
8238,2021-09-27 06:00:00,309.2,311.16
8239,2021-09-27 07:00:00,306.2,308.53
8240,2021-09-27 08:00:00,303.37,307.53
8241,2021-09-27 09:00:00,302.85,304.39
8242,2021-09-27 10:00:00,304.31,302.8
8243,2021-09-27 11:00:00,309.84,300.96
8244,2021-09-27 12:00:00,312.06,299.15
8245,2021-09-27 13:00:00,299.35,297.62
8246,2021-09-27 14:00:00,285.36,296.9
8247,2021-09-27 15:00:00,280.77,298.51
8248,2021-09-27 16:00:00,282.8,300.66
8249,2021-09-27 17:00:00,286.5,303.94
8250,2021-09-27 18:00:00,291.25,309.03
8251,2021-09-27 19:00:00,295.39,314.11
8252,2021-09-27 20:00:00,299.96,320.43
8253,2021-09-27 21:00:00,307.09,324.35
8254,2021-09-27 22:00:00,315.76,328.17
8255,2021-09-27 23:00:00,329.3,331.48
8256,2021-09-25 00:00:00,338.74,336.18
8257,2021-09-25 01:00:00,337.75,336.78
8258,2021-09-25 02:00:00,335.49,333.73
8259,2021-09-25 03:00:00,293.9,328.85
8260,2021-09-25 04:00:00,283.91,323.66
8261,2021-09-25 05:00:00,325.74,319.27
8262,2021-09-25 06:00:00,322.46,315.51
8263,2021-09-25 07:00:00,319.5,314.62
8264,2021-09-25 08:00:00,317.25,313.87
8265,2021-09-25 09:00:00,313.94,312.98
8266,2021-09-25 10:00:00,313.15,312.37
8267,2021-09-25 11:00:00,315.41,309.93
8268,2021-09-25 12:00:00,318.19,306.56
8269,2021-09-25 13:00:00,310.78,302.43
8270,2021-09-25 14:00:00,302.66,298.57
8271,2021-09-25 15:00:00,298.28,297.22
8272,2021-09-25 16:00:00,300.33,296.89
8273,2021-09-25 17:00:00,307.52,298.51
8274,2021-09-25 18:00:00,306.6,302.32
8275,2021-09-25 19:00:00,307.78,307.0
8276,2021-09-25 20:00:00,311.37,314.25
8277,2021-09-25 21:00:00,316.33,319.3
8278,2021-09-25 22:00:00,321.91,325.1
8279,2021-09-25 23:00:00,332.97,330.99
8280,2021-09-26 00:00:00,338.99,335.99
8281,2021-09-26 01:00:00,309.93,335.6
8282,2021-09-26 02:00:00,305.22,332.32
8283,2021-09-26 03:00:00,294.05,327.5
8284,2021-09-26 04:00:00,249.54,322.4
8285,2021-09-26 05:00:00,315.93,317.99
8286,2021-09-26 06:00:00,311.81,313.89
8287,2021-09-26 07:00:00,308.69,312.01
8288,2021-09-26 08:00:00,306.56,311.18
8289,2021-09-26 09:00:00,305.83,309.02
8290,2021-09-26 10:00:00,304.59,307.67
8291,2021-09-26 11:00:00,304.61,305.22
8292,2021-09-26 12:00:00,306.02,302.37
8293,2021-09-26 13:00:00,298.02,299.17
8294,2021-09-26 14:00:00,287.14,296.7
8295,2021-09-26 15:00:00,286.51,296.83
8296,2021-09-26 16:00:00,290.24,297.66
8297,2021-09-26 17:00:00,294.88,300.22
8298,2021-09-26 18:00:00,296.84,304.9
8299,2021-09-26 19:00:00,300.94,309.95
8300,2021-09-26 20:00:00,303.05,316.99
8301,2021-09-26 21:00:00,305.79,321.68
8302,2021-09-26 22:00:00,314.13,326.69
8303,2021-09-26 23:00:00,328.89,331.51
8304,2021-09-27 00:00:00,334.32,334.98
8305,2021-09-27 01:00:00,332.66,334.03
8306,2021-09-27 02:00:00,329.54,330.7
8307,2021-09-27 03:00:00,325.87,325.88
8308,2021-09-27 04:00:00,320.77,320.84
8309,2021-09-27 05:00:00,314.56,316.42
8310,2021-09-27 06:00:00,309.2,312.03
8311,2021-09-27 07:00:00,306.2,309.6
8312,2021-09-27 08:00:00,303.37,308.66
8313,2021-09-27 09:00:00,302.85,305.89
8314,2021-09-27 10:00:00,304.31,304.33
8315,2021-09-27 11:00:00,309.84,302.16
8316,2021-09-27 12:00:00,312.06,299.78
8317,2021-09-27 13:00:00,299.35,297.26
8318,2021-09-27 14:00:00,285.36,295.59
8319,2021-09-27 15:00:00,280.77,296.5
8320,2021-09-27 16:00:00,282.8,297.96
8321,2021-09-27 17:00:00,286.5,300.93
8322,2021-09-27 18:00:00,291.25,305.91
8323,2021-09-27 19:00:00,295.39,311.0
8324,2021-09-27 20:00:00,299.96,317.79
8325,2021-09-27 21:00:00,307.09,322.14
8326,2021-09-27 22:00:00,315.76,326.62
8327,2021-09-27 23:00:00,329.3,330.78
8328,2021-09-28 00:00:00,335.3,334.56
8329,2021-09-28 01:00:00,333.3,333.05
8330,2021-09-28 02:00:00,331.49,329.75
8331,2021-09-28 03:00:00,327.59,324.68
8332,2021-09-28 04:00:00,320.4,319.53
8333,2021-09-28 05:00:00,314.13,315.07
8334,2021-09-28 06:00:00,309.07,310.64
8335,2021-09-28 07:00:00,304.87,308.13
8336,2021-09-28 08:00:00,302.27,307.17
8337,2021-09-28 09:00:00,301.55,303.96
8338,2021-09-28 10:00:00,304.55,302.23
8339,2021-09-28 11:00:00,308.15,299.87
8340,2021-09-28 12:00:00,310.27,297.45
8341,2021-09-28 13:00:00,299.51,295.26
8342,2021-09-28 14:00:00,284.98,294.02
8343,2021-09-28 15:00:00,279.21,295.29
8344,2021-09-28 16:00:00,281.52,297.14
8345,2021-09-28 17:00:00,289.49,300.39
8346,2021-09-28 18:00:00,293.5,305.61
8347,2021-09-28 19:00:00,297.65,310.98
8348,2021-09-28 20:00:00,303.83,317.86
8349,2021-09-28 21:00:00,310.51,322.24
8350,2021-09-28 22:00:00,319.35,326.66
8351,2021-09-28 23:00:00,334.63,330.62
8352,2021-09-26 00:00:00,338.99,336.56
8353,2021-09-26 01:00:00,309.93,335.95
8354,2021-09-26 02:00:00,305.22,332.53
8355,2021-09-26 03:00:00,294.05,327.41
8356,2021-09-26 04:00:00,249.54,322.2
8357,2021-09-26 05:00:00,315.93,317.59
8358,2021-09-26 06:00:00,311.81,313.61
8359,2021-09-26 07:00:00,308.69,312.31
8360,2021-09-26 08:00:00,306.56,311.96
8361,2021-09-26 09:00:00,305.83,310.69
8362,2021-09-26 10:00:00,304.59,310.05
8363,2021-09-26 11:00:00,304.61,308.26
8364,2021-09-26 12:00:00,306.02,305.94
8365,2021-09-26 13:00:00,298.02,303.2
8366,2021-09-26 14:00:00,287.14,300.81
8367,2021-09-26 15:00:00,286.51,300.67
8368,2021-09-26 16:00:00,290.24,301.28
8369,2021-09-26 17:00:00,294.88,303.37
8370,2021-09-26 18:00:00,296.84,307.47
8371,2021-09-26 19:00:00,300.94,312.08
8372,2021-09-26 20:00:00,303.05,318.63
8373,2021-09-26 21:00:00,305.79,323.01
8374,2021-09-26 22:00:00,314.13,327.78
8375,2021-09-26 23:00:00,328.89,332.33
8376,2021-09-27 00:00:00,334.32,335.74
8377,2021-09-27 01:00:00,332.66,334.56
8378,2021-09-27 02:00:00,329.54,331.18
8379,2021-09-27 03:00:00,325.87,326.19
8380,2021-09-27 04:00:00,320.77,321.1
8381,2021-09-27 05:00:00,314.56,316.62
8382,2021-09-27 06:00:00,309.2,312.31
8383,2021-09-27 07:00:00,306.2,310.12
8384,2021-09-27 08:00:00,303.37,309.49
8385,2021-09-27 09:00:00,302.85,307.14
8386,2021-09-27 10:00:00,304.31,306.06
8387,2021-09-27 11:00:00,309.84,304.21
8388,2021-09-27 12:00:00,312.06,302.13
8389,2021-09-27 13:00:00,299.35,299.94
8390,2021-09-27 14:00:00,285.36,298.35
8391,2021-09-27 15:00:00,280.77,299.18
8392,2021-09-27 16:00:00,282.8,300.48
8393,2021-09-27 17:00:00,286.5,303.22
8394,2021-09-27 18:00:00,291.25,307.92
8395,2021-09-27 19:00:00,295.39,312.81
8396,2021-09-27 20:00:00,299.96,319.32
8397,2021-09-27 21:00:00,307.09,323.5
8398,2021-09-27 22:00:00,315.76,327.81
8399,2021-09-27 23:00:00,329.3,331.75
8400,2021-09-28 00:00:00,335.3,335.45
8401,2021-09-28 01:00:00,333.3,333.78
8402,2021-09-28 02:00:00,331.49,330.52
8403,2021-09-28 03:00:00,327.59,325.37
8404,2021-09-28 04:00:00,320.4,320.27
8405,2021-09-28 05:00:00,314.13,315.74
8406,2021-09-28 06:00:00,309.07,311.39
8407,2021-09-28 07:00:00,304.87,309.14
8408,2021-09-28 08:00:00,302.27,308.31
8409,2021-09-28 09:00:00,301.55,305.44
8410,2021-09-28 10:00:00,304.55,304.01
8411,2021-09-28 11:00:00,308.15,301.86
8412,2021-09-28 12:00:00,310.27,299.64
8413,2021-09-28 13:00:00,299.51,297.7
8414,2021-09-28 14:00:00,284.98,296.52
8415,2021-09-28 15:00:00,279.21,297.65
8416,2021-09-28 16:00:00,281.52,299.39
8417,2021-09-28 17:00:00,289.49,302.45
8418,2021-09-28 18:00:00,293.5,307.44
8419,2021-09-28 19:00:00,297.65,312.64
8420,2021-09-28 20:00:00,303.83,319.3
8421,2021-09-28 21:00:00,310.51,323.56
8422,2021-09-28 22:00:00,319.35,327.87
8423,2021-09-28 23:00:00,334.63,331.68
8424,2021-09-29 00:00:00,339.69,335.18
8425,2021-09-29 01:00:00,338.48,332.95
8426,2021-09-29 02:00:00,336.31,329.75
8427,2021-09-29 03:00:00,333.48,324.46
8428,2021-09-29 04:00:00,326.96,319.38
8429,2021-09-29 05:00:00,321.16,314.7
8430,2021-09-29 06:00:00,316.5,310.25
8431,2021-09-29 07:00:00,313.27,307.97
8432,2021-09-29 08:00:00,309.76,307.01
8433,2021-09-29 09:00:00,310.13,303.87
8434,2021-09-29 10:00:00,313.55,302.36
8435,2021-09-29 11:00:00,317.63,300.28
8436,2021-09-29 12:00:00,318.45,298.29
8437,2021-09-29 13:00:00,309.17,296.9
8438,2021-09-29 14:00:00,298.05,296.29
8439,2021-09-29 15:00:00,291.37,297.78
8440,2021-09-29 16:00:00,289.08,299.96
8441,2021-09-29 17:00:00,295.25,303.25
8442,2021-09-29 18:00:00,299.62,308.34
8443,2021-09-29 19:00:00,302.51,313.65
8444,2021-09-29 20:00:00,306.09,320.16
8445,2021-09-29 21:00:00,312.26,324.27
8446,2021-09-29 22:00:00,323.8,328.31
8447,2021-09-29 23:00:00,334.78,331.74
8448,2021-09-27 00:00:00,334.32,329.62
8449,2021-09-27 01:00:00,332.66,329.58
8450,2021-09-27 02:00:00,329.54,325.61
8451,2021-09-27 03:00:00,325.87,319.88
8452,2021-09-27 04:00:00,320.77,313.24
8453,2021-09-27 05:00:00,314.56,307.4
8454,2021-09-27 06:00:00,309.2,302.1
8455,2021-09-27 07:00:00,306.2,299.99
8456,2021-09-27 08:00:00,303.37,299.17
8457,2021-09-27 09:00:00,302.85,297.62
8458,2021-09-27 10:00:00,304.31,297.13
8459,2021-09-27 11:00:00,309.84,295.21
8460,2021-09-27 12:00:00,312.06,292.89
8461,2021-09-27 13:00:00,299.35,290.17
8462,2021-09-27 14:00:00,285.36,287.86
8463,2021-09-27 15:00:00,280.77,288.28
8464,2021-09-27 16:00:00,282.8,289.32
8465,2021-09-27 17:00:00,286.5,291.92
8466,2021-09-27 18:00:00,291.25,296.42
8467,2021-09-27 19:00:00,295.39,301.48
8468,2021-09-27 20:00:00,299.96,308.88
8469,2021-09-27 21:00:00,307.09,313.91
8470,2021-09-27 22:00:00,315.76,319.37
8471,2021-09-27 23:00:00,329.3,324.8
8472,2021-09-28 00:00:00,335.3,329.95
8473,2021-09-28 01:00:00,333.3,328.94
8474,2021-09-28 02:00:00,331.49,325.36
8475,2021-09-28 03:00:00,327.59,319.6
8476,2021-09-28 04:00:00,320.4,313.24
8477,2021-09-28 05:00:00,314.13,307.42
8478,2021-09-28 06:00:00,309.07,302.18
8479,2021-09-28 07:00:00,304.87,300.06
8480,2021-09-28 08:00:00,302.27,298.72
8481,2021-09-28 09:00:00,301.55,296.17
8482,2021-09-28 10:00:00,304.55,294.82
8483,2021-09-28 11:00:00,308.15,292.21
8484,2021-09-28 12:00:00,310.27,289.64
8485,2021-09-28 13:00:00,299.51,287.32
8486,2021-09-28 14:00:00,284.98,285.74
8487,2021-09-28 15:00:00,279.21,286.67
8488,2021-09-28 16:00:00,281.52,288.57
8489,2021-09-28 17:00:00,289.49,291.84
8490,2021-09-28 18:00:00,293.5,296.96
8491,2021-09-28 19:00:00,297.65,302.62
8492,2021-09-28 20:00:00,303.83,310.22
8493,2021-09-28 21:00:00,310.51,315.29
8494,2021-09-28 22:00:00,319.35,320.6
8495,2021-09-28 23:00:00,334.63,325.63
8496,2021-09-29 00:00:00,339.69,329.67
8497,2021-09-29 01:00:00,338.48,328.07
8498,2021-09-29 02:00:00,336.31,324.63
8499,2021-09-29 03:00:00,333.48,318.83
8500,2021-09-29 04:00:00,326.96,312.7
8501,2021-09-29 05:00:00,321.16,306.83
8502,2021-09-29 06:00:00,316.5,301.48
8503,2021-09-29 07:00:00,313.27,299.35
8504,2021-09-29 08:00:00,309.76,297.66
8505,2021-09-29 09:00:00,310.13,294.69
8506,2021-09-29 10:00:00,313.55,293.06
8507,2021-09-29 11:00:00,317.63,290.39
8508,2021-09-29 12:00:00,318.45,288.0
8509,2021-09-29 13:00:00,309.17,286.38
8510,2021-09-29 14:00:00,298.05,285.47
8511,2021-09-29 15:00:00,291.37,286.77
8512,2021-09-29 16:00:00,289.08,289.26
8513,2021-09-29 17:00:00,295.25,292.84
8514,2021-09-29 18:00:00,299.62,298.12
8515,2021-09-29 19:00:00,302.51,303.97
8516,2021-09-29 20:00:00,306.09,311.4
8517,2021-09-29 21:00:00,312.26,316.26
8518,2021-09-29 22:00:00,323.8,321.21
8519,2021-09-29 23:00:00,334.78,325.73
8520,2021-09-30 00:00:00,340.26,329.54
8521,2021-09-30 01:00:00,338.71,327.0
8522,2021-09-30 02:00:00,337.94,323.67
8523,2021-09-30 03:00:00,334.3,317.75
8524,2021-09-30 04:00:00,328.7,311.75
8525,2021-09-30 05:00:00,323.23,305.79
8526,2021-09-30 06:00:00,319.19,300.31
8527,2021-09-30 07:00:00,316.46,297.98
8528,2021-09-30 08:00:00,312.63,296.19
8529,2021-09-30 09:00:00,308.3,292.68
8530,2021-09-30 10:00:00,309.3,290.89
8531,2021-09-30 11:00:00,313.97,288.36
8532,2021-09-30 12:00:00,316.45,286.38
8533,2021-09-30 13:00:00,306.38,285.63
8534,2021-09-30 14:00:00,293.33,285.64
8535,2021-09-30 15:00:00,289.76,287.62
8536,2021-09-30 16:00:00,290.49,290.84
8537,2021-09-30 17:00:00,293.71,294.84
8538,2021-09-30 18:00:00,297.06,300.37
8539,2021-09-30 19:00:00,299.15,306.37
8540,2021-09-30 20:00:00,302.88,313.5
8541,2021-09-30 21:00:00,309.13,318.04
8542,2021-09-30 22:00:00,318.27,322.43
8543,2021-09-30 23:00:00,330.41,326.18
8544,2021-09-28 00:00:00,335.3,330.76
8545,2021-09-28 01:00:00,333.3,331.89
8546,2021-09-28 02:00:00,331.49,328.94
8547,2021-09-28 03:00:00,327.59,324.15
8548,2021-09-28 04:00:00,320.4,318.2
8549,2021-09-28 05:00:00,314.13,312.8
8550,2021-09-28 06:00:00,309.07,307.82
8551,2021-09-28 07:00:00,304.87,305.82
8552,2021-09-28 08:00:00,302.27,303.92
8553,2021-09-28 09:00:00,301.55,302.06
8554,2021-09-28 10:00:00,304.55,301.32
8555,2021-09-28 11:00:00,308.15,298.43
8556,2021-09-28 12:00:00,310.27,294.9
8557,2021-09-28 13:00:00,299.51,290.68
8558,2021-09-28 14:00:00,284.98,286.83
8559,2021-09-28 15:00:00,279.21,286.04
8560,2021-09-28 16:00:00,281.52,286.37
8561,2021-09-28 17:00:00,289.49,288.72
8562,2021-09-28 18:00:00,293.5,293.07
8563,2021-09-28 19:00:00,297.65,298.18
8564,2021-09-28 20:00:00,303.83,306.16
8565,2021-09-28 21:00:00,310.51,311.8
8566,2021-09-28 22:00:00,319.35,318.15
8567,2021-09-28 23:00:00,334.63,324.75
8568,2021-09-29 00:00:00,339.69,330.78
8569,2021-09-29 01:00:00,338.48,330.96
8570,2021-09-29 02:00:00,336.31,327.64
8571,2021-09-29 03:00:00,333.48,322.47
8572,2021-09-29 04:00:00,326.96,316.54
8573,2021-09-29 05:00:00,321.16,311.09
8574,2021-09-29 06:00:00,316.5,306.1
8575,2021-09-29 07:00:00,313.27,304.05
8576,2021-09-29 08:00:00,309.76,302.11
8577,2021-09-29 09:00:00,310.13,299.56
8578,2021-09-29 10:00:00,313.55,297.66
8579,2021-09-29 11:00:00,317.63,294.29
8580,2021-09-29 12:00:00,318.45,290.82
8581,2021-09-29 13:00:00,309.17,287.45
8582,2021-09-29 14:00:00,298.05,284.84
8583,2021-09-29 15:00:00,291.37,285.0
8584,2021-09-29 16:00:00,289.08,286.43
8585,2021-09-29 17:00:00,295.25,289.55
8586,2021-09-29 18:00:00,299.62,294.61
8587,2021-09-29 19:00:00,302.51,300.35
8588,2021-09-29 20:00:00,306.09,308.38
8589,2021-09-29 21:00:00,312.26,313.89
8590,2021-09-29 22:00:00,323.8,319.82
8591,2021-09-29 23:00:00,334.78,325.68
8592,2021-09-30 00:00:00,340.26,330.77
8593,2021-09-30 01:00:00,338.71,329.56
8594,2021-09-30 02:00:00,337.94,326.35
8595,2021-09-30 03:00:00,334.3,320.9
8596,2021-09-30 04:00:00,328.7,315.03
8597,2021-09-30 05:00:00,323.23,309.46
8598,2021-09-30 06:00:00,319.19,304.34
8599,2021-09-30 07:00:00,316.46,302.14
8600,2021-09-30 08:00:00,312.63,300.18
8601,2021-09-30 09:00:00,308.3,296.86
8602,2021-09-30 10:00:00,309.3,294.67
8603,2021-09-30 11:00:00,313.97,291.36
8604,2021-09-30 12:00:00,316.45,288.37
8605,2021-09-30 13:00:00,306.38,286.13
8606,2021-09-30 14:00:00,293.33,284.78
8607,2021-09-30 15:00:00,289.76,285.87
8608,2021-09-30 16:00:00,290.49,288.3
8609,2021-09-30 17:00:00,293.71,292.0
8610,2021-09-30 18:00:00,297.06,297.48
8611,2021-09-30 19:00:00,299.15,303.53
8612,2021-09-30 20:00:00,302.88,311.27
8613,2021-09-30 21:00:00,309.13,316.41
8614,2021-09-30 22:00:00,318.27,321.66
8615,2021-09-30 23:00:00,330.41,326.54
8616,2021-10-01 00:00:00,334.91,330.24
8617,2021-10-01 01:00:00,333.58,328.25
8618,2021-10-01 02:00:00,331.15,325.03
8619,2021-10-01 03:00:00,327.64,319.4
8620,2021-10-01 04:00:00,321.02,313.59
8621,2021-10-01 05:00:00,315.42,307.87
8622,2021-10-01 06:00:00,310.38,302.57
8623,2021-10-01 07:00:00,306.59,300.23
8624,2021-10-01 08:00:00,303.14,298.26
8625,2021-10-01 09:00:00,302.24,294.7
8626,2021-10-01 10:00:00,304.32,292.62
8627,2021-10-01 11:00:00,308.75,289.71
8628,2021-10-01 12:00:00,311.06,287.28
8629,2021-10-01 13:00:00,302.85,285.96
8630,2021-10-01 14:00:00,290.53,285.47
8631,2021-10-01 15:00:00,286.57,287.13
8632,2021-10-01 16:00:00,285.77,290.09
