,UTC time,actual_carbon_intensity_lifecycle,forecasted_carbon_intensity_lifecycle
8876,2021-10-02 20:00:00,336.62,377.98
8877,2021-10-02 21:00:00,345.81,378.4
8878,2021-10-02 22:00:00,351.62,378.0
8879,2021-10-02 23:00:00,350.83,377.04
8880,2021-10-03 00:00:00,352.08,387.38
8881,2021-10-03 01:00:00,348.21,386.42
8882,2021-10-03 02:00:00,348.93,385.3
8883,2021-10-03 03:00:00,343.54,381.94
8884,2021-10-03 04:00:00,335.12,378.99
8885,2021-10-03 05:00:00,327.01,370.44
8886,2021-10-03 06:00:00,321.85,364.43
8887,2021-10-03 07:00:00,318.31,358.43
8888,2021-10-03 08:00:00,314.56,352.16
8889,2021-10-03 09:00:00,314.82,345.85
8890,2021-10-03 10:00:00,318.81,344.84
8891,2021-10-03 11:00:00,327.11,348.23
8892,2021-10-03 12:00:00,328.22,350.23
8893,2021-10-03 13:00:00,328.34,355.72
8894,2021-10-03 14:00:00,332.3,363.1
8895,2021-10-03 15:00:00,338.97,371.19
8896,2021-10-03 16:00:00,342.86,378.04
8897,2021-10-03 17:00:00,351.78,382.21
8898,2021-10-03 18:00:00,352.39,385.42
8899,2021-10-03 19:00:00,350.26,389.72
8900,2021-10-03 20:00:00,351.4,387.01
8901,2021-10-03 21:00:00,359.52,387.65
8902,2021-10-03 22:00:00,362.93,387.1
8903,2021-10-03 23:00:00,364.48,385.74
8904,2021-10-04 00:00:00,369.19,394.21
8905,2021-10-04 01:00:00,370.29,393.99
8906,2021-10-04 02:00:00,365.96,393.26
8907,2021-10-04 03:00:00,360.31,390.27
8908,2021-10-04 04:00:00,334.02,388.11
8909,2021-10-04 05:00:00,344.45,379.79
8910,2021-10-04 06:00:00,343.35,374.08
8911,2021-10-04 07:00:00,341.25,368.1
8912,2021-10-04 08:00:00,343.2,361.92
8913,2021-10-04 09:00:00,351.81,354.69
8914,2021-10-04 10:00:00,358.65,352.73
8915,2021-10-04 11:00:00,366.68,355.58
8916,2021-10-04 12:00:00,367.17,357.16
8917,2021-10-04 13:00:00,371.23,362.58
8918,2021-10-04 14:00:00,376.34,369.97
8919,2021-10-04 15:00:00,377.04,378.0
8920,2021-10-04 16:00:00,377.11,384.66
8921,2021-10-04 17:00:00,376.7,388.43
8922,2021-10-04 18:00:00,379.07,391.5
8923,2021-10-04 19:00:00,379.15,395.71
8924,2021-10-04 20:00:00,379.39,392.8
8925,2021-10-04 21:00:00,381.01,393.2
8926,2021-10-04 22:00:00,381.43,392.41
8927,2021-10-04 23:00:00,383.02,390.79
8928,2021-10-02 00:00:00,362.53,366.63
8929,2021-10-02 01:00:00,356.22,363.14
8930,2021-10-02 02:00:00,351.0,355.45
8931,2021-10-02 03:00:00,347.59,344.88
8932,2021-10-02 04:00:00,331.48,331.8
8933,2021-10-02 05:00:00,326.46,323.65
8934,2021-10-02 06:00:00,319.02,321.05
8935,2021-10-02 07:00:00,312.37,318.22
8936,2021-10-02 08:00:00,311.53,323.66
8937,2021-10-02 09:00:00,312.34,327.69
8938,2021-10-02 10:00:00,321.01,334.18
8939,2021-10-02 11:00:00,327.56,341.63
8940,2021-10-02 12:00:00,320.91,345.57
8941,2021-10-02 13:00:00,324.66,349.21
8942,2021-10-02 14:00:00,331.21,356.37
8943,2021-10-02 15:00:00,335.1,359.58
8944,2021-10-02 16:00:00,337.97,359.98
8945,2021-10-02 17:00:00,337.28,360.23
8946,2021-10-02 18:00:00,331.19,356.11
8947,2021-10-02 19:00:00,331.75,354.58
8948,2021-10-02 20:00:00,336.62,351.11
8949,2021-10-02 21:00:00,345.81,358.46
8950,2021-10-02 22:00:00,351.62,357.38
8951,2021-10-02 23:00:00,350.83,357.62
8952,2021-10-03 00:00:00,352.08,377.58
8953,2021-10-03 01:00:00,348.21,375.79
8954,2021-10-03 02:00:00,348.93,373.25
8955,2021-10-03 03:00:00,343.54,367.64
8956,2021-10-03 04:00:00,335.12,361.59
8957,2021-10-03 05:00:00,327.01,349.22
8958,2021-10-03 06:00:00,321.85,341.9
8959,2021-10-03 07:00:00,318.31,335.09
8960,2021-10-03 08:00:00,314.56,328.13
8961,2021-10-03 09:00:00,314.82,326.04
8962,2021-10-03 10:00:00,318.81,330.87
8963,2021-10-03 11:00:00,327.11,339.19
8964,2021-10-03 12:00:00,328.22,346.55
8965,2021-10-03 13:00:00,328.34,354.83
8966,2021-10-03 14:00:00,332.3,363.85
8967,2021-10-03 15:00:00,338.97,372.25
8968,2021-10-03 16:00:00,342.86,377.81
8969,2021-10-03 17:00:00,351.78,380.11
8970,2021-10-03 18:00:00,352.39,380.56
8971,2021-10-03 19:00:00,350.26,382.77
8972,2021-10-03 20:00:00,351.4,378.31
8973,2021-10-03 21:00:00,359.52,378.73
8974,2021-10-03 22:00:00,362.93,378.21
8975,2021-10-03 23:00:00,364.48,377.82
8976,2021-10-04 00:00:00,369.19,394.63
8977,2021-10-04 01:00:00,370.29,393.97
8978,2021-10-04 02:00:00,365.96,391.78
8979,2021-10-04 03:00:00,360.31,386.62
8980,2021-10-04 04:00:00,334.02,381.84
8981,2021-10-04 05:00:00,344.45,369.96
8982,2021-10-04 06:00:00,343.35,362.78
8983,2021-10-04 07:00:00,341.25,355.6
8984,2021-10-04 08:00:00,343.2,348.56
8985,2021-10-04 09:00:00,351.81,344.1
8986,2021-10-04 10:00:00,358.65,346.44
8987,2021-10-04 11:00:00,366.68,353.27
8988,2021-10-04 12:00:00,367.17,359.1
8989,2021-10-04 13:00:00,371.23,367.23
8990,2021-10-04 14:00:00,376.34,375.67
8991,2021-10-04 15:00:00,377.04,384.21
8992,2021-10-04 16:00:00,377.11,389.84
8993,2021-10-04 17:00:00,376.7,391.91
8994,2021-10-04 18:00:00,379.07,392.62
8995,2021-10-04 19:00:00,379.15,394.93
8996,2021-10-04 20:00:00,379.39,390.76
8997,2021-10-04 21:00:00,381.01,391.39
8998,2021-10-04 22:00:00,381.43,390.87
8999,2021-10-04 23:00:00,383.02,390.47
9000,2021-10-05 00:00:00,383.66,399.08
9001,2021-10-05 01:00:00,381.64,399.2
9002,2021-10-05 02:00:00,376.72,397.77
9003,2021-10-05 03:00:00,367.82,393.48
9004,2021-10-05 04:00:00,351.23,389.65
9005,2021-10-05 05:00:00,355.48,378.86
9006,2021-10-05 06:00:00,351.46,372.11
9007,2021-10-05 07:00:00,347.84,365.4
9008,2021-10-05 08:00:00,348.54,358.45
9009,2021-10-05 09:00:00,353.49,352.86
9010,2021-10-05 10:00:00,364.16,353.71
9011,2021-10-05 11:00:00,375.74,359.53
9012,2021-10-05 12:00:00,375.84,364.24
9013,2021-10-05 13:00:00,371.47,371.66
9014,2021-10-05 14:00:00,372.39,379.74
9015,2021-10-05 15:00:00,373.4,387.89
9016,2021-10-05 16:00:00,374.3,393.31
9017,2021-10-05 17:00:00,375.92,395.24
9018,2021-10-05 18:00:00,376.18,396.04
9019,2021-10-05 19:00:00,378.23,398.31
9020,2021-10-05 20:00:00,377.05,394.41
9021,2021-10-05 21:00:00,378.7,395.02
9022,2021-10-05 22:00:00,380.91,394.7
9023,2021-10-05 23:00:00,379.61,394.38
9024,2021-10-03 00:00:00,352.08,364.44
9025,2021-10-03 01:00:00,348.21,362.01
9026,2021-10-03 02:00:00,348.93,353.9
9027,2021-10-03 03:00:00,343.54,344.33
9028,2021-10-03 04:00:00,335.12,332.95
9029,2021-10-03 05:00:00,327.01,322.61
9030,2021-10-03 06:00:00,321.85,321.67
9031,2021-10-03 07:00:00,318.31,317.99
9032,2021-10-03 08:00:00,314.56,323.5
9033,2021-10-03 09:00:00,314.82,327.83
9034,2021-10-03 10:00:00,318.81,336.55
9035,2021-10-03 11:00:00,327.11,342.59
9036,2021-10-03 12:00:00,328.22,348.72
9037,2021-10-03 13:00:00,328.34,356.89
9038,2021-10-03 14:00:00,332.3,360.28
9039,2021-10-03 15:00:00,338.97,364.75
9040,2021-10-03 16:00:00,342.86,365.68
9041,2021-10-03 17:00:00,351.78,370.91
9042,2021-10-03 18:00:00,352.39,369.02
9043,2021-10-03 19:00:00,350.26,370.46
9044,2021-10-03 20:00:00,351.4,371.73
9045,2021-10-03 21:00:00,359.52,374.91
9046,2021-10-03 22:00:00,362.93,375.32
9047,2021-10-03 23:00:00,364.48,376.1
9048,2021-10-04 00:00:00,369.19,392.84
9049,2021-10-04 01:00:00,370.29,390.33
9050,2021-10-04 02:00:00,365.96,385.97
9051,2021-10-04 03:00:00,360.31,378.39
9052,2021-10-04 04:00:00,334.02,371.1
9053,2021-10-04 05:00:00,344.45,357.48
9054,2021-10-04 06:00:00,343.35,350.94
9055,2021-10-04 07:00:00,341.25,345.65
9056,2021-10-04 08:00:00,343.2,340.72
9057,2021-10-04 09:00:00,351.81,341.49
9058,2021-10-04 10:00:00,358.65,349.08
9059,2021-10-04 11:00:00,366.68,359.01
9060,2021-10-04 12:00:00,367.17,367.67
9061,2021-10-04 13:00:00,371.23,376.15
9062,2021-10-04 14:00:00,376.34,383.74
9063,2021-10-04 15:00:00,377.04,391.02
9064,2021-10-04 16:00:00,377.11,394.84
9065,2021-10-04 17:00:00,376.7,395.36
9066,2021-10-04 18:00:00,379.07,394.61
9067,2021-10-04 19:00:00,379.15,395.98
9068,2021-10-04 20:00:00,379.39,391.4
9069,2021-10-04 21:00:00,381.01,391.88
9070,2021-10-04 22:00:00,381.43,391.2
9071,2021-10-04 23:00:00,383.02,390.2
9072,2021-10-05 00:00:00,383.66,401.66
9073,2021-10-05 01:00:00,381.64,400.99
9074,2021-10-05 02:00:00,376.72,398.12
9075,2021-10-05 03:00:00,367.82,391.77
9076,2021-10-05 04:00:00,351.23,385.32
9077,2021-10-05 05:00:00,355.48,371.86
9078,2021-10-05 06:00:00,351.46,364.74
9079,2021-10-05 07:00:00,347.84,358.54
9080,2021-10-05 08:00:00,348.54,352.22
9081,2021-10-05 09:00:00,353.49,351.21
9082,2021-10-05 10:00:00,364.16,357.23
9083,2021-10-05 11:00:00,375.74,366.76
9084,2021-10-05 12:00:00,375.84,375.13
9085,2021-10-05 13:00:00,371.47,383.86
9086,2021-10-05 14:00:00,372.39,391.66
9087,2021-10-05 15:00:00,373.4,399.02
9088,2021-10-05 16:00:00,374.3,402.65
9089,2021-10-05 17:00:00,375.92,402.58
9090,2021-10-05 18:00:00,376.18,400.96
9091,2021-10-05 19:00:00,378.23,401.27
9092,2021-10-05 20:00:00,377.05,396.29
9093,2021-10-05 21:00:00,378.7,396.85
9094,2021-10-05 22:00:00,380.91,396.68
9095,2021-10-05 23:00:00,379.61,397.01
9096,2021-10-06 00:00:00,380.05,407.8
9097,2021-10-06 01:00:00,377.44,408.18
9098,2021-10-06 02:00:00,372.02,406.18
9099,2021-10-06 03:00:00,360.91,400.64
9100,2021-10-06 04:00:00,361.97,395.04
9101,2021-10-06 05:00:00,346.46,382.12
9102,2021-10-06 06:00:00,343.15,375.13
9103,2021-10-06 07:00:00,340.1,369.02
9104,2021-10-06 08:00:00,341.46,362.4
9105,2021-10-06 09:00:00,348.74,360.33
9106,2021-10-06 10:00:00,360.81,365.3
9107,2021-10-06 11:00:00,373.26,374.41
9108,2021-10-06 12:00:00,373.36,382.28
9109,2021-10-06 13:00:00,375.39,390.68
9110,2021-10-06 14:00:00,378.16,398.41
9111,2021-10-06 15:00:00,379.84,405.45
9112,2021-10-06 16:00:00,377.02,408.69
9113,2021-10-06 17:00:00,379.45,408.15
9114,2021-10-06 18:00:00,376.79,406.11
9115,2021-10-06 19:00:00,379.95,405.89
9116,2021-10-06 20:00:00,377.04,400.82
9117,2021-10-06 21:00:00,378.88,401.34
9118,2021-10-06 22:00:00,383.44,401.49
9119,2021-10-06 23:00:00,384.86,402.33
9120,2021-10-04 00:00:00,369.19,375.09
9121,2021-10-04 01:00:00,370.29,373.93
9122,2021-10-04 02:00:00,365.96,366.43
9123,2021-10-04 03:00:00,360.31,356.61
9124,2021-10-04 04:00:00,334.02,344.62
9125,2021-10-04 05:00:00,344.45,333.18
9126,2021-10-04 06:00:00,343.35,330.89
9127,2021-10-04 07:00:00,341.25,328.14
9128,2021-10-04 08:00:00,343.2,332.41
9129,2021-10-04 09:00:00,351.81,337.25
9130,2021-10-04 10:00:00,358.65,347.0
9131,2021-10-04 11:00:00,366.68,352.81
9132,2021-10-04 12:00:00,367.17,358.99
9133,2021-10-04 13:00:00,371.23,366.04
9134,2021-10-04 14:00:00,376.34,369.74
9135,2021-10-04 15:00:00,377.04,375.38
9136,2021-10-04 16:00:00,377.11,376.35
9137,2021-10-04 17:00:00,376.7,382.34
9138,2021-10-04 18:00:00,379.07,381.21
9139,2021-10-04 19:00:00,379.15,383.86
9140,2021-10-04 20:00:00,379.39,385.24
9141,2021-10-04 21:00:00,381.01,387.72
9142,2021-10-04 22:00:00,381.43,386.72
9143,2021-10-04 23:00:00,383.02,387.38
9144,2021-10-05 00:00:00,383.66,396.06
9145,2021-10-05 01:00:00,381.64,392.16
9146,2021-10-05 02:00:00,376.72,386.15
9147,2021-10-05 03:00:00,367.82,377.73
9148,2021-10-05 04:00:00,351.23,370.74
9149,2021-10-05 05:00:00,355.48,358.06
9150,2021-10-05 06:00:00,351.46,353.62
9151,2021-10-05 07:00:00,347.84,351.78
9152,2021-10-05 08:00:00,348.54,350.3
9153,2021-10-05 09:00:00,353.49,353.23
9154,2021-10-05 10:00:00,364.16,361.87
9155,2021-10-05 11:00:00,375.74,371.76
9156,2021-10-05 12:00:00,375.84,379.83
9157,2021-10-05 13:00:00,371.47,386.78
9158,2021-10-05 14:00:00,372.39,392.79
9159,2021-10-05 15:00:00,373.4,398.67
9160,2021-10-05 16:00:00,374.3,401.7
9161,2021-10-05 17:00:00,375.92,401.7
9162,2021-10-05 18:00:00,376.18,401.6
9163,2021-10-05 19:00:00,378.23,403.19
9164,2021-10-05 20:00:00,377.05,399.22
9165,2021-10-05 21:00:00,378.7,399.54
9166,2021-10-05 22:00:00,380.91,398.46
9167,2021-10-05 23:00:00,379.61,395.5
9168,2021-10-06 00:00:00,380.05,404.36
9169,2021-10-06 01:00:00,377.44,401.77
9170,2021-10-06 02:00:00,372.02,396.37
9171,2021-10-06 03:00:00,360.91,388.49
9172,2021-10-06 04:00:00,361.97,382.14
9173,2021-10-06 05:00:00,346.46,369.67
9174,2021-10-06 06:00:00,343.15,365.57
9175,2021-10-06 07:00:00,340.1,364.31
9176,2021-10-06 08:00:00,341.46,362.9
9177,2021-10-06 09:00:00,348.74,365.53
9178,2021-10-06 10:00:00,360.81,373.82
9179,2021-10-06 11:00:00,373.26,383.77
9180,2021-10-06 12:00:00,373.36,391.74
9181,2021-10-06 13:00:00,375.39,398.32
9182,2021-10-06 14:00:00,378.16,403.8
9183,2021-10-06 15:00:00,379.84,408.96
9184,2021-10-06 16:00:00,377.02,411.05
9185,2021-10-06 17:00:00,379.45,409.9
9186,2021-10-06 18:00:00,376.79,408.83
9187,2021-10-06 19:00:00,379.95,409.29
9188,2021-10-06 20:00:00,377.04,405.05
9189,2021-10-06 21:00:00,378.88,405.45
9190,2021-10-06 22:00:00,383.44,404.84
9191,2021-10-06 23:00:00,384.86,402.74
9192,2021-10-07 00:00:00,384.79,410.95
9193,2021-10-07 01:00:00,383.49,409.86
9194,2021-10-07 02:00:00,377.93,405.51
9195,2021-10-07 03:00:00,367.21,398.23
9196,2021-10-07 04:00:00,349.53,392.15
9197,2021-10-07 05:00:00,349.43,379.26
9198,2021-10-07 06:00:00,347.55,374.79
9199,2021-10-07 07:00:00,347.72,372.84
9200,2021-10-07 08:00:00,350.7,370.53
9201,2021-10-07 09:00:00,356.18,372.42
9202,2021-10-07 10:00:00,362.39,380.18
9203,2021-10-07 11:00:00,371.74,390.31
9204,2021-10-07 12:00:00,375.63,398.58
9205,2021-10-07 13:00:00,378.14,405.51
9206,2021-10-07 14:00:00,382.82,411.2
9207,2021-10-07 15:00:00,381.14,416.28
9208,2021-10-07 16:00:00,378.09,417.91
9209,2021-10-07 17:00:00,380.15,415.91
9210,2021-10-07 18:00:00,381.36,413.72
9211,2021-10-07 19:00:00,381.4,413.05
9212,2021-10-07 20:00:00,381.99,408.3
9213,2021-10-07 21:00:00,382.01,408.77
9214,2021-10-07 22:00:00,383.62,408.54
9215,2021-10-07 23:00:00,382.85,407.69
9216,2021-10-05 00:00:00,383.66,383.43
9217,2021-10-05 01:00:00,381.64,381.3
9218,2021-10-05 02:00:00,376.72,373.83
9219,2021-10-05 03:00:00,367.82,363.57
9220,2021-10-05 04:00:00,351.23,351.19
9221,2021-10-05 05:00:00,355.48,342.56
9222,2021-10-05 06:00:00,351.46,339.61
9223,2021-10-05 07:00:00,347.84,337.52
9224,2021-10-05 08:00:00,348.54,342.43
9225,2021-10-05 09:00:00,353.49,348.24
9226,2021-10-05 10:00:00,364.16,353.97
9227,2021-10-05 11:00:00,375.74,361.34
9228,2021-10-05 12:00:00,375.84,364.76
9229,2021-10-05 13:00:00,371.47,368.47
9230,2021-10-05 14:00:00,372.39,374.49
9231,2021-10-05 15:00:00,373.4,376.61
9232,2021-10-05 16:00:00,374.3,377.79
9233,2021-10-05 17:00:00,375.92,379.5
9234,2021-10-05 18:00:00,376.18,376.56
9235,2021-10-05 19:00:00,378.23,374.33
9236,2021-10-05 20:00:00,377.05,372.74
9237,2021-10-05 21:00:00,378.7,377.9
9238,2021-10-05 22:00:00,380.91,376.46
9239,2021-10-05 23:00:00,379.61,376.66
9240,2021-10-06 00:00:00,380.05,381.57
9241,2021-10-06 01:00:00,377.44,376.42
9242,2021-10-06 02:00:00,372.02,369.85
9243,2021-10-06 03:00:00,360.91,361.6
9244,2021-10-06 04:00:00,361.97,354.9
9245,2021-10-06 05:00:00,346.46,345.23
9246,2021-10-06 06:00:00,343.15,343.05
9247,2021-10-06 07:00:00,340.1,344.64
9248,2021-10-06 08:00:00,341.46,345.84
9249,2021-10-06 09:00:00,348.74,350.47
9250,2021-10-06 10:00:00,360.81,359.56
9251,2021-10-06 11:00:00,373.26,368.79
9252,2021-10-06 12:00:00,373.36,375.7
9253,2021-10-06 13:00:00,375.39,380.2
9254,2021-10-06 14:00:00,378.16,384.5
9255,2021-10-06 15:00:00,379.84,388.06
9256,2021-10-06 16:00:00,377.02,389.49
9257,2021-10-06 17:00:00,379.45,388.89
9258,2021-10-06 18:00:00,376.79,388.39
9259,2021-10-06 19:00:00,379.95,389.98
9260,2021-10-06 20:00:00,377.04,386.5
9261,2021-10-06 21:00:00,378.88,386.53
9262,2021-10-06 22:00:00,383.44,385.69
9263,2021-10-06 23:00:00,384.86,382.05
9264,2021-10-07 00:00:00,384.79,392.71
9265,2021-10-07 01:00:00,383.49,388.57
9266,2021-10-07 02:00:00,377.93,381.75
9267,2021-10-07 03:00:00,367.21,373.11
9268,2021-10-07 04:00:00,349.53,366.56
9269,2021-10-07 05:00:00,349.43,355.68
9270,2021-10-07 06:00:00,347.55,353.88
9271,2021-10-07 07:00:00,347.72,355.73
9272,2021-10-07 08:00:00,350.7,357.4
9273,2021-10-07 09:00:00,356.18,361.95
9274,2021-10-07 10:00:00,362.39,371.0
9275,2021-10-07 11:00:00,371.74,380.53
9276,2021-10-07 12:00:00,375.63,387.76
9277,2021-10-07 13:00:00,378.14,392.76
9278,2021-10-07 14:00:00,382.82,396.65
9279,2021-10-07 15:00:00,381.14,400.2
9280,2021-10-07 16:00:00,378.09,401.16
9281,2021-10-07 17:00:00,380.15,399.45
9282,2021-10-07 18:00:00,381.36,398.17
9283,2021-10-07 19:00:00,381.4,398.7
9284,2021-10-07 20:00:00,381.99,394.96
9285,2021-10-07 21:00:00,382.01,395.42
9286,2021-10-07 22:00:00,383.62,394.73
9287,2021-10-07 23:00:00,382.85,391.83
9288,2021-10-08 00:00:00,385.68,396.48
9289,2021-10-08 01:00:00,386.31,393.67
9290,2021-10-08 02:00:00,379.09,387.78
9291,2021-10-08 03:00:00,371.54,379.96
9292,2021-10-08 04:00:00,359.59,373.92
9293,2021-10-08 05:00:00,362.58,363.17
9294,2021-10-08 06:00:00,359.62,361.2
9295,2021-10-08 07:00:00,354.32,362.84
9296,2021-10-08 08:00:00,355.77,363.89
9297,2021-10-08 09:00:00,360.85,367.72
9298,2021-10-08 10:00:00,366.58,376.14
9299,2021-10-08 11:00:00,372.32,385.51
9300,2021-10-08 12:00:00,375.42,392.58
9301,2021-10-08 13:00:00,372.95,397.45
9302,2021-10-08 14:00:00,378.09,401.06
9303,2021-10-08 15:00:00,381.61,404.27
9304,2021-10-08 16:00:00,381.59,404.79
9305,2021-10-08 17:00:00,380.85,402.45
9306,2021-10-08 18:00:00,381.27,400.39
9307,2021-10-08 19:00:00,379.74,400.04
9308,2021-10-08 20:00:00,378.18,395.93
9309,2021-10-08 21:00:00,380.3,396.41
9310,2021-10-08 22:00:00,381.1,396.15
9311,2021-10-08 23:00:00,380.71,394.25
9312,2021-10-06 00:00:00,380.05,382.7
9313,2021-10-06 01:00:00,377.44,381.51
9314,2021-10-06 02:00:00,372.02,373.86
9315,2021-10-06 03:00:00,360.91,363.23
9316,2021-10-06 04:00:00,361.97,351.6
9317,2021-10-06 05:00:00,346.46,342.76
9318,2021-10-06 06:00:00,343.15,338.04
9319,2021-10-06 07:00:00,340.1,335.9
9320,2021-10-06 08:00:00,341.46,340.85
9321,2021-10-06 09:00:00,348.74,347.05
9322,2021-10-06 10:00:00,360.81,353.69
9323,2021-10-06 11:00:00,373.26,361.53
9324,2021-10-06 12:00:00,373.36,364.67
9325,2021-10-06 13:00:00,375.39,367.3
9326,2021-10-06 14:00:00,378.16,373.6
9327,2021-10-06 15:00:00,379.84,375.83
9328,2021-10-06 16:00:00,377.02,376.66
9329,2021-10-06 17:00:00,379.45,376.97
9330,2021-10-06 18:00:00,376.79,373.93
9331,2021-10-06 19:00:00,379.95,371.78
9332,2021-10-06 20:00:00,377.04,369.02
9333,2021-10-06 21:00:00,378.88,375.54
9334,2021-10-06 22:00:00,383.44,374.44
9335,2021-10-06 23:00:00,384.86,375.08
9336,2021-10-07 00:00:00,384.79,383.42
9337,2021-10-07 01:00:00,383.49,378.08
9338,2021-10-07 02:00:00,377.93,370.67
9339,2021-10-07 03:00:00,367.21,362.35
9340,2021-10-07 04:00:00,349.53,356.4
9341,2021-10-07 05:00:00,349.43,347.75
9342,2021-10-07 06:00:00,347.55,347.27
9343,2021-10-07 07:00:00,347.72,350.88
9344,2021-10-07 08:00:00,350.7,354.22
9345,2021-10-07 09:00:00,356.18,359.49
9346,2021-10-07 10:00:00,362.39,368.32
9347,2021-10-07 11:00:00,371.74,376.69
9348,2021-10-07 12:00:00,375.63,382.78
9349,2021-10-07 13:00:00,378.14,386.56
9350,2021-10-07 14:00:00,382.82,389.35
9351,2021-10-07 15:00:00,381.14,392.17
9352,2021-10-07 16:00:00,378.09,393.24
9353,2021-10-07 17:00:00,380.15,392.17
9354,2021-10-07 18:00:00,381.36,391.96
9355,2021-10-07 19:00:00,381.4,393.62
9356,2021-10-07 20:00:00,381.99,390.53
9357,2021-10-07 21:00:00,382.01,390.61
9358,2021-10-07 22:00:00,383.62,389.21
9359,2021-10-07 23:00:00,382.85,384.45
9360,2021-10-08 00:00:00,385.68,389.25
9361,2021-10-08 01:00:00,386.31,384.03
9362,2021-10-08 02:00:00,379.09,375.85
9363,2021-10-08 03:00:00,371.54,367.23
9364,2021-10-08 04:00:00,359.59,361.79
9365,2021-10-08 05:00:00,362.58,353.67
9366,2021-10-08 06:00:00,359.62,354.68
9367,2021-10-08 07:00:00,354.32,360.59
9368,2021-10-08 08:00:00,355.77,365.53
9369,2021-10-08 09:00:00,360.85,371.53
9370,2021-10-08 10:00:00,366.58,380.73
9371,2021-10-08 11:00:00,372.32,389.27
9372,2021-10-08 12:00:00,375.42,395.1
9373,2021-10-08 13:00:00,372.95,397.89
9374,2021-10-08 14:00:00,378.09,399.49
9375,2021-10-08 15:00:00,381.61,401.08
9376,2021-10-08 16:00:00,381.59,400.89
9377,2021-10-08 17:00:00,380.85,398.71
9378,2021-10-08 18:00:00,381.27,397.98
9379,2021-10-08 19:00:00,379.74,398.88
9380,2021-10-08 20:00:00,378.18,395.89
9381,2021-10-08 21:00:00,380.3,396.09
9382,2021-10-08 22:00:00,381.1,395.13
9383,2021-10-08 23:00:00,380.71,390.42
9384,2021-10-09 00:00:00,380.77,389.12
9385,2021-10-09 01:00:00,381.15,384.96
9386,2021-10-09 02:00:00,378.3,377.85
9387,2021-10-09 03:00:00,370.41,370.16
9388,2021-10-09 04:00:00,363.49,364.92
9389,2021-10-09 05:00:00,349.85,356.69
9390,2021-10-09 06:00:00,342.82,357.18
9391,2021-10-09 07:00:00,339.13,362.55
9392,2021-10-09 08:00:00,339.85,365.77
9393,2021-10-09 09:00:00,340.85,371.43
9394,2021-10-09 10:00:00,341.56,379.89
9395,2021-10-09 11:00:00,348.61,388.09
9396,2021-10-09 12:00:00,349.87,393.42
9397,2021-10-09 13:00:00,351.92,395.62
9398,2021-10-09 14:00:00,359.83,396.88
9399,2021-10-09 15:00:00,359.21,397.66
9400,2021-10-09 16:00:00,355.77,397.2
9401,2021-10-09 17:00:00,356.32,394.31
9402,2021-10-09 18:00:00,354.31,392.84
9403,2021-10-09 19:00:00,351.3,392.74
9404,2021-10-09 20:00:00,354.19,389.51
9405,2021-10-09 21:00:00,352.01,389.08
9406,2021-10-09 22:00:00,354.65,388.22
9407,2021-10-09 23:00:00,351.01,384.19
9408,2021-10-07 00:00:00,384.79,385.35
9409,2021-10-07 01:00:00,383.49,384.71
9410,2021-10-07 02:00:00,377.93,377.31
9411,2021-10-07 03:00:00,367.21,365.06
9412,2021-10-07 04:00:00,349.53,353.53
9413,2021-10-07 05:00:00,349.43,344.9
9414,2021-10-07 06:00:00,347.55,340.23
9415,2021-10-07 07:00:00,347.72,340.39
9416,2021-10-07 08:00:00,350.7,344.59
9417,2021-10-07 09:00:00,356.18,351.36
9418,2021-10-07 10:00:00,362.39,358.3
9419,2021-10-07 11:00:00,371.74,366.29
9420,2021-10-07 12:00:00,375.63,371.51
9421,2021-10-07 13:00:00,378.14,374.62
9422,2021-10-07 14:00:00,382.82,380.42
9423,2021-10-07 15:00:00,381.14,382.73
9424,2021-10-07 16:00:00,378.09,382.7
9425,2021-10-07 17:00:00,380.15,383.21
9426,2021-10-07 18:00:00,381.36,379.93
9427,2021-10-07 19:00:00,381.4,377.89
9428,2021-10-07 20:00:00,381.99,375.28
9429,2021-10-07 21:00:00,382.01,380.81
9430,2021-10-07 22:00:00,383.62,379.72
9431,2021-10-07 23:00:00,382.85,381.07
9432,2021-10-08 00:00:00,385.68,379.56
9433,2021-10-08 01:00:00,386.31,373.6
9434,2021-10-08 02:00:00,379.09,365.43
9435,2021-10-08 03:00:00,371.54,357.35
9436,2021-10-08 04:00:00,359.59,351.89
9437,2021-10-08 05:00:00,362.58,345.26
9438,2021-10-08 06:00:00,359.62,346.44
9439,2021-10-08 07:00:00,354.32,352.57
9440,2021-10-08 08:00:00,355.77,357.96
9441,2021-10-08 09:00:00,360.85,364.02
9442,2021-10-08 10:00:00,366.58,372.81
9443,2021-10-08 11:00:00,372.32,380.54
9444,2021-10-08 12:00:00,375.42,385.78
9445,2021-10-08 13:00:00,372.95,388.09
9446,2021-10-08 14:00:00,378.09,389.37
9447,2021-10-08 15:00:00,381.61,390.65
9448,2021-10-08 16:00:00,381.59,390.75
9449,2021-10-08 17:00:00,380.85,389.24
9450,2021-10-08 18:00:00,381.27,388.82
9451,2021-10-08 19:00:00,379.74,390.3
9452,2021-10-08 20:00:00,378.18,387.8
9453,2021-10-08 21:00:00,380.3,387.79
9454,2021-10-08 22:00:00,381.1,386.44
9455,2021-10-08 23:00:00,380.71,381.01
9456,2021-10-09 00:00:00,380.77,377.89
