,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
10584,03/17/2021 00:00:00,416.96,23808,41714,27920,191,3596,3,550,908
10585,03/17/2021 01:00:00,417.19,23440,39489,27928,242,2710,3,622,927
10586,03/17/2021 02:00:00,416.66,22796,37508,27924,239,1696,3,613,758
10587,03/17/2021 03:00:00,406.73,21376,34373,27934,194,1698,3,686,701
10588,03/17/2021 04:00:00,403.57,22076,33780,28004,196,1629,3,1931,614
10589,03/17/2021 05:00:00,391.8,19036,32443,27932,203,1567,3,1116,718
10590,03/17/2021 06:00:00,389.38,18688,31918,27949,209,1566,4,1110,731
10591,03/17/2021 07:00:00,387.47,18367,31884,27946,209,1562,3,1165,742
10592,03/17/2021 08:00:00,387.65,18621,32023,27936,211,1566,3,1461,741
10593,03/17/2021 09:00:00,395.18,20273,32861,27944,212,1591,3,1835,729
10594,03/17/2021 10:00:00,396.05,21751,35422,27949,213,3089,3,2588,912
10595,03/17/2021 11:00:00,395.22,23143,38049,27932,201,5169,3,2969,907
10596,03/17/2021 12:00:00,403.36,24057,39802,27948,172,4679,97,2646,915
10597,03/17/2021 13:00:00,413.52,24853,40885,27954,182,3480,286,2116,924
10598,03/17/2021 14:00:00,418.42,24972,41070,27950,162,2428,548,1717,766
10599,03/17/2021 15:00:00,419.27,24561,40007,27939,168,1819,687,1379,738
10600,03/17/2021 16:00:00,419.28,24501,38827,27918,182,1692,910,1058,734
10601,03/17/2021 17:00:00,416.55,24288,36251,27935,165,1623,961,1020,735
10602,03/17/2021 18:00:00,407.41,23088,35442,27908,166,1652,778,1914,737
10603,03/17/2021 19:00:00,404.04,22715,35200,27903,194,1548,686,2448,721
10604,03/17/2021 20:00:00,400.54,22526,35164,27880,197,1665,462,3173,720
10605,03/17/2021 21:00:00,392.49,21839,34733,27885,196,2109,282,3960,721
10606,03/17/2021 22:00:00,387.29,21442,34674,27892,195,2463,81,4595,730
10607,03/17/2021 23:00:00,388.48,22120,35023,27899,194,2746,3,4975,744
10608,03/18/2021 00:00:00,386.66,22261,35414,27901,193,2804,0,5692,803
10609,03/18/2021 01:00:00,381.38,21261,33454,27904,195,2381,0,5738,852
10610,03/18/2021 02:00:00,371.18,19681,31520,27905,197,1865,0,6113,727
10611,03/18/2021 03:00:00,359.64,18137,29358,27924,198,1647,0,6409,765
10612,03/18/2021 04:00:00,397.54,19997,32468,27922,201,1566,3,942,708
10613,03/18/2021 05:00:00,338.14,15609,26268,27888,206,1512,0,6990,780
10614,03/18/2021 06:00:00,333.11,15369,25047,27904,210,1444,0,7317,774
10615,03/18/2021 07:00:00,329.66,15098,24616,27905,209,1432,2,7497,742
10616,03/18/2021 08:00:00,330.36,15197,25012,27905,212,1417,0,7708,752
10617,03/18/2021 09:00:00,339.72,16462,25932,27892,213,1471,0,7729,766
10618,03/18/2021 10:00:00,354.76,18089,29590,27894,212,1876,0,7636,946
10619,03/18/2021 11:00:00,362.57,20205,31962,27909,212,3526,2,7722,940
10620,03/18/2021 12:00:00,371.25,21174,34260,27905,213,3237,18,7681,889
10621,03/18/2021 13:00:00,375.63,21793,35558,27907,211,3524,100,7353,900
10622,03/18/2021 14:00:00,377.79,22026,36036,27890,211,3244,192,7402,892
10623,03/18/2021 15:00:00,380.39,22116,36169,27904,207,2415,274,7585,910
10624,03/18/2021 16:00:00,382.43,22100,36237,27896,206,2276,340,7130,910
10625,03/18/2021 17:00:00,383.86,22332,36062,27898,205,2003,442,7141,902
10626,03/18/2021 18:00:00,381.32,21996,34895,27890,204,1718,497,7304,910
10627,03/18/2021 19:00:00,375.23,20953,34214,27884,205,1742,548,7339,899
10628,03/18/2021 20:00:00,374.28,20656,34200,27887,203,1734,438,7268,842
10629,03/18/2021 21:00:00,374.36,20844,34235,27884,204,1883,214,7597,892
10630,03/18/2021 22:00:00,372.4,21050,33486,27901,206,2418,117,7677,895
10631,03/18/2021 23:00:00,365.39,20791,33522,27883,206,3781,0,8018,891
10632,03/19/2021 00:00:00,367.16,20949,34172,27888,208,3722,0,8008,874
10633,03/19/2021 01:00:00,369.44,20650,33400,27650,208,2997,0,7736,915
10634,03/19/2021 02:00:00,369.2,20146,31450,27414,209,1811,0,7796,816
10635,03/19/2021 03:00:00,364.43,19388,29521,27063,213,1619,0,7803,735
10636,03/19/2021 04:00:00,347.62,16831,26993,27911,203,1507,0,6757,778
10637,03/19/2021 05:00:00,352.14,16672,29431,26775,167,1477,0,7561,759
10638,03/19/2021 06:00:00,350.44,16404,28962,26843,169,1469,0,7347,752
10639,03/19/2021 07:00:00,350.95,16279,29562,26949,172,1436,0,7219,746
10640,03/19/2021 08:00:00,354.44,16516,30452,26978,173,1408,0,7048,741
10641,03/19/2021 09:00:00,361.55,17446,31608,26991,174,1473,0,7112,935
10642,03/19/2021 10:00:00,370.8,18454,36040,27002,172,2047,0,7048,912
10643,03/19/2021 11:00:00,369.26,19188,39567,26998,172,5289,0,6448,927
10644,03/19/2021 12:00:00,374.9,19734,41997,26996,204,5283,127,6298,956
10645,03/19/2021 13:00:00,379.72,19994,42219,26913,192,4572,447,5820,960
10646,03/19/2021 14:00:00,381.09,19698,40806,26960,212,3495,653,5667,1155
10647,03/19/2021 15:00:00,388.74,19918,41294,26985,219,2209,998,4910,1098
10648,03/19/2021 16:00:00,387.29,19881,38185,27008,202,1416,1328,4824,1095
10649,03/19/2021 17:00:00,385.62,19855,36839,27011,199,1409,1556,4632,1096
10650,03/19/2021 18:00:00,383.88,19825,34807,27017,199,1428,1805,4198,1093
10651,03/19/2021 19:00:00,375.87,18374,33545,26987,199,1707,1841,3753,1096
10652,03/19/2021 20:00:00,371.5,17497,33226,26994,199,1752,1886,3561,1135
10653,03/19/2021 21:00:00,375.54,17666,34114,26988,196,1992,1523,3186,1127
10654,03/19/2021 22:00:00,384.52,18412,35086,26963,195,2631,507,2573,1126
10655,03/19/2021 23:00:00,384.57,18761,36482,26949,194,4388,5,2139,1130
10656,03/20/2021 00:00:00,394.65,19816,39979,26922,187,3975,0,2230,1121
10657,03/20/2021 01:00:00,400.6,20385,39279,26921,170,2518,0,2655,1138
10658,03/20/2021 02:00:00,400.35,20516,37212,26715,172,1878,0,2930,779
10659,03/20/2021 03:00:00,396.09,20042,34936,26853,171,1502,0,3065,766
10660,03/20/2021 04:00:00,358.9,18106,29220,26861,216,1448,0,7740,744
10661,03/20/2021 05:00:00,385.03,18236,33306,26895,174,1457,0,3077,747
10662,03/20/2021 06:00:00,381.53,17870,33317,26914,176,1439,0,3449,757
10663,03/20/2021 07:00:00,381.62,17780,33581,26909,179,1235,0,3613,770
10664,03/20/2021 08:00:00,381.17,17996,33728,26985,181,1243,0,3945,784
10665,03/20/2021 09:00:00,384.27,18350,34583,26993,178,1269,0,3864,787
10666,03/20/2021 10:00:00,379.92,18369,35460,27003,179,2551,0,3910,781
10667,03/20/2021 11:00:00,382.76,18886,37654,26985,183,3239,2,3830,779
10668,03/20/2021 12:00:00,379.16,18957,38011,26997,179,4156,610,3468,779
10669,03/20/2021 13:00:00,380.13,18780,36843,26967,177,2971,1944,2619,772
10670,03/20/2021 14:00:00,383.26,18490,35098,26961,176,2267,2256,1563,949
10671,03/20/2021 15:00:00,383.05,17951,33966,26977,174,1751,2444,962,946
10672,03/20/2021 16:00:00,376.44,17084,32065,26972,171,1755,2407,875,928
10673,03/20/2021 17:00:00,371.91,16536,30161,26933,169,1716,2365,738,951
10674,03/20/2021 18:00:00,363.28,15269,29364,26932,171,1702,2307,813,935
10675,03/20/2021 19:00:00,357.71,14578,28633,26928,170,1701,2064,1084,939
10676,03/20/2021 20:00:00,357.48,14522,28480,26898,171,1702,1783,1287,942
10677,03/20/2021 21:00:00,361.02,14670,29579,26886,170,1975,1203,1393,943
10678,03/20/2021 22:00:00,368.31,15058,30514,26879,168,2000,384,1364,950
10679,03/20/2021 23:00:00,370.37,15600,32091,26886,352,3245,4,1398,944
10680,03/21/2021 00:00:00,378.82,16845,34070,26888,351,2974,0,1922,966
10681,03/21/2021 01:00:00,381.01,17346,32558,26904,268,1984,0,2466,982
10682,03/21/2021 02:00:00,377.27,17366,31302,26769,233,1663,0,3160,750
10683,03/21/2021 03:00:00,367.05,16499,30243,26836,202,1659,0,3922,735
10684,03/21/2021 04:00:00,390.49,18992,34598,26878,171,1457,0,3098,770
10685,03/21/2021 05:00:00,354.92,15996,27886,26854,223,1644,0,5209,790
10686,03/21/2021 06:00:00,352.31,15796,27823,26856,274,1647,0,5540,778
10687,03/21/2021 07:00:00,351.17,15538,27938,26866,271,1643,0,5488,780
10688,03/21/2021 08:00:00,352.92,15486,28899,26905,324,1647,0,5408,785
10689,03/21/2021 09:00:00,356.92,15632,29712,26920,376,1690,0,4992,792
10690,03/21/2021 10:00:00,360.31,15790,31863,26925,381,2164,0,4743,771
10691,03/21/2021 11:00:00,363.6,16151,33680,26922,413,2870,11,4448,790
10692,03/21/2021 12:00:00,358.44,16112,33509,26938,412,2985,972,4600,786
10693,03/21/2021 13:00:00,355.18,16047,31917,26919,177,2474,1831,4249,793
10694,03/21/2021 14:00:00,357.12,15680,30045,26917,179,1901,2199,2963,968
10695,03/21/2021 15:00:00,355.39,15363,28685,26903,176,1887,2384,2257,958
10696,03/21/2021 16:00:00,342.73,14042,27712,26834,170,1804,2448,3018,964
10697,03/21/2021 17:00:00,331.12,13004,26446,27137,172,1796,2393,3342,955
10698,03/21/2021 18:00:00,321.48,12236,25477,27338,171,1806,2402,3707,960
10699,03/21/2021 19:00:00,315.98,11456,25753,27354,170,1809,2356,3927,956
10700,03/21/2021 20:00:00,315.14,11315,26208,27364,167,1804,2104,4378,960
10701,03/21/2021 21:00:00,319.15,11713,27240,27426,166,2095,1643,4695,957
10702,03/21/2021 22:00:00,331.03,12797,28294,27527,167,2206,572,4798,949
10703,03/21/2021 23:00:00,343.52,14000,29573,27522,227,2306,11,4662,960
10704,03/22/2021 00:00:00,346.83,15229,31116,27499,274,3658,4,5042,961
10705,03/22/2021 01:00:00,347.61,15104,30309,27478,292,2548,4,5450,974
10706,03/22/2021 02:00:00,340.61,14242,28981,26990,227,1869,0,6230,800
10707,03/22/2021 03:00:00,330.18,13151,27831,26863,172,1887,0,6635,807
10708,03/22/2021 04:00:00,359.91,16164,28940,26846,223,1639,0,4687,764
10709,03/22/2021 05:00:00,322.67,11640,27874,26479,193,1778,0,6612,800
10710,03/22/2021 06:00:00,323.62,11784,27676,26489,195,1798,0,6484,803
10711,03/22/2021 07:00:00,323.75,11443,28104,26475,198,1745,0,6196,794
10712,03/22/2021 08:00:00,335.17,12725,29506,26461,201,1745,0,6160,795
10713,03/22/2021 09:00:00,349.78,14092,32094,26456,204,1770,0,5766,796
10714,03/22/2021 10:00:00,355.84,15093,36106,26457,207,3920,0,5192,806
10715,03/22/2021 11:00:00,365.48,16307,40439,26446,221,5021,4,4851,816
10716,03/22/2021 12:00:00,363.08,16760,39573,26445,221,5031,912,4949,827
10717,03/22/2021 13:00:00,356.47,16425,36684,26426,197,4452,1910,4829,805
10718,03/22/2021 14:00:00,366.07,16531,35384,26426,195,2883,2239,3415,988
10719,03/22/2021 15:00:00,370.64,16488,34896,26397,193,1962,2308,2912,964
10720,03/22/2021 16:00:00,369.54,16281,34682,26408,190,1943,2250,2920,985
10721,03/22/2021 17:00:00,366.34,16161,33984,26390,191,1958,2180,3347,969
10722,03/22/2021 18:00:00,367.76,16235,34223,26386,191,2015,2134,3177,972
10723,03/22/2021 19:00:00,363.53,15731,33347,26379,190,1963,2038,3385,978
10724,03/22/2021 20:00:00,364.67,15953,33352,26366,188,1933,1971,3483,959
10725,03/22/2021 21:00:00,362.59,15645,32999,26351,189,2222,1601,3501,933
10726,03/22/2021 22:00:00,366.31,15850,33992,26344,187,2586,615,3831,988
10727,03/22/2021 23:00:00,365.15,15806,35056,26342,189,4270,12,3360,994
10728,03/23/2021 00:00:00,371.43,16146,37038,26356,190,4235,5,2985,1019
10729,03/23/2021 01:00:00,373.63,15855,35997,26365,191,3136,5,2793,1001
10730,03/23/2021 02:00:00,372.27,15457,34066,26362,197,2079,5,2860,825
10731,03/23/2021 03:00:00,361.88,14270,31582,26397,201,2049,5,2825,826
10732,03/23/2021 04:00:00,319.77,11421,27534,26623,180,1780,0,6619,801
10733,03/23/2021 05:00:00,341.86,11999,29465,26446,203,1717,5,3591,821
10734,03/23/2021 06:00:00,336.18,11561,28935,26429,204,1638,5,4090,830
10735,03/23/2021 07:00:00,335.15,11556,29332,26435,205,1723,5,4410,823
10736,03/23/2021 08:00:00,337.89,11839,29731,26441,201,1735,5,4382,835
10737,03/23/2021 09:00:00,346.58,12936,30845,26427,203,1700,5,4516,842
10738,03/23/2021 10:00:00,354.66,14622,33796,26449,248,2999,5,4909,845
10739,03/23/2021 11:00:00,359.1,15697,36577,26440,406,4142,7,5336,834
10740,03/23/2021 12:00:00,355.56,15535,37681,26425,336,4352,276,5961,816
10741,03/23/2021 13:00:00,359.13,15737,38599,26422,240,3539,719,5950,825
10742,03/23/2021 14:00:00,365.19,15935,37087,26396,196,2130,1125,5405,1170
10743,03/23/2021 15:00:00,363.53,15937,35954,26388,192,1693,1721,5301,1161
10744,03/23/2021 16:00:00,358.71,15688,34700,26377,191,1700,1771,5680,1162
10745,03/23/2021 17:00:00,350.03,14908,33442,26359,192,1696,1784,6336,1173
10746,03/23/2021 18:00:00,348.12,14817,32543,26339,191,1956,1475,6366,1175
10747,03/23/2021 19:00:00,350.6,14811,32391,26350,189,1958,1263,5851,1175
10748,03/23/2021 20:00:00,349.48,14878,32212,26342,188,1951,958,6452,1189
10749,03/23/2021 21:00:00,350.44,15169,32568,26351,186,2197,495,6922,1181
10750,03/23/2021 22:00:00,351.76,15152,32700,26338,308,2439,114,6850,1177
10751,03/23/2021 23:00:00,345.2,14693,32848,26341,293,3856,12,6647,1180
10752,03/24/2021 00:00:00,351.65,15451,34208,26334,294,3466,10,6999,1177
10753,03/24/2021 01:00:00,353.44,15627,33408,26344,267,2644,11,7220,1182
10754,03/24/2021 02:00:00,344.1,14972,30693,26343,205,1973,11,7788,876
10755,03/24/2021 03:00:00,330.82,13670,27821,26485,201,1873,11,7718,841
10756,03/24/2021 04:00:00,348.78,12508,30024,26399,202,1726,5,3070,839
10757,03/24/2021 05:00:00,309.12,10876,25259,26755,194,1588,11,7082,831
10758,03/24/2021 06:00:00,313.36,10664,25449,26807,196,1585,11,5804,856
10759,03/24/2021 07:00:00,311.62,10515,25293,26802,200,1582,11,5874,848
10760,03/24/2021 08:00:00,319.1,11084,25950,26859,201,1587,11,5383,853
10761,03/24/2021 09:00:00,326.26,11625,26947,26856,201,1581,11,5324,1023
10762,03/24/2021 10:00:00,334.04,12444,29563,26852,201,1862,11,5788,1028
10763,03/24/2021 11:00:00,346.2,14252,32439,26958,258,2727,11,5863,1021
10764,03/24/2021 12:00:00,345.2,15055,33468,26964,258,4038,124,6317,1005
10765,03/24/2021 13:00:00,345.76,15298,33697,26979,256,4290,366,6154,1021
10766,03/24/2021 14:00:00,343.66,15033,33423,27077,241,4429,700,6380,1690
10767,03/24/2021 15:00:00,353.21,15308,34650,27172,241,2339,620,6735,1674
10768,03/24/2021 16:00:00,354.47,15551,34982,27100,240,2235,710,6955,1669
10769,03/24/2021 17:00:00,355.37,15663,35535,27072,238,2236,792,7022,1652
10770,03/24/2021 18:00:00,355.54,15684,34888,27088,238,2197,654,6904,1656
10771,03/24/2021 19:00:00,353.78,15571,34400,27084,235,2182,557,7062,1601
10772,03/24/2021 20:00:00,352.8,15223,34603,27110,189,1863,552,7178,1611
10773,03/24/2021 21:00:00,349.97,15133,34258,27131,233,2439,476,7136,1568
10774,03/24/2021 22:00:00,347.5,14905,34247,27194,280,3089,286,6938,1523
10775,03/24/2021 23:00:00,343.46,14406,34054,27189,291,4385,31,6308,1611
10776,03/25/2021 00:00:00,355.35,15220,35763,27218,292,3661,16,5721,1624
10777,03/25/2021 01:00:00,359.83,15053,34542,27274,287,2685,16,4793,1642
10778,03/25/2021 02:00:00,357.6,14851,32350,27303,199,1889,16,4261,992
10779,03/25/2021 03:00:00,354.5,14379,30447,27388,205,1876,16,3371,821
10780,03/25/2021 04:00:00,316.71,11784,26351,26661,195,1590,11,7506,848
10781,03/25/2021 05:00:00,344.7,12449,28907,27494,207,1724,16,2307,829
10782,03/25/2021 06:00:00,337.61,11358,28649,27489,208,1735,16,2179,832
10783,03/25/2021 07:00:00,339.92,11056,28944,27504,208,1716,16,1349,815
10784,03/25/2021 08:00:00,346.4,11572,29826,27493,204,1725,16,1073,817
10785,03/25/2021 09:00:00,359.59,12852,31270,27504,203,1716,16,557,826
10786,03/25/2021 10:00:00,371.2,13928,33899,27513,202,2254,16,293,1342
10787,03/25/2021 11:00:00,377.05,15072,37186,27556,201,2955,43,680,1346
10788,03/25/2021 12:00:00,373.02,15363,38290,27568,244,4201,471,779,1350
10789,03/25/2021 13:00:00,374.12,15621,39373,27582,244,4132,973,778,1357
10790,03/25/2021 14:00:00,369.57,15907,38015,27595,260,5080,1214,862,1543
10791,03/25/2021 15:00:00,371.32,16383,37024,27608,195,4443,1232,1180,1496
10792,03/25/2021 16:00:00,377.48,16459,37923,27593,194,2700,1332,1628,1472
10793,03/25/2021 17:00:00,379.47,16462,37935,27570,194,1915,1484,1815,1495
10794,03/25/2021 18:00:00,381.29,16527,38076,27566,194,1907,1186,1774,1489
10795,03/25/2021 19:00:00,382.22,16524,38011,27578,191,1869,1025,1687,1478
10796,03/25/2021 20:00:00,371.98,15568,37128,27608,188,1949,818,2784,1463
10797,03/25/2021 21:00:00,371.38,15792,36588,27613,188,2170,532,3072,1463
10798,03/25/2021 22:00:00,361.79,15311,36047,27622,184,2659,205,4429,1444
10799,03/25/2021 23:00:00,347.79,14261,35937,27618,182,4068,10,5421,1477
10800,03/26/2021 00:00:00,353.26,15034,36583,27627,241,3519,10,5900,1495
10801,03/26/2021 01:00:00,350.74,14871,34548,27636,186,2092,10,6869,1535
10802,03/26/2021 02:00:00,337.51,14085,31665,27622,190,1708,10,7548,857
10803,03/26/2021 03:00:00,330.84,13732,28953,27622,191,1591,10,7524,862
10804,03/26/2021 04:00:00,347.08,12792,29589,27443,207,1692,16,2626,817
10805,03/26/2021 05:00:00,323.3,11816,27214,27615,197,1542,10,5595,898
10806,03/26/2021 06:00:00,318.2,11346,25937,27595,201,1538,10,5386,900
10807,03/26/2021 07:00:00,313.7,10742,25702,27609,201,1522,10,5313,890
10808,03/26/2021 08:00:00,312.9,10624,26010,27606,206,1644,10,5379,892
10809,03/26/2021 09:00:00,323.09,11490,27334,27604,205,1633,10,5122,897
10810,03/26/2021 10:00:00,342.34,12636,30947,27608,202,1801,10,4248,1221
10811,03/26/2021 11:00:00,358.14,14877,33334,27574,200,2220,10,4186,1221
10812,03/26/2021 12:00:00,361.6,15637,34352,27455,200,3263,370,3559,1266
10813,03/26/2021 13:00:00,362.61,16391,35240,27437,199,4107,956,3286,1262
10814,03/26/2021 14:00:00,365.95,16557,35752,27456,198,4661,1032,2367,1421
10815,03/26/2021 15:00:00,366.93,16700,35309,27526,199,4182,1356,2286,1458
10816,03/26/2021 16:00:00,364.13,16551,34032,27545,195,3927,1615,2321,1447
10817,03/26/2021 17:00:00,366.88,16576,34262,27565,194,3230,1702,2375,1498
10818,03/26/2021 18:00:00,366.97,16420,33669,27560,190,2727,1622,2540,1531
10819,03/26/2021 19:00:00,369.01,16316,33204,27559,192,1853,1749,2460,1498
10820,03/26/2021 20:00:00,368.02,16123,33246,27567,190,1850,1676,2556,1532
10821,03/26/2021 21:00:00,365.42,15449,34076,27566,188,2216,1541,2287,1440
10822,03/26/2021 22:00:00,371.52,15504,35120,27579,189,2481,625,1820,1434
10823,03/26/2021 23:00:00,366.6,14958,35020,27572,189,4052,12,1298,1420
10824,03/27/2021 00:00:00,372.14,15254,37124,27583,191,4080,12,1031,1435
10825,03/27/2021 01:00:00,373.49,15292,34826,27608,199,2904,12,1098,1398
10826,03/27/2021 02:00:00,369.47,14889,32970,27610,200,2041,12,1219,841
10827,03/27/2021 03:00:00,361.15,14334,30440,27622,207,1981,12,1451,781
10828,03/27/2021 04:00:00,321.21,12299,26539,27616,191,1492,10,6532,884
10829,03/27/2021 05:00:00,342.59,12204,28013,27644,207,1686,12,1766,688
10830,03/27/2021 06:00:00,337.82,11751,27180,27646,207,1650,12,1790,682
10831,03/27/2021 07:00:00,335.01,11634,26824,27667,212,1702,12,2006,693
10832,03/27/2021 08:00:00,333.61,11526,26826,27649,210,1691,12,2175,690
10833,03/27/2021 09:00:00,333.24,11736,26806,27665,208,1620,12,2622,698
10834,03/27/2021 10:00:00,336.72,11713,28762,27669,208,1750,12,2822,882
10835,03/27/2021 11:00:00,337.9,12147,29185,27673,206,1721,57,3366,874
10836,03/27/2021 12:00:00,332.62,12130,29940,27667,205,1963,841,4042,897
10837,03/27/2021 13:00:00,330.61,12194,29599,27673,204,1979,1626,3726,889
10838,03/27/2021 14:00:00,320.3,11645,28297,27652,204,1964,1912,4695,1046
10839,03/27/2021 15:00:00,318.61,11925,27869,27624,200,2096,2137,5014,1030
10840,03/27/2021 16:00:00,316.7,11674,27161,27646,199,1952,2120,4828,1038
10841,03/27/2021 17:00:00,319.25,11763,27042,27605,200,1958,2187,4251,1040
10842,03/27/2021 18:00:00,312.97,11307,26286,27599,196,1940,2044,4746,1022
10843,03/27/2021 19:00:00,316.93,11424,26634,27578,195,1958,1549,4608,1024
10844,03/27/2021 20:00:00,331.57,11900,28713,27570,192,1816,836,3712,1021
10845,03/27/2021 21:00:00,342.02,12674,29642,27558,191,2148,361,2995,1042
10846,03/27/2021 22:00:00,341.95,12808,29674,27564,189,2303,120,3285,1049
10847,03/27/2021 23:00:00,331.58,12268,30153,27554,188,3554,17,4071,1031
10848,03/28/2021 00:00:00,342.3,12961,32248,27571,188,3307,10,3713,1062
10849,03/28/2021 01:00:00,339.73,12856,30276,27587,190,2651,10,3903,1057
10850,03/28/2021 02:00:00,332.8,12400,28783,27569,190,1840,10,4602,736
10851,03/28/2021 03:00:00,326.86,12258,27083,27594,194,1742,10,5008,736
10852,03/28/2021 04:00:00,347.23,12665,28818,27646,205,1678,12,1754,678
10853,03/28/2021 05:00:00,304.08,10206,24124,27556,197,1573,10,5530,741
10854,03/28/2021 06:00:00,299.35,9782,23555,27390,203,1528,10,5744,737
10855,03/28/2021 07:00:00,296.9,9618,23460,27410,205,1513,10,5957,730
10856,03/28/2021 08:00:00,286.76,9216,21786,27435,208,1558,10,6437,743
10857,03/28/2021 09:00:00,283.02,8774,21992,27475,208,1546,10,6626,747
10858,03/28/2021 10:00:00,282.39,8850,22076,27503,209,1650,10,7127,913
10859,03/28/2021 11:00:00,288.31,9092,23443,27541,206,1661,10,7017,876
10860,03/28/2021 12:00:00,291.51,9022,25891,27579,201,1885,81,7553,912
10861,03/28/2021 13:00:00,304.33,10235,28733,27581,203,1922,282,8060,900
10862,03/28/2021 14:00:00,303.26,10444,28553,27580,200,2138,756,8190,1061
10863,03/28/2021 15:00:00,308.77,10976,29541,27586,199,1917,1011,8186,1032
10864,03/28/2021 16:00:00,312.31,11610,29476,27576,197,1979,1150,8135,1062
10865,03/28/2021 17:00:00,313.91,11735,29492,27562,193,1913,1096,8052,1069
10866,03/28/2021 18:00:00,309.93,11542,28709,27579,195,1896,915,8497,1072
10867,03/28/2021 19:00:00,307.86,11387,28235,27565,191,1899,795,8600,1063
10868,03/28/2021 20:00:00,306.8,11301,28217,27530,192,1996,842,8594,1037
10869,03/28/2021 21:00:00,317.1,12298,29517,27522,192,2246,342,8499,1039
10870,03/28/2021 22:00:00,321.1,12962,29791,27539,193,2804,171,8324,1088
10871,03/28/2021 23:00:00,316.69,12684,29844,27569,194,4291,21,7767,1083
10872,03/29/2021 00:00:00,327.94,13277,32154,27596,196,4821,12,6370,1072
10873,03/29/2021 01:00:00,334.15,13327,32372,27587,196,4178,12,5537,1075
10874,03/29/2021 02:00:00,339.86,12842,31702,27611,202,2277,12,4900,1106
10875,03/29/2021 03:00:00,341.52,12908,30630,27622,202,1911,12,4354,1018
10876,03/29/2021 04:00:00,318.91,11523,24986,27595,199,1570,10,4758,748
10877,03/29/2021 05:00:00,333.34,11486,28781,27639,209,1659,12,3232,751
10878,03/29/2021 06:00:00,338.55,11686,29352,27661,209,1680,12,2572,748
10879,03/29/2021 07:00:00,340.22,11762,29697,27644,218,1690,12,2516,780
10880,03/29/2021 08:00:00,342.23,11994,29947,27647,225,1635,12,2773,970
10881,03/29/2021 09:00:00,351.66,13301,31987,27640,221,1694,12,3206,914
10882,03/29/2021 10:00:00,352.96,13700,36647,27637,227,3222,12,3848,906
10883,03/29/2021 11:00:00,359.22,14784,40572,27640,231,3900,58,4511,905
10884,03/29/2021 12:00:00,352.74,15099,39675,27650,219,4039,1153,5192,900
10885,03/29/2021 13:00:00,348.38,15016,38156,27635,203,3542,1896,5420,858
10886,03/29/2021 14:00:00,351.51,15165,36914,27644,205,2643,2154,5269,1227
10887,03/29/2021 15:00:00,343.11,14374,34465,27626,205,1782,2356,6008,1215
10888,03/29/2021 16:00:00,340.52,14128,34045,27623,200,1805,2430,6060,1213
10889,03/29/2021 17:00:00,338.65,13870,33851,27635,198,1818,2475,6034,1223
10890,03/29/2021 18:00:00,334.45,13263,32797,27628,198,1638,2468,5887,1181
10891,03/29/2021 19:00:00,327.91,12542,31668,27636,204,1607,2437,5966,1152
10892,03/29/2021 20:00:00,323.96,12144,31606,27612,209,1749,2295,6362,1142
10893,03/29/2021 21:00:00,320.37,12034,31379,27588,209,2340,2022,6702,1124
10894,03/29/2021 22:00:00,326.07,12207,32456,27600,207,2770,956,6634,1196
10895,03/29/2021 23:00:00,335.35,12876,33933,27586,207,3110,36,6470,1217
10896,03/30/2021 00:00:00,346.2,14218,35604,27601,296,3017,2,6490,1204
10897,03/30/2021 01:00:00,347.81,14553,34557,27613,292,2354,2,6724,1212
10898,03/30/2021 02:00:00,342.67,14003,33184,27625,195,1942,2,6813,1067
10899,03/30/2021 03:00:00,333.79,13323,31197,27629,194,1881,2,7032,906
10900,03/30/2021 04:00:00,338.07,12150,30176,27639,206,1668,13,3791,761
10901,03/30/2021 05:00:00,314.54,11774,27942,27630,197,1760,2,7691,740
10902,03/30/2021 06:00:00,310.66,11201,27847,27622,202,1744,2,7709,750
10903,03/30/2021 07:00:00,309.61,11115,27486,27627,206,1732,2,7644,765
10904,03/30/2021 08:00:00,314.94,11489,28579,27642,214,1712,2,7788,941
10905,03/30/2021 09:00:00,326.39,12703,30320,27626,216,1755,2,7721,940
10906,03/30/2021 10:00:00,331.7,13454,33761,27639,267,3382,2,7902,1120
10907,03/30/2021 11:00:00,343.6,14872,36851,27633,375,3812,72,7778,1108
10908,03/30/2021 12:00:00,338.84,15170,35528,27646,273,3516,1341,7984,1108
10909,03/30/2021 13:00:00,332.12,14355,34010,27615,210,2868,2172,7763,1088
10910,03/30/2021 14:00:00,329.99,13830,32981,27591,200,2339,2306,7619,1239
10911,03/30/2021 15:00:00,325.57,13433,31259,27578,286,1992,2423,7636,1218
10912,03/30/2021 16:00:00,322.2,13224,30441,27563,296,2075,2461,7712,1225
10913,03/30/2021 17:00:00,321.5,12952,30378,27547,353,1891,2365,7764,1219
10914,03/30/2021 18:00:00,319.01,12826,29300,27521,352,1908,2356,7635,1200
10915,03/30/2021 19:00:00,317.51,12798,28484,27501,349,1918,2369,7537,1203
10916,03/30/2021 20:00:00,319.85,12980,28840,27507,194,1923,2164,7391,1187
10917,03/30/2021 21:00:00,329.48,13667,29959,27399,194,2270,1683,6734,1188
10918,03/30/2021 22:00:00,335.7,14006,30463,27296,196,2529,707,6691,1254
