,UTC time,actual_carbon_intensity_direct,forecasted_carbon_intensity_direct
7392,2021-09-16 00:00:00,175.67,171.25
7393,2021-09-16 01:00:00,175.9,175.62
7394,2021-09-16 02:00:00,176.75,181.25
7395,2021-09-16 03:00:00,169.12,186.54
7396,2021-09-16 04:00:00,174.84,189.14
7397,2021-09-16 05:00:00,178.41,192.52
7398,2021-09-16 06:00:00,178.8,188.3
7399,2021-09-16 07:00:00,165.17,173.28
7400,2021-09-16 08:00:00,152.52,157.07
7401,2021-09-16 09:00:00,146.71,146.28
7402,2021-09-16 10:00:00,144.56,139.34
7403,2021-09-16 11:00:00,139.82,137.65
7404,2021-09-16 12:00:00,138.3,138.0
7405,2021-09-16 13:00:00,143.06,141.03
7406,2021-09-16 14:00:00,141.95,144.41
7407,2021-09-16 15:00:00,148.71,149.29
7408,2021-09-16 16:00:00,161.21,158.17
7409,2021-09-16 17:00:00,180.32,171.81
7410,2021-09-16 18:00:00,196.82,180.0
7411,2021-09-16 19:00:00,202.87,177.42
7412,2021-09-16 20:00:00,200.87,172.67
7413,2021-09-16 21:00:00,200.6,169.12
7414,2021-09-16 22:00:00,204.29,166.23
7415,2021-09-16 23:00:00,211.03,168.77
7416,2021-09-17 00:00:00,213.15,162.76
7417,2021-09-17 01:00:00,214.98,168.75
7418,2021-09-17 02:00:00,218.2,174.96
7419,2021-09-17 03:00:00,219.71,176.65
7420,2021-09-17 04:00:00,217.13,177.16
7421,2021-09-17 05:00:00,213.13,175.13
7422,2021-09-17 06:00:00,203.25,167.33
7423,2021-09-17 07:00:00,184.85,154.35
7424,2021-09-17 08:00:00,154.59,138.95
7425,2021-09-17 09:00:00,147.66,129.67
7426,2021-09-17 10:00:00,144.11,121.83
7427,2021-09-17 11:00:00,138.91,118.76
7428,2021-09-17 12:00:00,136.65,119.93
7429,2021-09-17 13:00:00,133.95,123.74
7430,2021-09-17 14:00:00,134.63,128.19
7431,2021-09-17 15:00:00,147.05,133.78
7432,2021-09-17 16:00:00,157.02,139.11
7433,2021-09-17 17:00:00,183.96,144.11
7434,2021-09-17 18:00:00,200.73,150.35
7435,2021-09-17 19:00:00,198.22,152.15
7436,2021-09-17 20:00:00,198.92,150.8
7437,2021-09-17 21:00:00,193.01,146.44
7438,2021-09-17 22:00:00,169.36,143.52
7439,2021-09-17 23:00:00,157.56,143.18
7440,2021-09-18 00:00:00,149.71,143.8
7441,2021-09-18 01:00:00,153.89,147.56
7442,2021-09-18 02:00:00,151.23,151.51
7443,2021-09-18 03:00:00,156.89,152.61
7444,2021-09-18 04:00:00,161.03,152.33
7445,2021-09-18 05:00:00,159.9,149.98
7446,2021-09-18 06:00:00,153.24,142.63
7447,2021-09-18 07:00:00,130.82,131.75
7448,2021-09-18 08:00:00,112.86,119.16
7449,2021-09-18 09:00:00,105.52,111.69
7450,2021-09-18 10:00:00,93.09,105.59
7451,2021-09-18 11:00:00,88.76,103.46
7452,2021-09-18 12:00:00,89.38,104.96
7453,2021-09-18 13:00:00,79.23,108.56
7454,2021-09-18 14:00:00,72.13,112.68
7455,2021-09-18 15:00:00,84.27,117.72
7456,2021-09-18 16:00:00,96.84,122.5
7457,2021-09-18 17:00:00,117.5,128.17
7458,2021-09-18 18:00:00,133.74,135.29
7459,2021-09-18 19:00:00,138.54,137.99
7460,2021-09-18 20:00:00,142.5,138.43
7461,2021-09-18 21:00:00,143.25,136.11
7462,2021-09-18 22:00:00,130.02,135.09
7463,2021-09-18 23:00:00,129.43,134.68
7464,2021-09-19 00:00:00,127.38,144.61
7465,2021-09-19 01:00:00,132.52,149.54
7466,2021-09-19 02:00:00,136.93,153.59
7467,2021-09-19 03:00:00,138.02,155.23
7468,2021-09-19 04:00:00,140.07,156.59
7469,2021-09-19 05:00:00,144.01,155.73
7470,2021-09-19 06:00:00,148.75,148.25
7471,2021-09-19 07:00:00,123.19,137.12
7472,2021-09-19 08:00:00,90.44,122.84
7473,2021-09-19 09:00:00,81.95,113.47
7474,2021-09-19 10:00:00,79.45,106.37
7475,2021-09-19 11:00:00,83.89,103.73
7476,2021-09-19 12:00:00,85.44,105.28
7477,2021-09-19 13:00:00,81.82,109.38
7478,2021-09-19 14:00:00,77.29,114.38
7479,2021-09-19 15:00:00,80.45,120.0
7480,2021-09-19 16:00:00,95.83,125.73
7481,2021-09-19 17:00:00,128.8,131.43
7482,2021-09-19 18:00:00,146.2,138.43
7483,2021-09-19 19:00:00,143.21,141.03
7484,2021-09-19 20:00:00,145.52,141.7
7485,2021-09-19 21:00:00,141.49,140.03
7486,2021-09-19 22:00:00,123.09,139.52
7487,2021-09-19 23:00:00,119.33,139.9
7488,2021-09-17 00:00:00,213.15,195.37
7489,2021-09-17 01:00:00,214.98,197.72
7490,2021-09-17 02:00:00,218.2,200.62
7491,2021-09-17 03:00:00,219.71,202.7
7492,2021-09-17 04:00:00,217.13,201.8
7493,2021-09-17 05:00:00,213.13,202.23
7494,2021-09-17 06:00:00,203.25,195.19
7495,2021-09-17 07:00:00,184.85,174.26
7496,2021-09-17 08:00:00,154.59,155.53
7497,2021-09-17 09:00:00,147.66,145.83
7498,2021-09-17 10:00:00,144.11,140.81
7499,2021-09-17 11:00:00,138.91,140.41
7500,2021-09-17 12:00:00,136.65,141.52
7501,2021-09-17 13:00:00,133.95,143.12
7502,2021-09-17 14:00:00,134.63,144.72
7503,2021-09-17 15:00:00,147.05,149.23
7504,2021-09-17 16:00:00,157.02,158.28
7505,2021-09-17 17:00:00,183.96,174.51
7506,2021-09-17 18:00:00,200.73,185.44
7507,2021-09-17 19:00:00,198.22,183.02
7508,2021-09-17 20:00:00,198.92,179.24
7509,2021-09-17 21:00:00,193.01,176.93
7510,2021-09-17 22:00:00,169.36,175.0
7511,2021-09-17 23:00:00,157.56,175.98
7512,2021-09-18 00:00:00,149.71,168.29
7513,2021-09-18 01:00:00,153.89,172.77
7514,2021-09-18 02:00:00,151.23,177.01
7515,2021-09-18 03:00:00,156.89,177.07
7516,2021-09-18 04:00:00,161.03,175.73
7517,2021-09-18 05:00:00,159.9,171.77
7518,2021-09-18 06:00:00,153.24,163.45
7519,2021-09-18 07:00:00,130.82,150.76
7520,2021-09-18 08:00:00,112.86,136.64
7521,2021-09-18 09:00:00,105.52,128.33
7522,2021-09-18 10:00:00,93.09,121.23
7523,2021-09-18 11:00:00,88.76,118.48
7524,2021-09-18 12:00:00,89.38,119.71
7525,2021-09-18 13:00:00,79.23,123.01
7526,2021-09-18 14:00:00,72.13,126.79
7527,2021-09-18 15:00:00,84.27,131.68
7528,2021-09-18 16:00:00,96.84,135.99
7529,2021-09-18 17:00:00,117.5,142.11
7530,2021-09-18 18:00:00,133.74,149.32
7531,2021-09-18 19:00:00,138.54,151.33
7532,2021-09-18 20:00:00,142.5,151.05
7533,2021-09-18 21:00:00,143.25,147.78
7534,2021-09-18 22:00:00,130.02,146.43
7535,2021-09-18 23:00:00,129.43,146.04
7536,2021-09-19 00:00:00,127.38,154.3
7537,2021-09-19 01:00:00,132.52,159.17
7538,2021-09-19 02:00:00,136.93,163.27
7539,2021-09-19 03:00:00,138.02,164.66
7540,2021-09-19 04:00:00,140.07,165.23
7541,2021-09-19 05:00:00,144.01,163.37
7542,2021-09-19 06:00:00,148.75,155.14
7543,2021-09-19 07:00:00,123.19,143.04
7544,2021-09-19 08:00:00,90.44,128.97
7545,2021-09-19 09:00:00,81.95,120.14
7546,2021-09-19 10:00:00,79.45,113.32
7547,2021-09-19 11:00:00,83.89,110.79
7548,2021-09-19 12:00:00,85.44,112.4
7549,2021-09-19 13:00:00,81.82,116.33
7550,2021-09-19 14:00:00,77.29,121.0
7551,2021-09-19 15:00:00,80.45,126.5
7552,2021-09-19 16:00:00,95.83,132.21
7553,2021-09-19 17:00:00,128.8,138.85
7554,2021-09-19 18:00:00,146.2,147.15
7555,2021-09-19 19:00:00,143.21,150.88
7556,2021-09-19 20:00:00,145.52,152.32
7557,2021-09-19 21:00:00,141.49,150.76
7558,2021-09-19 22:00:00,123.09,150.1
7559,2021-09-19 23:00:00,119.33,149.93
7560,2021-09-20 00:00:00,115.96,156.64
7561,2021-09-20 01:00:00,113.15,161.97
7562,2021-09-20 02:00:00,114.07,164.82
7563,2021-09-20 03:00:00,116.17,165.85
7564,2021-09-20 04:00:00,122.94,167.03
7565,2021-09-20 05:00:00,130.05,164.21
7566,2021-09-20 06:00:00,127.44,154.69
7567,2021-09-20 07:00:00,113.86,144.77
7568,2021-09-20 08:00:00,88.59,129.84
7569,2021-09-20 09:00:00,83.97,120.25
7570,2021-09-20 10:00:00,84.09,113.01
7571,2021-09-20 11:00:00,81.78,110.15
7572,2021-09-20 12:00:00,86.13,112.1
7573,2021-09-20 13:00:00,85.17,115.73
7574,2021-09-20 14:00:00,80.33,120.54
7575,2021-09-20 15:00:00,79.08,125.44
7576,2021-09-20 16:00:00,79.4,131.01
7577,2021-09-20 17:00:00,97.56,136.81
7578,2021-09-20 18:00:00,111.96,142.82
7579,2021-09-20 19:00:00,112.69,144.44
7580,2021-09-20 20:00:00,111.24,144.85
7581,2021-09-20 21:00:00,101.8,143.44
7582,2021-09-20 22:00:00,91.31,143.54
7583,2021-09-20 23:00:00,93.49,142.85
7584,2021-09-18 00:00:00,149.71,164.63
7585,2021-09-18 01:00:00,153.89,163.89
7586,2021-09-18 02:00:00,151.23,165.29
7587,2021-09-18 03:00:00,156.89,167.47
7588,2021-09-18 04:00:00,161.03,167.56
7589,2021-09-18 05:00:00,159.9,169.26
7590,2021-09-18 06:00:00,153.24,166.48
7591,2021-09-18 07:00:00,130.82,150.54
7592,2021-09-18 08:00:00,112.86,135.29
7593,2021-09-18 09:00:00,105.52,126.31
7594,2021-09-18 10:00:00,93.09,120.51
7595,2021-09-18 11:00:00,88.76,119.09
7596,2021-09-18 12:00:00,89.38,119.21
7597,2021-09-18 13:00:00,79.23,119.93
7598,2021-09-18 14:00:00,72.13,120.84
7599,2021-09-18 15:00:00,84.27,124.9
7600,2021-09-18 16:00:00,96.84,132.71
7601,2021-09-18 17:00:00,117.5,147.27
7602,2021-09-18 18:00:00,133.74,159.6
7603,2021-09-18 19:00:00,138.54,158.54
7604,2021-09-18 20:00:00,142.5,156.28
7605,2021-09-18 21:00:00,143.25,155.31
7606,2021-09-18 22:00:00,130.02,151.2
7607,2021-09-18 23:00:00,129.43,152.7
7608,2021-09-19 00:00:00,127.38,155.35
7609,2021-09-19 01:00:00,132.52,160.19
7610,2021-09-19 02:00:00,136.93,164.73
7611,2021-09-19 03:00:00,138.02,166.56
7612,2021-09-19 04:00:00,140.07,167.77
7613,2021-09-19 05:00:00,144.01,166.3
7614,2021-09-19 06:00:00,148.75,158.47
7615,2021-09-19 07:00:00,123.19,146.21
7616,2021-09-19 08:00:00,90.44,131.82
7617,2021-09-19 09:00:00,81.95,122.61
7618,2021-09-19 10:00:00,79.45,115.24
7619,2021-09-19 11:00:00,83.89,112.27
7620,2021-09-19 12:00:00,85.44,113.61
7621,2021-09-19 13:00:00,81.82,117.46
7622,2021-09-19 14:00:00,77.29,122.19
7623,2021-09-19 15:00:00,80.45,127.93
7624,2021-09-19 16:00:00,95.83,133.64
7625,2021-09-19 17:00:00,128.8,140.34
7626,2021-09-19 18:00:00,146.2,148.4
7627,2021-09-19 19:00:00,143.21,151.6
7628,2021-09-19 20:00:00,145.52,152.32
7629,2021-09-19 21:00:00,141.49,149.86
7630,2021-09-19 22:00:00,123.09,148.47
7631,2021-09-19 23:00:00,119.33,147.82
7632,2021-09-20 00:00:00,115.96,155.03
7633,2021-09-20 01:00:00,113.15,160.63
7634,2021-09-20 02:00:00,114.07,164.48
7635,2021-09-20 03:00:00,116.17,166.18
7636,2021-09-20 04:00:00,122.94,167.69
7637,2021-09-20 05:00:00,130.05,164.96
7638,2021-09-20 06:00:00,127.44,155.49
7639,2021-09-20 07:00:00,113.86,145.2
7640,2021-09-20 08:00:00,88.59,130.47
7641,2021-09-20 09:00:00,83.97,121.18
7642,2021-09-20 10:00:00,84.09,113.96
7643,2021-09-20 11:00:00,81.78,110.93
7644,2021-09-20 12:00:00,86.13,112.52
7645,2021-09-20 13:00:00,85.17,115.7
7646,2021-09-20 14:00:00,80.33,119.93
7647,2021-09-20 15:00:00,79.08,124.53
7648,2021-09-20 16:00:00,79.4,129.99
7649,2021-09-20 17:00:00,97.56,135.84
7650,2021-09-20 18:00:00,111.96,142.19
7651,2021-09-20 19:00:00,112.69,144.35
7652,2021-09-20 20:00:00,111.24,144.77
7653,2021-09-20 21:00:00,101.8,143.0
7654,2021-09-20 22:00:00,91.31,142.53
7655,2021-09-20 23:00:00,93.49,141.57
7656,2021-09-21 00:00:00,89.59,138.15
7657,2021-09-21 01:00:00,87.53,141.88
7658,2021-09-21 02:00:00,88.23,144.85
7659,2021-09-21 03:00:00,91.38,146.59
7660,2021-09-21 04:00:00,94.65,147.14
7661,2021-09-21 05:00:00,95.23,145.99
7662,2021-09-21 06:00:00,94.44,139.48
7663,2021-09-21 07:00:00,84.86,131.91
7664,2021-09-21 08:00:00,73.46,121.15
7665,2021-09-21 09:00:00,64.14,114.55
7666,2021-09-21 10:00:00,61.88,109.18
7667,2021-09-21 11:00:00,62.92,107.96
7668,2021-09-21 12:00:00,60.44,110.7
7669,2021-09-21 13:00:00,62.2,115.04
7670,2021-09-21 14:00:00,65.54,120.16
7671,2021-09-21 15:00:00,72.81,125.44
7672,2021-09-21 16:00:00,81.71,130.68
7673,2021-09-21 17:00:00,93.55,135.55
7674,2021-09-21 18:00:00,102.38,140.28
7675,2021-09-21 19:00:00,105.84,140.54
7676,2021-09-21 20:00:00,108.79,138.84
7677,2021-09-21 21:00:00,104.22,135.64
7678,2021-09-21 22:00:00,107.53,134.39
7679,2021-09-21 23:00:00,112.9,133.22
7680,2021-09-19 00:00:00,127.38,143.26
7681,2021-09-19 01:00:00,132.52,146.41
7682,2021-09-19 02:00:00,136.93,151.19
7683,2021-09-19 03:00:00,138.02,155.89
7684,2021-09-19 04:00:00,140.07,158.22
7685,2021-09-19 05:00:00,144.01,160.73
7686,2021-09-19 06:00:00,148.75,155.81
7687,2021-09-19 07:00:00,123.19,137.35
7688,2021-09-19 08:00:00,90.44,119.98
7689,2021-09-19 09:00:00,81.95,111.12
7690,2021-09-19 10:00:00,79.45,107.09
7691,2021-09-19 11:00:00,83.89,107.27
7692,2021-09-19 12:00:00,85.44,108.42
7693,2021-09-19 13:00:00,81.82,111.08
7694,2021-09-19 14:00:00,77.29,114.02
7695,2021-09-19 15:00:00,80.45,118.72
7696,2021-09-19 16:00:00,95.83,126.46
7697,2021-09-19 17:00:00,128.8,140.38
7698,2021-09-19 18:00:00,146.2,149.66
7699,2021-09-19 19:00:00,143.21,147.4
7700,2021-09-19 20:00:00,145.52,144.6
7701,2021-09-19 21:00:00,141.49,142.0
7702,2021-09-19 22:00:00,123.09,144.25
7703,2021-09-19 23:00:00,119.33,143.38
7704,2021-09-20 00:00:00,115.96,147.28
7705,2021-09-20 01:00:00,113.15,153.07
7706,2021-09-20 02:00:00,114.07,157.64
7707,2021-09-20 03:00:00,116.17,160.13
7708,2021-09-20 04:00:00,122.94,162.56
7709,2021-09-20 05:00:00,130.05,159.68
7710,2021-09-20 06:00:00,127.44,150.22
7711,2021-09-20 07:00:00,113.86,140.54
7712,2021-09-20 08:00:00,88.59,125.53
7713,2021-09-20 09:00:00,83.97,116.14
7714,2021-09-20 10:00:00,84.09,108.56
7715,2021-09-20 11:00:00,81.78,105.09
7716,2021-09-20 12:00:00,86.13,106.49
7717,2021-09-20 13:00:00,85.17,109.37
7718,2021-09-20 14:00:00,80.33,113.5
7719,2021-09-20 15:00:00,79.08,118.14
7720,2021-09-20 16:00:00,79.4,123.41
7721,2021-09-20 17:00:00,97.56,129.12
7722,2021-09-20 18:00:00,111.96,134.76
7723,2021-09-20 19:00:00,112.69,135.97
7724,2021-09-20 20:00:00,111.24,135.5
7725,2021-09-20 21:00:00,101.8,132.77
7726,2021-09-20 22:00:00,91.31,131.63
7727,2021-09-20 23:00:00,93.49,129.84
7728,2021-09-21 00:00:00,89.59,128.78
7729,2021-09-21 01:00:00,87.53,131.12
7730,2021-09-21 02:00:00,88.23,134.63
7731,2021-09-21 03:00:00,91.38,136.24
7732,2021-09-21 04:00:00,94.65,136.52
7733,2021-09-21 05:00:00,95.23,135.64
7734,2021-09-21 06:00:00,94.44,130.28
7735,2021-09-21 07:00:00,84.86,121.23
7736,2021-09-21 08:00:00,73.46,111.88
7737,2021-09-21 09:00:00,64.14,106.21
7738,2021-09-21 10:00:00,61.88,101.18
7739,2021-09-21 11:00:00,62.92,99.89
7740,2021-09-21 12:00:00,60.44,101.6
7741,2021-09-21 13:00:00,62.2,105.39
7742,2021-09-21 14:00:00,65.54,109.65
7743,2021-09-21 15:00:00,72.81,114.91
7744,2021-09-21 16:00:00,81.71,119.48
7745,2021-09-21 17:00:00,93.55,124.95
7746,2021-09-21 18:00:00,102.38,131.27
7747,2021-09-21 19:00:00,105.84,133.08
7748,2021-09-21 20:00:00,108.79,132.17
7749,2021-09-21 21:00:00,104.22,128.81
7750,2021-09-21 22:00:00,107.53,127.21
7751,2021-09-21 23:00:00,112.9,126.51
7752,2021-09-22 00:00:00,114.24,126.41
7753,2021-09-22 01:00:00,117.17,129.08
7754,2021-09-22 02:00:00,122.85,132.2
7755,2021-09-22 03:00:00,125.08,134.02
7756,2021-09-22 04:00:00,125.15,134.91
7757,2021-09-22 05:00:00,133.16,135.15
7758,2021-09-22 06:00:00,135.54,130.75
7759,2021-09-22 07:00:00,128.15,123.65
7760,2021-09-22 08:00:00,111.24,114.36
7761,2021-09-22 09:00:00,101.2,108.67
7762,2021-09-22 10:00:00,95.16,103.73
7763,2021-09-22 11:00:00,95.35,102.86
7764,2021-09-22 12:00:00,94.99,105.29
7765,2021-09-22 13:00:00,95.92,109.73
7766,2021-09-22 14:00:00,94.4,114.82
7767,2021-09-22 15:00:00,102.21,120.45
7768,2021-09-22 16:00:00,110.01,125.59
7769,2021-09-22 17:00:00,121.71,130.43
7770,2021-09-22 18:00:00,128.44,135.63
7771,2021-09-22 19:00:00,128.6,136.31
7772,2021-09-22 20:00:00,129.02,134.59
7773,2021-09-22 21:00:00,120.04,131.06
7774,2021-09-22 22:00:00,114.91,129.42
7775,2021-09-22 23:00:00,112.61,128.59
7776,2021-09-20 00:00:00,115.96,134.0
7777,2021-09-20 01:00:00,113.15,133.96
7778,2021-09-20 02:00:00,114.07,136.29
7779,2021-09-20 03:00:00,116.17,140.04
7780,2021-09-20 04:00:00,122.94,141.69
7781,2021-09-20 05:00:00,130.05,143.27
7782,2021-09-20 06:00:00,127.44,138.4
7783,2021-09-20 07:00:00,113.86,122.87
7784,2021-09-20 08:00:00,88.59,107.28
7785,2021-09-20 09:00:00,83.97,99.46
7786,2021-09-20 10:00:00,84.09,95.19
7787,2021-09-20 11:00:00,81.78,94.63
7788,2021-09-20 12:00:00,86.13,95.21
7789,2021-09-20 13:00:00,85.17,96.62
7790,2021-09-20 14:00:00,80.33,98.38
7791,2021-09-20 15:00:00,79.08,102.36
7792,2021-09-20 16:00:00,79.4,108.42
7793,2021-09-20 17:00:00,97.56,117.81
7794,2021-09-20 18:00:00,111.96,124.7
7795,2021-09-20 19:00:00,112.69,123.46
7796,2021-09-20 20:00:00,111.24,120.54
7797,2021-09-20 21:00:00,101.8,117.93
7798,2021-09-20 22:00:00,91.31,117.08
7799,2021-09-20 23:00:00,93.49,116.55
7800,2021-09-21 00:00:00,89.59,115.64
7801,2021-09-21 01:00:00,87.53,117.73
7802,2021-09-21 02:00:00,88.23,120.94
7803,2021-09-21 03:00:00,91.38,122.92
7804,2021-09-21 04:00:00,94.65,123.56
7805,2021-09-21 05:00:00,95.23,123.03
7806,2021-09-21 06:00:00,94.44,118.35
7807,2021-09-21 07:00:00,84.86,111.23
7808,2021-09-21 08:00:00,73.46,102.8
7809,2021-09-21 09:00:00,64.14,97.82
7810,2021-09-21 10:00:00,61.88,93.17
7811,2021-09-21 11:00:00,62.92,92.05
7812,2021-09-21 12:00:00,60.44,93.88
7813,2021-09-21 13:00:00,62.2,97.4
7814,2021-09-21 14:00:00,65.54,101.55
7815,2021-09-21 15:00:00,72.81,106.59
7816,2021-09-21 16:00:00,81.71,111.21
7817,2021-09-21 17:00:00,93.55,116.31
7818,2021-09-21 18:00:00,102.38,121.76
7819,2021-09-21 19:00:00,105.84,122.96
7820,2021-09-21 20:00:00,108.79,121.47
7821,2021-09-21 21:00:00,104.22,117.85
7822,2021-09-21 22:00:00,107.53,116.13
7823,2021-09-21 23:00:00,112.9,114.92
7824,2021-09-22 00:00:00,114.24,117.37
7825,2021-09-22 01:00:00,117.17,120.07
7826,2021-09-22 02:00:00,122.85,123.73
7827,2021-09-22 03:00:00,125.08,126.36
7828,2021-09-22 04:00:00,125.15,127.56
7829,2021-09-22 05:00:00,133.16,127.73
7830,2021-09-22 06:00:00,135.54,123.57
7831,2021-09-22 07:00:00,128.15,117.62
7832,2021-09-22 08:00:00,111.24,109.8
7833,2021-09-22 09:00:00,101.2,105.32
7834,2021-09-22 10:00:00,95.16,101.33
7835,2021-09-22 11:00:00,95.35,101.01
7836,2021-09-22 12:00:00,94.99,103.51
7837,2021-09-22 13:00:00,95.92,107.61
7838,2021-09-22 14:00:00,94.4,112.03
7839,2021-09-22 15:00:00,102.21,116.9
7840,2021-09-22 16:00:00,110.01,121.13
7841,2021-09-22 17:00:00,121.71,125.08
7842,2021-09-22 18:00:00,128.44,129.34
7843,2021-09-22 19:00:00,128.6,129.49
7844,2021-09-22 20:00:00,129.02,127.49
7845,2021-09-22 21:00:00,120.04,124.08
7846,2021-09-22 22:00:00,114.91,122.53
7847,2021-09-22 23:00:00,112.61,121.56
7848,2021-09-23 00:00:00,115.7,123.09
7849,2021-09-23 01:00:00,119.2,125.35
7850,2021-09-23 02:00:00,114.4,128.71
7851,2021-09-23 03:00:00,111.43,130.52
7852,2021-09-23 04:00:00,111.41,131.12
7853,2021-09-23 05:00:00,112.68,131.01
7854,2021-09-23 06:00:00,113.58,126.78
7855,2021-09-23 07:00:00,103.73,119.36
7856,2021-09-23 08:00:00,91.66,110.79
7857,2021-09-23 09:00:00,81.36,105.51
7858,2021-09-23 10:00:00,81.19,101.03
7859,2021-09-23 11:00:00,82.2,100.53
7860,2021-09-23 12:00:00,80.28,102.88
7861,2021-09-23 13:00:00,79.69,107.44
7862,2021-09-23 14:00:00,83.33,112.35
7863,2021-09-23 15:00:00,86.38,117.87
7864,2021-09-23 16:00:00,90.18,122.14
7865,2021-09-23 17:00:00,100.63,126.46
7866,2021-09-23 18:00:00,105.11,131.49
7867,2021-09-23 19:00:00,109.05,132.03
7868,2021-09-23 20:00:00,113.69,130.62
7869,2021-09-23 21:00:00,118.08,127.56
7870,2021-09-23 22:00:00,134.74,126.31
7871,2021-09-23 23:00:00,138.07,126.05
7872,2021-09-21 00:00:00,89.59,96.65
7873,2021-09-21 01:00:00,87.53,97.82
7874,2021-09-21 02:00:00,88.23,101.45
7875,2021-09-21 03:00:00,91.38,106.43
7876,2021-09-21 04:00:00,94.65,109.42
7877,2021-09-21 05:00:00,95.23,112.74
7878,2021-09-21 06:00:00,94.44,110.82
7879,2021-09-21 07:00:00,84.86,101.03
7880,2021-09-21 08:00:00,73.46,89.42
7881,2021-09-21 09:00:00,64.14,83.55
7882,2021-09-21 10:00:00,61.88,80.01
7883,2021-09-21 11:00:00,62.92,79.76
7884,2021-09-21 12:00:00,60.44,81.25
7885,2021-09-21 13:00:00,62.2,83.67
7886,2021-09-21 14:00:00,65.54,86.58
7887,2021-09-21 15:00:00,72.81,91.52
7888,2021-09-21 16:00:00,81.71,98.53
7889,2021-09-21 17:00:00,93.55,108.23
7890,2021-09-21 18:00:00,102.38,113.34
7891,2021-09-21 19:00:00,105.84,111.06
7892,2021-09-21 20:00:00,108.79,106.74
7893,2021-09-21 21:00:00,104.22,104.08
7894,2021-09-21 22:00:00,107.53,107.88
7895,2021-09-21 23:00:00,112.9,108.81
7896,2021-09-22 00:00:00,114.24,104.2
7897,2021-09-22 01:00:00,117.17,106.81
7898,2021-09-22 02:00:00,122.85,110.77
7899,2021-09-22 03:00:00,125.08,114.01
7900,2021-09-22 04:00:00,125.15,115.5
7901,2021-09-22 05:00:00,133.16,115.72
7902,2021-09-22 06:00:00,135.54,111.52
7903,2021-09-22 07:00:00,128.15,105.71
7904,2021-09-22 08:00:00,111.24,97.41
7905,2021-09-22 09:00:00,101.2,92.55
7906,2021-09-22 10:00:00,95.16,87.85
7907,2021-09-22 11:00:00,95.35,86.81
7908,2021-09-22 12:00:00,94.99,89.07
7909,2021-09-22 13:00:00,95.92,92.95
7910,2021-09-22 14:00:00,94.4,97.72
7911,2021-09-22 15:00:00,102.21,103.39
7912,2021-09-22 16:00:00,110.01,108.74
7913,2021-09-22 17:00:00,121.71,113.48
7914,2021-09-22 18:00:00,128.44,117.9
7915,2021-09-22 19:00:00,128.6,118.14
7916,2021-09-22 20:00:00,129.02,115.45
7917,2021-09-22 21:00:00,120.04,110.85
7918,2021-09-22 22:00:00,114.91,108.37
7919,2021-09-22 23:00:00,112.61,106.46
7920,2021-09-23 00:00:00,115.7,108.63
7921,2021-09-23 01:00:00,119.2,110.85
7922,2021-09-23 02:00:00,114.4,114.65
7923,2021-09-23 03:00:00,111.43,117.47
7924,2021-09-23 04:00:00,111.41,118.68
7925,2021-09-23 05:00:00,112.68,118.91
7926,2021-09-23 06:00:00,113.58,114.99
7927,2021-09-23 07:00:00,103.73,108.89
7928,2021-09-23 08:00:00,91.66,100.95
7929,2021-09-23 09:00:00,81.36,96.33
7930,2021-09-23 10:00:00,81.19,91.84
7931,2021-09-23 11:00:00,82.2,90.97
7932,2021-09-23 12:00:00,80.28,93.12
7933,2021-09-23 13:00:00,79.69,96.96
7934,2021-09-23 14:00:00,83.33,101.47
7935,2021-09-23 15:00:00,86.38,106.89
7936,2021-09-23 16:00:00,90.18,111.78
7937,2021-09-23 17:00:00,100.63,116.47
7938,2021-09-23 18:00:00,105.11,121.24
7939,2021-09-23 19:00:00,109.05,121.72
7940,2021-09-23 20:00:00,113.69,119.4
7941,2021-09-23 21:00:00,118.08,115.1
7942,2021-09-23 22:00:00,134.74,112.83
7943,2021-09-23 23:00:00,138.07,111.22
7944,2021-09-24 00:00:00,137.1,116.12
7945,2021-09-24 01:00:00,137.87,118.43
7946,2021-09-24 02:00:00,134.25,122.07
7947,2021-09-24 03:00:00,137.44,124.62
7948,2021-09-24 04:00:00,140.61,126.09
7949,2021-09-24 05:00:00,143.86,126.24
7950,2021-09-24 06:00:00,149.64,122.29
7951,2021-09-24 07:00:00,146.98,115.73
7952,2021-09-24 08:00:00,144.84,107.27
7953,2021-09-24 09:00:00,138.0,101.85
7954,2021-09-24 10:00:00,135.63,97.27
7955,2021-09-24 11:00:00,129.12,96.5
7956,2021-09-24 12:00:00,129.06,99.0
7957,2021-09-24 13:00:00,128.98,103.8
7958,2021-09-24 14:00:00,127.96,109.12
7959,2021-09-24 15:00:00,128.42,115.23
7960,2021-09-24 16:00:00,138.81,119.72
7961,2021-09-24 17:00:00,148.92,124.81
7962,2021-09-24 18:00:00,152.55,130.42
7963,2021-09-24 19:00:00,155.56,130.98
7964,2021-09-24 20:00:00,160.28,129.99
7965,2021-09-24 21:00:00,156.7,126.98
7966,2021-09-24 22:00:00,148.79,125.75
7967,2021-09-24 23:00:00,149.45,124.93
7968,2021-09-22 00:00:00,114.24,108.69
7969,2021-09-22 01:00:00,117.17,111.33
7970,2021-09-22 02:00:00,122.85,116.41
7971,2021-09-22 03:00:00,125.08,119.34
7972,2021-09-22 04:00:00,125.15,120.34
