,UTC time,actual_carbon_intensity_lifecycle,forecasted_carbon_intensity_lifecycle
9824,2021-10-12 08:00:00,161.3,149.84
9825,2021-10-12 09:00:00,153.56,142.55
9826,2021-10-12 10:00:00,146.73,136.68
9827,2021-10-12 11:00:00,145.99,135.19
9828,2021-10-12 12:00:00,146.7,137.81
9829,2021-10-12 13:00:00,133.92,142.94
9830,2021-10-12 14:00:00,132.31,148.78
9831,2021-10-12 15:00:00,136.22,155.86
9832,2021-10-12 16:00:00,154.18,161.45
9833,2021-10-12 17:00:00,174.4,167.57
9834,2021-10-12 18:00:00,172.63,174.62
9835,2021-10-12 19:00:00,175.41,175.94
9836,2021-10-12 20:00:00,167.85,175.09
9837,2021-10-12 21:00:00,170.52,171.39
9838,2021-10-12 22:00:00,168.77,169.78
9839,2021-10-12 23:00:00,169.61,169.19
9840,2021-10-13 00:00:00,171.11,170.45
9841,2021-10-13 01:00:00,170.95,175.45
9842,2021-10-13 02:00:00,174.94,180.03
9843,2021-10-13 03:00:00,178.84,182.88
9844,2021-10-13 04:00:00,180.36,184.15
9845,2021-10-13 05:00:00,178.56,182.51
9846,2021-10-13 06:00:00,179.95,174.6
9847,2021-10-13 07:00:00,165.83,166.78
9848,2021-10-13 08:00:00,146.51,154.88
9849,2021-10-13 09:00:00,134.53,147.87
9850,2021-10-13 10:00:00,142.86,142.36
9851,2021-10-13 11:00:00,142.98,141.12
9852,2021-10-13 12:00:00,145.88,144.14
9853,2021-10-13 13:00:00,144.08,148.26
9854,2021-10-13 14:00:00,150.06,153.02
9855,2021-10-13 15:00:00,152.22,158.3
9856,2021-10-13 16:00:00,179.04,164.15
9857,2021-10-13 17:00:00,193.78,169.35
9858,2021-10-13 18:00:00,204.12,175.44
9859,2021-10-13 19:00:00,209.19,177.43
9860,2021-10-13 20:00:00,205.97,177.5
9861,2021-10-13 21:00:00,209.13,175.48
9862,2021-10-13 22:00:00,218.53,175.27
9863,2021-10-13 23:00:00,226.52,174.72
9864,2021-10-14 00:00:00,231.36,179.33
9865,2021-10-14 01:00:00,238.83,183.37
9866,2021-10-14 02:00:00,240.81,187.61
9867,2021-10-14 03:00:00,249.32,189.49
9868,2021-10-14 04:00:00,255.72,190.35
9869,2021-10-14 05:00:00,248.03,188.9
9870,2021-10-14 06:00:00,246.81,181.45
9871,2021-10-14 07:00:00,235.0,171.73
9872,2021-10-14 08:00:00,211.69,159.86
9873,2021-10-14 09:00:00,197.1,152.02
9874,2021-10-14 10:00:00,197.73,146.23
9875,2021-10-14 11:00:00,193.98,145.06
9876,2021-10-14 12:00:00,190.67,148.16
9877,2021-10-14 13:00:00,187.74,153.45
9878,2021-10-14 14:00:00,195.11,159.23
9879,2021-10-14 15:00:00,205.41,165.76
9880,2021-10-14 16:00:00,227.9,171.18
9881,2021-10-14 17:00:00,242.69,177.16
9882,2021-10-14 18:00:00,237.45,184.72
9883,2021-10-14 19:00:00,237.57,187.07
9884,2021-10-14 20:00:00,249.26,188.24
9885,2021-10-14 21:00:00,255.52,187.04
9886,2021-10-14 22:00:00,243.78,187.3
9887,2021-10-14 23:00:00,243.46,187.76
9888,2021-10-12 00:00:00,179.02,178.76
9889,2021-10-12 01:00:00,183.14,178.74
9890,2021-10-12 02:00:00,184.18,181.39
9891,2021-10-12 03:00:00,189.45,182.82
9892,2021-10-12 04:00:00,202.1,182.74
9893,2021-10-12 05:00:00,200.86,183.1
9894,2021-10-12 06:00:00,197.72,181.63
9895,2021-10-12 07:00:00,175.11,171.99
9896,2021-10-12 08:00:00,161.3,159.67
9897,2021-10-12 09:00:00,153.56,151.62
9898,2021-10-12 10:00:00,146.73,147.03
9899,2021-10-12 11:00:00,145.99,146.28
9900,2021-10-12 12:00:00,146.7,146.27
9901,2021-10-12 13:00:00,133.92,147.51
9902,2021-10-12 14:00:00,132.31,148.43
9903,2021-10-12 15:00:00,136.22,151.15
9904,2021-10-12 16:00:00,154.18,158.73
9905,2021-10-12 17:00:00,174.4,168.8
9906,2021-10-12 18:00:00,172.63,172.8
9907,2021-10-12 19:00:00,175.41,171.63
9908,2021-10-12 20:00:00,167.85,170.26
9909,2021-10-12 21:00:00,170.52,169.86
9910,2021-10-12 22:00:00,168.77,167.77
9911,2021-10-12 23:00:00,169.61,169.0
9912,2021-10-13 00:00:00,171.11,167.61
9913,2021-10-13 01:00:00,170.95,171.2
9914,2021-10-13 02:00:00,174.94,174.59
9915,2021-10-13 03:00:00,178.84,176.63
9916,2021-10-13 04:00:00,180.36,177.56
9917,2021-10-13 05:00:00,178.56,176.89
9918,2021-10-13 06:00:00,179.95,170.77
9919,2021-10-13 07:00:00,165.83,163.97
9920,2021-10-13 08:00:00,146.51,153.72
9921,2021-10-13 09:00:00,134.53,147.6
9922,2021-10-13 10:00:00,142.86,142.91
9923,2021-10-13 11:00:00,142.98,142.3
9924,2021-10-13 12:00:00,145.88,145.31
9925,2021-10-13 13:00:00,144.08,149.72
9926,2021-10-13 14:00:00,150.06,154.46
9927,2021-10-13 15:00:00,152.22,159.51
9928,2021-10-13 16:00:00,179.04,164.74
9929,2021-10-13 17:00:00,193.78,169.62
9930,2021-10-13 18:00:00,204.12,175.73
9931,2021-10-13 19:00:00,209.19,177.5
9932,2021-10-13 20:00:00,205.97,177.6
9933,2021-10-13 21:00:00,209.13,175.73
9934,2021-10-13 22:00:00,218.53,175.56
9935,2021-10-13 23:00:00,226.52,175.2
9936,2021-10-14 00:00:00,231.36,181.72
9937,2021-10-14 01:00:00,238.83,185.17
9938,2021-10-14 02:00:00,240.81,188.96
9939,2021-10-14 03:00:00,249.32,190.16
9940,2021-10-14 04:00:00,255.72,190.15
9941,2021-10-14 05:00:00,248.03,188.28
9942,2021-10-14 06:00:00,246.81,181.28
9943,2021-10-14 07:00:00,235.0,171.67
9944,2021-10-14 08:00:00,211.69,160.98
9945,2021-10-14 09:00:00,197.1,154.32
9946,2021-10-14 10:00:00,197.73,149.48
9947,2021-10-14 11:00:00,193.98,148.8
9948,2021-10-14 12:00:00,190.67,151.63
9949,2021-10-14 13:00:00,187.74,156.45
9950,2021-10-14 14:00:00,195.11,161.16
9951,2021-10-14 15:00:00,205.41,166.55
9952,2021-10-14 16:00:00,227.9,170.86
9953,2021-10-14 17:00:00,242.69,176.48
9954,2021-10-14 18:00:00,237.45,184.47
9955,2021-10-14 19:00:00,237.57,187.65
9956,2021-10-14 20:00:00,249.26,189.78
9957,2021-10-14 21:00:00,255.52,189.27
9958,2021-10-14 22:00:00,243.78,189.91
9959,2021-10-14 23:00:00,243.46,190.87
9960,2021-10-15 00:00:00,255.73,196.38
9961,2021-10-15 01:00:00,254.47,200.96
9962,2021-10-15 02:00:00,250.4,204.83
9963,2021-10-15 03:00:00,251.5,205.63
9964,2021-10-15 04:00:00,253.09,205.82
9965,2021-10-15 05:00:00,242.11,203.36
9966,2021-10-15 06:00:00,237.95,194.95
9967,2021-10-15 07:00:00,230.93,184.64
9968,2021-10-15 08:00:00,215.86,171.5
9969,2021-10-15 09:00:00,205.48,163.04
9970,2021-10-15 10:00:00,208.3,156.98
9971,2021-10-15 11:00:00,202.69,155.7
9972,2021-10-15 12:00:00,196.99,158.64
9973,2021-10-15 13:00:00,192.77,163.51
9974,2021-10-15 14:00:00,194.6,168.66
9975,2021-10-15 15:00:00,207.72,174.25
9976,2021-10-15 16:00:00,240.02,179.36
9977,2021-10-15 17:00:00,255.02,184.83
9978,2021-10-15 18:00:00,259.95,192.37
9979,2021-10-15 19:00:00,255.43,195.41
9980,2021-10-15 20:00:00,268.33,197.69
9981,2021-10-15 21:00:00,264.83,197.93
9982,2021-10-15 22:00:00,258.86,199.12
9983,2021-10-15 23:00:00,257.51,200.47
9984,2021-10-13 00:00:00,171.11,164.02
9985,2021-10-13 01:00:00,170.95,163.66
9986,2021-10-13 02:00:00,174.94,165.65
9987,2021-10-13 03:00:00,178.84,167.92
9988,2021-10-13 04:00:00,180.36,167.96
9989,2021-10-13 05:00:00,178.56,168.8
9990,2021-10-13 06:00:00,179.95,168.19
9991,2021-10-13 07:00:00,165.83,158.78
9992,2021-10-13 08:00:00,146.51,148.6
9993,2021-10-13 09:00:00,134.53,144.95
9994,2021-10-13 10:00:00,142.86,144.46
9995,2021-10-13 11:00:00,142.98,147.4
9996,2021-10-13 12:00:00,145.88,150.13
9997,2021-10-13 13:00:00,144.08,152.0
9998,2021-10-13 14:00:00,150.06,154.88
9999,2021-10-13 15:00:00,152.22,161.75
10000,2021-10-13 16:00:00,179.04,173.43
10001,2021-10-13 17:00:00,193.78,186.44
10002,2021-10-13 18:00:00,204.12,188.65
10003,2021-10-13 19:00:00,209.19,186.1
10004,2021-10-13 20:00:00,205.97,184.26
10005,2021-10-13 21:00:00,209.13,185.95
10006,2021-10-13 22:00:00,218.53,190.43
10007,2021-10-13 23:00:00,226.52,195.67
10008,2021-10-14 00:00:00,231.36,191.14
10009,2021-10-14 01:00:00,238.83,195.4
10010,2021-10-14 02:00:00,240.81,199.32
10011,2021-10-14 03:00:00,249.32,200.46
10012,2021-10-14 04:00:00,255.72,199.72
10013,2021-10-14 05:00:00,248.03,196.85
10014,2021-10-14 06:00:00,246.81,188.59
10015,2021-10-14 07:00:00,235.0,178.13
10016,2021-10-14 08:00:00,211.69,165.61
10017,2021-10-14 09:00:00,197.1,158.16
10018,2021-10-14 10:00:00,197.73,152.63
10019,2021-10-14 11:00:00,193.98,151.76
10020,2021-10-14 12:00:00,190.67,155.02
10021,2021-10-14 13:00:00,187.74,160.39
10022,2021-10-14 14:00:00,195.11,166.2
10023,2021-10-14 15:00:00,205.41,172.9
10024,2021-10-14 16:00:00,227.9,178.57
10025,2021-10-14 17:00:00,242.69,185.6
10026,2021-10-14 18:00:00,237.45,194.68
10027,2021-10-14 19:00:00,237.57,198.39
10028,2021-10-14 20:00:00,249.26,200.78
10029,2021-10-14 21:00:00,255.52,200.01
10030,2021-10-14 22:00:00,243.78,200.43
10031,2021-10-14 23:00:00,243.46,200.47
10032,2021-10-15 00:00:00,255.73,211.71
10033,2021-10-15 01:00:00,254.47,216.8
10034,2021-10-15 02:00:00,250.4,221.71
10035,2021-10-15 03:00:00,251.5,221.64
10036,2021-10-15 04:00:00,253.09,220.2
10037,2021-10-15 05:00:00,242.11,215.83
10038,2021-10-15 06:00:00,237.95,206.1
10039,2021-10-15 07:00:00,230.93,192.67
10040,2021-10-15 08:00:00,215.86,178.51
10041,2021-10-15 09:00:00,205.48,170.01
10042,2021-10-15 10:00:00,208.3,163.95
10043,2021-10-15 11:00:00,202.69,162.67
10044,2021-10-15 12:00:00,196.99,165.29
10045,2021-10-15 13:00:00,192.77,170.25
10046,2021-10-15 14:00:00,194.6,175.06
10047,2021-10-15 15:00:00,207.72,180.82
10048,2021-10-15 16:00:00,240.02,185.41
10049,2021-10-15 17:00:00,255.02,191.56
10050,2021-10-15 18:00:00,259.95,200.83
10051,2021-10-15 19:00:00,255.43,205.45
10052,2021-10-15 20:00:00,268.33,209.37
10053,2021-10-15 21:00:00,264.83,210.03
10054,2021-10-15 22:00:00,258.86,211.32
10055,2021-10-15 23:00:00,257.51,213.34
10056,2021-10-16 00:00:00,263.77,218.68
10057,2021-10-16 01:00:00,267.09,221.2
10058,2021-10-16 02:00:00,268.22,225.91
10059,2021-10-16 03:00:00,272.66,224.7
10060,2021-10-16 04:00:00,277.76,223.49
10061,2021-10-16 05:00:00,281.65,221.04
10062,2021-10-16 06:00:00,283.86,214.71
10063,2021-10-16 07:00:00,270.67,200.49
10064,2021-10-16 08:00:00,240.51,188.66
10065,2021-10-16 09:00:00,223.48,180.67
10066,2021-10-16 10:00:00,215.31,174.71
10067,2021-10-16 11:00:00,212.44,173.82
10068,2021-10-16 12:00:00,205.51,175.39
10069,2021-10-16 13:00:00,207.02,180.34
10070,2021-10-16 14:00:00,215.33,184.32
10071,2021-10-16 15:00:00,227.15,189.55
10072,2021-10-16 16:00:00,248.47,192.27
10073,2021-10-16 17:00:00,248.35,196.18
10074,2021-10-16 18:00:00,254.29,203.84
10075,2021-10-16 19:00:00,252.89,207.14
10076,2021-10-16 20:00:00,251.31,209.0
10077,2021-10-16 21:00:00,254.52,208.69
10078,2021-10-16 22:00:00,241.42,208.74
10079,2021-10-16 23:00:00,238.67,212.47
10080,2021-10-14 00:00:00,231.36,217.03
10081,2021-10-14 01:00:00,238.83,220.7
10082,2021-10-14 02:00:00,240.81,225.31
10083,2021-10-14 03:00:00,249.32,227.7
10084,2021-10-14 04:00:00,255.72,227.29
10085,2021-10-14 05:00:00,248.03,227.63
10086,2021-10-14 06:00:00,246.81,224.45
10087,2021-10-14 07:00:00,235.0,206.16
10088,2021-10-14 08:00:00,211.69,186.54
10089,2021-10-14 09:00:00,197.1,175.78
10090,2021-10-14 10:00:00,197.73,172.69
10091,2021-10-14 11:00:00,193.98,174.3
10092,2021-10-14 12:00:00,190.67,176.12
10093,2021-10-14 13:00:00,187.74,177.85
10094,2021-10-14 14:00:00,195.11,179.4
10095,2021-10-14 15:00:00,205.41,185.86
10096,2021-10-14 16:00:00,227.9,200.53
10097,2021-10-14 17:00:00,242.69,214.74
10098,2021-10-14 18:00:00,237.45,220.31
10099,2021-10-14 19:00:00,237.57,220.81
10100,2021-10-14 20:00:00,249.26,222.23
10101,2021-10-14 21:00:00,255.52,224.78
10102,2021-10-14 22:00:00,243.78,226.51
10103,2021-10-14 23:00:00,243.46,230.62
10104,2021-10-15 00:00:00,255.73,225.89
10105,2021-10-15 01:00:00,254.47,230.69
10106,2021-10-15 02:00:00,250.4,236.07
10107,2021-10-15 03:00:00,251.5,235.08
10108,2021-10-15 04:00:00,253.09,233.08
10109,2021-10-15 05:00:00,242.11,228.78
10110,2021-10-15 06:00:00,237.95,219.3
10111,2021-10-15 07:00:00,230.93,202.55
10112,2021-10-15 08:00:00,215.86,187.52
10113,2021-10-15 09:00:00,205.48,178.14
10114,2021-10-15 10:00:00,208.3,171.32
10115,2021-10-15 11:00:00,202.69,169.98
10116,2021-10-15 12:00:00,196.99,172.46
10117,2021-10-15 13:00:00,192.77,178.32
10118,2021-10-15 14:00:00,194.6,184.0
10119,2021-10-15 15:00:00,207.72,191.05
10120,2021-10-15 16:00:00,240.02,195.77
10121,2021-10-15 17:00:00,255.02,202.19
10122,2021-10-15 18:00:00,259.95,211.99
10123,2021-10-15 19:00:00,255.43,216.35
10124,2021-10-15 20:00:00,268.33,219.27
10125,2021-10-15 21:00:00,264.83,218.29
10126,2021-10-15 22:00:00,258.86,218.24
10127,2021-10-15 23:00:00,257.51,221.07
10128,2021-10-16 00:00:00,263.77,227.17
10129,2021-10-16 01:00:00,267.09,231.02
10130,2021-10-16 02:00:00,268.22,235.93
10131,2021-10-16 03:00:00,272.66,234.69
10132,2021-10-16 04:00:00,277.76,232.66
10133,2021-10-16 05:00:00,281.65,228.77
10134,2021-10-16 06:00:00,283.86,220.62
10135,2021-10-16 07:00:00,270.67,205.78
10136,2021-10-16 08:00:00,240.51,192.89
10137,2021-10-16 09:00:00,223.48,185.06
10138,2021-10-16 10:00:00,215.31,179.31
10139,2021-10-16 11:00:00,212.44,178.6
10140,2021-10-16 12:00:00,205.51,180.69
10141,2021-10-16 13:00:00,207.02,185.59
10142,2021-10-16 14:00:00,215.33,189.46
10143,2021-10-16 15:00:00,227.15,194.39
10144,2021-10-16 16:00:00,248.47,197.4
10145,2021-10-16 17:00:00,248.35,201.46
10146,2021-10-16 18:00:00,254.29,209.16
10147,2021-10-16 19:00:00,252.89,212.63
10148,2021-10-16 20:00:00,251.31,214.83
10149,2021-10-16 21:00:00,254.52,213.94
10150,2021-10-16 22:00:00,241.42,213.92
10151,2021-10-16 23:00:00,238.67,217.27
10152,2021-10-17 00:00:00,233.97,224.83
10153,2021-10-17 01:00:00,236.09,228.35
10154,2021-10-17 02:00:00,233.13,232.68
10155,2021-10-17 03:00:00,238.92,233.46
10156,2021-10-17 04:00:00,247.56,234.66
10157,2021-10-17 05:00:00,252.6,233.54
10158,2021-10-17 06:00:00,258.53,225.84
10159,2021-10-17 07:00:00,245.32,211.54
10160,2021-10-17 08:00:00,220.0,197.79
10161,2021-10-17 09:00:00,208.25,187.29
10162,2021-10-17 10:00:00,194.4,180.11
10163,2021-10-17 11:00:00,201.98,178.11
10164,2021-10-17 12:00:00,202.76,180.0
10165,2021-10-17 13:00:00,201.09,185.71
10166,2021-10-17 14:00:00,211.78,191.01
10167,2021-10-17 15:00:00,223.99,196.9
10168,2021-10-17 16:00:00,246.94,200.79
10169,2021-10-17 17:00:00,268.39,205.2
10170,2021-10-17 18:00:00,270.04,212.2
10171,2021-10-17 19:00:00,265.54,213.8
10172,2021-10-17 20:00:00,263.5,214.06
10173,2021-10-17 21:00:00,265.61,213.43
10174,2021-10-17 22:00:00,271.14,212.87
10175,2021-10-17 23:00:00,273.63,214.59
10176,2021-10-15 00:00:00,255.73,235.85
10177,2021-10-15 01:00:00,254.47,237.36
10178,2021-10-15 02:00:00,250.4,239.13
10179,2021-10-15 03:00:00,251.5,241.33
10180,2021-10-15 04:00:00,253.09,241.6
10181,2021-10-15 05:00:00,242.11,243.59
10182,2021-10-15 06:00:00,237.95,242.49
10183,2021-10-15 07:00:00,230.93,228.2
10184,2021-10-15 08:00:00,215.86,208.77
10185,2021-10-15 09:00:00,205.48,196.14
10186,2021-10-15 10:00:00,208.3,190.02
10187,2021-10-15 11:00:00,202.69,190.33
10188,2021-10-15 12:00:00,196.99,190.95
10189,2021-10-15 13:00:00,192.77,192.07
10190,2021-10-15 14:00:00,194.6,192.7
10191,2021-10-15 15:00:00,207.72,197.33
10192,2021-10-15 16:00:00,240.02,211.26
10193,2021-10-15 17:00:00,255.02,225.83
10194,2021-10-15 18:00:00,259.95,231.61
10195,2021-10-15 19:00:00,255.43,230.0
10196,2021-10-15 20:00:00,268.33,229.7
10197,2021-10-15 21:00:00,264.83,231.58
10198,2021-10-15 22:00:00,258.86,234.75
10199,2021-10-15 23:00:00,257.51,237.72
10200,2021-10-16 00:00:00,263.77,230.44
10201,2021-10-16 01:00:00,267.09,233.45
10202,2021-10-16 02:00:00,268.22,238.67
10203,2021-10-16 03:00:00,272.66,237.62
10204,2021-10-16 04:00:00,277.76,235.9
10205,2021-10-16 05:00:00,281.65,233.7
10206,2021-10-16 06:00:00,283.86,227.15
10207,2021-10-16 07:00:00,270.67,210.66
10208,2021-10-16 08:00:00,240.51,197.55
10209,2021-10-16 09:00:00,223.48,188.74
10210,2021-10-16 10:00:00,215.31,182.07
10211,2021-10-16 11:00:00,212.44,180.83
10212,2021-10-16 12:00:00,205.51,182.6
10213,2021-10-16 13:00:00,207.02,188.48
10214,2021-10-16 14:00:00,215.33,193.55
10215,2021-10-16 15:00:00,227.15,200.33
10216,2021-10-16 16:00:00,248.47,203.83
10217,2021-10-16 17:00:00,248.35,209.37
10218,2021-10-16 18:00:00,254.29,218.92
10219,2021-10-16 19:00:00,252.89,222.83
10220,2021-10-16 20:00:00,251.31,224.75
10221,2021-10-16 21:00:00,254.52,222.64
10222,2021-10-16 22:00:00,241.42,221.36
10223,2021-10-16 23:00:00,238.67,224.68
10224,2021-10-17 00:00:00,233.97,231.02
10225,2021-10-17 01:00:00,236.09,234.8
10226,2021-10-17 02:00:00,233.13,239.45
10227,2021-10-17 03:00:00,238.92,240.0
10228,2021-10-17 04:00:00,247.56,240.68
10229,2021-10-17 05:00:00,252.6,238.99
10230,2021-10-17 06:00:00,258.53,230.9
10231,2021-10-17 07:00:00,245.32,215.68
10232,2021-10-17 08:00:00,220.0,201.58
10233,2021-10-17 09:00:00,208.25,191.16
10234,2021-10-17 10:00:00,194.4,184.07
10235,2021-10-17 11:00:00,201.98,182.0
10236,2021-10-17 12:00:00,202.76,183.64
10237,2021-10-17 13:00:00,201.09,189.01
10238,2021-10-17 14:00:00,211.78,193.79
10239,2021-10-17 15:00:00,223.99,199.35
10240,2021-10-17 16:00:00,246.94,203.0
10241,2021-10-17 17:00:00,268.39,207.87
10242,2021-10-17 18:00:00,270.04,215.92
10243,2021-10-17 19:00:00,265.54,218.54
10244,2021-10-17 20:00:00,263.5,220.45
10245,2021-10-17 21:00:00,265.61,219.4
10246,2021-10-17 22:00:00,271.14,218.94
10247,2021-10-17 23:00:00,273.63,220.81
10248,2021-10-18 00:00:00,273.12,232.36
10249,2021-10-18 01:00:00,270.05,237.65
10250,2021-10-18 02:00:00,270.35,241.92
10251,2021-10-18 03:00:00,265.34,242.46
10252,2021-10-18 04:00:00,268.24,244.62
10253,2021-10-18 05:00:00,268.24,243.19
10254,2021-10-18 06:00:00,260.51,234.12
10255,2021-10-18 07:00:00,255.55,220.07
10256,2021-10-18 08:00:00,242.17,203.61
10257,2021-10-18 09:00:00,234.71,191.53
10258,2021-10-18 10:00:00,227.87,183.17
10259,2021-10-18 11:00:00,230.67,180.13
10260,2021-10-18 12:00:00,228.42,181.53
10261,2021-10-18 13:00:00,231.39,186.07
10262,2021-10-18 14:00:00,232.86,190.72
10263,2021-10-18 15:00:00,241.62,195.57
10264,2021-10-18 16:00:00,259.11,200.07
10265,2021-10-18 17:00:00,259.76,204.36
10266,2021-10-18 18:00:00,257.5,210.86
10267,2021-10-18 19:00:00,252.83,212.64
10268,2021-10-18 20:00:00,253.94,212.94
10269,2021-10-18 21:00:00,231.93,212.83
10270,2021-10-18 22:00:00,218.1,212.95
10271,2021-10-18 23:00:00,209.91,214.92
10272,2021-10-16 00:00:00,263.77,249.7
10273,2021-10-16 01:00:00,267.09,250.76
10274,2021-10-16 02:00:00,268.22,253.41
10275,2021-10-16 03:00:00,272.66,255.72
10276,2021-10-16 04:00:00,277.76,256.06
10277,2021-10-16 05:00:00,281.65,258.31
10278,2021-10-16 06:00:00,283.86,257.86
10279,2021-10-16 07:00:00,270.67,240.31
10280,2021-10-16 08:00:00,240.51,219.07
10281,2021-10-16 09:00:00,223.48,206.12
10282,2021-10-16 10:00:00,215.31,201.26
10283,2021-10-16 11:00:00,212.44,203.03
10284,2021-10-16 12:00:00,205.51,203.26
10285,2021-10-16 13:00:00,207.02,205.25
10286,2021-10-16 14:00:00,215.33,206.69
10287,2021-10-16 15:00:00,227.15,215.48
10288,2021-10-16 16:00:00,248.47,229.94
10289,2021-10-16 17:00:00,248.35,235.72
10290,2021-10-16 18:00:00,254.29,238.39
10291,2021-10-16 19:00:00,252.89,236.73
10292,2021-10-16 20:00:00,251.31,236.22
10293,2021-10-16 21:00:00,254.52,237.01
10294,2021-10-16 22:00:00,241.42,236.98
10295,2021-10-16 23:00:00,238.67,238.49
10296,2021-10-17 00:00:00,233.97,243.04
10297,2021-10-17 01:00:00,236.09,247.06
10298,2021-10-17 02:00:00,233.13,251.56
10299,2021-10-17 03:00:00,238.92,251.29
10300,2021-10-17 04:00:00,247.56,251.18
10301,2021-10-17 05:00:00,252.6,248.78
10302,2021-10-17 06:00:00,258.53,239.88
10303,2021-10-17 07:00:00,245.32,223.46
10304,2021-10-17 08:00:00,220.0,208.4
10305,2021-10-17 09:00:00,208.25,197.18
10306,2021-10-17 10:00:00,194.4,189.91
10307,2021-10-17 11:00:00,201.98,188.32
10308,2021-10-17 12:00:00,202.76,191.01
10309,2021-10-17 13:00:00,201.09,197.91
10310,2021-10-17 14:00:00,211.78,204.38
10311,2021-10-17 15:00:00,223.99,211.43
10312,2021-10-17 16:00:00,246.94,215.63
10313,2021-10-17 17:00:00,268.39,220.85
10314,2021-10-17 18:00:00,270.04,229.16
10315,2021-10-17 19:00:00,265.54,231.3
10316,2021-10-17 20:00:00,263.5,231.87
10317,2021-10-17 21:00:00,265.61,231.49
10318,2021-10-17 22:00:00,271.14,230.71
10319,2021-10-17 23:00:00,273.63,232.58
10320,2021-10-18 00:00:00,273.12,245.34
10321,2021-10-18 01:00:00,270.05,251.19
10322,2021-10-18 02:00:00,270.35,256.4
10323,2021-10-18 03:00:00,265.34,256.91
10324,2021-10-18 04:00:00,268.24,258.33
10325,2021-10-18 05:00:00,268.24,256.15
10326,2021-10-18 06:00:00,260.51,246.21
10327,2021-10-18 07:00:00,255.55,230.15
10328,2021-10-18 08:00:00,242.17,213.45
10329,2021-10-18 09:00:00,234.71,201.28
10330,2021-10-18 10:00:00,227.87,193.22
10331,2021-10-18 11:00:00,230.67,190.59
10332,2021-10-18 12:00:00,228.42,192.33
10333,2021-10-18 13:00:00,231.39,197.54
10334,2021-10-18 14:00:00,232.86,202.5
10335,2021-10-18 15:00:00,241.62,207.77
10336,2021-10-18 16:00:00,259.11,212.17
10337,2021-10-18 17:00:00,259.76,216.72
10338,2021-10-18 18:00:00,257.5,224.23
10339,2021-10-18 19:00:00,252.83,226.81
10340,2021-10-18 20:00:00,253.94,228.48
10341,2021-10-18 21:00:00,231.93,227.95
10342,2021-10-18 22:00:00,218.1,227.87
10343,2021-10-18 23:00:00,209.91,230.18
10344,2021-10-19 00:00:00,206.45,223.09
10345,2021-10-19 01:00:00,205.45,228.42
10346,2021-10-19 02:00:00,206.75,231.13
10347,2021-10-19 03:00:00,209.62,231.38
10348,2021-10-19 04:00:00,214.47,231.38
10349,2021-10-19 05:00:00,215.0,227.66
10350,2021-10-19 06:00:00,206.29,217.55
10351,2021-10-19 07:00:00,194.49,207.82
10352,2021-10-19 08:00:00,176.98,192.92
10353,2021-10-19 09:00:00,162.17,182.77
10354,2021-10-19 10:00:00,152.54,175.56
10355,2021-10-19 11:00:00,145.53,172.98
10356,2021-10-19 12:00:00,147.12,175.29
10357,2021-10-19 13:00:00,139.61,179.05
10358,2021-10-19 14:00:00,141.33,183.04
10359,2021-10-19 15:00:00,152.11,186.59
10360,2021-10-19 16:00:00,171.98,190.49
10361,2021-10-19 17:00:00,191.9,194.56
10362,2021-10-19 18:00:00,188.34,199.11
10363,2021-10-19 19:00:00,184.01,198.7
10364,2021-10-19 20:00:00,181.74,197.42
10365,2021-10-19 21:00:00,173.19,196.68
10366,2021-10-19 22:00:00,164.67,197.56
10367,2021-10-19 23:00:00,159.92,197.86
10368,2021-10-17 00:00:00,233.97,249.11
10369,2021-10-17 01:00:00,236.09,252.83
10370,2021-10-17 02:00:00,233.13,258.26
10371,2021-10-17 03:00:00,238.92,262.36
10372,2021-10-17 04:00:00,247.56,265.03
10373,2021-10-17 05:00:00,252.6,266.49
10374,2021-10-17 06:00:00,258.53,264.56
10375,2021-10-17 07:00:00,245.32,250.48
10376,2021-10-17 08:00:00,220.0,230.99
10377,2021-10-17 09:00:00,208.25,215.67
10378,2021-10-17 10:00:00,194.4,207.44
10379,2021-10-17 11:00:00,201.98,204.81
10380,2021-10-17 12:00:00,202.76,206.4
10381,2021-10-17 13:00:00,201.09,210.7
10382,2021-10-17 14:00:00,211.78,215.35
10383,2021-10-17 15:00:00,223.99,225.37
10384,2021-10-17 16:00:00,246.94,243.11
10385,2021-10-17 17:00:00,268.39,253.52
10386,2021-10-17 18:00:00,270.04,256.0
10387,2021-10-17 19:00:00,265.54,252.87
10388,2021-10-17 20:00:00,263.5,250.87
10389,2021-10-17 21:00:00,265.61,249.29
10390,2021-10-17 22:00:00,271.14,255.61
10391,2021-10-17 23:00:00,273.63,255.77
10392,2021-10-18 00:00:00,273.12,261.51
10393,2021-10-18 01:00:00,270.05,268.55
10394,2021-10-18 02:00:00,270.35,275.29
10395,2021-10-18 03:00:00,265.34,275.88
10396,2021-10-18 04:00:00,268.24,278.29
10397,2021-10-18 05:00:00,268.24,275.46
10398,2021-10-18 06:00:00,260.51,264.5
10399,2021-10-18 07:00:00,255.55,245.64
10400,2021-10-18 08:00:00,242.17,226.33
10401,2021-10-18 09:00:00,234.71,212.15
10402,2021-10-18 10:00:00,227.87,202.33
10403,2021-10-18 11:00:00,230.67,198.87
10404,2021-10-18 12:00:00,228.42,200.36
