,UTC time,actual_carbon_intensity_lifecycle,forecasted_carbon_intensity_lifecycle
7233,2021-09-15 09:00:00,282.83,291.21
7234,2021-09-15 10:00:00,277.07,305.81
7235,2021-09-15 11:00:00,269.24,301.13
7236,2021-09-15 12:00:00,270.05,298.43
7237,2021-09-15 13:00:00,277.2,288.65
7238,2021-09-15 14:00:00,281.8,262.13
7239,2021-09-15 15:00:00,211.97,233.54
7240,2021-09-15 16:00:00,175.94,223.48
7241,2021-09-15 17:00:00,157.6,219.51
7242,2021-09-15 18:00:00,158.36,219.75
7243,2021-09-15 19:00:00,159.3,226.25
7244,2021-09-15 20:00:00,149.03,238.18
7245,2021-09-15 21:00:00,164.74,250.0
7246,2021-09-15 22:00:00,168.47,262.74
7247,2021-09-15 23:00:00,177.45,272.24
7248,2021-09-16 00:00:00,197.11,302.51
7249,2021-09-16 01:00:00,268.39,307.25
7250,2021-09-16 02:00:00,292.75,302.97
7251,2021-09-16 03:00:00,287.01,301.62
7252,2021-09-16 04:00:00,292.02,291.44
7253,2021-09-16 05:00:00,288.12,289.69
7254,2021-09-16 06:00:00,277.68,282.58
7255,2021-09-16 07:00:00,282.74,272.69
7256,2021-09-16 08:00:00,272.44,270.88
7257,2021-09-16 09:00:00,259.67,268.81
7258,2021-09-16 10:00:00,253.97,282.75
7259,2021-09-16 11:00:00,251.9,281.89
7260,2021-09-16 12:00:00,240.64,279.87
7261,2021-09-16 13:00:00,257.54,269.51
7262,2021-09-16 14:00:00,263.08,242.87
7263,2021-09-16 15:00:00,184.61,214.72
7264,2021-09-16 16:00:00,157.32,204.72
7265,2021-09-16 17:00:00,158.56,204.25
7266,2021-09-16 18:00:00,161.13,212.75
7267,2021-09-16 19:00:00,157.73,226.56
7268,2021-09-16 20:00:00,152.82,240.43
7269,2021-09-16 21:00:00,147.53,252.4
7270,2021-09-16 22:00:00,163.19,264.51
7271,2021-09-16 23:00:00,171.93,276.11
7272,2021-09-17 00:00:00,191.74,306.66
7273,2021-09-17 01:00:00,265.26,310.05
7274,2021-09-17 02:00:00,294.07,298.35
7275,2021-09-17 03:00:00,290.26,291.2
7276,2021-09-17 04:00:00,285.73,280.76
7277,2021-09-17 05:00:00,290.41,272.76
7278,2021-09-17 06:00:00,278.38,263.93
7279,2021-09-17 07:00:00,297.83,254.23
7280,2021-09-17 08:00:00,303.0,252.77
7281,2021-09-17 09:00:00,302.44,256.07
7282,2021-09-17 10:00:00,302.49,270.98
7283,2021-09-17 11:00:00,313.71,272.08
7284,2021-09-17 12:00:00,312.64,267.64
7285,2021-09-17 13:00:00,313.18,251.54
7286,2021-09-17 14:00:00,316.97,225.37
7287,2021-09-17 15:00:00,244.97,201.4
7288,2021-09-17 16:00:00,202.3,192.64
7289,2021-09-17 17:00:00,187.8,194.56
7290,2021-09-17 18:00:00,195.09,208.11
7291,2021-09-17 19:00:00,193.08,227.22
7292,2021-09-17 20:00:00,190.37,243.57
7293,2021-09-17 21:00:00,178.08,256.58
7294,2021-09-17 22:00:00,183.52,268.37
7295,2021-09-17 23:00:00,183.03,280.05
7296,2021-09-15 00:00:00,261.06,275.54
7297,2021-09-15 01:00:00,318.58,322.39
7298,2021-09-15 02:00:00,347.62,332.96
7299,2021-09-15 03:00:00,334.24,333.38
7300,2021-09-15 04:00:00,325.47,329.99
7301,2021-09-15 05:00:00,330.95,325.92
7302,2021-09-15 06:00:00,312.79,323.72
7303,2021-09-15 07:00:00,298.91,319.77
7304,2021-09-15 08:00:00,287.39,307.48
7305,2021-09-15 09:00:00,282.83,302.59
7306,2021-09-15 10:00:00,277.07,302.84
7307,2021-09-15 11:00:00,269.24,304.77
7308,2021-09-15 12:00:00,270.05,311.83
7309,2021-09-15 13:00:00,277.2,315.63
7310,2021-09-15 14:00:00,281.8,276.54
7311,2021-09-15 15:00:00,211.97,218.08
7312,2021-09-15 16:00:00,175.94,197.51
7313,2021-09-15 17:00:00,157.6,189.92
7314,2021-09-15 18:00:00,158.36,190.91
7315,2021-09-15 19:00:00,159.3,195.93
7316,2021-09-15 20:00:00,149.03,201.91
7317,2021-09-15 21:00:00,164.74,208.0
7318,2021-09-15 22:00:00,168.47,217.04
7319,2021-09-15 23:00:00,177.45,228.39
7320,2021-09-16 00:00:00,197.11,265.11
7321,2021-09-16 01:00:00,268.39,271.43
7322,2021-09-16 02:00:00,292.75,278.5
7323,2021-09-16 03:00:00,287.01,281.5
7324,2021-09-16 04:00:00,292.02,275.59
7325,2021-09-16 05:00:00,288.12,287.56
7326,2021-09-16 06:00:00,277.68,284.81
7327,2021-09-16 07:00:00,282.74,273.49
7328,2021-09-16 08:00:00,272.44,275.35
7329,2021-09-16 09:00:00,259.67,271.86
7330,2021-09-16 10:00:00,253.97,283.2
7331,2021-09-16 11:00:00,251.9,279.73
7332,2021-09-16 12:00:00,240.64,273.42
7333,2021-09-16 13:00:00,257.54,259.63
7334,2021-09-16 14:00:00,263.08,235.88
7335,2021-09-16 15:00:00,184.61,207.93
7336,2021-09-16 16:00:00,157.32,198.88
7337,2021-09-16 17:00:00,158.56,191.93
7338,2021-09-16 18:00:00,161.13,188.46
7339,2021-09-16 19:00:00,157.73,197.02
7340,2021-09-16 20:00:00,152.82,212.95
7341,2021-09-16 21:00:00,147.53,229.03
7342,2021-09-16 22:00:00,163.19,244.11
7343,2021-09-16 23:00:00,171.93,249.09
7344,2021-09-17 00:00:00,191.74,276.36
7345,2021-09-17 01:00:00,265.26,277.8
7346,2021-09-17 02:00:00,294.07,269.64
7347,2021-09-17 03:00:00,290.26,263.85
7348,2021-09-17 04:00:00,285.73,255.99
7349,2021-09-17 05:00:00,290.41,260.87
7350,2021-09-17 06:00:00,278.38,256.49
7351,2021-09-17 07:00:00,297.83,247.89
7352,2021-09-17 08:00:00,303.0,247.89
7353,2021-09-17 09:00:00,302.44,246.53
7354,2021-09-17 10:00:00,302.49,259.85
7355,2021-09-17 11:00:00,313.71,260.03
7356,2021-09-17 12:00:00,312.64,252.42
7357,2021-09-17 13:00:00,313.18,235.59
7358,2021-09-17 14:00:00,316.97,211.2
7359,2021-09-17 15:00:00,244.97,188.01
7360,2021-09-17 16:00:00,202.3,180.43
7361,2021-09-17 17:00:00,187.8,178.69
7362,2021-09-17 18:00:00,195.09,186.26
7363,2021-09-17 19:00:00,193.08,203.5
7364,2021-09-17 20:00:00,190.37,222.18
7365,2021-09-17 21:00:00,178.08,237.92
7366,2021-09-17 22:00:00,183.52,251.04
7367,2021-09-17 23:00:00,183.03,258.94
7368,2021-09-18 00:00:00,204.3,287.94
7369,2021-09-18 01:00:00,262.94,285.37
7370,2021-09-18 02:00:00,289.15,268.39
7371,2021-09-18 03:00:00,291.3,259.4
7372,2021-09-18 04:00:00,285.29,251.04
7373,2021-09-18 05:00:00,306.74,245.86
7374,2021-09-18 06:00:00,305.51,241.15
7375,2021-09-18 07:00:00,318.62,235.83
7376,2021-09-18 08:00:00,307.88,236.11
7377,2021-09-18 09:00:00,303.53,239.48
7378,2021-09-18 10:00:00,299.06,251.82
7379,2021-09-18 11:00:00,293.95,252.98
7380,2021-09-18 12:00:00,294.99,244.52
7381,2021-09-18 13:00:00,294.05,226.19
7382,2021-09-18 14:00:00,282.19,202.8
7383,2021-09-18 15:00:00,191.88,181.25
7384,2021-09-18 16:00:00,132.91,174.84
7385,2021-09-18 17:00:00,134.29,177.71
7386,2021-09-18 18:00:00,126.41,188.69
7387,2021-09-18 19:00:00,121.03,207.5
7388,2021-09-18 20:00:00,118.11,226.06
7389,2021-09-18 21:00:00,119.54,241.99
7390,2021-09-18 22:00:00,120.26,255.35
7391,2021-09-18 23:00:00,138.5,265.09
7392,2021-09-16 00:00:00,197.11,220.33
7393,2021-09-16 01:00:00,268.39,276.62
7394,2021-09-16 02:00:00,292.75,297.24
7395,2021-09-16 03:00:00,287.01,301.92
7396,2021-09-16 04:00:00,292.02,299.67
7397,2021-09-16 05:00:00,288.12,296.23
7398,2021-09-16 06:00:00,277.68,289.18
7399,2021-09-16 07:00:00,282.74,276.9
7400,2021-09-16 08:00:00,272.44,263.75
7401,2021-09-16 09:00:00,259.67,257.92
7402,2021-09-16 10:00:00,253.97,253.63
7403,2021-09-16 11:00:00,251.9,254.42
7404,2021-09-16 12:00:00,240.64,259.45
7405,2021-09-16 13:00:00,257.54,259.96
7406,2021-09-16 14:00:00,263.08,223.41
7407,2021-09-16 15:00:00,184.61,174.57
7408,2021-09-16 16:00:00,157.32,157.33
7409,2021-09-16 17:00:00,158.56,148.49
7410,2021-09-16 18:00:00,161.13,146.58
7411,2021-09-16 19:00:00,157.73,148.78
7412,2021-09-16 20:00:00,152.82,154.72
7413,2021-09-16 21:00:00,147.53,162.16
7414,2021-09-16 22:00:00,163.19,171.66
7415,2021-09-16 23:00:00,171.93,184.85
7416,2021-09-17 00:00:00,191.74,207.12
7417,2021-09-17 01:00:00,265.26,215.76
7418,2021-09-17 02:00:00,294.07,226.5
7419,2021-09-17 03:00:00,290.26,232.12
7420,2021-09-17 04:00:00,285.73,234.31
7421,2021-09-17 05:00:00,290.41,249.83
7422,2021-09-17 06:00:00,278.38,254.02
7423,2021-09-17 07:00:00,297.83,250.0
7424,2021-09-17 08:00:00,303.0,256.49
7425,2021-09-17 09:00:00,302.44,251.22
7426,2021-09-17 10:00:00,302.49,253.01
7427,2021-09-17 11:00:00,313.71,247.22
7428,2021-09-17 12:00:00,312.64,232.46
7429,2021-09-17 13:00:00,313.18,213.73
7430,2021-09-17 14:00:00,316.97,197.34
7431,2021-09-17 15:00:00,244.97,177.77
7432,2021-09-17 16:00:00,202.3,170.05
7433,2021-09-17 17:00:00,187.8,163.14
7434,2021-09-17 18:00:00,195.09,161.02
7435,2021-09-17 19:00:00,193.08,174.2
7436,2021-09-17 20:00:00,190.37,189.55
7437,2021-09-17 21:00:00,178.08,203.48
7438,2021-09-17 22:00:00,183.52,211.29
7439,2021-09-17 23:00:00,183.03,208.52
7440,2021-09-18 00:00:00,204.3,232.4
7441,2021-09-18 01:00:00,262.94,229.51
7442,2021-09-18 02:00:00,289.15,220.63
7443,2021-09-18 03:00:00,291.3,217.34
7444,2021-09-18 04:00:00,285.29,216.99
7445,2021-09-18 05:00:00,306.74,226.4
7446,2021-09-18 06:00:00,305.51,231.1
7447,2021-09-18 07:00:00,318.62,229.65
7448,2021-09-18 08:00:00,307.88,231.98
7449,2021-09-18 09:00:00,303.53,225.39
7450,2021-09-18 10:00:00,299.06,226.11
7451,2021-09-18 11:00:00,293.95,223.42
7452,2021-09-18 12:00:00,294.99,212.11
7453,2021-09-18 13:00:00,294.05,196.28
7454,2021-09-18 14:00:00,282.19,181.45
7455,2021-09-18 15:00:00,191.88,163.97
7456,2021-09-18 16:00:00,132.91,158.4
7457,2021-09-18 17:00:00,134.29,155.43
7458,2021-09-18 18:00:00,126.41,159.91
7459,2021-09-18 19:00:00,121.03,178.06
7460,2021-09-18 20:00:00,118.11,196.48
7461,2021-09-18 21:00:00,119.54,211.6
7462,2021-09-18 22:00:00,120.26,220.82
7463,2021-09-18 23:00:00,138.5,223.97
7464,2021-09-19 00:00:00,160.32,249.4
7465,2021-09-19 01:00:00,219.63,242.01
7466,2021-09-19 02:00:00,242.11,223.38
7467,2021-09-19 03:00:00,240.51,216.33
7468,2021-09-19 04:00:00,250.75,212.86
7469,2021-09-19 05:00:00,267.3,212.61
7470,2021-09-19 06:00:00,274.77,218.21
7471,2021-09-19 07:00:00,257.9,221.78
7472,2021-09-19 08:00:00,237.39,224.02
7473,2021-09-19 09:00:00,236.02,221.47
7474,2021-09-19 10:00:00,235.69,220.71
7475,2021-09-19 11:00:00,225.4,216.73
7476,2021-09-19 12:00:00,238.18,203.77
7477,2021-09-19 13:00:00,238.37,188.58
7478,2021-09-19 14:00:00,220.24,175.47
7479,2021-09-19 15:00:00,139.91,159.26
7480,2021-09-19 16:00:00,131.37,153.56
7481,2021-09-19 17:00:00,122.95,155.01
7482,2021-09-19 18:00:00,131.74,164.84
7483,2021-09-19 19:00:00,126.81,185.26
7484,2021-09-19 20:00:00,122.24,203.8
7485,2021-09-19 21:00:00,128.25,218.9
7486,2021-09-19 22:00:00,127.64,228.48
7487,2021-09-19 23:00:00,136.13,234.49
7488,2021-09-17 00:00:00,191.74,211.5
7489,2021-09-17 01:00:00,265.26,269.08
7490,2021-09-17 02:00:00,294.07,289.59
7491,2021-09-17 03:00:00,290.26,299.87
7492,2021-09-17 04:00:00,285.73,305.08
7493,2021-09-17 05:00:00,290.41,306.28
7494,2021-09-17 06:00:00,278.38,305.99
7495,2021-09-17 07:00:00,297.83,307.29
7496,2021-09-17 08:00:00,303.0,296.53
7497,2021-09-17 09:00:00,302.44,295.63
7498,2021-09-17 10:00:00,302.49,295.85
7499,2021-09-17 11:00:00,313.71,297.35
7500,2021-09-17 12:00:00,312.64,305.23
7501,2021-09-17 13:00:00,313.18,309.77
7502,2021-09-17 14:00:00,316.97,271.95
7503,2021-09-17 15:00:00,244.97,212.75
7504,2021-09-17 16:00:00,202.3,185.71
7505,2021-09-17 17:00:00,187.8,170.64
7506,2021-09-17 18:00:00,195.09,163.42
7507,2021-09-17 19:00:00,193.08,160.4
7508,2021-09-17 20:00:00,190.37,164.01
7509,2021-09-17 21:00:00,178.08,169.5
7510,2021-09-17 22:00:00,183.52,176.97
7511,2021-09-17 23:00:00,183.03,187.65
7512,2021-09-18 00:00:00,204.3,211.77
7513,2021-09-18 01:00:00,262.94,217.04
7514,2021-09-18 02:00:00,289.15,228.79
7515,2021-09-18 03:00:00,291.3,237.81
7516,2021-09-18 04:00:00,285.29,243.77
7517,2021-09-18 05:00:00,306.74,262.84
7518,2021-09-18 06:00:00,305.51,273.34
7519,2021-09-18 07:00:00,318.62,270.83
7520,2021-09-18 08:00:00,307.88,277.91
7521,2021-09-18 09:00:00,303.53,271.45
7522,2021-09-18 10:00:00,299.06,270.33
7523,2021-09-18 11:00:00,293.95,271.1
7524,2021-09-18 12:00:00,294.99,255.83
7525,2021-09-18 13:00:00,294.05,236.03
7526,2021-09-18 14:00:00,282.19,220.25
7527,2021-09-18 15:00:00,191.88,203.0
7528,2021-09-18 16:00:00,132.91,198.67
7529,2021-09-18 17:00:00,134.29,192.52
7530,2021-09-18 18:00:00,126.41,187.7
7531,2021-09-18 19:00:00,121.03,197.43
7532,2021-09-18 20:00:00,118.11,205.24
7533,2021-09-18 21:00:00,119.54,212.7
7534,2021-09-18 22:00:00,120.26,214.53
7535,2021-09-18 23:00:00,138.5,206.16
7536,2021-09-19 00:00:00,160.32,221.67
7537,2021-09-19 01:00:00,219.63,219.71
7538,2021-09-19 02:00:00,242.11,211.75
7539,2021-09-19 03:00:00,240.51,213.37
7540,2021-09-19 04:00:00,250.75,220.76
7541,2021-09-19 05:00:00,267.3,233.12
7542,2021-09-19 06:00:00,274.77,244.64
7543,2021-09-19 07:00:00,257.9,244.39
7544,2021-09-19 08:00:00,237.39,244.36
7545,2021-09-19 09:00:00,236.02,234.27
7546,2021-09-19 10:00:00,235.69,229.6
7547,2021-09-19 11:00:00,225.4,231.56
7548,2021-09-19 12:00:00,238.18,222.07
7549,2021-09-19 13:00:00,238.37,204.83
7550,2021-09-19 14:00:00,220.24,189.09
7551,2021-09-19 15:00:00,139.91,175.37
7552,2021-09-19 16:00:00,131.37,172.72
7553,2021-09-19 17:00:00,122.95,174.62
7554,2021-09-19 18:00:00,131.74,183.12
7555,2021-09-19 19:00:00,126.81,201.37
7556,2021-09-19 20:00:00,122.24,210.83
7557,2021-09-19 21:00:00,128.25,217.14
7558,2021-09-19 22:00:00,127.64,215.56
7559,2021-09-19 23:00:00,136.13,213.57
7560,2021-09-20 00:00:00,159.88,222.32
7561,2021-09-20 01:00:00,244.1,218.34
7562,2021-09-20 02:00:00,279.19,202.43
7563,2021-09-20 03:00:00,270.22,195.82
7564,2021-09-20 04:00:00,278.0,201.4
7565,2021-09-20 05:00:00,280.31,210.88
7566,2021-09-20 06:00:00,258.55,224.0
7567,2021-09-20 07:00:00,240.73,224.25
7568,2021-09-20 08:00:00,236.51,223.79
7569,2021-09-20 09:00:00,250.09,215.3
7570,2021-09-20 10:00:00,266.87,211.06
7571,2021-09-20 11:00:00,290.92,214.88
7572,2021-09-20 12:00:00,288.18,210.57
7573,2021-09-20 13:00:00,292.91,193.32
7574,2021-09-20 14:00:00,298.66,179.5
7575,2021-09-20 15:00:00,213.87,169.09
7576,2021-09-20 16:00:00,167.6,171.69
7577,2021-09-20 17:00:00,158.84,180.31
7578,2021-09-20 18:00:00,162.83,197.02
7579,2021-09-20 19:00:00,170.36,220.75
7580,2021-09-20 20:00:00,167.93,231.04
7581,2021-09-20 21:00:00,174.61,235.4
7582,2021-09-20 22:00:00,192.27,230.38
7583,2021-09-20 23:00:00,212.67,229.32
7584,2021-09-18 00:00:00,204.3,226.71
7585,2021-09-18 01:00:00,262.94,283.68
7586,2021-09-18 02:00:00,289.15,300.63
7587,2021-09-18 03:00:00,291.3,305.85
7588,2021-09-18 04:00:00,285.29,307.13
7589,2021-09-18 05:00:00,306.74,310.07
7590,2021-09-18 06:00:00,305.51,311.79
7591,2021-09-18 07:00:00,318.62,309.75
7592,2021-09-18 08:00:00,307.88,303.31
7593,2021-09-18 09:00:00,303.53,301.24
7594,2021-09-18 10:00:00,299.06,303.06
7595,2021-09-18 11:00:00,293.95,302.68
7596,2021-09-18 12:00:00,294.99,307.88
7597,2021-09-18 13:00:00,294.05,309.53
7598,2021-09-18 14:00:00,282.19,276.39
7599,2021-09-18 15:00:00,191.88,219.39
7600,2021-09-18 16:00:00,132.91,192.33
7601,2021-09-18 17:00:00,134.29,177.71
7602,2021-09-18 18:00:00,126.41,169.01
7603,2021-09-18 19:00:00,121.03,163.86
7604,2021-09-18 20:00:00,118.11,164.0
7605,2021-09-18 21:00:00,119.54,167.69
7606,2021-09-18 22:00:00,120.26,173.75
7607,2021-09-18 23:00:00,138.5,184.66
7608,2021-09-19 00:00:00,160.32,209.64
7609,2021-09-19 01:00:00,219.63,221.13
7610,2021-09-19 02:00:00,242.11,232.78
7611,2021-09-19 03:00:00,240.51,241.11
7612,2021-09-19 04:00:00,250.75,249.45
7613,2021-09-19 05:00:00,267.3,267.97
7614,2021-09-19 06:00:00,274.77,275.53
7615,2021-09-19 07:00:00,257.9,267.89
7616,2021-09-19 08:00:00,237.39,269.92
7617,2021-09-19 09:00:00,236.02,262.84
7618,2021-09-19 10:00:00,235.69,264.65
7619,2021-09-19 11:00:00,225.4,262.82
7620,2021-09-19 12:00:00,238.18,249.1
7621,2021-09-19 13:00:00,238.37,228.46
7622,2021-09-19 14:00:00,220.24,207.19
7623,2021-09-19 15:00:00,139.91,194.2
7624,2021-09-19 16:00:00,131.37,191.51
7625,2021-09-19 17:00:00,122.95,191.55
7626,2021-09-19 18:00:00,131.74,196.28
7627,2021-09-19 19:00:00,126.81,206.55
7628,2021-09-19 20:00:00,122.24,211.76
7629,2021-09-19 21:00:00,128.25,212.74
7630,2021-09-19 22:00:00,127.64,204.29
7631,2021-09-19 23:00:00,136.13,193.88
7632,2021-09-20 00:00:00,159.88,200.54
7633,2021-09-20 01:00:00,244.1,206.05
7634,2021-09-20 02:00:00,279.19,205.72
7635,2021-09-20 03:00:00,270.22,209.14
7636,2021-09-20 04:00:00,278.0,219.5
7637,2021-09-20 05:00:00,280.31,233.1
7638,2021-09-20 06:00:00,258.55,244.36
7639,2021-09-20 07:00:00,240.73,239.34
7640,2021-09-20 08:00:00,236.51,237.67
7641,2021-09-20 09:00:00,250.09,226.35
7642,2021-09-20 10:00:00,266.87,221.97
7643,2021-09-20 11:00:00,290.92,225.05
7644,2021-09-20 12:00:00,288.18,215.91
7645,2021-09-20 13:00:00,292.91,198.65
7646,2021-09-20 14:00:00,298.66,183.53
7647,2021-09-20 15:00:00,213.87,175.7
7648,2021-09-20 16:00:00,167.6,180.76
7649,2021-09-20 17:00:00,158.84,192.53
7650,2021-09-20 18:00:00,162.83,208.28
7651,2021-09-20 19:00:00,170.36,227.48
7652,2021-09-20 20:00:00,167.93,234.67
7653,2021-09-20 21:00:00,174.61,235.04
7654,2021-09-20 22:00:00,192.27,222.45
7655,2021-09-20 23:00:00,212.67,213.8
7656,2021-09-21 00:00:00,238.46,220.83
7657,2021-09-21 01:00:00,321.49,223.91
7658,2021-09-21 02:00:00,348.83,214.81
7659,2021-09-21 03:00:00,346.29,212.97
7660,2021-09-21 04:00:00,350.17,223.29
7661,2021-09-21 05:00:00,348.05,235.74
7662,2021-09-21 06:00:00,354.49,250.05
7663,2021-09-21 07:00:00,349.68,247.29
7664,2021-09-21 08:00:00,350.33,242.52
7665,2021-09-21 09:00:00,351.09,227.41
7666,2021-09-21 10:00:00,349.35,221.88
7667,2021-09-21 11:00:00,343.24,228.07
7668,2021-09-21 12:00:00,337.14,221.28
7669,2021-09-21 13:00:00,334.47,200.8
7670,2021-09-21 14:00:00,335.57,184.27
7671,2021-09-21 15:00:00,239.66,177.62
7672,2021-09-21 16:00:00,208.36,186.04
7673,2021-09-21 17:00:00,199.33,203.56
7674,2021-09-21 18:00:00,192.29,223.32
7675,2021-09-21 19:00:00,206.93,244.33
7676,2021-09-21 20:00:00,228.48,249.83
7677,2021-09-21 21:00:00,239.44,246.98
7678,2021-09-21 22:00:00,254.49,230.4
7679,2021-09-21 23:00:00,262.76,220.04
7680,2021-09-19 00:00:00,160.32,183.05
7681,2021-09-19 01:00:00,219.63,241.83
7682,2021-09-19 02:00:00,242.11,266.26
7683,2021-09-19 03:00:00,240.51,278.79
7684,2021-09-19 04:00:00,250.75,283.73
7685,2021-09-19 05:00:00,267.3,285.98
7686,2021-09-19 06:00:00,274.77,285.73
7687,2021-09-19 07:00:00,257.9,276.38
7688,2021-09-19 08:00:00,237.39,265.7
7689,2021-09-19 09:00:00,236.02,258.28
7690,2021-09-19 10:00:00,235.69,258.08
7691,2021-09-19 11:00:00,225.4,255.74
7692,2021-09-19 12:00:00,238.18,259.0
7693,2021-09-19 13:00:00,238.37,262.64
7694,2021-09-19 14:00:00,220.24,233.82
7695,2021-09-19 15:00:00,139.91,181.85
7696,2021-09-19 16:00:00,131.37,154.44
7697,2021-09-19 17:00:00,122.95,141.16
7698,2021-09-19 18:00:00,131.74,134.22
7699,2021-09-19 19:00:00,126.81,132.51
7700,2021-09-19 20:00:00,122.24,133.35
7701,2021-09-19 21:00:00,128.25,140.05
7702,2021-09-19 22:00:00,127.64,146.59
7703,2021-09-19 23:00:00,136.13,158.83
7704,2021-09-20 00:00:00,159.88,167.52
7705,2021-09-20 01:00:00,244.1,183.98
7706,2021-09-20 02:00:00,279.19,203.87
7707,2021-09-20 03:00:00,270.22,221.14
7708,2021-09-20 04:00:00,278.0,240.44
7709,2021-09-20 05:00:00,280.31,260.97
7710,2021-09-20 06:00:00,258.55,268.28
7711,2021-09-20 07:00:00,240.73,257.71
7712,2021-09-20 08:00:00,236.51,255.17
7713,2021-09-20 09:00:00,250.09,247.59
7714,2021-09-20 10:00:00,266.87,249.94
7715,2021-09-20 11:00:00,290.92,247.24
7716,2021-09-20 12:00:00,288.18,229.0
7717,2021-09-20 13:00:00,292.91,205.61
7718,2021-09-20 14:00:00,298.66,187.26
7719,2021-09-20 15:00:00,213.87,179.75
7720,2021-09-20 16:00:00,167.6,187.74
7721,2021-09-20 17:00:00,158.84,201.01
7722,2021-09-20 18:00:00,162.83,210.87
7723,2021-09-20 19:00:00,170.36,219.68
7724,2021-09-20 20:00:00,167.93,221.37
7725,2021-09-20 21:00:00,174.61,216.66
7726,2021-09-20 22:00:00,192.27,198.77
7727,2021-09-20 23:00:00,212.67,181.11
7728,2021-09-21 00:00:00,238.46,187.05
7729,2021-09-21 01:00:00,321.49,200.47
7730,2021-09-21 02:00:00,348.83,208.24
7731,2021-09-21 03:00:00,346.29,218.99
7732,2021-09-21 04:00:00,350.17,235.58
7733,2021-09-21 05:00:00,348.05,254.03
7734,2021-09-21 06:00:00,354.49,263.84
7735,2021-09-21 07:00:00,349.68,256.99
7736,2021-09-21 08:00:00,350.33,251.88
7737,2021-09-21 09:00:00,351.09,238.45
7738,2021-09-21 10:00:00,349.35,236.27
7739,2021-09-21 11:00:00,343.24,238.99
7740,2021-09-21 12:00:00,337.14,222.63
7741,2021-09-21 13:00:00,334.47,198.83
7742,2021-09-21 14:00:00,335.57,184.09
7743,2021-09-21 15:00:00,239.66,183.48
7744,2021-09-21 16:00:00,208.36,197.2
7745,2021-09-21 17:00:00,199.33,215.71
7746,2021-09-21 18:00:00,192.29,226.6
7747,2021-09-21 19:00:00,206.93,237.94
7748,2021-09-21 20:00:00,228.48,239.64
7749,2021-09-21 21:00:00,239.44,234.71
7750,2021-09-21 22:00:00,254.49,215.04
7751,2021-09-21 23:00:00,262.76,199.04
7752,2021-09-22 00:00:00,288.5,212.83
7753,2021-09-22 01:00:00,369.51,219.24
7754,2021-09-22 02:00:00,390.0,215.56
7755,2021-09-22 03:00:00,378.46,215.97
7756,2021-09-22 04:00:00,372.95,224.42
7757,2021-09-22 05:00:00,364.71,236.69
7758,2021-09-22 06:00:00,357.67,246.1
7759,2021-09-22 07:00:00,364.52,238.62
7760,2021-09-22 08:00:00,369.25,227.85
7761,2021-09-22 09:00:00,368.43,213.27
7762,2021-09-22 10:00:00,363.09,213.53
7763,2021-09-22 11:00:00,361.57,223.94
7764,2021-09-22 12:00:00,361.78,215.67
7765,2021-09-22 13:00:00,352.71,197.11
7766,2021-09-22 14:00:00,356.59,188.13
7767,2021-09-22 15:00:00,272.44,193.58
7768,2021-09-22 16:00:00,209.66,211.24
7769,2021-09-22 17:00:00,199.63,231.68
7770,2021-09-22 18:00:00,204.31,243.44
7771,2021-09-22 19:00:00,208.69,251.89
7772,2021-09-22 20:00:00,223.8,250.01
7773,2021-09-22 21:00:00,240.55,239.62
7774,2021-09-22 22:00:00,247.38,218.95
7775,2021-09-22 23:00:00,247.06,202.42
7776,2021-09-20 00:00:00,159.88,179.64
7777,2021-09-20 01:00:00,244.1,236.8
7778,2021-09-20 02:00:00,279.19,260.91
7779,2021-09-20 03:00:00,270.22,273.76
7780,2021-09-20 04:00:00,278.0,281.65
7781,2021-09-20 05:00:00,280.31,285.29
7782,2021-09-20 06:00:00,258.55,286.98
7783,2021-09-20 07:00:00,240.73,278.57
7784,2021-09-20 08:00:00,236.51,270.21
7785,2021-09-20 09:00:00,250.09,266.02
7786,2021-09-20 10:00:00,266.87,282.06
7787,2021-09-20 11:00:00,290.92,287.41
7788,2021-09-20 12:00:00,288.18,303.26
7789,2021-09-20 13:00:00,292.91,308.98
7790,2021-09-20 14:00:00,298.66,265.21
7791,2021-09-20 15:00:00,213.87,196.72
7792,2021-09-20 16:00:00,167.6,166.56
7793,2021-09-20 17:00:00,158.84,155.69
7794,2021-09-20 18:00:00,162.83,150.65
7795,2021-09-20 19:00:00,170.36,153.07
7796,2021-09-20 20:00:00,167.93,155.85
7797,2021-09-20 21:00:00,174.61,165.71
7798,2021-09-20 22:00:00,192.27,173.97
7799,2021-09-20 23:00:00,212.67,189.29
7800,2021-09-21 00:00:00,238.46,212.03
7801,2021-09-21 01:00:00,321.49,238.6
7802,2021-09-21 02:00:00,348.83,255.66
7803,2021-09-21 03:00:00,346.29,274.73
7804,2021-09-21 04:00:00,350.17,295.51
7805,2021-09-21 05:00:00,348.05,320.44
7806,2021-09-21 06:00:00,354.49,322.8
7807,2021-09-21 07:00:00,349.68,309.13
7808,2021-09-21 08:00:00,350.33,298.47
7809,2021-09-21 09:00:00,351.09,286.44
7810,2021-09-21 10:00:00,349.35,297.23
7811,2021-09-21 11:00:00,343.24,294.3
7812,2021-09-21 12:00:00,337.14,271.65
7813,2021-09-21 13:00:00,334.47,235.87
